Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
89982594,89982619	M,M	16:89982593-89982618-UU	4	OB	U,U	R00906-06-2_human	423	0.009456264775413711
89982594,89982619	M,U	16:89982593-89982618-UU	6	OB	U,U	R00906-06-2_human	423	0.014184397163120567
89982594,89982619	U,M	16:89982593-89982618-UU	44	OB	U,U	R00906-06-2_human	423	0.10401891252955082
89982594,89982619	U,U	16:89982593-89982618-UU	369	OB	U,U	R00906-06-2_human	423	0.8723404255319149
70034223,70034237	M,M	1:70034223-70034237-MM	2	OT	M,M	R00906-06-2_human	110	0.01818181818181818
70034223,70034237	U,U	1:70034223-70034237-MM	108	OT	M,M	R00906-06-2_human	110	0.9818181818181818
70034224,70034238	U,M	1:70034223-70034237-MM	1	OB	M,M	R00906-06-2_human	314	0.0031847133757961785
70034224,70034238	U,U	1:70034223-70034237-MM	313	OB	M,M	R00906-06-2_human	314	0.9968152866242038
1833139,1833148	M,M	17:1833139-1833148-UU	37	OT	U,U	R00906-06-2_human	152	0.24342105263157895
1833139,1833148	M,U	17:1833139-1833148-UU	14	OT	U,U	R00906-06-2_human	152	0.09210526315789473
1833139,1833148	U,M	17:1833139-1833148-UU	27	OT	U,U	R00906-06-2_human	152	0.17763157894736842
1833139,1833148	U,U	17:1833139-1833148-UU	74	OT	U,U	R00906-06-2_human	152	0.4868421052631579
1833140,1833149	M,M	17:1833139-1833148-UU	50	OB	U,U	R00906-06-2_human	227	0.22026431718061673
1833140,1833149	M,U	17:1833139-1833148-UU	17	OB	U,U	R00906-06-2_human	227	0.07488986784140969
1833140,1833149	U,M	17:1833139-1833148-UU	40	OB	U,U	R00906-06-2_human	227	0.1762114537444934
1833140,1833149	U,U	17:1833139-1833148-UU	120	OB	U,U	R00906-06-2_human	227	0.5286343612334802
2492045,2492067	M,M	17:2492045-2492067-UU	9	OT	U,U	R00906-06-2_human	360	0.025
2492045,2492067	M,U	17:2492045-2492067-UU	31	OT	U,U	R00906-06-2_human	360	0.08611111111111111
2492045,2492067	U,M	17:2492045-2492067-UU	23	OT	U,U	R00906-06-2_human	360	0.06388888888888888
2492045,2492067	U,U	17:2492045-2492067-UU	297	OT	U,U	R00906-06-2_human	360	0.825
2492046,2492068	M,M	17:2492045-2492067-UU	6	OB	U,U	R00906-06-2_human	385	0.015584415584415584
2492046,2492068	M,U	17:2492045-2492067-UU	32	OB	U,U	R00906-06-2_human	385	0.08311688311688312
2492046,2492068	U,M	17:2492045-2492067-UU	33	OB	U,U	R00906-06-2_human	385	0.08571428571428572
2492046,2492068	U,U	17:2492045-2492067-UU	314	OB	U,U	R00906-06-2_human	385	0.8155844155844156
2492137,2492148,2492153	M,M,M	17:2492137-2492153-UUU	7	OT	U,U,U	R00906-06-2_human	276	0.025362318840579712
2492137,2492148,2492153	M,M,U	17:2492137-2492153-UUU	6	OT	U,U,U	R00906-06-2_human	276	0.021739130434782608
2492137,2492148,2492153	M,U,M	17:2492137-2492153-UUU	1	OT	U,U,U	R00906-06-2_human	276	0.0036231884057971015
2492137,2492148,2492153	M,U,U	17:2492137-2492153-UUU	2	OT	U,U,U	R00906-06-2_human	276	0.007246376811594203
2492137,2492148,2492153	U,M,M	17:2492137-2492153-UUU	1	OT	U,U,U	R00906-06-2_human	276	0.0036231884057971015
2492137,2492148,2492153	U,M,U	17:2492137-2492153-UUU	5	OT	U,U,U	R00906-06-2_human	276	0.018115942028985508
2492137,2492148,2492153	U,U,M	17:2492137-2492153-UUU	5	OT	U,U,U	R00906-06-2_human	276	0.018115942028985508
2492137,2492148,2492153	U,U,U	17:2492137-2492153-UUU	249	OT	U,U,U	R00906-06-2_human	276	0.9021739130434783
2492138,2492149,2492154	M,M,M	17:2492137-2492153-UUU	4	OB	U,U,U	R00906-06-2_human	336	0.011904761904761904
2492138,2492149,2492154	M,M,U	17:2492137-2492153-UUU	2	OB	U,U,U	R00906-06-2_human	336	0.005952380952380952
2492138,2492149,2492154	M,U,U	17:2492137-2492153-UUU	10	OB	U,U,U	R00906-06-2_human	336	0.02976190476190476
2492138,2492149,2492154	U,M,M	17:2492137-2492153-UUU	3	OB	U,U,U	R00906-06-2_human	336	0.008928571428571428
2492138,2492149,2492154	U,M,U	17:2492137-2492153-UUU	6	OB	U,U,U	R00906-06-2_human	336	0.017857142857142856
2492138,2492149,2492154	U,U,M	17:2492137-2492153-UUU	5	OB	U,U,U	R00906-06-2_human	336	0.01488095238095238
2492138,2492149,2492154	U,U,U	17:2492137-2492153-UUU	306	OB	U,U,U	R00906-06-2_human	336	0.9107142857142857
35165838,35165844,35165846,35165861	M,M,M,M	17:35165838-35165861-MMMM	2	OT	M,M,M,M	R00906-06-2_human	302	0.006622516556291391
35165838,35165844,35165846,35165861	M,M,U,U	17:35165838-35165861-MMMM	1	OT	M,M,M,M	R00906-06-2_human	302	0.0033112582781456954
35165838,35165844,35165846,35165861	M,U,U,U	17:35165838-35165861-MMMM	1	OT	M,M,M,M	R00906-06-2_human	302	0.0033112582781456954
35165838,35165844,35165846,35165861	U,U,U,M	17:35165838-35165861-MMMM	3	OT	M,M,M,M	R00906-06-2_human	302	0.009933774834437087
35165838,35165844,35165846,35165861	U,U,U,U	17:35165838-35165861-MMMM	295	OT	M,M,M,M	R00906-06-2_human	302	0.9768211920529801
35165839,35165845,35165847,35165862	M,M,M,M	17:35165838-35165861-MMMM	4	OB	M,M,M,M	R00906-06-2_human	317	0.012618296529968454
35165839,35165845,35165847,35165862	U,U,U,U	17:35165838-35165861-MMMM	313	OB	M,M,M,M	R00906-06-2_human	317	0.9873817034700315
35165838,35165844,35165846,35165861	M,M,M,M	17:35165838-35165861-MMMU	2	OT	M,M,M,U	R00906-06-2_human	302	0.006622516556291391
35165838,35165844,35165846,35165861	M,M,U,U	17:35165838-35165861-MMMU	1	OT	M,M,M,U	R00906-06-2_human	302	0.0033112582781456954
35165838,35165844,35165846,35165861	M,U,U,U	17:35165838-35165861-MMMU	1	OT	M,M,M,U	R00906-06-2_human	302	0.0033112582781456954
35165838,35165844,35165846,35165861	U,U,U,M	17:35165838-35165861-MMMU	3	OT	M,M,M,U	R00906-06-2_human	302	0.009933774834437087
35165838,35165844,35165846,35165861	U,U,U,U	17:35165838-35165861-MMMU	295	OT	M,M,M,U	R00906-06-2_human	302	0.9768211920529801
35165839,35165845,35165847,35165862	M,M,M,M	17:35165838-35165861-MMMU	4	OB	M,M,M,U	R00906-06-2_human	317	0.012618296529968454
35165839,35165845,35165847,35165862	U,U,U,U	17:35165838-35165861-MMMU	313	OB	M,M,M,U	R00906-06-2_human	317	0.9873817034700315
37321626,37321631	M,M	17:37321626-37321631-MM	7	OT	M,M	R00906-06-2_human	430	0.01627906976744186
37321626,37321631	M,U	17:37321626-37321631-MM	6	OT	M,M	R00906-06-2_human	430	0.013953488372093023
37321626,37321631	U,M	17:37321626-37321631-MM	7	OT	M,M	R00906-06-2_human	430	0.01627906976744186
37321626,37321631	U,U	17:37321626-37321631-MM	410	OT	M,M	R00906-06-2_human	430	0.9534883720930233
37321627,37321632	M,M	17:37321626-37321631-MM	2	OB	M,M	R00906-06-2_human	324	0.006172839506172839
37321627,37321632	U,M	17:37321626-37321631-MM	7	OB	M,M	R00906-06-2_human	324	0.021604938271604937
37321627,37321632	U,U	17:37321626-37321631-MM	315	OB	M,M	R00906-06-2_human	324	0.9722222222222222
37381484,37381505,37381508	U,U,M	17:37381484-37381508-MMM	1	OT	M,M,M	R00906-06-2_human	317	0.0031545741324921135
37381484,37381505,37381508	U,U,U	17:37381484-37381508-MMM	316	OT	M,M,M	R00906-06-2_human	317	0.9968454258675079
37381485,37381506,37381509	M,M,M	17:37381484-37381508-MMM	2	OB	M,M,M	R00906-06-2_human	262	0.007633587786259542
37381485,37381506,37381509	U,U,M	17:37381484-37381508-MMM	1	OB	M,M,M	R00906-06-2_human	262	0.003816793893129771
37381485,37381506,37381509	U,U,U	17:37381484-37381508-MMM	259	OB	M,M,M	R00906-06-2_human	262	0.9885496183206107
39041105,39041110,39041119	M,M,M	17:39041105-39041119-UUU	13	OT	U,U,U	R00906-06-2_human	348	0.03735632183908046
39041105,39041110,39041119	M,M,U	17:39041105-39041119-UUU	1	OT	U,U,U	R00906-06-2_human	348	0.0028735632183908046
39041105,39041110,39041119	M,U,M	17:39041105-39041119-UUU	3	OT	U,U,U	R00906-06-2_human	348	0.008620689655172414
39041105,39041110,39041119	M,U,U	17:39041105-39041119-UUU	3	OT	U,U,U	R00906-06-2_human	348	0.008620689655172414
39041105,39041110,39041119	U,M,M	17:39041105-39041119-UUU	9	OT	U,U,U	R00906-06-2_human	348	0.02586206896551724
39041105,39041110,39041119	U,M,U	17:39041105-39041119-UUU	3	OT	U,U,U	R00906-06-2_human	348	0.008620689655172414
39041105,39041110,39041119	U,U,M	17:39041105-39041119-UUU	40	OT	U,U,U	R00906-06-2_human	348	0.11494252873563218
39041105,39041110,39041119	U,U,U	17:39041105-39041119-UUU	276	OT	U,U,U	R00906-06-2_human	348	0.7931034482758621
39041106,39041111,39041120	M,M,M	17:39041105-39041119-UUU	15	OB	U,U,U	R00906-06-2_human	248	0.06048387096774194
39041106,39041111,39041120	M,M,U	17:39041105-39041119-UUU	2	OB	U,U,U	R00906-06-2_human	248	0.008064516129032258
39041106,39041111,39041120	M,U,M	17:39041105-39041119-UUU	3	OB	U,U,U	R00906-06-2_human	248	0.012096774193548387
39041106,39041111,39041120	M,U,U	17:39041105-39041119-UUU	4	OB	U,U,U	R00906-06-2_human	248	0.016129032258064516
39041106,39041111,39041120	U,M,M	17:39041105-39041119-UUU	9	OB	U,U,U	R00906-06-2_human	248	0.036290322580645164
39041106,39041111,39041120	U,M,U	17:39041105-39041119-UUU	1	OB	U,U,U	R00906-06-2_human	248	0.004032258064516129
39041106,39041111,39041120	U,U,M	17:39041105-39041119-UUU	17	OB	U,U,U	R00906-06-2_human	248	0.06854838709677419
39041106,39041111,39041120	U,U,U	17:39041105-39041119-UUU	197	OB	U,U,U	R00906-06-2_human	248	0.7943548387096774
41919711,41919731	M,M	17:41919711-41919731-UU	2	OT	U,U	R00906-06-2_human	32	0.0625
41919711,41919731	U,U	17:41919711-41919731-UU	30	OT	U,U	R00906-06-2_human	32	0.9375
41919712,41919732	M,U	17:41919711-41919731-UU	1	OB	U,U	R00906-06-2_human	349	0.0028653295128939827
41919712,41919732	U,U	17:41919711-41919731-UU	348	OB	U,U	R00906-06-2_human	349	0.997134670487106
42635637,42635661,42635663,42635665	M,M,M,M	17:42635637-42635665-MMMM	1	OT	M,M,M,M	R00906-06-2_human	342	0.0029239766081871343
42635637,42635661,42635663,42635665	M,M,U,U	17:42635637-42635665-MMMM	3	OT	M,M,M,M	R00906-06-2_human	342	0.008771929824561403
42635637,42635661,42635663,42635665	M,U,U,U	17:42635637-42635665-MMMM	14	OT	M,M,M,M	R00906-06-2_human	342	0.04093567251461988
42635637,42635661,42635663,42635665	U,M,M,U	17:42635637-42635665-MMMM	1	OT	M,M,M,M	R00906-06-2_human	342	0.0029239766081871343
42635637,42635661,42635663,42635665	U,M,U,M	17:42635637-42635665-MMMM	3	OT	M,M,M,M	R00906-06-2_human	342	0.008771929824561403
42635637,42635661,42635663,42635665	U,M,U,U	17:42635637-42635665-MMMM	7	OT	M,M,M,M	R00906-06-2_human	342	0.02046783625730994
42635637,42635661,42635663,42635665	U,U,M,M	17:42635637-42635665-MMMM	5	OT	M,M,M,M	R00906-06-2_human	342	0.014619883040935672
42635637,42635661,42635663,42635665	U,U,M,U	17:42635637-42635665-MMMM	2	OT	M,M,M,M	R00906-06-2_human	342	0.005847953216374269
42635637,42635661,42635663,42635665	U,U,U,M	17:42635637-42635665-MMMM	11	OT	M,M,M,M	R00906-06-2_human	342	0.03216374269005848
42635637,42635661,42635663,42635665	U,U,U,U	17:42635637-42635665-MMMM	295	OT	M,M,M,M	R00906-06-2_human	342	0.8625730994152047
42635638,42635662,42635664,42635666	M,M,M,M	17:42635637-42635665-MMMM	2	OB	M,M,M,M	R00906-06-2_human	356	0.0056179775280898875
42635638,42635662,42635664,42635666	M,U,U,U	17:42635637-42635665-MMMM	19	OB	M,M,M,M	R00906-06-2_human	356	0.05337078651685393
42635638,42635662,42635664,42635666	U,M,M,M	17:42635637-42635665-MMMM	1	OB	M,M,M,M	R00906-06-2_human	356	0.0028089887640449437
42635638,42635662,42635664,42635666	U,M,M,U	17:42635637-42635665-MMMM	1	OB	M,M,M,M	R00906-06-2_human	356	0.0028089887640449437
42635638,42635662,42635664,42635666	U,M,U,M	17:42635637-42635665-MMMM	2	OB	M,M,M,M	R00906-06-2_human	356	0.0056179775280898875
42635638,42635662,42635664,42635666	U,M,U,U	17:42635637-42635665-MMMM	9	OB	M,M,M,M	R00906-06-2_human	356	0.025280898876404494
42635638,42635662,42635664,42635666	U,U,M,M	17:42635637-42635665-MMMM	5	OB	M,M,M,M	R00906-06-2_human	356	0.014044943820224719
42635638,42635662,42635664,42635666	U,U,M,U	17:42635637-42635665-MMMM	2	OB	M,M,M,M	R00906-06-2_human	356	0.0056179775280898875
42635638,42635662,42635664,42635666	U,U,U,M	17:42635637-42635665-MMMM	4	OB	M,M,M,M	R00906-06-2_human	356	0.011235955056179775
42635638,42635662,42635664,42635666	U,U,U,U	17:42635637-42635665-MMMM	311	OB	M,M,M,M	R00906-06-2_human	356	0.8735955056179775
43211219,43211225,43211248	M,M,M	17:43211219-43211248-UUU	1	OT	U,U,U	R00906-06-2_human	195	0.005128205128205128
43211219,43211225,43211248	M,U,U	17:43211219-43211248-UUU	3	OT	U,U,U	R00906-06-2_human	195	0.015384615384615385
43211219,43211225,43211248	U,U,M	17:43211219-43211248-UUU	2	OT	U,U,U	R00906-06-2_human	195	0.010256410256410256
43211219,43211225,43211248	U,U,U	17:43211219-43211248-UUU	189	OT	U,U,U	R00906-06-2_human	195	0.9692307692307692
43211220,43211226,43211249	M,U,U	17:43211219-43211248-UUU	2	OB	U,U,U	R00906-06-2_human	259	0.007722007722007722
43211220,43211226,43211249	U,M,U	17:43211219-43211248-UUU	1	OB	U,U,U	R00906-06-2_human	259	0.003861003861003861
43211220,43211226,43211249	U,U,M	17:43211219-43211248-UUU	1	OB	U,U,U	R00906-06-2_human	259	0.003861003861003861
43211220,43211226,43211249	U,U,U	17:43211219-43211248-UUU	255	OB	U,U,U	R00906-06-2_human	259	0.9845559845559846
43339648,43339657,43339670,43339672	M,M,M,M	17:43339648-43339672-MMMM	1	OT	M,M,M,M	R00906-06-2_human	301	0.0033222591362126247
43339648,43339657,43339670,43339672	M,U,U,U	17:43339648-43339672-MMMM	2	OT	M,M,M,M	R00906-06-2_human	301	0.006644518272425249
43339648,43339657,43339670,43339672	U,U,M,M	17:43339648-43339672-MMMM	1	OT	M,M,M,M	R00906-06-2_human	301	0.0033222591362126247
43339648,43339657,43339670,43339672	U,U,M,U	17:43339648-43339672-MMMM	1	OT	M,M,M,M	R00906-06-2_human	301	0.0033222591362126247
43339648,43339657,43339670,43339672	U,U,U,M	17:43339648-43339672-MMMM	4	OT	M,M,M,M	R00906-06-2_human	301	0.013289036544850499
43339648,43339657,43339670,43339672	U,U,U,U	17:43339648-43339672-MMMM	292	OT	M,M,M,M	R00906-06-2_human	301	0.9700996677740864
43339649,43339658,43339671,43339673	M,M,M,M	17:43339648-43339672-MMMM	3	OB	M,M,M,M	R00906-06-2_human	482	0.006224066390041493
43339649,43339658,43339671,43339673	M,U,U,M	17:43339648-43339672-MMMM	1	OB	M,M,M,M	R00906-06-2_human	482	0.002074688796680498
43339649,43339658,43339671,43339673	M,U,U,U	17:43339648-43339672-MMMM	3	OB	M,M,M,M	R00906-06-2_human	482	0.006224066390041493
43339649,43339658,43339671,43339673	U,U,M,M	17:43339648-43339672-MMMM	1	OB	M,M,M,M	R00906-06-2_human	482	0.002074688796680498
43339649,43339658,43339671,43339673	U,U,M,U	17:43339648-43339672-MMMM	4	OB	M,M,M,M	R00906-06-2_human	482	0.008298755186721992
43339649,43339658,43339671,43339673	U,U,U,M	17:43339648-43339672-MMMM	4	OB	M,M,M,M	R00906-06-2_human	482	0.008298755186721992
43339649,43339658,43339671,43339673	U,U,U,U	17:43339648-43339672-MMMM	466	OB	M,M,M,M	R00906-06-2_human	482	0.966804979253112
43339678,43339683,43339694,43339705	M,M,M,M	17:43339678-43339705-MMMM	1	OT	M,M,M,M	R00906-06-2_human	309	0.003236245954692557
43339678,43339683,43339694,43339705	M,U,U,U	17:43339678-43339705-MMMM	11	OT	M,M,M,M	R00906-06-2_human	309	0.03559870550161812
43339678,43339683,43339694,43339705	U,M,U,U	17:43339678-43339705-MMMM	1	OT	M,M,M,M	R00906-06-2_human	309	0.003236245954692557
43339678,43339683,43339694,43339705	U,U,M,U	17:43339678-43339705-MMMM	6	OT	M,M,M,M	R00906-06-2_human	309	0.019417475728155338
43339678,43339683,43339694,43339705	U,U,U,M	17:43339678-43339705-MMMM	4	OT	M,M,M,M	R00906-06-2_human	309	0.012944983818770227
43339678,43339683,43339694,43339705	U,U,U,U	17:43339678-43339705-MMMM	286	OT	M,M,M,M	R00906-06-2_human	309	0.9255663430420712
43339679,43339684,43339695,43339706	M,M,M,M	17:43339678-43339705-MMMM	3	OB	M,M,M,M	R00906-06-2_human	474	0.006329113924050633
43339679,43339684,43339695,43339706	M,U,M,U	17:43339678-43339705-MMMM	5	OB	M,M,M,M	R00906-06-2_human	474	0.010548523206751054
43339679,43339684,43339695,43339706	M,U,U,U	17:43339678-43339705-MMMM	4	OB	M,M,M,M	R00906-06-2_human	474	0.008438818565400843
43339679,43339684,43339695,43339706	U,M,M,M	17:43339678-43339705-MMMM	1	OB	M,M,M,M	R00906-06-2_human	474	0.002109704641350211
43339679,43339684,43339695,43339706	U,M,M,U	17:43339678-43339705-MMMM	1	OB	M,M,M,M	R00906-06-2_human	474	0.002109704641350211
43339679,43339684,43339695,43339706	U,U,M,U	17:43339678-43339705-MMMM	7	OB	M,M,M,M	R00906-06-2_human	474	0.014767932489451477
43339679,43339684,43339695,43339706	U,U,U,M	17:43339678-43339705-MMMM	4	OB	M,M,M,M	R00906-06-2_human	474	0.008438818565400843
43339679,43339684,43339695,43339706	U,U,U,U	17:43339678-43339705-MMMM	449	OB	M,M,M,M	R00906-06-2_human	474	0.9472573839662447
48765056,48765063	M,M	17:48765056-48765063-UU	7	OT	U,U	R00906-06-2_human	340	0.020588235294117647
48765056,48765063	M,U	17:48765056-48765063-UU	6	OT	U,U	R00906-06-2_human	340	0.01764705882352941
48765056,48765063	U,M	17:48765056-48765063-UU	5	OT	U,U	R00906-06-2_human	340	0.014705882352941176
48765056,48765063	U,U	17:48765056-48765063-UU	322	OT	U,U	R00906-06-2_human	340	0.9470588235294117
48765057,48765064	M,M	17:48765056-48765063-UU	16	OB	U,U	R00906-06-2_human	636	0.025157232704402517
48765057,48765064	M,U	17:48765056-48765063-UU	10	OB	U,U	R00906-06-2_human	636	0.015723270440251572
48765057,48765064	U,M	17:48765056-48765063-UU	15	OB	U,U	R00906-06-2_human	636	0.02358490566037736
48765057,48765064	U,U	17:48765056-48765063-UU	595	OB	U,U	R00906-06-2_human	636	0.9355345911949685
48845052,48845064	M,M	17:48845052-48845064-UU	54	OT	U,U	R00906-06-2_human	270	0.2
48845052,48845064	M,U	17:48845052-48845064-UU	21	OT	U,U	R00906-06-2_human	270	0.07777777777777778
48845052,48845064	U,M	17:48845052-48845064-UU	33	OT	U,U	R00906-06-2_human	270	0.12222222222222222
48845052,48845064	U,U	17:48845052-48845064-UU	162	OT	U,U	R00906-06-2_human	270	0.6
48845053,48845065	M,M	17:48845052-48845064-UU	106	OB	U,U	R00906-06-2_human	503	0.21073558648111332
48845053,48845065	M,U	17:48845052-48845064-UU	34	OB	U,U	R00906-06-2_human	503	0.06759443339960239
48845053,48845065	U,M	17:48845052-48845064-UU	52	OB	U,U	R00906-06-2_human	503	0.10337972166998012
48845053,48845065	U,U	17:48845052-48845064-UU	311	OB	U,U	R00906-06-2_human	503	0.6182902584493042
50235393,50235413,50235417,50235419	M,M,M,M	17:50235393-50235419-MMMM	6	OT	M,M,M,M	R00906-06-2_human	463	0.012958963282937365
50235393,50235413,50235417,50235419	M,M,M,U	17:50235393-50235419-MMMM	1	OT	M,M,M,M	R00906-06-2_human	463	0.0021598272138228943
50235393,50235413,50235417,50235419	M,U,U,U	17:50235393-50235419-MMMM	4	OT	M,M,M,M	R00906-06-2_human	463	0.008639308855291577
50235393,50235413,50235417,50235419	U,M,U,U	17:50235393-50235419-MMMM	4	OT	M,M,M,M	R00906-06-2_human	463	0.008639308855291577
50235393,50235413,50235417,50235419	U,U,U,U	17:50235393-50235419-MMMM	448	OT	M,M,M,M	R00906-06-2_human	463	0.9676025917926566
50235394,50235414,50235418,50235420	M,M,M,M	17:50235393-50235419-MMMM	8	OB	M,M,M,M	R00906-06-2_human	515	0.015533980582524271
50235394,50235414,50235418,50235420	M,M,U,U	17:50235393-50235419-MMMM	1	OB	M,M,M,M	R00906-06-2_human	515	0.001941747572815534
50235394,50235414,50235418,50235420	U,M,U,U	17:50235393-50235419-MMMM	1	OB	M,M,M,M	R00906-06-2_human	515	0.001941747572815534
50235394,50235414,50235418,50235420	U,U,M,U	17:50235393-50235419-MMMM	2	OB	M,M,M,M	R00906-06-2_human	515	0.003883495145631068
50235394,50235414,50235418,50235420	U,U,U,U	17:50235393-50235419-MMMM	503	OB	M,M,M,M	R00906-06-2_human	515	0.9766990291262136
50235434,50235442,50235445,50235452,50235463	M,M,M,M,M	17:50235434-50235463-MMMMM	7	OT	M,M,M,M,M	R00906-06-2_human	457	0.015317286652078774
50235434,50235442,50235445,50235452,50235463	M,U,U,U,U	17:50235434-50235463-MMMMM	2	OT	M,M,M,M,M	R00906-06-2_human	457	0.00437636761487965
50235434,50235442,50235445,50235452,50235463	U,M,M,U,U	17:50235434-50235463-MMMMM	1	OT	M,M,M,M,M	R00906-06-2_human	457	0.002188183807439825
50235434,50235442,50235445,50235452,50235463	U,M,U,U,U	17:50235434-50235463-MMMMM	3	OT	M,M,M,M,M	R00906-06-2_human	457	0.006564551422319475
50235434,50235442,50235445,50235452,50235463	U,U,M,U,U	17:50235434-50235463-MMMMM	2	OT	M,M,M,M,M	R00906-06-2_human	457	0.00437636761487965
50235434,50235442,50235445,50235452,50235463	U,U,U,U,M	17:50235434-50235463-MMMMM	1	OT	M,M,M,M,M	R00906-06-2_human	457	0.002188183807439825
50235434,50235442,50235445,50235452,50235463	U,U,U,U,U	17:50235434-50235463-MMMMM	441	OT	M,M,M,M,M	R00906-06-2_human	457	0.9649890590809628
50235435,50235443,50235446,50235453,50235464	M,M,M,M,M	17:50235434-50235463-MMMMM	9	OB	M,M,M,M,M	R00906-06-2_human	508	0.017716535433070866
50235435,50235443,50235446,50235453,50235464	M,U,M,U,U	17:50235434-50235463-MMMMM	1	OB	M,M,M,M,M	R00906-06-2_human	508	0.001968503937007874
50235435,50235443,50235446,50235453,50235464	M,U,U,U,U	17:50235434-50235463-MMMMM	4	OB	M,M,M,M,M	R00906-06-2_human	508	0.007874015748031496
50235435,50235443,50235446,50235453,50235464	U,M,M,U,U	17:50235434-50235463-MMMMM	1	OB	M,M,M,M,M	R00906-06-2_human	508	0.001968503937007874
50235435,50235443,50235446,50235453,50235464	U,M,U,U,U	17:50235434-50235463-MMMMM	4	OB	M,M,M,M,M	R00906-06-2_human	508	0.007874015748031496
50235435,50235443,50235446,50235453,50235464	U,U,M,U,U	17:50235434-50235463-MMMMM	4	OB	M,M,M,M,M	R00906-06-2_human	508	0.007874015748031496
50235435,50235443,50235446,50235453,50235464	U,U,U,M,U	17:50235434-50235463-MMMMM	1	OB	M,M,M,M,M	R00906-06-2_human	508	0.001968503937007874
50235435,50235443,50235446,50235453,50235464	U,U,U,U,U	17:50235434-50235463-MMMMM	484	OB	M,M,M,M,M	R00906-06-2_human	508	0.952755905511811
75139239,75139252,75139262,75139266,75139268	M,M,M,M,M	1:75139239-75139268-MMMMM	1	OT	M,M,M,M,M	R00906-06-2_human	223	0.004484304932735426
75139239,75139252,75139262,75139266,75139268	M,U,M,U,U	1:75139239-75139268-MMMMM	1	OT	M,M,M,M,M	R00906-06-2_human	223	0.004484304932735426
75139239,75139252,75139262,75139266,75139268	M,U,U,U,U	1:75139239-75139268-MMMMM	16	OT	M,M,M,M,M	R00906-06-2_human	223	0.07174887892376682
75139239,75139252,75139262,75139266,75139268	U,M,U,U,U	1:75139239-75139268-MMMMM	1	OT	M,M,M,M,M	R00906-06-2_human	223	0.004484304932735426
75139239,75139252,75139262,75139266,75139268	U,U,M,U,U	1:75139239-75139268-MMMMM	1	OT	M,M,M,M,M	R00906-06-2_human	223	0.004484304932735426
75139239,75139252,75139262,75139266,75139268	U,U,U,M,U	1:75139239-75139268-MMMMM	2	OT	M,M,M,M,M	R00906-06-2_human	223	0.008968609865470852
75139239,75139252,75139262,75139266,75139268	U,U,U,U,U	1:75139239-75139268-MMMMM	201	OT	M,M,M,M,M	R00906-06-2_human	223	0.9013452914798207
75139240,75139253,75139263,75139267,75139269	M,M,M,M,M	1:75139239-75139268-MMMMM	1	OB	M,M,M,M,M	R00906-06-2_human	200	0.005
75139240,75139253,75139263,75139267,75139269	M,U,U,U,U	1:75139239-75139268-MMMMM	9	OB	M,M,M,M,M	R00906-06-2_human	200	0.045
75139240,75139253,75139263,75139267,75139269	U,U,M,U,U	1:75139239-75139268-MMMMM	2	OB	M,M,M,M,M	R00906-06-2_human	200	0.01
75139240,75139253,75139263,75139267,75139269	U,U,U,U,M	1:75139239-75139268-MMMMM	1	OB	M,M,M,M,M	R00906-06-2_human	200	0.005
75139240,75139253,75139263,75139267,75139269	U,U,U,U,U	1:75139239-75139268-MMMMM	187	OB	M,M,M,M,M	R00906-06-2_human	200	0.935
75602027,75602035,75602038,75602046,75602053	M,M,M,M,M	1:75602027-75602053-MMMMM	2	OT	M,M,M,M,M	R00906-06-2_human	163	0.012269938650306749
75602027,75602035,75602038,75602046,75602053	U,U,U,U,U	1:75602027-75602053-MMMMM	161	OT	M,M,M,M,M	R00906-06-2_human	163	0.9877300613496932
75602028,75602036,75602039,75602047,75602054	M,M,M,M,M	1:75602027-75602053-MMMMM	2	OB	M,M,M,M,M	R00906-06-2_human	257	0.007782101167315175
75602028,75602036,75602039,75602047,75602054	U,U,U,U,U	1:75602027-75602053-MMMMM	255	OB	M,M,M,M,M	R00906-06-2_human	257	0.9922178988326849
56234341,56234347,56234349,56234351,56234354,56234363	M,M,M,M,M,M	17:56234341-56234363-MMMMMM	5	OT	M,M,M,M,M,M	R00906-06-2_human	384	0.013020833333333334
56234341,56234347,56234349,56234351,56234354,56234363	U,U,U,U,U,U	17:56234341-56234363-MMMMMM	379	OT	M,M,M,M,M,M	R00906-06-2_human	384	0.9869791666666666
56234342,56234348,56234350,56234352,56234355,56234364	M,M,M,M,M,M	17:56234341-56234363-MMMMMM	3	OB	M,M,M,M,M,M	R00906-06-2_human	399	0.007518796992481203
56234342,56234348,56234350,56234352,56234355,56234364	U,M,U,U,U,U	17:56234341-56234363-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-2_human	399	0.002506265664160401
56234342,56234348,56234350,56234352,56234355,56234364	U,U,U,U,U,U	17:56234341-56234363-MMMMMM	395	OB	M,M,M,M,M,M	R00906-06-2_human	399	0.9899749373433584
56234789,56234795,56234797,56234813	M,M,M,M	17:56234789-56234813-MMMU	4	OT	M,M,M,U	R00906-06-2_human	566	0.007067137809187279
56234789,56234795,56234797,56234813	M,M,M,U	17:56234789-56234813-MMMU	1	OT	M,M,M,U	R00906-06-2_human	566	0.0017667844522968198
