Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
30826444,30826461	U,M	16:30826444-30826461-UU	2	OT	U,U	R00906-08-8_human	412	0.0048543689320388345
30826444,30826461	U,U	16:30826444-30826461-UU	32	OT	U,U	R00906-08-8_human	412	0.07766990291262135
30826445,30826462	M,M	16:30826444-30826461-UU	198	OB	U,U	R00906-08-8_human	214	0.9252336448598131
30826445,30826462	M,U	16:30826444-30826461-UU	1	OB	U,U	R00906-08-8_human	214	0.004672897196261682
30826445,30826462	U,M	16:30826444-30826461-UU	1	OB	U,U	R00906-08-8_human	214	0.004672897196261682
30826445,30826462	U,U	16:30826444-30826461-UU	14	OB	U,U	R00906-08-8_human	214	0.06542056074766354
31374056,31374064,31374081	M,M,M	16:31374056-31374081-UUM	114	OT	U,U,M	R00906-08-8_human	128	0.890625
31374056,31374064,31374081	M,M,U	16:31374056-31374081-UUM	2	OT	U,U,M	R00906-08-8_human	128	0.015625
31374056,31374064,31374081	U,U,M	16:31374056-31374081-UUM	1	OT	U,U,M	R00906-08-8_human	128	0.0078125
31374056,31374064,31374081	U,U,U	16:31374056-31374081-UUM	11	OT	U,U,M	R00906-08-8_human	128	0.0859375
31374057,31374065,31374082	M,M,M	16:31374056-31374081-UUM	283	OB	U,U,M	R00906-08-8_human	312	0.907051282051282
31374057,31374065,31374082	M,M,U	16:31374056-31374081-UUM	5	OB	U,U,M	R00906-08-8_human	312	0.016025641025641024
31374057,31374065,31374082	M,U,M	16:31374056-31374081-UUM	1	OB	U,U,M	R00906-08-8_human	312	0.003205128205128205
31374057,31374065,31374082	U,M,M	16:31374056-31374081-UUM	3	OB	U,U,M	R00906-08-8_human	312	0.009615384615384616
31374057,31374065,31374082	U,U,M	16:31374056-31374081-UUM	1	OB	U,U,M	R00906-08-8_human	312	0.003205128205128205
31374057,31374065,31374082	U,U,U	16:31374056-31374081-UUM	19	OB	U,U,M	R00906-08-8_human	312	0.060897435897435896
31374056,31374064,31374081	M,M,M	16:31374056-31374081-UUU	114	OT	U,U,U	R00906-08-8_human	128	0.890625
31374056,31374064,31374081	M,M,U	16:31374056-31374081-UUU	2	OT	U,U,U	R00906-08-8_human	128	0.015625
31374056,31374064,31374081	U,U,M	16:31374056-31374081-UUU	1	OT	U,U,U	R00906-08-8_human	128	0.0078125
31374056,31374064,31374081	U,U,U	16:31374056-31374081-UUU	11	OT	U,U,U	R00906-08-8_human	128	0.0859375
31374057,31374065,31374082	M,M,M	16:31374056-31374081-UUU	283	OB	U,U,U	R00906-08-8_human	312	0.907051282051282
31374057,31374065,31374082	M,M,U	16:31374056-31374081-UUU	5	OB	U,U,U	R00906-08-8_human	312	0.016025641025641024
31374057,31374065,31374082	M,U,M	16:31374056-31374081-UUU	1	OB	U,U,U	R00906-08-8_human	312	0.003205128205128205
31374057,31374065,31374082	U,M,M	16:31374056-31374081-UUU	3	OB	U,U,U	R00906-08-8_human	312	0.009615384615384616
31374057,31374065,31374082	U,U,M	16:31374056-31374081-UUU	1	OB	U,U,U	R00906-08-8_human	312	0.003205128205128205
31374057,31374065,31374082	U,U,U	16:31374056-31374081-UUU	19	OB	U,U,U	R00906-08-8_human	312	0.060897435897435896
3232989,3232992,3232994,3233015,3233018	M,M,M,M,M	16:3232989-3233018-MMMMM	351	OT	M,M,M,M,M	R00906-08-8_human	410	0.8560975609756097
3232989,3232992,3232994,3233015,3233018	M,M,U,M,U	16:3232989-3233018-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	410	0.0024390243902439024
3232989,3232992,3232994,3233015,3233018	M,U,M,M,M	16:3232989-3233018-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	410	0.0024390243902439024
3232989,3232992,3232994,3233015,3233018	M,U,U,M,M	16:3232989-3233018-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	410	0.0024390243902439024
3232989,3232992,3232994,3233015,3233018	M,U,U,U,U	16:3232989-3233018-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	410	0.0024390243902439024
3232989,3232992,3232994,3233015,3233018	U,U,M,M,M	16:3232989-3233018-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	410	0.0024390243902439024
3232989,3232992,3232994,3233015,3233018	U,U,M,U,U	16:3232989-3233018-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	410	0.0024390243902439024
3232989,3232992,3232994,3233015,3233018	U,U,U,M,U	16:3232989-3233018-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	410	0.0024390243902439024
3232989,3232992,3232994,3233015,3233018	U,U,U,U,U	16:3232989-3233018-MMMMM	52	OT	M,M,M,M,M	R00906-08-8_human	410	0.12682926829268293
3232990,3232993,3232995,3233016,3233019	M,M,M,M,M	16:3232989-3233018-MMMMM	288	OB	M,M,M,M,M	R00906-08-8_human	331	0.8700906344410876
3232990,3232993,3232995,3233016,3233019	U,U,U,M,M	16:3232989-3233018-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	331	0.0030211480362537764
3232990,3232993,3232995,3233016,3233019	U,U,U,M,U	16:3232989-3233018-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	331	0.0030211480362537764
3232990,3232993,3232995,3233016,3233019	U,U,U,U,U	16:3232989-3233018-MMMMM	41	OB	M,M,M,M,M	R00906-08-8_human	331	0.12386706948640483
3239327,3239349,3239351,3239356	M,M,M,M	16:3239327-3239356-MMMM	438	OT	M,M,M,M	R00906-08-8_human	515	0.8504854368932039
3239327,3239349,3239351,3239356	M,M,U,M	16:3239327-3239356-MMMM	2	OT	M,M,M,M	R00906-08-8_human	515	0.003883495145631068
3239327,3239349,3239351,3239356	M,M,U,U	16:3239327-3239356-MMMM	1	OT	M,M,M,M	R00906-08-8_human	515	0.001941747572815534
3239327,3239349,3239351,3239356	U,M,M,M	16:3239327-3239356-MMMM	1	OT	M,M,M,M	R00906-08-8_human	515	0.001941747572815534
3239327,3239349,3239351,3239356	U,U,U,M	16:3239327-3239356-MMMM	2	OT	M,M,M,M	R00906-08-8_human	515	0.003883495145631068
3239327,3239349,3239351,3239356	U,U,U,U	16:3239327-3239356-MMMM	71	OT	M,M,M,M	R00906-08-8_human	515	0.1378640776699029
3239328,3239350,3239352,3239357	M,M,M,M	16:3239327-3239356-MMMM	418	OB	M,M,M,M	R00906-08-8_human	484	0.8636363636363636
3239328,3239350,3239352,3239357	M,M,U,M	16:3239327-3239356-MMMM	4	OB	M,M,M,M	R00906-08-8_human	484	0.008264462809917356
3239328,3239350,3239352,3239357	M,U,M,M	16:3239327-3239356-MMMM	2	OB	M,M,M,M	R00906-08-8_human	484	0.004132231404958678
3239328,3239350,3239352,3239357	U,M,M,M	16:3239327-3239356-MMMM	1	OB	M,M,M,M	R00906-08-8_human	484	0.002066115702479339
3239328,3239350,3239352,3239357	U,U,U,U	16:3239327-3239356-MMMM	59	OB	M,M,M,M	R00906-08-8_human	484	0.12190082644628099
51184267,51184272,51184281,51184288	M,M,M,M	16:51184267-51184288-MMMM	286	OT	M,M,M,M	R00906-08-8_human	311	0.9196141479099679
51184267,51184272,51184281,51184288	M,M,U,M	16:51184267-51184288-MMMM	1	OT	M,M,M,M	R00906-08-8_human	311	0.003215434083601286
51184267,51184272,51184281,51184288	U,U,U,U	16:51184267-51184288-MMMM	24	OT	M,M,M,M	R00906-08-8_human	311	0.07717041800643087
51184268,51184273,51184282,51184289	M,M,M,M	16:51184267-51184288-MMMM	255	OB	M,M,M,M	R00906-08-8_human	291	0.8762886597938144
51184268,51184273,51184282,51184289	M,U,M,M	16:51184267-51184288-MMMM	1	OB	M,M,M,M	R00906-08-8_human	291	0.003436426116838488
51184268,51184273,51184282,51184289	U,M,M,M	16:51184267-51184288-MMMM	1	OB	M,M,M,M	R00906-08-8_human	291	0.003436426116838488
51184268,51184273,51184282,51184289	U,U,U,U	16:51184267-51184288-MMMM	34	OB	M,M,M,M	R00906-08-8_human	291	0.11683848797250859
51185001,51185003,51185017,51185025	M,M,M,M	16:51185001-51185025-MMMM	228	OT	M,M,M,M	R00906-08-8_human	264	0.8636363636363636
51185001,51185003,51185017,51185025	M,M,M,U	16:51185001-51185025-MMMM	1	OT	M,M,M,M	R00906-08-8_human	264	0.003787878787878788
51185001,51185003,51185017,51185025	U,M,M,U	16:51185001-51185025-MMMM	1	OT	M,M,M,M	R00906-08-8_human	264	0.003787878787878788
51185001,51185003,51185017,51185025	U,U,U,U	16:51185001-51185025-MMMM	34	OT	M,M,M,M	R00906-08-8_human	264	0.12878787878787878
51185002,51185004,51185018,51185026	M,M,M,M	16:51185001-51185025-MMMM	214	OB	M,M,M,M	R00906-08-8_human	250	0.856
51185002,51185004,51185018,51185026	M,M,U,M	16:51185001-51185025-MMMM	1	OB	M,M,M,M	R00906-08-8_human	250	0.004
51185002,51185004,51185018,51185026	M,U,U,U	16:51185001-51185025-MMMM	1	OB	M,M,M,M	R00906-08-8_human	250	0.004
51185002,51185004,51185018,51185026	U,U,U,U	16:51185001-51185025-MMMM	34	OB	M,M,M,M	R00906-08-8_human	250	0.136
51185104,51185110,51185132	M,M,M	16:51185104-51185132-MMM	253	OT	M,M,M	R00906-08-8_human	287	0.8815331010452961
51185104,51185110,51185132	U,U,U	16:51185104-51185132-MMM	34	OT	M,M,M	R00906-08-8_human	287	0.11846689895470383
51185105,51185111,51185133	M,M,M	16:51185104-51185132-MMM	244	OB	M,M,M	R00906-08-8_human	270	0.9037037037037037
51185105,51185111,51185133	U,U,U	16:51185104-51185132-MMM	26	OB	M,M,M	R00906-08-8_human	270	0.0962962962962963
51189869,51189875,51189878,51189884	M,M,M,M	16:51189869-51189884-MMMM	231	OT	M,M,M,M	R00906-08-8_human	263	0.8783269961977186
51189869,51189875,51189878,51189884	M,U,M,M	16:51189869-51189884-MMMM	1	OT	M,M,M,M	R00906-08-8_human	263	0.0038022813688212928
51189869,51189875,51189878,51189884	U,U,U,U	16:51189869-51189884-MMMM	31	OT	M,M,M,M	R00906-08-8_human	263	0.11787072243346007
51189870,51189876,51189879,51189885	M,M,M,M	16:51189869-51189884-MMMM	225	OB	M,M,M,M	R00906-08-8_human	271	0.8302583025830258
51189870,51189876,51189879,51189885	M,M,M,U	16:51189869-51189884-MMMM	2	OB	M,M,M,M	R00906-08-8_human	271	0.007380073800738007
51189870,51189876,51189879,51189885	M,M,U,M	16:51189869-51189884-MMMM	4	OB	M,M,M,M	R00906-08-8_human	271	0.014760147601476014
51189870,51189876,51189879,51189885	M,U,M,M	16:51189869-51189884-MMMM	1	OB	M,M,M,M	R00906-08-8_human	271	0.0036900369003690036
51189870,51189876,51189879,51189885	U,M,M,M	16:51189869-51189884-MMMM	2	OB	M,M,M,M	R00906-08-8_human	271	0.007380073800738007
51189870,51189876,51189879,51189885	U,U,U,U	16:51189869-51189884-MMMM	37	OB	M,M,M,M	R00906-08-8_human	271	0.13653136531365315
54323653,54323657,54323681	M,M,M	16:54323653-54323681-MMM	167	OT	M,M,M	R00906-08-8_human	186	0.8978494623655914
54323653,54323657,54323681	U,M,M	16:54323653-54323681-MMM	1	OT	M,M,M	R00906-08-8_human	186	0.005376344086021506
54323653,54323657,54323681	U,U,M	16:54323653-54323681-MMM	2	OT	M,M,M	R00906-08-8_human	186	0.010752688172043012
54323653,54323657,54323681	U,U,U	16:54323653-54323681-MMM	16	OT	M,M,M	R00906-08-8_human	186	0.08602150537634409
54323654,54323658,54323682	M,M,M	16:54323653-54323681-MMM	151	OB	M,M,M	R00906-08-8_human	164	0.9207317073170732
54323654,54323658,54323682	M,M,U	16:54323653-54323681-MMM	1	OB	M,M,M	R00906-08-8_human	164	0.006097560975609756
54323654,54323658,54323682	U,M,M	16:54323653-54323681-MMM	2	OB	M,M,M	R00906-08-8_human	164	0.012195121951219513
54323654,54323658,54323682	U,U,M	16:54323653-54323681-MMM	1	OB	M,M,M	R00906-08-8_human	164	0.006097560975609756
54323654,54323658,54323682	U,U,U	16:54323653-54323681-MMM	9	OB	M,M,M	R00906-08-8_human	164	0.054878048780487805
54323653,54323657,54323681	M,M,M	16:54323653-54323681-MMU	167	OT	M,M,U	R00906-08-8_human	186	0.8978494623655914
54323653,54323657,54323681	U,M,M	16:54323653-54323681-MMU	1	OT	M,M,U	R00906-08-8_human	186	0.005376344086021506
54323653,54323657,54323681	U,U,M	16:54323653-54323681-MMU	2	OT	M,M,U	R00906-08-8_human	186	0.010752688172043012
54323653,54323657,54323681	U,U,U	16:54323653-54323681-MMU	16	OT	M,M,U	R00906-08-8_human	186	0.08602150537634409
54323654,54323658,54323682	M,M,M	16:54323653-54323681-MMU	151	OB	M,M,U	R00906-08-8_human	164	0.9207317073170732
54323654,54323658,54323682	M,M,U	16:54323653-54323681-MMU	1	OB	M,M,U	R00906-08-8_human	164	0.006097560975609756
54323654,54323658,54323682	U,M,M	16:54323653-54323681-MMU	2	OB	M,M,U	R00906-08-8_human	164	0.012195121951219513
54323654,54323658,54323682	U,U,M	16:54323653-54323681-MMU	1	OB	M,M,U	R00906-08-8_human	164	0.006097560975609756
54323654,54323658,54323682	U,U,U	16:54323653-54323681-MMU	9	OB	M,M,U	R00906-08-8_human	164	0.054878048780487805
54967227,54967232,54967242,54967244,54967248	M,M,M,M,M	16:54967227-54967248-MMMMM	229	OT	M,M,M,M,M	R00906-08-8_human	271	0.8450184501845018
54967227,54967232,54967242,54967244,54967248	M,M,U,M,M	16:54967227-54967248-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	271	0.0036900369003690036
54967227,54967232,54967242,54967244,54967248	M,U,M,M,M	16:54967227-54967248-MMMMM	3	OT	M,M,M,M,M	R00906-08-8_human	271	0.01107011070110701
54967227,54967232,54967242,54967244,54967248	M,U,U,M,M	16:54967227-54967248-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	271	0.0036900369003690036
54967227,54967232,54967242,54967244,54967248	M,U,U,U,M	16:54967227-54967248-MMMMM	2	OT	M,M,M,M,M	R00906-08-8_human	271	0.007380073800738007
54967227,54967232,54967242,54967244,54967248	M,U,U,U,U	16:54967227-54967248-MMMMM	2	OT	M,M,M,M,M	R00906-08-8_human	271	0.007380073800738007
54967227,54967232,54967242,54967244,54967248	U,M,M,M,M	16:54967227-54967248-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	271	0.0036900369003690036
54967227,54967232,54967242,54967244,54967248	U,M,M,U,U	16:54967227-54967248-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	271	0.0036900369003690036
54967227,54967232,54967242,54967244,54967248	U,M,U,M,U	16:54967227-54967248-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	271	0.0036900369003690036
54967227,54967232,54967242,54967244,54967248	U,M,U,U,M	16:54967227-54967248-MMMMM	2	OT	M,M,M,M,M	R00906-08-8_human	271	0.007380073800738007
54967227,54967232,54967242,54967244,54967248	U,M,U,U,U	16:54967227-54967248-MMMMM	3	OT	M,M,M,M,M	R00906-08-8_human	271	0.01107011070110701
54967227,54967232,54967242,54967244,54967248	U,U,M,U,M	16:54967227-54967248-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	271	0.0036900369003690036
54967227,54967232,54967242,54967244,54967248	U,U,M,U,U	16:54967227-54967248-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	271	0.0036900369003690036
54967227,54967232,54967242,54967244,54967248	U,U,U,U,M	16:54967227-54967248-MMMMM	4	OT	M,M,M,M,M	R00906-08-8_human	271	0.014760147601476014
54967227,54967232,54967242,54967244,54967248	U,U,U,U,U	16:54967227-54967248-MMMMM	19	OT	M,M,M,M,M	R00906-08-8_human	271	0.07011070110701106
54967228,54967233,54967243,54967245,54967249	M,M,M,M,M	16:54967227-54967248-MMMMM	146	OB	M,M,M,M,M	R00906-08-8_human	176	0.8295454545454546
54967228,54967233,54967243,54967245,54967249	M,M,U,M,M	16:54967227-54967248-MMMMM	3	OB	M,M,M,M,M	R00906-08-8_human	176	0.017045454545454544
54967228,54967233,54967243,54967245,54967249	M,M,U,U,M	16:54967227-54967248-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	176	0.005681818181818182
54967228,54967233,54967243,54967245,54967249	M,M,U,U,U	16:54967227-54967248-MMMMM	2	OB	M,M,M,M,M	R00906-08-8_human	176	0.011363636363636364
54967228,54967233,54967243,54967245,54967249	M,U,U,M,M	16:54967227-54967248-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	176	0.005681818181818182
54967228,54967233,54967243,54967245,54967249	U,M,M,M,M	16:54967227-54967248-MMMMM	2	OB	M,M,M,M,M	R00906-08-8_human	176	0.011363636363636364
54967228,54967233,54967243,54967245,54967249	U,U,U,M,M	16:54967227-54967248-MMMMM	2	OB	M,M,M,M,M	R00906-08-8_human	176	0.011363636363636364
54967228,54967233,54967243,54967245,54967249	U,U,U,U,M	16:54967227-54967248-MMMMM	4	OB	M,M,M,M,M	R00906-08-8_human	176	0.022727272727272728
54967228,54967233,54967243,54967245,54967249	U,U,U,U,U	16:54967227-54967248-MMMMM	15	OB	M,M,M,M,M	R00906-08-8_human	176	0.08522727272727272
58871764,58871788	M,M	16:58871764-58871788-UU	186	OT	U,U	R00906-08-8_human	203	0.916256157635468
58871764,58871788	U,U	16:58871764-58871788-UU	17	OT	U,U	R00906-08-8_human	203	0.08374384236453201
58871765,58871789	M,M	16:58871764-58871788-UU	199	OB	U,U	R00906-08-8_human	213	0.9342723004694836
58871765,58871789	M,U	16:58871764-58871788-UU	1	OB	U,U	R00906-08-8_human	213	0.004694835680751174
58871765,58871789	U,U	16:58871764-58871788-UU	13	OB	U,U	R00906-08-8_human	213	0.06103286384976526
66612826,66612850	M,M	16:66612826-66612850-MM	339	OT	M,M	R00906-08-8_human	374	0.9064171122994652
66612826,66612850	M,U	16:66612826-66612850-MM	2	OT	M,M	R00906-08-8_human	374	0.0053475935828877
66612826,66612850	U,M	16:66612826-66612850-MM	8	OT	M,M	R00906-08-8_human	374	0.0213903743315508
66612826,66612850	U,U	16:66612826-66612850-MM	25	OT	M,M	R00906-08-8_human	374	0.06684491978609626
66612827,66612851	M,M	16:66612826-66612850-MM	194	OB	M,M	R00906-08-8_human	213	0.9107981220657277
66612827,66612851	M,U	16:66612826-66612850-MM	1	OB	M,M	R00906-08-8_human	213	0.004694835680751174
66612827,66612851	U,M	16:66612826-66612850-MM	6	OB	M,M	R00906-08-8_human	213	0.028169014084507043
66612827,66612851	U,U	16:66612826-66612850-MM	12	OB	M,M	R00906-08-8_human	213	0.056338028169014086
66613163,66613192	M,M	16:66613163-66613192-MM	238	OT	M,M	R00906-08-8_human	262	0.9083969465648855
66613163,66613192	M,U	16:66613163-66613192-MM	8	OT	M,M	R00906-08-8_human	262	0.030534351145038167
66613163,66613192	U,M	16:66613163-66613192-MM	2	OT	M,M	R00906-08-8_human	262	0.007633587786259542
66613163,66613192	U,U	16:66613163-66613192-MM	14	OT	M,M	R00906-08-8_human	262	0.05343511450381679
66613164,66613193	M,M	16:66613163-66613192-MM	222	OB	M,M	R00906-08-8_human	256	0.8671875
66613164,66613193	M,U	16:66613163-66613192-MM	13	OB	M,M	R00906-08-8_human	256	0.05078125
66613164,66613193	U,M	16:66613163-66613192-MM	2	OB	M,M	R00906-08-8_human	256	0.0078125
66613164,66613193	U,U	16:66613163-66613192-MM	19	OB	M,M	R00906-08-8_human	256	0.07421875
66613278,66613297,66613301,66613307	M,M,M,M	16:66613278-66613307-MMMM	163	OT	M,M,M,M	R00906-08-8_human	187	0.8716577540106952
66613278,66613297,66613301,66613307	M,M,M,U	16:66613278-66613307-MMMM	1	OT	M,M,M,M	R00906-08-8_human	187	0.0053475935828877
66613278,66613297,66613301,66613307	M,M,U,M	16:66613278-66613307-MMMM	1	OT	M,M,M,M	R00906-08-8_human	187	0.0053475935828877
66613278,66613297,66613301,66613307	M,U,U,U	16:66613278-66613307-MMMM	5	OT	M,M,M,M	R00906-08-8_human	187	0.026737967914438502
66613278,66613297,66613301,66613307	U,M,M,U	16:66613278-66613307-MMMM	2	OT	M,M,M,M	R00906-08-8_human	187	0.0106951871657754
66613278,66613297,66613301,66613307	U,U,M,U	16:66613278-66613307-MMMM	1	OT	M,M,M,M	R00906-08-8_human	187	0.0053475935828877
66613278,66613297,66613301,66613307	U,U,U,U	16:66613278-66613307-MMMM	14	OT	M,M,M,M	R00906-08-8_human	187	0.0748663101604278
66613279,66613298,66613302,66613308	M,M,M,M	16:66613278-66613307-MMMM	263	OB	M,M,M,M	R00906-08-8_human	300	0.8766666666666667
66613279,66613298,66613302,66613308	M,M,M,U	16:66613278-66613307-MMMM	6	OB	M,M,M,M	R00906-08-8_human	300	0.02
66613279,66613298,66613302,66613308	M,M,U,M	16:66613278-66613307-MMMM	2	OB	M,M,M,M	R00906-08-8_human	300	0.006666666666666667
66613279,66613298,66613302,66613308	M,U,M,M	16:66613278-66613307-MMMM	1	OB	M,M,M,M	R00906-08-8_human	300	0.0033333333333333335
66613279,66613298,66613302,66613308	M,U,U,U	16:66613278-66613307-MMMM	6	OB	M,M,M,M	R00906-08-8_human	300	0.02
66613279,66613298,66613302,66613308	U,M,M,U	16:66613278-66613307-MMMM	1	OB	M,M,M,M	R00906-08-8_human	300	0.0033333333333333335
66613279,66613298,66613302,66613308	U,M,U,U	16:66613278-66613307-MMMM	1	OB	M,M,M,M	R00906-08-8_human	300	0.0033333333333333335
66613279,66613298,66613302,66613308	U,U,U,M	16:66613278-66613307-MMMM	1	OB	M,M,M,M	R00906-08-8_human	300	0.0033333333333333335
66613279,66613298,66613302,66613308	U,U,U,U	16:66613278-66613307-MMMM	19	OB	M,M,M,M	R00906-08-8_human	300	0.06333333333333334
67197295,67197297,67197299,67197305,67197315	M,M,M,M,M	16:67197295-67197315-MMMMM	188	OT	M,M,M,M,M	R00906-08-8_human	249	0.7550200803212851
67197295,67197297,67197299,67197305,67197315	M,M,M,M,U	16:67197295-67197315-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	249	0.004016064257028112
67197295,67197297,67197299,67197305,67197315	M,U,M,M,M	16:67197295-67197315-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	249	0.004016064257028112
67197295,67197297,67197299,67197305,67197315	U,M,M,M,M	16:67197295-67197315-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	249	0.004016064257028112
67197295,67197297,67197299,67197305,67197315	U,M,M,M,U	16:67197295-67197315-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	249	0.004016064257028112
67197295,67197297,67197299,67197305,67197315	U,U,M,M,U	16:67197295-67197315-MMMMM	2	OT	M,M,M,M,M	R00906-08-8_human	249	0.008032128514056224
67197295,67197297,67197299,67197305,67197315	U,U,U,M,U	16:67197295-67197315-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	249	0.004016064257028112
67197295,67197297,67197299,67197305,67197315	U,U,U,U,U	16:67197295-67197315-MMMMM	54	OT	M,M,M,M,M	R00906-08-8_human	249	0.21686746987951808
67197296,67197298,67197300,67197306,67197316	M,M,M,M,M	16:67197295-67197315-MMMMM	260	OB	M,M,M,M,M	R00906-08-8_human	308	0.8441558441558441
67197296,67197298,67197300,67197306,67197316	M,M,M,U,M	16:67197295-67197315-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	308	0.003246753246753247
67197296,67197298,67197300,67197306,67197316	M,U,M,M,M	16:67197295-67197315-MMMMM	1	OB	M,M,M,M,M	R00906-08-8_human	308	0.003246753246753247
67197296,67197298,67197300,67197306,67197316	U,U,U,U,U	16:67197295-67197315-MMMMM	46	OB	M,M,M,M,M	R00906-08-8_human	308	0.14935064935064934
67197540,67197549,67197552,67197554,67197569	M,M,M,M,M	16:67197540-67197569-MMMMM	255	OT	M,M,M,M,M	R00906-08-8_human	328	0.7774390243902439
67197540,67197549,67197552,67197554,67197569	M,M,M,M,U	16:67197540-67197569-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	328	0.003048780487804878
67197540,67197549,67197552,67197554,67197569	M,U,M,M,M	16:67197540-67197569-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	328	0.003048780487804878
67197540,67197549,67197552,67197554,67197569	U,M,M,M,U	16:67197540-67197569-MMMMM	1	OT	M,M,M,M,M	R00906-08-8_human	328	0.003048780487804878
67197540,67197549,67197552,67197554,67197569	U,U,U,U,U	16:67197540-67197569-MMMMM	70	OT	M,M,M,M,M	R00906-08-8_human	328	0.21341463414634146
67197541,67197550,67197553,67197555,67197570	M,M,M,M,M	16:67197540-67197569-MMMMM	216	OB	M,M,M,M,M	R00906-08-8_human	286	0.7552447552447552
67197541,67197550,67197553,67197555,67197570	M,M,M,M,U	16:67197540-67197569-MMMMM	3	OB	M,M,M,M,M	R00906-08-8_human	286	0.01048951048951049
67197541,67197550,67197553,67197555,67197570	U,U,U,U,U	16:67197540-67197569-MMMMM	67	OB	M,M,M,M,M	R00906-08-8_human	286	0.23426573426573427
67199816,67199827,67199830,67199840	M,M,M,M	16:67199816-67199840-MMMM	193	OT	M,M,M,M	R00906-08-8_human	226	0.8539823008849557
67199816,67199827,67199830,67199840	M,M,U,M	16:67199816-67199840-MMMM	1	OT	M,M,M,M	R00906-08-8_human	226	0.004424778761061947
67199816,67199827,67199830,67199840	M,U,M,M	16:67199816-67199840-MMMM	1	OT	M,M,M,M	R00906-08-8_human	226	0.004424778761061947
67199816,67199827,67199830,67199840	U,U,U,M	16:67199816-67199840-MMMM	2	OT	M,M,M,M	R00906-08-8_human	226	0.008849557522123894
67199816,67199827,67199830,67199840	U,U,U,U	16:67199816-67199840-MMMM	29	OT	M,M,M,M	R00906-08-8_human	226	0.12831858407079647
67199817,67199828,67199831,67199841	M,M,M,M	16:67199816-67199840-MMMM	252	OB	M,M,M,M	R00906-08-8_human	299	0.842809364548495
67199817,67199828,67199831,67199841	M,M,U,M	16:67199816-67199840-MMMM	2	OB	M,M,M,M	R00906-08-8_human	299	0.006688963210702341
67199817,67199828,67199831,67199841	M,U,M,M	16:67199816-67199840-MMMM	2	OB	M,M,M,M	R00906-08-8_human	299	0.006688963210702341
67199817,67199828,67199831,67199841	U,M,M,M	16:67199816-67199840-MMMM	2	OB	M,M,M,M	R00906-08-8_human	299	0.006688963210702341
67199817,67199828,67199831,67199841	U,U,M,U	16:67199816-67199840-MMMM	1	OB	M,M,M,M	R00906-08-8_human	299	0.0033444816053511705
67199817,67199828,67199831,67199841	U,U,U,M	16:67199816-67199840-MMMM	1	OB	M,M,M,M	R00906-08-8_human	299	0.0033444816053511705
67199817,67199828,67199831,67199841	U,U,U,U	16:67199816-67199840-MMMM	39	OB	M,M,M,M	R00906-08-8_human	299	0.13043478260869565
71460315,71460323,71460335,71460337	M,M,M,M	16:71460315-71460337-MMMM	274	OT	M,M,M,M	R00906-08-8_human	306	0.8954248366013072
71460315,71460323,71460335,71460337	U,M,M,M	16:71460315-71460337-MMMM	2	OT	M,M,M,M	R00906-08-8_human	306	0.006535947712418301
71460315,71460323,71460335,71460337	U,U,M,M	16:71460315-71460337-MMMM	2	OT	M,M,M,M	R00906-08-8_human	306	0.006535947712418301
71460315,71460323,71460335,71460337	U,U,U,U	16:71460315-71460337-MMMM	28	OT	M,M,M,M	R00906-08-8_human	306	0.0915032679738562
71460316,71460324,71460336,71460338	M,M,M,M	16:71460315-71460337-MMMM	261	OB	M,M,M,M	R00906-08-8_human	319	0.8181818181818182
71460316,71460324,71460336,71460338	M,M,U,M	16:71460315-71460337-MMMM	2	OB	M,M,M,M	R00906-08-8_human	319	0.006269592476489028
71460316,71460324,71460336,71460338	M,U,M,M	16:71460315-71460337-MMMM	2	OB	M,M,M,M	R00906-08-8_human	319	0.006269592476489028
