Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
61108938,61108956,61108962	M,M,U	14:61108937-61108961-MMM	4	OB	M,M,M	R00906-06-1_human	378	0.010582010582010581
61108938,61108956,61108962	M,U,M	14:61108937-61108961-MMM	9	OB	M,M,M	R00906-06-1_human	378	0.023809523809523808
61108938,61108956,61108962	M,U,U	14:61108937-61108961-MMM	3	OB	M,M,M	R00906-06-1_human	378	0.007936507936507936
61108938,61108956,61108962	U,M,M	14:61108937-61108961-MMM	77	OB	M,M,M	R00906-06-1_human	378	0.2037037037037037
61108938,61108956,61108962	U,M,U	14:61108937-61108961-MMM	3	OB	M,M,M	R00906-06-1_human	378	0.007936507936507936
61108938,61108956,61108962	U,U,M	14:61108937-61108961-MMM	81	OB	M,M,M	R00906-06-1_human	378	0.21428571428571427
61108938,61108956,61108962	U,U,U	14:61108937-61108961-MMM	18	OB	M,M,M	R00906-06-1_human	378	0.047619047619047616
63512651,63512678	U,U	14:63512651-63512678-MM	326	OT	M,M	R00906-06-1_human	326	1.0
63512652,63512679	M,U	14:63512651-63512678-MM	1	OB	M,M	R00906-06-1_human	386	0.0025906735751295338
63512652,63512679	U,U	14:63512651-63512678-MM	385	OB	M,M	R00906-06-1_human	386	0.9974093264248705
63512710,63512713,63512715,63512717,63512723	M,M,U,U,U	14:63512710-63512723-MMMMM	1	OT	M,M,M,M,M	R00906-06-1_human	354	0.002824858757062147
63512710,63512713,63512715,63512717,63512723	U,U,U,U,U	14:63512710-63512723-MMMMM	353	OT	M,M,M,M,M	R00906-06-1_human	354	0.9971751412429378
63512711,63512714,63512716,63512718,63512724	U,U,M,U,U	14:63512710-63512723-MMMMM	1	OB	M,M,M,M,M	R00906-06-1_human	347	0.002881844380403458
63512711,63512714,63512716,63512718,63512724	U,U,U,U,U	14:63512710-63512723-MMMMM	346	OB	M,M,M,M,M	R00906-06-1_human	347	0.9971181556195965
46805259,46805272,46805282,46805284,46805288	U,U,M,U,U	1:46805259-46805288-UUUUU	1	OT	U,U,U,U,U	R00906-06-1_human	266	0.0037593984962406013
46805259,46805272,46805282,46805284,46805288	U,U,U,M,U	1:46805259-46805288-UUUUU	1	OT	U,U,U,U,U	R00906-06-1_human	266	0.0037593984962406013
46805259,46805272,46805282,46805284,46805288	U,U,U,U,U	1:46805259-46805288-UUUUU	264	OT	U,U,U,U,U	R00906-06-1_human	266	0.9924812030075187
46805260,46805273,46805283,46805285,46805289	U,U,M,M,M	1:46805259-46805288-UUUUU	1	OB	U,U,U,U,U	R00906-06-1_human	181	0.0055248618784530384
46805260,46805273,46805283,46805285,46805289	U,U,M,U,U	1:46805259-46805288-UUUUU	1	OB	U,U,U,U,U	R00906-06-1_human	181	0.0055248618784530384
46805260,46805273,46805283,46805285,46805289	U,U,U,U,M	1:46805259-46805288-UUUUU	1	OB	U,U,U,U,U	R00906-06-1_human	181	0.0055248618784530384
46805260,46805273,46805283,46805285,46805289	U,U,U,U,U	1:46805259-46805288-UUUUU	178	OB	U,U,U,U,U	R00906-06-1_human	181	0.9834254143646409
74706869,74706871,74706874,74706885,74706891	U,U,M,U,U	14:74706869-74706891-MMMMM	1	OT	M,M,M,M,M	R00906-06-1_human	448	0.002232142857142857
74706869,74706871,74706874,74706885,74706891	U,U,U,U,M	14:74706869-74706891-MMMMM	2	OT	M,M,M,M,M	R00906-06-1_human	448	0.004464285714285714
74706869,74706871,74706874,74706885,74706891	U,U,U,U,U	14:74706869-74706891-MMMMM	445	OT	M,M,M,M,M	R00906-06-1_human	448	0.9933035714285714
74706870,74706872,74706875,74706886,74706892	M,U,U,U,U	14:74706869-74706891-MMMMM	1	OB	M,M,M,M,M	R00906-06-1_human	471	0.0021231422505307855
74706870,74706872,74706875,74706886,74706892	U,U,U,U,M	14:74706869-74706891-MMMMM	1	OB	M,M,M,M,M	R00906-06-1_human	471	0.0021231422505307855
74706870,74706872,74706875,74706886,74706892	U,U,U,U,U	14:74706869-74706891-MMMMM	469	OB	M,M,M,M,M	R00906-06-1_human	471	0.9957537154989384
74707093,74707095	U,U	14:74707093-74707095-MM	484	OT	M,M	R00906-06-1_human	484	1.0
74707094,74707096	M,U	14:74707093-74707095-MM	1	OB	M,M	R00906-06-1_human	418	0.0023923444976076554
74707094,74707096	U,U	14:74707093-74707095-MM	417	OB	M,M	R00906-06-1_human	418	0.9976076555023924
76605267,76605286,76605289,76605294	M,U,U,U	14:76605267-76605294-MMMM	1	OT	M,M,M,M	R00906-06-1_human	284	0.0035211267605633804
76605267,76605286,76605289,76605294	U,M,U,U	14:76605267-76605294-MMMM	4	OT	M,M,M,M	R00906-06-1_human	284	0.014084507042253521
76605267,76605286,76605289,76605294	U,U,M,U	14:76605267-76605294-MMMM	1	OT	M,M,M,M	R00906-06-1_human	284	0.0035211267605633804
76605267,76605286,76605289,76605294	U,U,U,M	14:76605267-76605294-MMMM	4	OT	M,M,M,M	R00906-06-1_human	284	0.014084507042253521
76605267,76605286,76605289,76605294	U,U,U,U	14:76605267-76605294-MMMM	274	OT	M,M,M,M	R00906-06-1_human	284	0.9647887323943662
76605268,76605287,76605290,76605295	M,U,U,U	14:76605267-76605294-MMMM	1	OB	M,M,M,M	R00906-06-1_human	338	0.0029585798816568047
76605268,76605287,76605290,76605295	U,M,U,U	14:76605267-76605294-MMMM	2	OB	M,M,M,M	R00906-06-1_human	338	0.005917159763313609
76605268,76605287,76605290,76605295	U,U,M,U	14:76605267-76605294-MMMM	2	OB	M,M,M,M	R00906-06-1_human	338	0.005917159763313609
76605268,76605287,76605290,76605295	U,U,U,U	14:76605267-76605294-MMMM	333	OB	M,M,M,M	R00906-06-1_human	338	0.985207100591716
47909222,47909225,47909234	M,M,M	1:47909222-47909234-MMM	3	OT	M,M,M	R00906-06-1_human	310	0.00967741935483871
47909222,47909225,47909234	M,M,U	1:47909222-47909234-MMM	9	OT	M,M,M	R00906-06-1_human	310	0.02903225806451613
47909222,47909225,47909234	M,U,U	1:47909222-47909234-MMM	6	OT	M,M,M	R00906-06-1_human	310	0.01935483870967742
47909222,47909225,47909234	U,M,M	1:47909222-47909234-MMM	1	OT	M,M,M	R00906-06-1_human	310	0.0032258064516129032
47909222,47909225,47909234	U,M,U	1:47909222-47909234-MMM	21	OT	M,M,M	R00906-06-1_human	310	0.06774193548387097
47909222,47909225,47909234	U,U,U	1:47909222-47909234-MMM	270	OT	M,M,M	R00906-06-1_human	310	0.8709677419354839
47909223,47909226,47909235	M,M,M	1:47909222-47909234-MMM	2	OB	M,M,M	R00906-06-1_human	219	0.0091324200913242
47909223,47909226,47909235	M,M,U	1:47909222-47909234-MMM	2	OB	M,M,M	R00906-06-1_human	219	0.0091324200913242
47909223,47909226,47909235	M,U,U	1:47909222-47909234-MMM	7	OB	M,M,M	R00906-06-1_human	219	0.0319634703196347
47909223,47909226,47909235	U,M,M	1:47909222-47909234-MMM	1	OB	M,M,M	R00906-06-1_human	219	0.0045662100456621
47909223,47909226,47909235	U,M,U	1:47909222-47909234-MMM	11	OB	M,M,M	R00906-06-1_human	219	0.0502283105022831
47909223,47909226,47909235	U,U,U	1:47909222-47909234-MMM	196	OB	M,M,M	R00906-06-1_human	219	0.8949771689497716
47909265,47909269	M,U	1:47909265-47909269-MM	2	OT	M,M	R00906-06-1_human	384	0.005208333333333333
47909265,47909269	U,U	1:47909265-47909269-MM	382	OT	M,M	R00906-06-1_human	384	0.9947916666666666
47909266,47909270	U,M	1:47909265-47909269-MM	1	OB	M,M	R00906-06-1_human	224	0.004464285714285714
47909266,47909270	U,U	1:47909265-47909269-MM	223	OB	M,M	R00906-06-1_human	224	0.9955357142857143
47909338,47909342,47909353,47909356	M,U,U,U	1:47909338-47909356-MMMM	12	OT	M,M,M,M	R00906-06-1_human	257	0.04669260700389105
47909338,47909342,47909353,47909356	U,M,U,U	1:47909338-47909356-MMMM	6	OT	M,M,M,M	R00906-06-1_human	257	0.023346303501945526
47909338,47909342,47909353,47909356	U,U,M,M	1:47909338-47909356-MMMM	2	OT	M,M,M,M	R00906-06-1_human	257	0.007782101167315175
47909338,47909342,47909353,47909356	U,U,U,M	1:47909338-47909356-MMMM	4	OT	M,M,M,M	R00906-06-1_human	257	0.01556420233463035
47909338,47909342,47909353,47909356	U,U,U,U	1:47909338-47909356-MMMM	233	OT	M,M,M,M	R00906-06-1_human	257	0.9066147859922179
47909339,47909343,47909354,47909357	M,U,U,U	1:47909338-47909356-MMMM	2	OB	M,M,M,M	R00906-06-1_human	137	0.014598540145985401
47909339,47909343,47909354,47909357	U,U,M,M	1:47909338-47909356-MMMM	1	OB	M,M,M,M	R00906-06-1_human	137	0.0072992700729927005
47909339,47909343,47909354,47909357	U,U,U,U	1:47909338-47909356-MMMM	134	OB	M,M,M,M	R00906-06-1_human	137	0.9781021897810219
47910854,47910861	U,U	1:47910854-47910861-MM	375	OT	M,M	R00906-06-1_human	375	1.0
47910855,47910862	U,U	1:47910854-47910861-MM	347	OB	M,M	R00906-06-1_human	347	1.0
47911336,47911356	M,U	1:47911336-47911356-MM	2	OT	M,M	R00906-06-1_human	269	0.007434944237918215
47911336,47911356	U,U	1:47911336-47911356-MM	267	OT	M,M	R00906-06-1_human	269	0.9925650557620818
47911337,47911357	M,U	1:47911336-47911356-MM	1	OB	M,M	R00906-06-1_human	190	0.005263157894736842
47911337,47911357	U,U	1:47911336-47911356-MM	189	OB	M,M	R00906-06-1_human	190	0.9947368421052631
85996677,85996683,85996686,85996689,85996698	M,M,U,U,U	14:85996677-85996698-MMMMM	1	OT	M,M,M,M,M	R00906-06-1_human	326	0.003067484662576687
85996677,85996683,85996686,85996689,85996698	M,U,U,M,U	14:85996677-85996698-MMMMM	1	OT	M,M,M,M,M	R00906-06-1_human	326	0.003067484662576687
85996677,85996683,85996686,85996689,85996698	M,U,U,U,M	14:85996677-85996698-MMMMM	2	OT	M,M,M,M,M	R00906-06-1_human	326	0.006134969325153374
85996677,85996683,85996686,85996689,85996698	M,U,U,U,U	14:85996677-85996698-MMMMM	3	OT	M,M,M,M,M	R00906-06-1_human	326	0.009202453987730062
85996677,85996683,85996686,85996689,85996698	U,M,U,U,U	14:85996677-85996698-MMMMM	1	OT	M,M,M,M,M	R00906-06-1_human	326	0.003067484662576687
85996677,85996683,85996686,85996689,85996698	U,U,M,U,U	14:85996677-85996698-MMMMM	2	OT	M,M,M,M,M	R00906-06-1_human	326	0.006134969325153374
85996677,85996683,85996686,85996689,85996698	U,U,U,M,M	14:85996677-85996698-MMMMM	1	OT	M,M,M,M,M	R00906-06-1_human	326	0.003067484662576687
85996677,85996683,85996686,85996689,85996698	U,U,U,M,U	14:85996677-85996698-MMMMM	2	OT	M,M,M,M,M	R00906-06-1_human	326	0.006134969325153374
85996677,85996683,85996686,85996689,85996698	U,U,U,U,M	14:85996677-85996698-MMMMM	1	OT	M,M,M,M,M	R00906-06-1_human	326	0.003067484662576687
85996677,85996683,85996686,85996689,85996698	U,U,U,U,U	14:85996677-85996698-MMMMM	312	OT	M,M,M,M,M	R00906-06-1_human	326	0.9570552147239264
85996678,85996684,85996687,85996690,85996699	M,U,M,U,U	14:85996677-85996698-MMMMM	1	OB	M,M,M,M,M	R00906-06-1_human	338	0.0029585798816568047
85996678,85996684,85996687,85996690,85996699	M,U,U,U,U	14:85996677-85996698-MMMMM	2	OB	M,M,M,M,M	R00906-06-1_human	338	0.005917159763313609
85996678,85996684,85996687,85996690,85996699	U,M,M,U,M	14:85996677-85996698-MMMMM	2	OB	M,M,M,M,M	R00906-06-1_human	338	0.005917159763313609
85996678,85996684,85996687,85996690,85996699	U,M,U,U,U	14:85996677-85996698-MMMMM	2	OB	M,M,M,M,M	R00906-06-1_human	338	0.005917159763313609
85996678,85996684,85996687,85996690,85996699	U,U,M,M,U	14:85996677-85996698-MMMMM	1	OB	M,M,M,M,M	R00906-06-1_human	338	0.0029585798816568047
85996678,85996684,85996687,85996690,85996699	U,U,M,U,U	14:85996677-85996698-MMMMM	3	OB	M,M,M,M,M	R00906-06-1_human	338	0.008875739644970414
85996678,85996684,85996687,85996690,85996699	U,U,U,U,U	14:85996677-85996698-MMMMM	327	OB	M,M,M,M,M	R00906-06-1_human	338	0.9674556213017751
85996835,85996841	M,M	14:85996835-85996841-MM	1	OT	M,M	R00906-06-1_human	252	0.003968253968253968
85996835,85996841	U,M	14:85996835-85996841-MM	1	OT	M,M	R00906-06-1_human	252	0.003968253968253968
85996835,85996841	U,U	14:85996835-85996841-MM	250	OT	M,M	R00906-06-1_human	252	0.9920634920634921
85996836,85996842	U,M	14:85996835-85996841-MM	3	OB	M,M	R00906-06-1_human	251	0.01195219123505976
85996836,85996842	U,U	14:85996835-85996841-MM	248	OB	M,M	R00906-06-1_human	251	0.9880478087649402
85999775,85999778,85999782,85999786,85999792,85999801	M,U,U,U,M,U	14:85999775-85999801-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.003676470588235294
85999775,85999778,85999782,85999786,85999792,85999801	M,U,U,U,U,U	14:85999775-85999801-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.007352941176470588
85999775,85999778,85999782,85999786,85999792,85999801	U,M,M,U,U,U	14:85999775-85999801-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.003676470588235294
85999775,85999778,85999782,85999786,85999792,85999801	U,M,U,M,U,U	14:85999775-85999801-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.007352941176470588
85999775,85999778,85999782,85999786,85999792,85999801	U,M,U,U,M,M	14:85999775-85999801-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.003676470588235294
85999775,85999778,85999782,85999786,85999792,85999801	U,M,U,U,U,U	14:85999775-85999801-MMMMMM	7	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.025735294117647058
85999775,85999778,85999782,85999786,85999792,85999801	U,U,M,U,U,M	14:85999775-85999801-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.007352941176470588
85999775,85999778,85999782,85999786,85999792,85999801	U,U,M,U,U,U	14:85999775-85999801-MMMMMM	3	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.011029411764705883
85999775,85999778,85999782,85999786,85999792,85999801	U,U,U,M,U,U	14:85999775-85999801-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.007352941176470588
85999775,85999778,85999782,85999786,85999792,85999801	U,U,U,U,M,U	14:85999775-85999801-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.007352941176470588
85999775,85999778,85999782,85999786,85999792,85999801	U,U,U,U,U,M	14:85999775-85999801-MMMMMM	8	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.029411764705882353
85999775,85999778,85999782,85999786,85999792,85999801	U,U,U,U,U,U	14:85999775-85999801-MMMMMM	241	OT	M,M,M,M,M,M	R00906-06-1_human	272	0.8860294117647058
85999776,85999779,85999783,85999787,85999793,85999802	M,U,M,U,U,U	14:85999775-85999801-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-1_human	188	0.005319148936170213
85999776,85999779,85999783,85999787,85999793,85999802	U,M,M,M,M,M	14:85999775-85999801-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-1_human	188	0.005319148936170213
85999776,85999779,85999783,85999787,85999793,85999802	U,M,U,U,U,U	14:85999775-85999801-MMMMMM	3	OB	M,M,M,M,M,M	R00906-06-1_human	188	0.015957446808510637
85999776,85999779,85999783,85999787,85999793,85999802	U,U,M,U,U,M	14:85999775-85999801-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-1_human	188	0.010638297872340425
85999776,85999779,85999783,85999787,85999793,85999802	U,U,M,U,U,U	14:85999775-85999801-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-1_human	188	0.005319148936170213
85999776,85999779,85999783,85999787,85999793,85999802	U,U,U,M,U,M	14:85999775-85999801-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-1_human	188	0.005319148936170213
85999776,85999779,85999783,85999787,85999793,85999802	U,U,U,M,U,U	14:85999775-85999801-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-1_human	188	0.005319148936170213
85999776,85999779,85999783,85999787,85999793,85999802	U,U,U,U,M,M	14:85999775-85999801-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-1_human	188	0.010638297872340425
85999776,85999779,85999783,85999787,85999793,85999802	U,U,U,U,U,M	14:85999775-85999801-MMMMMM	5	OB	M,M,M,M,M,M	R00906-06-1_human	188	0.026595744680851064
85999776,85999779,85999783,85999787,85999793,85999802	U,U,U,U,U,U	14:85999775-85999801-MMMMMM	171	OB	M,M,M,M,M,M	R00906-06-1_human	188	0.9095744680851063
93706484,93706490,93706501	M,M,U	14:93706484-93706501-UUU	3	OT	U,U,U	R00906-06-1_human	310	0.00967741935483871
93706484,93706490,93706501	M,U,U	14:93706484-93706501-UUU	2	OT	U,U,U	R00906-06-1_human	310	0.0064516129032258064
93706484,93706490,93706501	U,M,M	14:93706484-93706501-UUU	1	OT	U,U,U	R00906-06-1_human	310	0.0032258064516129032
93706484,93706490,93706501	U,M,U	14:93706484-93706501-UUU	2	OT	U,U,U	R00906-06-1_human	310	0.0064516129032258064
93706484,93706490,93706501	U,U,U	14:93706484-93706501-UUU	302	OT	U,U,U	R00906-06-1_human	310	0.9741935483870968
93706485,93706491,93706502	M,M,M	14:93706484-93706501-UUU	2	OB	U,U,U	R00906-06-1_human	268	0.007462686567164179
93706485,93706491,93706502	M,M,U	14:93706484-93706501-UUU	4	OB	U,U,U	R00906-06-1_human	268	0.014925373134328358
93706485,93706491,93706502	M,U,U	14:93706484-93706501-UUU	2	OB	U,U,U	R00906-06-1_human	268	0.007462686567164179
93706485,93706491,93706502	U,M,M	14:93706484-93706501-UUU	1	OB	U,U,U	R00906-06-1_human	268	0.0037313432835820895
93706485,93706491,93706502	U,M,U	14:93706484-93706501-UUU	7	OB	U,U,U	R00906-06-1_human	268	0.026119402985074626
93706485,93706491,93706502	U,U,U	14:93706484-93706501-UUU	252	OB	U,U,U	R00906-06-1_human	268	0.9402985074626866
95240231,95240243,95240250,95240258	M,M,M,M	14:95240231-95240258-MMMM	60	OT	M,M,M,M	R00906-06-1_human	292	0.2054794520547945
95240231,95240243,95240250,95240258	M,M,M,U	14:95240231-95240258-MMMM	38	OT	M,M,M,M	R00906-06-1_human	292	0.13013698630136986
95240231,95240243,95240250,95240258	M,M,U,M	14:95240231-95240258-MMMM	5	OT	M,M,M,M	R00906-06-1_human	292	0.017123287671232876
95240231,95240243,95240250,95240258	M,M,U,U	14:95240231-95240258-MMMM	19	OT	M,M,M,M	R00906-06-1_human	292	0.06506849315068493
95240231,95240243,95240250,95240258	M,U,M,M	14:95240231-95240258-MMMM	1	OT	M,M,M,M	R00906-06-1_human	292	0.003424657534246575
95240231,95240243,95240250,95240258	M,U,M,U	14:95240231-95240258-MMMM	2	OT	M,M,M,M	R00906-06-1_human	292	0.00684931506849315
95240231,95240243,95240250,95240258	M,U,U,M	14:95240231-95240258-MMMM	1	OT	M,M,M,M	R00906-06-1_human	292	0.003424657534246575
95240231,95240243,95240250,95240258	M,U,U,U	14:95240231-95240258-MMMM	7	OT	M,M,M,M	R00906-06-1_human	292	0.023972602739726026
95240231,95240243,95240250,95240258	U,M,M,M	14:95240231-95240258-MMMM	2	OT	M,M,M,M	R00906-06-1_human	292	0.00684931506849315
95240231,95240243,95240250,95240258	U,M,M,U	14:95240231-95240258-MMMM	1	OT	M,M,M,M	R00906-06-1_human	292	0.003424657534246575
95240231,95240243,95240250,95240258	U,M,U,M	14:95240231-95240258-MMMM	1	OT	M,M,M,M	R00906-06-1_human	292	0.003424657534246575
95240231,95240243,95240250,95240258	U,M,U,U	14:95240231-95240258-MMMM	1	OT	M,M,M,M	R00906-06-1_human	292	0.003424657534246575
95240231,95240243,95240250,95240258	U,U,M,M	14:95240231-95240258-MMMM	1	OT	M,M,M,M	R00906-06-1_human	292	0.003424657534246575
95240231,95240243,95240250,95240258	U,U,U,U	14:95240231-95240258-MMMM	153	OT	M,M,M,M	R00906-06-1_human	292	0.523972602739726
95240232,95240244,95240251,95240259	M,M,M,M	14:95240231-95240258-MMMM	59	OB	M,M,M,M	R00906-06-1_human	268	0.22014925373134328
95240232,95240244,95240251,95240259	M,M,M,U	14:95240231-95240258-MMMM	44	OB	M,M,M,M	R00906-06-1_human	268	0.16417910447761194
95240232,95240244,95240251,95240259	M,M,U,M	14:95240231-95240258-MMMM	7	OB	M,M,M,M	R00906-06-1_human	268	0.026119402985074626
95240232,95240244,95240251,95240259	M,M,U,U	14:95240231-95240258-MMMM	13	OB	M,M,M,M	R00906-06-1_human	268	0.048507462686567165
95240232,95240244,95240251,95240259	M,U,M,M	14:95240231-95240258-MMMM	1	OB	M,M,M,M	R00906-06-1_human	268	0.0037313432835820895
95240232,95240244,95240251,95240259	M,U,M,U	14:95240231-95240258-MMMM	2	OB	M,M,M,M	R00906-06-1_human	268	0.007462686567164179
95240232,95240244,95240251,95240259	M,U,U,M	14:95240231-95240258-MMMM	1	OB	M,M,M,M	R00906-06-1_human	268	0.0037313432835820895
95240232,95240244,95240251,95240259	M,U,U,U	14:95240231-95240258-MMMM	7	OB	M,M,M,M	R00906-06-1_human	268	0.026119402985074626
95240232,95240244,95240251,95240259	U,M,M,M	14:95240231-95240258-MMMM	2	OB	M,M,M,M	R00906-06-1_human	268	0.007462686567164179
95240232,95240244,95240251,95240259	U,M,M,U	14:95240231-95240258-MMMM	1	OB	M,M,M,M	R00906-06-1_human	268	0.0037313432835820895
95240232,95240244,95240251,95240259	U,M,U,M	14:95240231-95240258-MMMM	1	OB	M,M,M,M	R00906-06-1_human	268	0.0037313432835820895
95240232,95240244,95240251,95240259	U,M,U,U	14:95240231-95240258-MMMM	1	OB	M,M,M,M	R00906-06-1_human	268	0.0037313432835820895
95240232,95240244,95240251,95240259	U,U,U,M	14:95240231-95240258-MMMM	1	OB	M,M,M,M	R00906-06-1_human	268	0.0037313432835820895
95240232,95240244,95240251,95240259	U,U,U,U	14:95240231-95240258-MMMM	128	OB	M,M,M,M	R00906-06-1_human	268	0.47761194029850745
95240284,95240303,95240305,95240312	M,U,U,U	14:95240284-95240312-MMMM	9	OT	M,M,M,M	R00906-06-1_human	330	0.02727272727272727
95240284,95240303,95240305,95240312	U,M,U,U	14:95240284-95240312-MMMM	2	OT	M,M,M,M	R00906-06-1_human	330	0.006060606060606061
95240284,95240303,95240305,95240312	U,U,M,U	14:95240284-95240312-MMMM	2	OT	M,M,M,M	R00906-06-1_human	330	0.006060606060606061
95240284,95240303,95240305,95240312	U,U,U,M	14:95240284-95240312-MMMM	2	OT	M,M,M,M	R00906-06-1_human	330	0.006060606060606061
95240284,95240303,95240305,95240312	U,U,U,U	14:95240284-95240312-MMMM	315	OT	M,M,M,M	R00906-06-1_human	330	0.9545454545454546
95240285,95240304,95240306,95240313	M,U,U,U	14:95240284-95240312-MMMM	7	OB	M,M,M,M	R00906-06-1_human	266	0.02631578947368421
95240285,95240304,95240306,95240313	U,M,U,M	14:95240284-95240312-MMMM	1	OB	M,M,M,M	R00906-06-1_human	266	0.0037593984962406013
95240285,95240304,95240306,95240313	U,M,U,U	14:95240284-95240312-MMMM	2	OB	M,M,M,M	R00906-06-1_human	266	0.007518796992481203
95240285,95240304,95240306,95240313	U,U,M,U	14:95240284-95240312-MMMM	2	OB	M,M,M,M	R00906-06-1_human	266	0.007518796992481203
95240285,95240304,95240306,95240313	U,U,U,M	14:95240284-95240312-MMMM	1	OB	M,M,M,M	R00906-06-1_human	266	0.0037593984962406013
95240285,95240304,95240306,95240313	U,U,U,U	14:95240284-95240312-MMMM	253	OB	M,M,M,M	R00906-06-1_human	266	0.9511278195488722
97685805,97685823,97685830,97685834	M,U,U,U	14:97685805-97685834-MMMM	2	OT	M,M,M,M	R00906-06-1_human	194	0.010309278350515464
97685805,97685823,97685830,97685834	U,U,U,M	14:97685805-97685834-MMMM	1	OT	M,M,M,M	R00906-06-1_human	194	0.005154639175257732
97685805,97685823,97685830,97685834	U,U,U,U	14:97685805-97685834-MMMM	191	OT	M,M,M,M	R00906-06-1_human	194	0.9845360824742269
97685806,97685824,97685831,97685835	U,U,U,M	14:97685805-97685834-MMMM	1	OB	M,M,M,M	R00906-06-1_human	233	0.004291845493562232
97685806,97685824,97685831,97685835	U,U,U,U	14:97685805-97685834-MMMM	232	OB	M,M,M,M	R00906-06-1_human	233	0.9957081545064378
99829662,99829691	M,U	14:99829662-99829691-UU	4	OT	U,U	R00906-06-1_human	165	0.024242424242424242
99829662,99829691	U,M	14:99829662-99829691-UU	2	OT	U,U	R00906-06-1_human	165	0.012121212121212121
99829662,99829691	U,U	14:99829662-99829691-UU	159	OT	U,U	R00906-06-1_human	165	0.9636363636363636
99829663,99829692	M,U	14:99829662-99829691-UU	2	OB	U,U	R00906-06-1_human	254	0.007874015748031496
99829663,99829692	U,M	14:99829662-99829691-UU	2	OB	U,U	R00906-06-1_human	254	0.007874015748031496
99829663,99829692	U,U	14:99829662-99829691-UU	250	OB	U,U	R00906-06-1_human	254	0.984251968503937
99829724,99829728,99829732,99829743	M,M,M,U	14:99829724-99829743-UUUU	3	OT	U,U,U,U	R00906-06-1_human	297	0.010101010101010102
99829724,99829728,99829732,99829743	M,M,U,U	14:99829724-99829743-UUUU	3	OT	U,U,U,U	R00906-06-1_human	297	0.010101010101010102
99829724,99829728,99829732,99829743	M,U,M,U	14:99829724-99829743-UUUU	1	OT	U,U,U,U	R00906-06-1_human	297	0.003367003367003367
99829724,99829728,99829732,99829743	M,U,U,U	14:99829724-99829743-UUUU	4	OT	U,U,U,U	R00906-06-1_human	297	0.013468013468013467
99829724,99829728,99829732,99829743	U,M,M,M	14:99829724-99829743-UUUU	1	OT	U,U,U,U	R00906-06-1_human	297	0.003367003367003367
99829724,99829728,99829732,99829743	U,M,M,U	14:99829724-99829743-UUUU	3	OT	U,U,U,U	R00906-06-1_human	297	0.010101010101010102
99829724,99829728,99829732,99829743	U,M,U,U	14:99829724-99829743-UUUU	5	OT	U,U,U,U	R00906-06-1_human	297	0.016835016835016835
99829724,99829728,99829732,99829743	U,U,M,M	14:99829724-99829743-UUUU	2	OT	U,U,U,U	R00906-06-1_human	297	0.006734006734006734
99829724,99829728,99829732,99829743	U,U,M,U	14:99829724-99829743-UUUU	9	OT	U,U,U,U	R00906-06-1_human	297	0.030303030303030304
99829724,99829728,99829732,99829743	U,U,U,M	14:99829724-99829743-UUUU	6	OT	U,U,U,U	R00906-06-1_human	297	0.020202020202020204
99829724,99829728,99829732,99829743	U,U,U,U	14:99829724-99829743-UUUU	260	OT	U,U,U,U	R00906-06-1_human	297	0.8754208754208754
99829725,99829729,99829733,99829744	M,M,M,U	14:99829724-99829743-UUUU	3	OB	U,U,U,U	R00906-06-1_human	361	0.008310249307479225
99829725,99829729,99829733,99829744	M,U,M,U	14:99829724-99829743-UUUU	7	OB	U,U,U,U	R00906-06-1_human	361	0.019390581717451522
99829725,99829729,99829733,99829744	M,U,U,U	14:99829724-99829743-UUUU	3	OB	U,U,U,U	R00906-06-1_human	361	0.008310249307479225
99829725,99829729,99829733,99829744	U,M,M,U	14:99829724-99829743-UUUU	1	OB	U,U,U,U	R00906-06-1_human	361	0.002770083102493075
99829725,99829729,99829733,99829744	U,M,U,U	14:99829724-99829743-UUUU	11	OB	U,U,U,U	R00906-06-1_human	361	0.030470914127423823
99829725,99829729,99829733,99829744	U,U,M,M	14:99829724-99829743-UUUU	1	OB	U,U,U,U	R00906-06-1_human	361	0.002770083102493075
