Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
22826114,22826118,22826143	M,M,M	16:22826113-22826142-MMM	52	OB	M,M,M	R00906-08-3_human	266	0.19548872180451127
22826114,22826118,22826143	U,U,U	16:22826113-22826142-MMM	214	OB	M,M,M	R00906-08-3_human	266	0.8045112781954887
22826164,22826167,22826174,22826183,22826192	M,M,M,M,M	16:22826164-22826192-MMMMM	31	OT	M,M,M,M,M	R00906-08-3_human	248	0.125
22826164,22826167,22826174,22826183,22826192	U,U,U,M,U	16:22826164-22826192-MMMMM	1	OT	M,M,M,M,M	R00906-08-3_human	248	0.004032258064516129
22826164,22826167,22826174,22826183,22826192	U,U,U,U,U	16:22826164-22826192-MMMMM	216	OT	M,M,M,M,M	R00906-08-3_human	248	0.8709677419354839
22826165,22826168,22826175,22826184,22826193	M,M,M,M,M	16:22826164-22826192-MMMMM	37	OB	M,M,M,M,M	R00906-08-3_human	190	0.19473684210526315
22826165,22826168,22826175,22826184,22826193	M,U,U,U,U	16:22826164-22826192-MMMMM	1	OB	M,M,M,M,M	R00906-08-3_human	190	0.005263157894736842
22826165,22826168,22826175,22826184,22826193	U,U,U,M,U	16:22826164-22826192-MMMMM	1	OB	M,M,M,M,M	R00906-08-3_human	190	0.005263157894736842
22826165,22826168,22826175,22826184,22826193	U,U,U,U,U	16:22826164-22826192-MMMMM	151	OB	M,M,M,M,M	R00906-08-3_human	190	0.7947368421052632
25704220,25704239,25704242	M,M,M	16:25704220-25704242-MMM	47	OT	M,M,M	R00906-08-3_human	285	0.1649122807017544
25704220,25704239,25704242	U,M,M	16:25704220-25704242-MMM	1	OT	M,M,M	R00906-08-3_human	285	0.0035087719298245615
25704220,25704239,25704242	U,U,U	16:25704220-25704242-MMM	237	OT	M,M,M	R00906-08-3_human	285	0.8315789473684211
25704221,25704240,25704243	M,M,M	16:25704220-25704242-MMM	39	OB	M,M,M	R00906-08-3_human	293	0.13310580204778158
25704221,25704240,25704243	M,U,M	16:25704220-25704242-MMM	1	OB	M,M,M	R00906-08-3_human	293	0.0034129692832764505
25704221,25704240,25704243	U,U,U	16:25704220-25704242-MMM	253	OB	M,M,M	R00906-08-3_human	293	0.863481228668942
25704427,25704437,25704449	M,M,M	16:25704427-25704449-MMM	41	OT	M,M,M	R00906-08-3_human	306	0.13398692810457516
25704427,25704437,25704449	U,M,M	16:25704427-25704449-MMM	2	OT	M,M,M	R00906-08-3_human	306	0.006535947712418301
25704427,25704437,25704449	U,U,U	16:25704427-25704449-MMM	263	OT	M,M,M	R00906-08-3_human	306	0.8594771241830066
25704428,25704438,25704450	M,M,M	16:25704427-25704449-MMM	68	OB	M,M,M	R00906-08-3_human	366	0.18579234972677597
25704428,25704438,25704450	M,M,U	16:25704427-25704449-MMM	1	OB	M,M,M	R00906-08-3_human	366	0.00273224043715847
25704428,25704438,25704450	U,M,M	16:25704427-25704449-MMM	1	OB	M,M,M	R00906-08-3_human	366	0.00273224043715847
25704428,25704438,25704450	U,U,U	16:25704427-25704449-MMM	296	OB	M,M,M	R00906-08-3_human	366	0.8087431693989071
29230242,29230256,29230264,29230268	M,M,M,M	16:29230242-29230268-UUUU	30	OT	U,U,U,U	R00906-08-3_human	206	0.14563106796116504
29230242,29230256,29230264,29230268	M,M,U,M	16:29230242-29230268-UUUU	1	OT	U,U,U,U	R00906-08-3_human	206	0.0048543689320388345
29230242,29230256,29230264,29230268	M,U,M,M	16:29230242-29230268-UUUU	1	OT	U,U,U,U	R00906-08-3_human	206	0.0048543689320388345
29230242,29230256,29230264,29230268	M,U,U,M	16:29230242-29230268-UUUU	1	OT	U,U,U,U	R00906-08-3_human	206	0.0048543689320388345
29230242,29230256,29230264,29230268	M,U,U,U	16:29230242-29230268-UUUU	2	OT	U,U,U,U	R00906-08-3_human	206	0.009708737864077669
29230242,29230256,29230264,29230268	U,M,M,M	16:29230242-29230268-UUUU	23	OT	U,U,U,U	R00906-08-3_human	206	0.11165048543689321
29230242,29230256,29230264,29230268	U,M,U,M	16:29230242-29230268-UUUU	9	OT	U,U,U,U	R00906-08-3_human	206	0.043689320388349516
29230242,29230256,29230264,29230268	U,M,U,U	16:29230242-29230268-UUUU	10	OT	U,U,U,U	R00906-08-3_human	206	0.04854368932038835
29230242,29230256,29230264,29230268	U,U,M,M	16:29230242-29230268-UUUU	5	OT	U,U,U,U	R00906-08-3_human	206	0.024271844660194174
29230242,29230256,29230264,29230268	U,U,M,U	16:29230242-29230268-UUUU	2	OT	U,U,U,U	R00906-08-3_human	206	0.009708737864077669
29230242,29230256,29230264,29230268	U,U,U,M	16:29230242-29230268-UUUU	37	OT	U,U,U,U	R00906-08-3_human	206	0.1796116504854369
29230242,29230256,29230264,29230268	U,U,U,U	16:29230242-29230268-UUUU	85	OT	U,U,U,U	R00906-08-3_human	206	0.41262135922330095
29230243,29230257,29230265,29230269	M,M,M,M	16:29230242-29230268-UUUU	36	OB	U,U,U,U	R00906-08-3_human	199	0.18090452261306533
29230243,29230257,29230265,29230269	M,M,U,M	16:29230242-29230268-UUUU	1	OB	U,U,U,U	R00906-08-3_human	199	0.005025125628140704
29230243,29230257,29230265,29230269	M,U,M,M	16:29230242-29230268-UUUU	1	OB	U,U,U,U	R00906-08-3_human	199	0.005025125628140704
29230243,29230257,29230265,29230269	M,U,U,U	16:29230242-29230268-UUUU	1	OB	U,U,U,U	R00906-08-3_human	199	0.005025125628140704
29230243,29230257,29230265,29230269	U,M,M,M	16:29230242-29230268-UUUU	5	OB	U,U,U,U	R00906-08-3_human	199	0.02512562814070352
29230243,29230257,29230265,29230269	U,M,U,M	16:29230242-29230268-UUUU	10	OB	U,U,U,U	R00906-08-3_human	199	0.05025125628140704
29230243,29230257,29230265,29230269	U,M,U,U	16:29230242-29230268-UUUU	6	OB	U,U,U,U	R00906-08-3_human	199	0.03015075376884422
29230243,29230257,29230265,29230269	U,U,M,M	16:29230242-29230268-UUUU	8	OB	U,U,U,U	R00906-08-3_human	199	0.04020100502512563
29230243,29230257,29230265,29230269	U,U,U,M	16:29230242-29230268-UUUU	38	OB	U,U,U,U	R00906-08-3_human	199	0.19095477386934673
29230243,29230257,29230265,29230269	U,U,U,U	16:29230242-29230268-UUUU	93	OB	U,U,U,U	R00906-08-3_human	199	0.46733668341708545
29300663,29300673,29300676	M,M,M	16:29300663-29300676-UUU	114	OT	U,U,U	R00906-08-3_human	312	0.36538461538461536
29300663,29300673,29300676	M,M,U	16:29300663-29300676-UUU	16	OT	U,U,U	R00906-08-3_human	312	0.05128205128205128
29300663,29300673,29300676	M,U,M	16:29300663-29300676-UUU	8	OT	U,U,U	R00906-08-3_human	312	0.02564102564102564
29300663,29300673,29300676	M,U,U	16:29300663-29300676-UUU	4	OT	U,U,U	R00906-08-3_human	312	0.01282051282051282
29300663,29300673,29300676	U,M,M	16:29300663-29300676-UUU	15	OT	U,U,U	R00906-08-3_human	312	0.04807692307692308
29300663,29300673,29300676	U,M,U	16:29300663-29300676-UUU	8	OT	U,U,U	R00906-08-3_human	312	0.02564102564102564
29300663,29300673,29300676	U,U,M	16:29300663-29300676-UUU	5	OT	U,U,U	R00906-08-3_human	312	0.016025641025641024
29300663,29300673,29300676	U,U,U	16:29300663-29300676-UUU	142	OT	U,U,U	R00906-08-3_human	312	0.4551282051282051
29300664,29300674,29300677	M,M,M	16:29300663-29300676-UUU	109	OB	U,U,U	R00906-08-3_human	297	0.367003367003367
29300664,29300674,29300677	M,M,U	16:29300663-29300676-UUU	13	OB	U,U,U	R00906-08-3_human	297	0.04377104377104377
29300664,29300674,29300677	M,U,M	16:29300663-29300676-UUU	6	OB	U,U,U	R00906-08-3_human	297	0.020202020202020204
29300664,29300674,29300677	M,U,U	16:29300663-29300676-UUU	9	OB	U,U,U	R00906-08-3_human	297	0.030303030303030304
29300664,29300674,29300677	U,M,M	16:29300663-29300676-UUU	14	OB	U,U,U	R00906-08-3_human	297	0.04713804713804714
29300664,29300674,29300677	U,M,U	16:29300663-29300676-UUU	5	OB	U,U,U	R00906-08-3_human	297	0.016835016835016835
29300664,29300674,29300677	U,U,M	16:29300663-29300676-UUU	9	OB	U,U,U	R00906-08-3_human	297	0.030303030303030304
29300664,29300674,29300677	U,U,U	16:29300663-29300676-UUU	132	OB	U,U,U	R00906-08-3_human	297	0.4444444444444444
29300697,29300707	M,M	16:29300697-29300707-UU	166	OT	U,U	R00906-08-3_human	387	0.4289405684754522
29300697,29300707	M,U	16:29300697-29300707-UU	12	OT	U,U	R00906-08-3_human	387	0.031007751937984496
29300697,29300707	U,M	16:29300697-29300707-UU	34	OT	U,U	R00906-08-3_human	387	0.08785529715762273
29300697,29300707	U,U	16:29300697-29300707-UU	175	OT	U,U	R00906-08-3_human	387	0.45219638242894056
29300698,29300708	M,M	16:29300697-29300707-UU	159	OB	U,U	R00906-08-3_human	374	0.42513368983957217
29300698,29300708	M,U	16:29300697-29300707-UU	23	OB	U,U	R00906-08-3_human	374	0.06149732620320856
29300698,29300708	U,M	16:29300697-29300707-UU	31	OB	U,U	R00906-08-3_human	374	0.08288770053475936
29300698,29300708	U,U	16:29300697-29300707-UU	161	OB	U,U	R00906-08-3_human	374	0.4304812834224599
29300748,29300752,29300754	M,M,M	16:29300748-29300754-UUU	62	OT	U,U,U	R00906-08-3_human	303	0.20462046204620463
29300748,29300752,29300754	M,M,U	16:29300748-29300754-UUU	3	OT	U,U,U	R00906-08-3_human	303	0.009900990099009901
29300748,29300752,29300754	M,U,M	16:29300748-29300754-UUU	1	OT	U,U,U	R00906-08-3_human	303	0.0033003300330033004
29300748,29300752,29300754	M,U,U	16:29300748-29300754-UUU	3	OT	U,U,U	R00906-08-3_human	303	0.009900990099009901
29300748,29300752,29300754	U,M,U	16:29300748-29300754-UUU	3	OT	U,U,U	R00906-08-3_human	303	0.009900990099009901
29300748,29300752,29300754	U,U,M	16:29300748-29300754-UUU	6	OT	U,U,U	R00906-08-3_human	303	0.019801980198019802
29300748,29300752,29300754	U,U,U	16:29300748-29300754-UUU	225	OT	U,U,U	R00906-08-3_human	303	0.7425742574257426
29300749,29300753,29300755	M,M,M	16:29300748-29300754-UUU	46	OB	U,U,U	R00906-08-3_human	262	0.17557251908396945
29300749,29300753,29300755	M,M,U	16:29300748-29300754-UUU	2	OB	U,U,U	R00906-08-3_human	262	0.007633587786259542
29300749,29300753,29300755	M,U,M	16:29300748-29300754-UUU	1	OB	U,U,U	R00906-08-3_human	262	0.003816793893129771
29300749,29300753,29300755	M,U,U	16:29300748-29300754-UUU	8	OB	U,U,U	R00906-08-3_human	262	0.030534351145038167
29300749,29300753,29300755	U,M,M	16:29300748-29300754-UUU	1	OB	U,U,U	R00906-08-3_human	262	0.003816793893129771
29300749,29300753,29300755	U,M,U	16:29300748-29300754-UUU	6	OB	U,U,U	R00906-08-3_human	262	0.022900763358778626
29300749,29300753,29300755	U,U,M	16:29300748-29300754-UUU	4	OB	U,U,U	R00906-08-3_human	262	0.015267175572519083
29300749,29300753,29300755	U,U,U	16:29300748-29300754-UUU	194	OB	U,U,U	R00906-08-3_human	262	0.7404580152671756
299563,299580	M,M	16:299563-299580-UU	55	OT	U,U	R00906-08-3_human	247	0.22267206477732793
299563,299580	M,U	16:299563-299580-UU	13	OT	U,U	R00906-08-3_human	247	0.05263157894736842
299563,299580	U,M	16:299563-299580-UU	14	OT	U,U	R00906-08-3_human	247	0.05668016194331984
299563,299580	U,U	16:299563-299580-UU	165	OT	U,U	R00906-08-3_human	247	0.6680161943319838
299564,299581	M,M	16:299563-299580-UU	49	OB	U,U	R00906-08-3_human	264	0.1856060606060606
299564,299581	M,U	16:299563-299580-UU	18	OB	U,U	R00906-08-3_human	264	0.06818181818181818
299564,299581	U,M	16:299563-299580-UU	6	OB	U,U	R00906-08-3_human	264	0.022727272727272728
299564,299581	U,U	16:299563-299580-UU	191	OB	U,U	R00906-08-3_human	264	0.7234848484848485
30826444,30826461	M,M	16:30826444-30826461-UU	95	OT	U,U	R00906-08-3_human	447	0.21252796420581654
30826444,30826461	M,U	16:30826444-30826461-UU	5	OT	U,U	R00906-08-3_human	447	0.011185682326621925
30826444,30826461	U,M	16:30826444-30826461-UU	7	OT	U,U	R00906-08-3_human	447	0.015659955257270694
30826444,30826461	U,U	16:30826444-30826461-UU	340	OT	U,U	R00906-08-3_human	447	0.7606263982102909
30826445,30826462	M,M	16:30826444-30826461-UU	56	OB	U,U	R00906-08-3_human	248	0.22580645161290322
30826445,30826462	M,U	16:30826444-30826461-UU	1	OB	U,U	R00906-08-3_human	248	0.004032258064516129
30826445,30826462	U,M	16:30826444-30826461-UU	8	OB	U,U	R00906-08-3_human	248	0.03225806451612903
30826445,30826462	U,U	16:30826444-30826461-UU	183	OB	U,U	R00906-08-3_human	248	0.7379032258064516
31374056,31374064,31374081	M,M,M	16:31374056-31374081-UUM	26	OT	U,U,M	R00906-08-3_human	141	0.18439716312056736
31374056,31374064,31374081	M,M,U	16:31374056-31374081-UUM	3	OT	U,U,M	R00906-08-3_human	141	0.02127659574468085
31374056,31374064,31374081	M,U,U	16:31374056-31374081-UUM	1	OT	U,U,M	R00906-08-3_human	141	0.0070921985815602835
31374056,31374064,31374081	U,M,M	16:31374056-31374081-UUM	3	OT	U,U,M	R00906-08-3_human	141	0.02127659574468085
31374056,31374064,31374081	U,U,M	16:31374056-31374081-UUM	12	OT	U,U,M	R00906-08-3_human	141	0.0851063829787234
31374056,31374064,31374081	U,U,U	16:31374056-31374081-UUM	96	OT	U,U,M	R00906-08-3_human	141	0.6808510638297872
31374057,31374065,31374082	M,M,M	16:31374056-31374081-UUM	67	OB	U,U,M	R00906-08-3_human	292	0.22945205479452055
31374057,31374065,31374082	M,U,M	16:31374056-31374081-UUM	2	OB	U,U,M	R00906-08-3_human	292	0.00684931506849315
31374057,31374065,31374082	M,U,U	16:31374056-31374081-UUM	1	OB	U,U,M	R00906-08-3_human	292	0.003424657534246575
31374057,31374065,31374082	U,M,M	16:31374056-31374081-UUM	4	OB	U,U,M	R00906-08-3_human	292	0.0136986301369863
31374057,31374065,31374082	U,M,U	16:31374056-31374081-UUM	8	OB	U,U,M	R00906-08-3_human	292	0.0273972602739726
31374057,31374065,31374082	U,U,M	16:31374056-31374081-UUM	18	OB	U,U,M	R00906-08-3_human	292	0.06164383561643835
31374057,31374065,31374082	U,U,U	16:31374056-31374081-UUM	192	OB	U,U,M	R00906-08-3_human	292	0.6575342465753424
31374056,31374064,31374081	M,M,M	16:31374056-31374081-UUU	26	OT	U,U,U	R00906-08-3_human	141	0.18439716312056736
31374056,31374064,31374081	M,M,U	16:31374056-31374081-UUU	3	OT	U,U,U	R00906-08-3_human	141	0.02127659574468085
31374056,31374064,31374081	M,U,U	16:31374056-31374081-UUU	1	OT	U,U,U	R00906-08-3_human	141	0.0070921985815602835
31374056,31374064,31374081	U,M,M	16:31374056-31374081-UUU	3	OT	U,U,U	R00906-08-3_human	141	0.02127659574468085
31374056,31374064,31374081	U,U,M	16:31374056-31374081-UUU	12	OT	U,U,U	R00906-08-3_human	141	0.0851063829787234
31374056,31374064,31374081	U,U,U	16:31374056-31374081-UUU	96	OT	U,U,U	R00906-08-3_human	141	0.6808510638297872
31374057,31374065,31374082	M,M,M	16:31374056-31374081-UUU	67	OB	U,U,U	R00906-08-3_human	292	0.22945205479452055
31374057,31374065,31374082	M,U,M	16:31374056-31374081-UUU	2	OB	U,U,U	R00906-08-3_human	292	0.00684931506849315
31374057,31374065,31374082	M,U,U	16:31374056-31374081-UUU	1	OB	U,U,U	R00906-08-3_human	292	0.003424657534246575
31374057,31374065,31374082	U,M,M	16:31374056-31374081-UUU	4	OB	U,U,U	R00906-08-3_human	292	0.0136986301369863
31374057,31374065,31374082	U,M,U	16:31374056-31374081-UUU	8	OB	U,U,U	R00906-08-3_human	292	0.0273972602739726
31374057,31374065,31374082	U,U,M	16:31374056-31374081-UUU	18	OB	U,U,U	R00906-08-3_human	292	0.06164383561643835
31374057,31374065,31374082	U,U,U	16:31374056-31374081-UUU	192	OB	U,U,U	R00906-08-3_human	292	0.6575342465753424
3232989,3232992,3232994,3233015,3233018	M,M,M,M,M	16:3232989-3233018-MMMMM	96	OT	M,M,M,M,M	R00906-08-3_human	552	0.17391304347826086
3232989,3232992,3232994,3233015,3233018	M,M,U,M,M	16:3232989-3233018-MMMMM	2	OT	M,M,M,M,M	R00906-08-3_human	552	0.0036231884057971015
3232989,3232992,3232994,3233015,3233018	M,U,M,M,M	16:3232989-3233018-MMMMM	1	OT	M,M,M,M,M	R00906-08-3_human	552	0.0018115942028985507
3232989,3232992,3232994,3233015,3233018	M,U,M,M,U	16:3232989-3233018-MMMMM	1	OT	M,M,M,M,M	R00906-08-3_human	552	0.0018115942028985507
3232989,3232992,3232994,3233015,3233018	U,M,M,U,U	16:3232989-3233018-MMMMM	1	OT	M,M,M,M,M	R00906-08-3_human	552	0.0018115942028985507
3232989,3232992,3232994,3233015,3233018	U,U,M,U,U	16:3232989-3233018-MMMMM	3	OT	M,M,M,M,M	R00906-08-3_human	552	0.005434782608695652
3232989,3232992,3232994,3233015,3233018	U,U,U,M,U	16:3232989-3233018-MMMMM	2	OT	M,M,M,M,M	R00906-08-3_human	552	0.0036231884057971015
3232989,3232992,3232994,3233015,3233018	U,U,U,U,M	16:3232989-3233018-MMMMM	2	OT	M,M,M,M,M	R00906-08-3_human	552	0.0036231884057971015
3232989,3232992,3232994,3233015,3233018	U,U,U,U,U	16:3232989-3233018-MMMMM	444	OT	M,M,M,M,M	R00906-08-3_human	552	0.8043478260869565
3232990,3232993,3232995,3233016,3233019	M,M,M,M,M	16:3232989-3233018-MMMMM	74	OB	M,M,M,M,M	R00906-08-3_human	416	0.1778846153846154
3232990,3232993,3232995,3233016,3233019	M,M,M,M,U	16:3232989-3233018-MMMMM	1	OB	M,M,M,M,M	R00906-08-3_human	416	0.002403846153846154
3232990,3232993,3232995,3233016,3233019	U,M,U,U,U	16:3232989-3233018-MMMMM	2	OB	M,M,M,M,M	R00906-08-3_human	416	0.004807692307692308
3232990,3232993,3232995,3233016,3233019	U,U,M,U,U	16:3232989-3233018-MMMMM	1	OB	M,M,M,M,M	R00906-08-3_human	416	0.002403846153846154
3232990,3232993,3232995,3233016,3233019	U,U,U,U,U	16:3232989-3233018-MMMMM	338	OB	M,M,M,M,M	R00906-08-3_human	416	0.8125
3239327,3239349,3239351,3239356	M,M,M,M	16:3239327-3239356-MMMM	111	OT	M,M,M,M	R00906-08-3_human	561	0.19786096256684493
3239327,3239349,3239351,3239356	M,M,M,U	16:3239327-3239356-MMMM	1	OT	M,M,M,M	R00906-08-3_human	561	0.0017825311942959
3239327,3239349,3239351,3239356	M,U,U,U	16:3239327-3239356-MMMM	3	OT	M,M,M,M	R00906-08-3_human	561	0.0053475935828877
3239327,3239349,3239351,3239356	U,M,M,M	16:3239327-3239356-MMMM	1	OT	M,M,M,M	R00906-08-3_human	561	0.0017825311942959
3239327,3239349,3239351,3239356	U,M,U,U	16:3239327-3239356-MMMM	1	OT	M,M,M,M	R00906-08-3_human	561	0.0017825311942959
3239327,3239349,3239351,3239356	U,U,U,M	16:3239327-3239356-MMMM	1	OT	M,M,M,M	R00906-08-3_human	561	0.0017825311942959
3239327,3239349,3239351,3239356	U,U,U,U	16:3239327-3239356-MMMM	443	OT	M,M,M,M	R00906-08-3_human	561	0.7896613190730838
3239328,3239350,3239352,3239357	M,M,M,M	16:3239327-3239356-MMMM	123	OB	M,M,M,M	R00906-08-3_human	661	0.18608169440242056
3239328,3239350,3239352,3239357	M,U,U,U	16:3239327-3239356-MMMM	4	OB	M,M,M,M	R00906-08-3_human	661	0.006051437216338881
3239328,3239350,3239352,3239357	U,M,M,M	16:3239327-3239356-MMMM	1	OB	M,M,M,M	R00906-08-3_human	661	0.0015128593040847202
3239328,3239350,3239352,3239357	U,M,U,U	16:3239327-3239356-MMMM	2	OB	M,M,M,M	R00906-08-3_human	661	0.0030257186081694403
3239328,3239350,3239352,3239357	U,U,M,U	16:3239327-3239356-MMMM	1	OB	M,M,M,M	R00906-08-3_human	661	0.0015128593040847202
3239328,3239350,3239352,3239357	U,U,U,M	16:3239327-3239356-MMMM	4	OB	M,M,M,M	R00906-08-3_human	661	0.006051437216338881
3239328,3239350,3239352,3239357	U,U,U,U	16:3239327-3239356-MMMM	526	OB	M,M,M,M	R00906-08-3_human	661	0.7957639939485628
51184267,51184272,51184281,51184288	M,M,M,M	16:51184267-51184288-MMMM	70	OT	M,M,M,M	R00906-08-3_human	307	0.2280130293159609
51184267,51184272,51184281,51184288	M,M,M,U	16:51184267-51184288-MMMM	1	OT	M,M,M,M	R00906-08-3_human	307	0.003257328990228013
51184267,51184272,51184281,51184288	U,M,U,U	16:51184267-51184288-MMMM	1	OT	M,M,M,M	R00906-08-3_human	307	0.003257328990228013
51184267,51184272,51184281,51184288	U,U,U,U	16:51184267-51184288-MMMM	235	OT	M,M,M,M	R00906-08-3_human	307	0.7654723127035831
51184268,51184273,51184282,51184289	M,M,M,M	16:51184267-51184288-MMMM	62	OB	M,M,M,M	R00906-08-3_human	277	0.22382671480144403
51184268,51184273,51184282,51184289	U,U,M,M	16:51184267-51184288-MMMM	1	OB	M,M,M,M	R00906-08-3_human	277	0.0036101083032490976
51184268,51184273,51184282,51184289	U,U,M,U	16:51184267-51184288-MMMM	1	OB	M,M,M,M	R00906-08-3_human	277	0.0036101083032490976
51184268,51184273,51184282,51184289	U,U,U,U	16:51184267-51184288-MMMM	213	OB	M,M,M,M	R00906-08-3_human	277	0.7689530685920578
51185001,51185003,51185017,51185025	M,M,M,M	16:51185001-51185025-MMMM	58	OT	M,M,M,M	R00906-08-3_human	269	0.21561338289962825
51185001,51185003,51185017,51185025	U,U,U,U	16:51185001-51185025-MMMM	211	OT	M,M,M,M	R00906-08-3_human	269	0.7843866171003717
51185002,51185004,51185018,51185026	M,M,M,M	16:51185001-51185025-MMMM	41	OB	M,M,M,M	R00906-08-3_human	300	0.13666666666666666
51185002,51185004,51185018,51185026	U,M,M,M	16:51185001-51185025-MMMM	2	OB	M,M,M,M	R00906-08-3_human	300	0.006666666666666667
51185002,51185004,51185018,51185026	U,U,U,U	16:51185001-51185025-MMMM	257	OB	M,M,M,M	R00906-08-3_human	300	0.8566666666666667
51185104,51185110,51185132	M,M,M	16:51185104-51185132-MMM	54	OT	M,M,M	R00906-08-3_human	283	0.19081272084805653
51185104,51185110,51185132	M,M,U	16:51185104-51185132-MMM	1	OT	M,M,M	R00906-08-3_human	283	0.0035335689045936395
51185104,51185110,51185132	U,U,U	16:51185104-51185132-MMM	228	OT	M,M,M	R00906-08-3_human	283	0.8056537102473498
51185105,51185111,51185133	M,M,M	16:51185104-51185132-MMM	61	OB	M,M,M	R00906-08-3_human	281	0.21708185053380782
51185105,51185111,51185133	M,M,U	16:51185104-51185132-MMM	3	OB	M,M,M	R00906-08-3_human	281	0.010676156583629894
51185105,51185111,51185133	M,U,U	16:51185104-51185132-MMM	1	OB	M,M,M	R00906-08-3_human	281	0.0035587188612099642
51185105,51185111,51185133	U,U,M	16:51185104-51185132-MMM	1	OB	M,M,M	R00906-08-3_human	281	0.0035587188612099642
51185105,51185111,51185133	U,U,U	16:51185104-51185132-MMM	215	OB	M,M,M	R00906-08-3_human	281	0.7651245551601423
51189869,51189875,51189878,51189884	M,M,M,M	16:51189869-51189884-MMMM	53	OT	M,M,M,M	R00906-08-3_human	291	0.18213058419243985
51189869,51189875,51189878,51189884	U,M,M,M	16:51189869-51189884-MMMM	1	OT	M,M,M,M	R00906-08-3_human	291	0.003436426116838488
51189869,51189875,51189878,51189884	U,M,U,U	16:51189869-51189884-MMMM	1	OT	M,M,M,M	R00906-08-3_human	291	0.003436426116838488
51189869,51189875,51189878,51189884	U,U,U,U	16:51189869-51189884-MMMM	236	OT	M,M,M,M	R00906-08-3_human	291	0.8109965635738832
51189870,51189876,51189879,51189885	M,M,M,M	16:51189869-51189884-MMMM	49	OB	M,M,M,M	R00906-08-3_human	348	0.14080459770114942
51189870,51189876,51189879,51189885	M,U,U,M	16:51189869-51189884-MMMM	2	OB	M,M,M,M	R00906-08-3_human	348	0.005747126436781609
51189870,51189876,51189879,51189885	U,U,U,U	16:51189869-51189884-MMMM	297	OB	M,M,M,M	R00906-08-3_human	348	0.853448275862069
54323653,54323657,54323681	M,M,M	16:54323653-54323681-MMM	42	OT	M,M,M	R00906-08-3_human	232	0.1810344827586207
54323653,54323657,54323681	M,M,U	16:54323653-54323681-MMM	1	OT	M,M,M	R00906-08-3_human	232	0.004310344827586207
54323653,54323657,54323681	M,U,U	16:54323653-54323681-MMM	4	OT	M,M,M	R00906-08-3_human	232	0.017241379310344827
54323653,54323657,54323681	U,M,M	16:54323653-54323681-MMM	1	OT	M,M,M	R00906-08-3_human	232	0.004310344827586207
54323653,54323657,54323681	U,M,U	16:54323653-54323681-MMM	2	OT	M,M,M	R00906-08-3_human	232	0.008620689655172414
54323653,54323657,54323681	U,U,M	16:54323653-54323681-MMM	3	OT	M,M,M	R00906-08-3_human	232	0.01293103448275862
54323653,54323657,54323681	U,U,U	16:54323653-54323681-MMM	179	OT	M,M,M	R00906-08-3_human	232	0.771551724137931
54323654,54323658,54323682	M,M,M	16:54323653-54323681-MMM	37	OB	M,M,M	R00906-08-3_human	187	0.19786096256684493
54323654,54323658,54323682	M,M,U	16:54323653-54323681-MMM	1	OB	M,M,M	R00906-08-3_human	187	0.0053475935828877
54323654,54323658,54323682	M,U,U	16:54323653-54323681-MMM	1	OB	M,M,M	R00906-08-3_human	187	0.0053475935828877
54323654,54323658,54323682	U,U,U	16:54323653-54323681-MMM	148	OB	M,M,M	R00906-08-3_human	187	0.7914438502673797
54323653,54323657,54323681	M,M,M	16:54323653-54323681-MMU	42	OT	M,M,U	R00906-08-3_human	232	0.1810344827586207
54323653,54323657,54323681	M,M,U	16:54323653-54323681-MMU	1	OT	M,M,U	R00906-08-3_human	232	0.004310344827586207
54323653,54323657,54323681	M,U,U	16:54323653-54323681-MMU	4	OT	M,M,U	R00906-08-3_human	232	0.017241379310344827
54323653,54323657,54323681	U,M,M	16:54323653-54323681-MMU	1	OT	M,M,U	R00906-08-3_human	232	0.004310344827586207
54323653,54323657,54323681	U,M,U	16:54323653-54323681-MMU	2	OT	M,M,U	R00906-08-3_human	232	0.008620689655172414
54323653,54323657,54323681	U,U,M	16:54323653-54323681-MMU	3	OT	M,M,U	R00906-08-3_human	232	0.01293103448275862
54323653,54323657,54323681	U,U,U	16:54323653-54323681-MMU	179	OT	M,M,U	R00906-08-3_human	232	0.771551724137931
54323654,54323658,54323682	M,M,M	16:54323653-54323681-MMU	37	OB	M,M,U	R00906-08-3_human	187	0.19786096256684493
54323654,54323658,54323682	M,M,U	16:54323653-54323681-MMU	1	OB	M,M,U	R00906-08-3_human	187	0.0053475935828877
54323654,54323658,54323682	M,U,U	16:54323653-54323681-MMU	1	OB	M,M,U	R00906-08-3_human	187	0.0053475935828877
54323654,54323658,54323682	U,U,U	16:54323653-54323681-MMU	148	OB	M,M,U	R00906-08-3_human	187	0.7914438502673797
54967227,54967232,54967242,54967244,54967248	M,M,M,M,M	16:54967227-54967248-MMMMM	52	OT	M,M,M,M,M	R00906-08-3_human	291	0.17869415807560138
54967227,54967232,54967242,54967244,54967248	M,M,M,M,U	16:54967227-54967248-MMMMM	1	OT	M,M,M,M,M	R00906-08-3_human	291	0.003436426116838488
54967227,54967232,54967242,54967244,54967248	M,M,U,U,M	16:54967227-54967248-MMMMM	1	OT	M,M,M,M,M	R00906-08-3_human	291	0.003436426116838488
