Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
70113828,70113837,70113843,70113856	U,U,U,M	17:70113828-70113856-MMMM	34	OT	M,M,M,M	R00906-06-4_human	426	0.07981220657276995
70113828,70113837,70113843,70113856	U,U,U,U	17:70113828-70113856-MMMM	114	OT	M,M,M,M	R00906-06-4_human	426	0.2676056338028169
70113829,70113838,70113844,70113857	M,M,M,M	17:70113828-70113856-MMMM	110	OB	M,M,M,M	R00906-06-4_human	373	0.2949061662198391
70113829,70113838,70113844,70113857	M,M,M,U	17:70113828-70113856-MMMM	15	OB	M,M,M,M	R00906-06-4_human	373	0.040214477211796246
70113829,70113838,70113844,70113857	M,M,U,M	17:70113828-70113856-MMMM	28	OB	M,M,M,M	R00906-06-4_human	373	0.07506702412868632
70113829,70113838,70113844,70113857	M,M,U,U	17:70113828-70113856-MMMM	17	OB	M,M,M,M	R00906-06-4_human	373	0.045576407506702415
70113829,70113838,70113844,70113857	M,U,M,M	17:70113828-70113856-MMMM	2	OB	M,M,M,M	R00906-06-4_human	373	0.005361930294906166
70113829,70113838,70113844,70113857	M,U,M,U	17:70113828-70113856-MMMM	5	OB	M,M,M,M	R00906-06-4_human	373	0.013404825737265416
70113829,70113838,70113844,70113857	M,U,U,M	17:70113828-70113856-MMMM	9	OB	M,M,M,M	R00906-06-4_human	373	0.024128686327077747
70113829,70113838,70113844,70113857	M,U,U,U	17:70113828-70113856-MMMM	14	OB	M,M,M,M	R00906-06-4_human	373	0.03753351206434316
70113829,70113838,70113844,70113857	U,M,M,M	17:70113828-70113856-MMMM	9	OB	M,M,M,M	R00906-06-4_human	373	0.024128686327077747
70113829,70113838,70113844,70113857	U,M,M,U	17:70113828-70113856-MMMM	5	OB	M,M,M,M	R00906-06-4_human	373	0.013404825737265416
70113829,70113838,70113844,70113857	U,M,U,M	17:70113828-70113856-MMMM	15	OB	M,M,M,M	R00906-06-4_human	373	0.040214477211796246
70113829,70113838,70113844,70113857	U,M,U,U	17:70113828-70113856-MMMM	12	OB	M,M,M,M	R00906-06-4_human	373	0.032171581769437
70113829,70113838,70113844,70113857	U,U,M,M	17:70113828-70113856-MMMM	4	OB	M,M,M,M	R00906-06-4_human	373	0.010723860589812333
70113829,70113838,70113844,70113857	U,U,M,U	17:70113828-70113856-MMMM	7	OB	M,M,M,M	R00906-06-4_human	373	0.01876675603217158
70113829,70113838,70113844,70113857	U,U,U,M	17:70113828-70113856-MMMM	35	OB	M,M,M,M	R00906-06-4_human	373	0.0938337801608579
70113829,70113838,70113844,70113857	U,U,U,U	17:70113828-70113856-MMMM	86	OB	M,M,M,M	R00906-06-4_human	373	0.23056300268096513
70113908,70113935	M,M	17:70113908-70113935-MM	27	OT	M,M	R00906-06-4_human	482	0.056016597510373446
70113908,70113935	M,U	17:70113908-70113935-MM	27	OT	M,M	R00906-06-4_human	482	0.056016597510373446
70113908,70113935	U,M	17:70113908-70113935-MM	84	OT	M,M	R00906-06-4_human	482	0.17427385892116182
70113908,70113935	U,U	17:70113908-70113935-MM	344	OT	M,M	R00906-06-4_human	482	0.7136929460580913
70113909,70113936	M,M	17:70113908-70113935-MM	38	OB	M,M	R00906-06-4_human	388	0.0979381443298969
70113909,70113936	M,U	17:70113908-70113935-MM	31	OB	M,M	R00906-06-4_human	388	0.07989690721649484
70113909,70113936	U,M	17:70113908-70113935-MM	48	OB	M,M	R00906-06-4_human	388	0.12371134020618557
70113909,70113936	U,U	17:70113908-70113935-MM	271	OB	M,M	R00906-06-4_human	388	0.6984536082474226
72348064,72348070,72348072,72348075,72348080,72348086	M,M,M,M,M,M	17:72348064-72348086-MMMMMM	16	OT	M,M,M,M,M,M	R00906-06-4_human	633	0.02527646129541864
72348064,72348070,72348072,72348075,72348080,72348086	M,M,M,M,M,U	17:72348064-72348086-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-4_human	633	0.001579778830963665
72348064,72348070,72348072,72348075,72348080,72348086	M,U,U,U,U,U	17:72348064-72348086-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-4_human	633	0.001579778830963665
72348064,72348070,72348072,72348075,72348080,72348086	U,U,M,U,U,U	17:72348064-72348086-MMMMMM	3	OT	M,M,M,M,M,M	R00906-06-4_human	633	0.004739336492890996
72348064,72348070,72348072,72348075,72348080,72348086	U,U,U,M,U,U	17:72348064-72348086-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-4_human	633	0.00315955766192733
72348064,72348070,72348072,72348075,72348080,72348086	U,U,U,U,M,U	17:72348064-72348086-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-4_human	633	0.001579778830963665
72348064,72348070,72348072,72348075,72348080,72348086	U,U,U,U,U,U	17:72348064-72348086-MMMMMM	609	OT	M,M,M,M,M,M	R00906-06-4_human	633	0.9620853080568721
72348065,72348071,72348073,72348076,72348081,72348087	M,M,M,M,M,M	17:72348064-72348086-MMMMMM	14	OB	M,M,M,M,M,M	R00906-06-4_human	639	0.02190923317683881
72348065,72348071,72348073,72348076,72348081,72348087	M,M,M,M,U,M	17:72348064-72348086-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-4_human	639	0.001564945226917058
72348065,72348071,72348073,72348076,72348081,72348087	M,U,U,U,U,U	17:72348064-72348086-MMMMMM	4	OB	M,M,M,M,M,M	R00906-06-4_human	639	0.006259780907668232
72348065,72348071,72348073,72348076,72348081,72348087	U,U,U,M,M,M	17:72348064-72348086-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-4_human	639	0.001564945226917058
72348065,72348071,72348073,72348076,72348081,72348087	U,U,U,M,U,M	17:72348064-72348086-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-4_human	639	0.001564945226917058
72348065,72348071,72348073,72348076,72348081,72348087	U,U,U,M,U,U	17:72348064-72348086-MMMMMM	5	OB	M,M,M,M,M,M	R00906-06-4_human	639	0.00782472613458529
72348065,72348071,72348073,72348076,72348081,72348087	U,U,U,U,M,U	17:72348064-72348086-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-4_human	639	0.003129890453834116
72348065,72348071,72348073,72348076,72348081,72348087	U,U,U,U,U,M	17:72348064-72348086-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-4_human	639	0.003129890453834116
72348065,72348071,72348073,72348076,72348081,72348087	U,U,U,U,U,U	17:72348064-72348086-MMMMMM	609	OB	M,M,M,M,M,M	R00906-06-4_human	639	0.9530516431924883
72348261,72348272,72348275	M,M,M	17:72348261-72348275-MMM	17	OT	M,M,M	R00906-06-4_human	580	0.029310344827586206
72348261,72348272,72348275	M,U,U	17:72348261-72348275-MMM	4	OT	M,M,M	R00906-06-4_human	580	0.006896551724137931
72348261,72348272,72348275	U,M,U	17:72348261-72348275-MMM	2	OT	M,M,M	R00906-06-4_human	580	0.0034482758620689655
72348261,72348272,72348275	U,U,U	17:72348261-72348275-MMM	557	OT	M,M,M	R00906-06-4_human	580	0.9603448275862069
72348262,72348273,72348276	M,M,M	17:72348261-72348275-MMM	29	OB	M,M,M	R00906-06-4_human	562	0.051601423487544484
72348262,72348273,72348276	M,U,U	17:72348261-72348275-MMM	4	OB	M,M,M	R00906-06-4_human	562	0.0071174377224199285
72348262,72348273,72348276	U,U,U	17:72348261-72348275-MMM	529	OB	M,M,M	R00906-06-4_human	562	0.9412811387900356
77333317,77333321,77333323,77333325	M,M,M,M	1:77333317-77333325-MMMM	7	OT	M,M,M,M	R00906-06-4_human	178	0.03932584269662921
77333317,77333321,77333323,77333325	U,U,U,U	1:77333317-77333325-MMMM	171	OT	M,M,M,M	R00906-06-4_human	178	0.9606741573033708
77333318,77333322,77333324,77333326	M,M,M,M	1:77333317-77333325-MMMM	8	OB	M,M,M,M	R00906-06-4_human	293	0.027303754266211604
77333318,77333322,77333324,77333326	M,U,U,U	1:77333317-77333325-MMMM	1	OB	M,M,M,M	R00906-06-4_human	293	0.0034129692832764505
77333318,77333322,77333324,77333326	U,U,U,U	1:77333317-77333325-MMMM	284	OB	M,M,M,M	R00906-06-4_human	293	0.9692832764505119
74485764,74485776,74485782	M,M,M	17:74485764-74485782-UUU	24	OT	U,U,U	R00906-06-4_human	322	0.07453416149068323
74485764,74485776,74485782	M,U,U	17:74485764-74485782-UUU	9	OT	U,U,U	R00906-06-4_human	322	0.027950310559006212
74485764,74485776,74485782	U,M,U	17:74485764-74485782-UUU	1	OT	U,U,U	R00906-06-4_human	322	0.003105590062111801
74485764,74485776,74485782	U,U,M	17:74485764-74485782-UUU	3	OT	U,U,U	R00906-06-4_human	322	0.009316770186335404
74485764,74485776,74485782	U,U,U	17:74485764-74485782-UUU	285	OT	U,U,U	R00906-06-4_human	322	0.8850931677018633
74485765,74485777,74485783	M,M,M	17:74485764-74485782-UUU	16	OB	U,U,U	R00906-06-4_human	371	0.0431266846361186
74485765,74485777,74485783	M,U,U	17:74485764-74485782-UUU	10	OB	U,U,U	R00906-06-4_human	371	0.026954177897574125
74485765,74485777,74485783	U,U,M	17:74485764-74485782-UUU	1	OB	U,U,U	R00906-06-4_human	371	0.0026954177897574125
74485765,74485777,74485783	U,U,U	17:74485764-74485782-UUU	344	OB	U,U,U	R00906-06-4_human	371	0.9272237196765498
75369600,75369602,75369623	M,M,M	17:75369600-75369623-MMM	17	OT	M,M,M	R00906-06-4_human	374	0.045454545454545456
75369600,75369602,75369623	U,M,U	17:75369600-75369623-MMM	2	OT	M,M,M	R00906-06-4_human	374	0.0053475935828877
75369600,75369602,75369623	U,U,U	17:75369600-75369623-MMM	355	OT	M,M,M	R00906-06-4_human	374	0.9491978609625669
75369601,75369603,75369624	M,M,M	17:75369600-75369623-MMM	19	OB	M,M,M	R00906-06-4_human	422	0.045023696682464455
75369601,75369603,75369624	U,M,U	17:75369600-75369623-MMM	1	OB	M,M,M	R00906-06-4_human	422	0.002369668246445498
75369601,75369603,75369624	U,U,M	17:75369600-75369623-MMM	1	OB	M,M,M	R00906-06-4_human	422	0.002369668246445498
75369601,75369603,75369624	U,U,U	17:75369600-75369623-MMM	401	OB	M,M,M	R00906-06-4_human	422	0.9502369668246445
75369819,75369844,75369846	M,M,M	17:75369819-75369846-MMM	11	OT	M,M,M	R00906-06-4_human	511	0.021526418786692758
75369819,75369844,75369846	M,U,U	17:75369819-75369846-MMM	11	OT	M,M,M	R00906-06-4_human	511	0.021526418786692758
75369819,75369844,75369846	U,M,M	17:75369819-75369846-MMM	12	OT	M,M,M	R00906-06-4_human	511	0.023483365949119372
75369819,75369844,75369846	U,M,U	17:75369819-75369846-MMM	8	OT	M,M,M	R00906-06-4_human	511	0.015655577299412915
75369819,75369844,75369846	U,U,M	17:75369819-75369846-MMM	29	OT	M,M,M	R00906-06-4_human	511	0.05675146771037182
75369819,75369844,75369846	U,U,U	17:75369819-75369846-MMM	440	OT	M,M,M	R00906-06-4_human	511	0.8610567514677103
75369820,75369845,75369847	M,M,M	17:75369819-75369846-MMM	25	OB	M,M,M	R00906-06-4_human	433	0.057736720554272515
75369820,75369845,75369847	M,U,U	17:75369819-75369846-MMM	5	OB	M,M,M	R00906-06-4_human	433	0.011547344110854504
75369820,75369845,75369847	U,M,M	17:75369819-75369846-MMM	8	OB	M,M,M	R00906-06-4_human	433	0.018475750577367205
75369820,75369845,75369847	U,M,U	17:75369819-75369846-MMM	1	OB	M,M,M	R00906-06-4_human	433	0.0023094688221709007
75369820,75369845,75369847	U,U,M	17:75369819-75369846-MMM	14	OB	M,M,M	R00906-06-4_human	433	0.03233256351039261
75369820,75369845,75369847	U,U,U	17:75369819-75369846-MMM	380	OB	M,M,M	R00906-06-4_human	433	0.8775981524249422
77686049,77686056	M,M	17:77686049-77686056-UU	30	OT	U,U	R00906-06-4_human	484	0.06198347107438017
77686049,77686056	M,U	17:77686049-77686056-UU	6	OT	U,U	R00906-06-4_human	484	0.012396694214876033
77686049,77686056	U,M	17:77686049-77686056-UU	6	OT	U,U	R00906-06-4_human	484	0.012396694214876033
77686049,77686056	U,U	17:77686049-77686056-UU	442	OT	U,U	R00906-06-4_human	484	0.9132231404958677
77686050,77686057	M,M	17:77686049-77686056-UU	13	OB	U,U	R00906-06-4_human	129	0.10077519379844961
77686050,77686057	M,U	17:77686049-77686056-UU	1	OB	U,U	R00906-06-4_human	129	0.007751937984496124
77686050,77686057	U,M	17:77686049-77686056-UU	1	OB	U,U	R00906-06-4_human	129	0.007751937984496124
77686050,77686057	U,U	17:77686049-77686056-UU	114	OB	U,U	R00906-06-4_human	129	0.8837209302325582
79899420,79899428,79899431	M,M,M	17:79899420-79899431-UUU	63	OT	U,U,U	R00906-06-4_human	510	0.12352941176470589
79899420,79899428,79899431	M,M,U	17:79899420-79899431-UUU	19	OT	U,U,U	R00906-06-4_human	510	0.03725490196078431
79899420,79899428,79899431	M,U,M	17:79899420-79899431-UUU	51	OT	U,U,U	R00906-06-4_human	510	0.1
79899420,79899428,79899431	M,U,U	17:79899420-79899431-UUU	24	OT	U,U,U	R00906-06-4_human	510	0.047058823529411764
79899420,79899428,79899431	U,M,M	17:79899420-79899431-UUU	19	OT	U,U,U	R00906-06-4_human	510	0.03725490196078431
79899420,79899428,79899431	U,M,U	17:79899420-79899431-UUU	6	OT	U,U,U	R00906-06-4_human	510	0.011764705882352941
79899420,79899428,79899431	U,U,M	17:79899420-79899431-UUU	29	OT	U,U,U	R00906-06-4_human	510	0.056862745098039215
79899420,79899428,79899431	U,U,U	17:79899420-79899431-UUU	299	OT	U,U,U	R00906-06-4_human	510	0.5862745098039216
79899421,79899429,79899432	M,M,M	17:79899420-79899431-UUU	64	OB	U,U,U	R00906-06-4_human	519	0.1233140655105973
79899421,79899429,79899432	M,M,U	17:79899420-79899431-UUU	13	OB	U,U,U	R00906-06-4_human	519	0.025048169556840076
79899421,79899429,79899432	M,U,M	17:79899420-79899431-UUU	59	OB	U,U,U	R00906-06-4_human	519	0.11368015414258188
79899421,79899429,79899432	M,U,U	17:79899420-79899431-UUU	31	OB	U,U,U	R00906-06-4_human	519	0.05973025048169557
79899421,79899429,79899432	U,M,M	17:79899420-79899431-UUU	7	OB	U,U,U	R00906-06-4_human	519	0.01348747591522158
79899421,79899429,79899432	U,M,U	17:79899420-79899431-UUU	6	OB	U,U,U	R00906-06-4_human	519	0.011560693641618497
79899421,79899429,79899432	U,U,M	17:79899420-79899431-UUU	26	OB	U,U,U	R00906-06-4_human	519	0.05009633911368015
79899421,79899429,79899432	U,U,U	17:79899420-79899431-UUU	313	OB	U,U,U	R00906-06-4_human	519	0.603082851637765
80300604,80300614,80300618,80300626	M,M,M,M	17:80300604-80300626-UUUU	36	OT	U,U,U,U	R00906-06-4_human	395	0.09113924050632911
80300604,80300614,80300618,80300626	M,M,M,U	17:80300604-80300626-UUUU	12	OT	U,U,U,U	R00906-06-4_human	395	0.030379746835443037
80300604,80300614,80300618,80300626	M,M,U,M	17:80300604-80300626-UUUU	1	OT	U,U,U,U	R00906-06-4_human	395	0.002531645569620253
80300604,80300614,80300618,80300626	M,M,U,U	17:80300604-80300626-UUUU	7	OT	U,U,U,U	R00906-06-4_human	395	0.017721518987341773
80300604,80300614,80300618,80300626	M,U,M,M	17:80300604-80300626-UUUU	1	OT	U,U,U,U	R00906-06-4_human	395	0.002531645569620253
80300604,80300614,80300618,80300626	M,U,M,U	17:80300604-80300626-UUUU	4	OT	U,U,U,U	R00906-06-4_human	395	0.010126582278481013
80300604,80300614,80300618,80300626	M,U,U,U	17:80300604-80300626-UUUU	15	OT	U,U,U,U	R00906-06-4_human	395	0.0379746835443038
80300604,80300614,80300618,80300626	U,M,M,M	17:80300604-80300626-UUUU	23	OT	U,U,U,U	R00906-06-4_human	395	0.05822784810126582
80300604,80300614,80300618,80300626	U,M,M,U	17:80300604-80300626-UUUU	28	OT	U,U,U,U	R00906-06-4_human	395	0.07088607594936709
80300604,80300614,80300618,80300626	U,M,U,M	17:80300604-80300626-UUUU	4	OT	U,U,U,U	R00906-06-4_human	395	0.010126582278481013
80300604,80300614,80300618,80300626	U,M,U,U	17:80300604-80300626-UUUU	15	OT	U,U,U,U	R00906-06-4_human	395	0.0379746835443038
80300604,80300614,80300618,80300626	U,U,M,M	17:80300604-80300626-UUUU	4	OT	U,U,U,U	R00906-06-4_human	395	0.010126582278481013
80300604,80300614,80300618,80300626	U,U,M,U	17:80300604-80300626-UUUU	21	OT	U,U,U,U	R00906-06-4_human	395	0.053164556962025315
80300604,80300614,80300618,80300626	U,U,U,M	17:80300604-80300626-UUUU	2	OT	U,U,U,U	R00906-06-4_human	395	0.005063291139240506
80300604,80300614,80300618,80300626	U,U,U,U	17:80300604-80300626-UUUU	222	OT	U,U,U,U	R00906-06-4_human	395	0.5620253164556962
80300605,80300615,80300619,80300627	M,M,M,M	17:80300604-80300626-UUUU	40	OB	U,U,U,U	R00906-06-4_human	441	0.09070294784580499
80300605,80300615,80300619,80300627	M,M,M,U	17:80300604-80300626-UUUU	13	OB	U,U,U,U	R00906-06-4_human	441	0.02947845804988662
80300605,80300615,80300619,80300627	M,M,U,M	17:80300604-80300626-UUUU	1	OB	U,U,U,U	R00906-06-4_human	441	0.0022675736961451248
80300605,80300615,80300619,80300627	M,M,U,U	17:80300604-80300626-UUUU	6	OB	U,U,U,U	R00906-06-4_human	441	0.013605442176870748
80300605,80300615,80300619,80300627	M,U,M,U	17:80300604-80300626-UUUU	4	OB	U,U,U,U	R00906-06-4_human	441	0.009070294784580499
80300605,80300615,80300619,80300627	M,U,U,M	17:80300604-80300626-UUUU	1	OB	U,U,U,U	R00906-06-4_human	441	0.0022675736961451248
80300605,80300615,80300619,80300627	M,U,U,U	17:80300604-80300626-UUUU	11	OB	U,U,U,U	R00906-06-4_human	441	0.024943310657596373
80300605,80300615,80300619,80300627	U,M,M,M	17:80300604-80300626-UUUU	33	OB	U,U,U,U	R00906-06-4_human	441	0.07482993197278912
80300605,80300615,80300619,80300627	U,M,M,U	17:80300604-80300626-UUUU	18	OB	U,U,U,U	R00906-06-4_human	441	0.04081632653061224
80300605,80300615,80300619,80300627	U,M,U,M	17:80300604-80300626-UUUU	3	OB	U,U,U,U	R00906-06-4_human	441	0.006802721088435374
80300605,80300615,80300619,80300627	U,M,U,U	17:80300604-80300626-UUUU	14	OB	U,U,U,U	R00906-06-4_human	441	0.031746031746031744
80300605,80300615,80300619,80300627	U,U,M,M	17:80300604-80300626-UUUU	8	OB	U,U,U,U	R00906-06-4_human	441	0.018140589569160998
80300605,80300615,80300619,80300627	U,U,M,U	17:80300604-80300626-UUUU	11	OB	U,U,U,U	R00906-06-4_human	441	0.024943310657596373
80300605,80300615,80300619,80300627	U,U,U,M	17:80300604-80300626-UUUU	7	OB	U,U,U,U	R00906-06-4_human	441	0.015873015873015872
80300605,80300615,80300619,80300627	U,U,U,U	17:80300604-80300626-UUUU	271	OB	U,U,U,U	R00906-06-4_human	441	0.6145124716553289
80333040,80333060,80333066,80333069	M,M,M,M	17:80333040-80333069-MMMM	17	OT	M,M,M,M	R00906-06-4_human	585	0.02905982905982906
80333040,80333060,80333066,80333069	M,U,U,U	17:80333040-80333069-MMMM	4	OT	M,M,M,M	R00906-06-4_human	585	0.006837606837606838
80333040,80333060,80333066,80333069	U,M,M,U	17:80333040-80333069-MMMM	1	OT	M,M,M,M	R00906-06-4_human	585	0.0017094017094017094
80333040,80333060,80333066,80333069	U,M,U,U	17:80333040-80333069-MMMM	1	OT	M,M,M,M	R00906-06-4_human	585	0.0017094017094017094
80333040,80333060,80333066,80333069	U,U,M,M	17:80333040-80333069-MMMM	1	OT	M,M,M,M	R00906-06-4_human	585	0.0017094017094017094
80333040,80333060,80333066,80333069	U,U,M,U	17:80333040-80333069-MMMM	2	OT	M,M,M,M	R00906-06-4_human	585	0.003418803418803419
80333040,80333060,80333066,80333069	U,U,U,M	17:80333040-80333069-MMMM	1	OT	M,M,M,M	R00906-06-4_human	585	0.0017094017094017094
80333040,80333060,80333066,80333069	U,U,U,U	17:80333040-80333069-MMMM	558	OT	M,M,M,M	R00906-06-4_human	585	0.9538461538461539
80333041,80333061,80333067,80333070	M,M,M,M	17:80333040-80333069-MMMM	24	OB	M,M,M,M	R00906-06-4_human	562	0.042704626334519574
80333041,80333061,80333067,80333070	M,M,U,U	17:80333040-80333069-MMMM	1	OB	M,M,M,M	R00906-06-4_human	562	0.0017793594306049821
80333041,80333061,80333067,80333070	M,U,U,U	17:80333040-80333069-MMMM	7	OB	M,M,M,M	R00906-06-4_human	562	0.012455516014234875
80333041,80333061,80333067,80333070	U,M,M,U	17:80333040-80333069-MMMM	1	OB	M,M,M,M	R00906-06-4_human	562	0.0017793594306049821
80333041,80333061,80333067,80333070	U,M,U,U	17:80333040-80333069-MMMM	4	OB	M,M,M,M	R00906-06-4_human	562	0.0071174377224199285
80333041,80333061,80333067,80333070	U,U,M,M	17:80333040-80333069-MMMM	1	OB	M,M,M,M	R00906-06-4_human	562	0.0017793594306049821
80333041,80333061,80333067,80333070	U,U,U,M	17:80333040-80333069-MMMM	2	OB	M,M,M,M	R00906-06-4_human	562	0.0035587188612099642
80333041,80333061,80333067,80333070	U,U,U,U	17:80333040-80333069-MMMM	522	OB	M,M,M,M	R00906-06-4_human	562	0.9288256227758007
80479367,80479373	M,M	17:80479367-80479373-UU	19	OT	U,U	R00906-06-4_human	426	0.04460093896713615
80479367,80479373	M,U	17:80479367-80479373-UU	1	OT	U,U	R00906-06-4_human	426	0.002347417840375587
80479367,80479373	U,M	17:80479367-80479373-UU	3	OT	U,U	R00906-06-4_human	426	0.007042253521126761
80479367,80479373	U,U	17:80479367-80479373-UU	403	OT	U,U	R00906-06-4_human	426	0.9460093896713615
80479368,80479374	M,M	17:80479367-80479373-UU	13	OB	U,U	R00906-06-4_human	169	0.07692307692307693
80479368,80479374	M,U	17:80479367-80479373-UU	2	OB	U,U	R00906-06-4_human	169	0.011834319526627219
80479368,80479374	U,M	17:80479367-80479373-UU	1	OB	U,U	R00906-06-4_human	169	0.005917159763313609
80479368,80479374	U,U	17:80479367-80479373-UU	153	OB	U,U	R00906-06-4_human	169	0.9053254437869822
81107335,81107363	M,M	17:81107335-81107363-UU	35	OT	U,U	R00906-06-4_human	510	0.06862745098039216
81107335,81107363	M,U	17:81107335-81107363-UU	31	OT	U,U	R00906-06-4_human	510	0.060784313725490195
81107335,81107363	U,M	17:81107335-81107363-UU	26	OT	U,U	R00906-06-4_human	510	0.050980392156862744
81107335,81107363	U,U	17:81107335-81107363-UU	418	OT	U,U	R00906-06-4_human	510	0.8196078431372549
81107336,81107364	M,M	17:81107335-81107363-UU	22	OB	U,U	R00906-06-4_human	374	0.058823529411764705
81107336,81107364	M,U	17:81107335-81107363-UU	18	OB	U,U	R00906-06-4_human	374	0.0481283422459893
81107336,81107364	U,M	17:81107335-81107363-UU	20	OB	U,U	R00906-06-4_human	374	0.053475935828877004
81107336,81107364	U,U	17:81107335-81107363-UU	314	OB	U,U	R00906-06-4_human	374	0.839572192513369
6929863,6929876,6929884,6929892	M,M,M,M	18:6929863-6929892-UUUU	16	OT	U,U,U,U	R00906-06-4_human	203	0.07881773399014778
6929863,6929876,6929884,6929892	U,U,U,U	18:6929863-6929892-UUUU	187	OT	U,U,U,U	R00906-06-4_human	203	0.9211822660098522
6929864,6929877,6929885,6929893	M,M,M,M	18:6929863-6929892-UUUU	3	OB	U,U,U,U	R00906-06-4_human	175	0.017142857142857144
6929864,6929877,6929885,6929893	M,U,U,U	18:6929863-6929892-UUUU	1	OB	U,U,U,U	R00906-06-4_human	175	0.005714285714285714
6929864,6929877,6929885,6929893	U,U,U,U	18:6929863-6929892-UUUU	171	OB	U,U,U,U	R00906-06-4_human	175	0.9771428571428571
7023148,7023154,7023163,7023165	M,M,M,M	18:7023148-7023165-UUUU	12	OT	U,U,U,U	R00906-06-4_human	244	0.04918032786885246
7023148,7023154,7023163,7023165	U,M,M,U	18:7023148-7023165-UUUU	1	OT	U,U,U,U	R00906-06-4_human	244	0.004098360655737705
7023148,7023154,7023163,7023165	U,M,U,U	18:7023148-7023165-UUUU	1	OT	U,U,U,U	R00906-06-4_human	244	0.004098360655737705
7023148,7023154,7023163,7023165	U,U,U,M	18:7023148-7023165-UUUU	1	OT	U,U,U,U	R00906-06-4_human	244	0.004098360655737705
7023148,7023154,7023163,7023165	U,U,U,U	18:7023148-7023165-UUUU	229	OT	U,U,U,U	R00906-06-4_human	244	0.9385245901639344
7023149,7023155,7023164,7023166	M,M,M,M	18:7023148-7023165-UUUU	22	OB	U,U,U,U	R00906-06-4_human	316	0.06962025316455696
7023149,7023155,7023164,7023166	M,M,M,U	18:7023148-7023165-UUUU	1	OB	U,U,U,U	R00906-06-4_human	316	0.0031645569620253164
7023149,7023155,7023164,7023166	M,U,U,U	18:7023148-7023165-UUUU	4	OB	U,U,U,U	R00906-06-4_human	316	0.012658227848101266
7023149,7023155,7023164,7023166	U,M,U,U	18:7023148-7023165-UUUU	2	OB	U,U,U,U	R00906-06-4_human	316	0.006329113924050633
7023149,7023155,7023164,7023166	U,U,U,U	18:7023148-7023165-UUUU	287	OB	U,U,U,U	R00906-06-4_human	316	0.9082278481012658
73628201,73628205,73628208,73628214,73628216,73628223	M,M,M,M,M,M	18:73628201-73628223-MMMMMM	20	OT	M,M,M,M,M,M	R00906-06-4_human	261	0.07662835249042145
73628201,73628205,73628208,73628214,73628216,73628223	M,U,U,U,U,U	18:73628201-73628223-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-4_human	261	0.007662835249042145
73628201,73628205,73628208,73628214,73628216,73628223	U,M,U,U,U,U	18:73628201-73628223-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-4_human	261	0.007662835249042145
73628201,73628205,73628208,73628214,73628216,73628223	U,U,M,U,U,U	18:73628201-73628223-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-4_human	261	0.007662835249042145
73628201,73628205,73628208,73628214,73628216,73628223	U,U,U,U,M,M	18:73628201-73628223-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-4_human	261	0.0038314176245210726
73628201,73628205,73628208,73628214,73628216,73628223	U,U,U,U,U,M	18:73628201-73628223-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-4_human	261	0.0038314176245210726
73628201,73628205,73628208,73628214,73628216,73628223	U,U,U,U,U,U	18:73628201-73628223-MMMMMM	233	OT	M,M,M,M,M,M	R00906-06-4_human	261	0.89272030651341
73628202,73628206,73628209,73628215,73628217,73628224	M,M,M,M,M,M	18:73628201-73628223-MMMMMM	6	OB	M,M,M,M,M,M	R00906-06-4_human	267	0.02247191011235955
73628202,73628206,73628209,73628215,73628217,73628224	M,U,U,U,U,U	18:73628201-73628223-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-4_human	267	0.00749063670411985
73628202,73628206,73628209,73628215,73628217,73628224	U,M,M,U,U,U	18:73628201-73628223-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-4_human	267	0.003745318352059925
73628202,73628206,73628209,73628215,73628217,73628224	U,M,U,U,U,U	18:73628201-73628223-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-4_human	267	0.00749063670411985
73628202,73628206,73628209,73628215,73628217,73628224	U,U,M,U,U,U	18:73628201-73628223-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-4_human	267	0.003745318352059925
73628202,73628206,73628209,73628215,73628217,73628224	U,U,U,U,U,M	18:73628201-73628223-MMMMMM	3	OB	M,M,M,M,M,M	R00906-06-4_human	267	0.011235955056179775
73628202,73628206,73628209,73628215,73628217,73628224	U,U,U,U,U,U	18:73628201-73628223-MMMMMM	252	OB	M,M,M,M,M,M	R00906-06-4_human	267	0.9438202247191011
