Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
208132576,208132591,208132593,208132601	U,U,U,U	1:208132575-208132600-MMMM	91	OB	M,M,M,M	R00906-08-6_human	321	0.2834890965732087
208132617,208132620,208132645	M,M,M	1:208132617-208132645-MMM	141	OT	M,M,M	R00906-08-6_human	218	0.6467889908256881
208132617,208132620,208132645	M,M,U	1:208132617-208132645-MMM	2	OT	M,M,M	R00906-08-6_human	218	0.009174311926605505
208132617,208132620,208132645	M,U,M	1:208132617-208132645-MMM	1	OT	M,M,M	R00906-08-6_human	218	0.0045871559633027525
208132617,208132620,208132645	M,U,U	1:208132617-208132645-MMM	1	OT	M,M,M	R00906-08-6_human	218	0.0045871559633027525
208132617,208132620,208132645	U,U,U	1:208132617-208132645-MMM	73	OT	M,M,M	R00906-08-6_human	218	0.3348623853211009
208132618,208132621,208132646	M,M,M	1:208132617-208132645-MMM	257	OB	M,M,M	R00906-08-6_human	357	0.7198879551820728
208132618,208132621,208132646	M,M,U	1:208132617-208132645-MMM	1	OB	M,M,M	R00906-08-6_human	357	0.0028011204481792717
208132618,208132621,208132646	M,U,M	1:208132617-208132645-MMM	1	OB	M,M,M	R00906-08-6_human	357	0.0028011204481792717
208132618,208132621,208132646	U,M,M	1:208132617-208132645-MMM	2	OB	M,M,M	R00906-08-6_human	357	0.0056022408963585435
208132618,208132621,208132646	U,U,U	1:208132617-208132645-MMM	96	OB	M,M,M	R00906-08-6_human	357	0.2689075630252101
208132680,208132685,208132700,208132706	M,M,M,M	1:208132680-208132706-MMMM	167	OT	M,M,M,M	R00906-08-6_human	245	0.6816326530612244
208132680,208132685,208132700,208132706	U,M,M,M	1:208132680-208132706-MMMM	1	OT	M,M,M,M	R00906-08-6_human	245	0.004081632653061225
208132680,208132685,208132700,208132706	U,U,U,U	1:208132680-208132706-MMMM	77	OT	M,M,M,M	R00906-08-6_human	245	0.3142857142857143
208132681,208132686,208132701,208132707	M,M,M,M	1:208132680-208132706-MMMM	266	OB	M,M,M,M	R00906-08-6_human	346	0.7687861271676301
208132681,208132686,208132701,208132707	M,M,M,U	1:208132680-208132706-MMMM	1	OB	M,M,M,M	R00906-08-6_human	346	0.002890173410404624
208132681,208132686,208132701,208132707	M,U,M,M	1:208132680-208132706-MMMM	1	OB	M,M,M,M	R00906-08-6_human	346	0.002890173410404624
208132681,208132686,208132701,208132707	U,M,M,M	1:208132680-208132706-MMMM	2	OB	M,M,M,M	R00906-08-6_human	346	0.005780346820809248
208132681,208132686,208132701,208132707	U,U,U,U	1:208132680-208132706-MMMM	76	OB	M,M,M,M	R00906-08-6_human	346	0.21965317919075145
208132748,208132753,208132772,208132776	M,M,M,M	1:208132748-208132776-MMMM	201	OT	M,M,M,M	R00906-08-6_human	289	0.6955017301038062
208132748,208132753,208132772,208132776	M,U,M,M	1:208132748-208132776-MMMM	4	OT	M,M,M,M	R00906-08-6_human	289	0.01384083044982699
208132748,208132753,208132772,208132776	U,M,M,M	1:208132748-208132776-MMMM	1	OT	M,M,M,M	R00906-08-6_human	289	0.0034602076124567475
208132748,208132753,208132772,208132776	U,M,U,U	1:208132748-208132776-MMMM	3	OT	M,M,M,M	R00906-08-6_human	289	0.010380622837370242
208132748,208132753,208132772,208132776	U,U,U,U	1:208132748-208132776-MMMM	80	OT	M,M,M,M	R00906-08-6_human	289	0.2768166089965398
208132749,208132754,208132773,208132777	M,M,M,M	1:208132748-208132776-MMMM	236	OB	M,M,M,M	R00906-08-6_human	305	0.7737704918032787
208132749,208132754,208132773,208132777	M,M,M,U	1:208132748-208132776-MMMM	1	OB	M,M,M,M	R00906-08-6_human	305	0.003278688524590164
208132749,208132754,208132773,208132777	M,M,U,M	1:208132748-208132776-MMMM	4	OB	M,M,M,M	R00906-08-6_human	305	0.013114754098360656
208132749,208132754,208132773,208132777	M,U,M,M	1:208132748-208132776-MMMM	1	OB	M,M,M,M	R00906-08-6_human	305	0.003278688524590164
208132749,208132754,208132773,208132777	U,M,M,M	1:208132748-208132776-MMMM	1	OB	M,M,M,M	R00906-08-6_human	305	0.003278688524590164
208132749,208132754,208132773,208132777	U,U,U,U	1:208132748-208132776-MMMM	62	OB	M,M,M,M	R00906-08-6_human	305	0.20327868852459016
103352524,103352526,103352528,103352547	M,M,M,M	12:103352524-103352547-MMMM	185	OT	M,M,M,M	R00906-08-6_human	247	0.7489878542510121
103352524,103352526,103352528,103352547	U,U,U,U	12:103352524-103352547-MMMM	62	OT	M,M,M,M	R00906-08-6_human	247	0.25101214574898784
103352525,103352527,103352529,103352548	M,M,M,M	12:103352524-103352547-MMMM	222	OB	M,M,M,M	R00906-08-6_human	306	0.7254901960784313
103352525,103352527,103352529,103352548	M,M,M,U	12:103352524-103352547-MMMM	1	OB	M,M,M,M	R00906-08-6_human	306	0.0032679738562091504
103352525,103352527,103352529,103352548	U,U,U,U	12:103352524-103352547-MMMM	83	OB	M,M,M,M	R00906-08-6_human	306	0.27124183006535946
104851172,104851200	M,M	12:104851172-104851200-MM	217	OT	M,M	R00906-08-6_human	279	0.7777777777777778
104851172,104851200	M,U	12:104851172-104851200-MM	1	OT	M,M	R00906-08-6_human	279	0.0035842293906810036
104851172,104851200	U,U	12:104851172-104851200-MM	61	OT	M,M	R00906-08-6_human	279	0.21863799283154123
104851173,104851201	M,M	12:104851172-104851200-MM	164	OB	M,M	R00906-08-6_human	223	0.7354260089686099
104851173,104851201	M,U	12:104851172-104851200-MM	2	OB	M,M	R00906-08-6_human	223	0.008968609865470852
104851173,104851201	U,U	12:104851172-104851200-MM	57	OB	M,M	R00906-08-6_human	223	0.2556053811659193
104851920,104851936,104851938,104851941,104851945	M,M,M,M,M	12:104851920-104851945-MMMMM	194	OT	M,M,M,M,M	R00906-08-6_human	276	0.7028985507246377
104851920,104851936,104851938,104851941,104851945	M,M,U,M,U	12:104851920-104851945-MMMMM	1	OT	M,M,M,M,M	R00906-08-6_human	276	0.0036231884057971015
104851920,104851936,104851938,104851941,104851945	M,U,M,M,M	12:104851920-104851945-MMMMM	1	OT	M,M,M,M,M	R00906-08-6_human	276	0.0036231884057971015
104851920,104851936,104851938,104851941,104851945	M,U,U,M,U	12:104851920-104851945-MMMMM	1	OT	M,M,M,M,M	R00906-08-6_human	276	0.0036231884057971015
104851920,104851936,104851938,104851941,104851945	U,U,U,U,U	12:104851920-104851945-MMMMM	79	OT	M,M,M,M,M	R00906-08-6_human	276	0.286231884057971
104851921,104851937,104851939,104851942,104851946	M,M,M,M,M	12:104851920-104851945-MMMMM	202	OB	M,M,M,M,M	R00906-08-6_human	249	0.8112449799196787
104851921,104851937,104851939,104851942,104851946	M,U,U,U,U	12:104851920-104851945-MMMMM	2	OB	M,M,M,M,M	R00906-08-6_human	249	0.008032128514056224
104851921,104851937,104851939,104851942,104851946	U,M,M,M,M	12:104851920-104851945-MMMMM	1	OB	M,M,M,M,M	R00906-08-6_human	249	0.004016064257028112
104851921,104851937,104851939,104851942,104851946	U,U,U,U,U	12:104851920-104851945-MMMMM	44	OB	M,M,M,M,M	R00906-08-6_human	249	0.17670682730923695
106979451,106979476,106979478,106979480	M,M,M,M	12:106979451-106979480-MMMM	170	OT	M,M,M,M	R00906-08-6_human	201	0.845771144278607
106979451,106979476,106979478,106979480	U,M,M,M	12:106979451-106979480-MMMM	19	OT	M,M,M,M	R00906-08-6_human	201	0.0945273631840796
106979451,106979476,106979478,106979480	U,U,M,M	12:106979451-106979480-MMMM	1	OT	M,M,M,M	R00906-08-6_human	201	0.004975124378109453
106979451,106979476,106979478,106979480	U,U,U,U	12:106979451-106979480-MMMM	11	OT	M,M,M,M	R00906-08-6_human	201	0.05472636815920398
106979452,106979477,106979479,106979481	M,M,M,M	12:106979451-106979480-MMMM	162	OB	M,M,M,M	R00906-08-6_human	220	0.7363636363636363
106979452,106979477,106979479,106979481	U,M,M,M	12:106979451-106979480-MMMM	15	OB	M,M,M,M	R00906-08-6_human	220	0.06818181818181818
106979452,106979477,106979479,106979481	U,M,M,U	12:106979451-106979480-MMMM	1	OB	M,M,M,M	R00906-08-6_human	220	0.004545454545454545
106979452,106979477,106979479,106979481	U,M,U,M	12:106979451-106979480-MMMM	1	OB	M,M,M,M	R00906-08-6_human	220	0.004545454545454545
106979452,106979477,106979479,106979481	U,U,M,M	12:106979451-106979480-MMMM	3	OB	M,M,M,M	R00906-08-6_human	220	0.013636363636363636
106979452,106979477,106979479,106979481	U,U,U,U	12:106979451-106979480-MMMM	38	OB	M,M,M,M	R00906-08-6_human	220	0.17272727272727273
106979635,106979637,106979647,106979653	M,M,M,M	12:106979635-106979653-MMMM	236	OT	M,M,M,M	R00906-08-6_human	331	0.7129909365558912
106979635,106979637,106979647,106979653	M,M,U,M	12:106979635-106979653-MMMM	1	OT	M,M,M,M	R00906-08-6_human	331	0.0030211480362537764
106979635,106979637,106979647,106979653	U,U,M,U	12:106979635-106979653-MMMM	1	OT	M,M,M,M	R00906-08-6_human	331	0.0030211480362537764
106979635,106979637,106979647,106979653	U,U,U,U	12:106979635-106979653-MMMM	93	OT	M,M,M,M	R00906-08-6_human	331	0.2809667673716012
106979636,106979638,106979648,106979654	M,M,M,M	12:106979635-106979653-MMMM	256	OB	M,M,M,M	R00906-08-6_human	342	0.7485380116959064
106979636,106979638,106979648,106979654	M,M,M,U	12:106979635-106979653-MMMM	1	OB	M,M,M,M	R00906-08-6_human	342	0.0029239766081871343
106979636,106979638,106979648,106979654	M,M,U,M	12:106979635-106979653-MMMM	1	OB	M,M,M,M	R00906-08-6_human	342	0.0029239766081871343
106979636,106979638,106979648,106979654	M,U,M,M	12:106979635-106979653-MMMM	1	OB	M,M,M,M	R00906-08-6_human	342	0.0029239766081871343
106979636,106979638,106979648,106979654	M,U,M,U	12:106979635-106979653-MMMM	1	OB	M,M,M,M	R00906-08-6_human	342	0.0029239766081871343
106979636,106979638,106979648,106979654	U,U,U,U	12:106979635-106979653-MMMM	82	OB	M,M,M,M	R00906-08-6_human	342	0.23976608187134502
106979720,106979726,106979728,106979741	M,M,M,M	12:106979720-106979741-MMMM	242	OT	M,M,M,M	R00906-08-6_human	341	0.7096774193548387
106979720,106979726,106979728,106979741	M,M,M,U	12:106979720-106979741-MMMM	3	OT	M,M,M,M	R00906-08-6_human	341	0.008797653958944282
106979720,106979726,106979728,106979741	U,U,U,U	12:106979720-106979741-MMMM	96	OT	M,M,M,M	R00906-08-6_human	341	0.28152492668621704
106979721,106979727,106979729,106979742	M,M,M,M	12:106979720-106979741-MMMM	235	OB	M,M,M,M	R00906-08-6_human	307	0.7654723127035831
106979721,106979727,106979729,106979742	M,M,M,U	12:106979720-106979741-MMMM	1	OB	M,M,M,M	R00906-08-6_human	307	0.003257328990228013
106979721,106979727,106979729,106979742	M,M,U,M	12:106979720-106979741-MMMM	1	OB	M,M,M,M	R00906-08-6_human	307	0.003257328990228013
106979721,106979727,106979729,106979742	M,U,M,M	12:106979720-106979741-MMMM	1	OB	M,M,M,M	R00906-08-6_human	307	0.003257328990228013
106979721,106979727,106979729,106979742	M,U,U,M	12:106979720-106979741-MMMM	1	OB	M,M,M,M	R00906-08-6_human	307	0.003257328990228013
106979721,106979727,106979729,106979742	U,M,M,M	12:106979720-106979741-MMMM	2	OB	M,M,M,M	R00906-08-6_human	307	0.006514657980456026
106979721,106979727,106979729,106979742	U,U,U,M	12:106979720-106979741-MMMM	2	OB	M,M,M,M	R00906-08-6_human	307	0.006514657980456026
106979721,106979727,106979729,106979742	U,U,U,U	12:106979720-106979741-MMMM	64	OB	M,M,M,M	R00906-08-6_human	307	0.20846905537459284
108169428,108169435,108169448	M,M,M	12:108169428-108169448-MMM	179	OT	M,M,M	R00906-08-6_human	231	0.7748917748917749
108169428,108169435,108169448	M,M,U	12:108169428-108169448-MMM	1	OT	M,M,M	R00906-08-6_human	231	0.004329004329004329
108169428,108169435,108169448	M,U,M	12:108169428-108169448-MMM	3	OT	M,M,M	R00906-08-6_human	231	0.012987012987012988
108169428,108169435,108169448	M,U,U	12:108169428-108169448-MMM	1	OT	M,M,M	R00906-08-6_human	231	0.004329004329004329
108169428,108169435,108169448	U,U,U	12:108169428-108169448-MMM	47	OT	M,M,M	R00906-08-6_human	231	0.20346320346320346
108169429,108169436,108169449	M,M,M	12:108169428-108169448-MMM	175	OB	M,M,M	R00906-08-6_human	236	0.7415254237288136
108169429,108169436,108169449	U,M,M	12:108169428-108169448-MMM	1	OB	M,M,M	R00906-08-6_human	236	0.00423728813559322
108169429,108169436,108169449	U,U,M	12:108169428-108169448-MMM	1	OB	M,M,M	R00906-08-6_human	236	0.00423728813559322
108169429,108169436,108169449	U,U,U	12:108169428-108169448-MMM	59	OB	M,M,M	R00906-08-6_human	236	0.25
108237629,108237644,108237657	M,M,M	12:108237629-108237657-MMM	190	OT	M,M,M	R00906-08-6_human	235	0.8085106382978723
108237629,108237644,108237657	U,M,M	12:108237629-108237657-MMM	3	OT	M,M,M	R00906-08-6_human	235	0.01276595744680851
108237629,108237644,108237657	U,M,U	12:108237629-108237657-MMM	2	OT	M,M,M	R00906-08-6_human	235	0.00851063829787234
108237629,108237644,108237657	U,U,M	12:108237629-108237657-MMM	19	OT	M,M,M	R00906-08-6_human	235	0.08085106382978724
108237629,108237644,108237657	U,U,U	12:108237629-108237657-MMM	21	OT	M,M,M	R00906-08-6_human	235	0.08936170212765958
108237630,108237645,108237658	M,M,M	12:108237629-108237657-MMM	199	OB	M,M,M	R00906-08-6_human	252	0.7896825396825397
108237630,108237645,108237658	M,U,M	12:108237629-108237657-MMM	2	OB	M,M,M	R00906-08-6_human	252	0.007936507936507936
108237630,108237645,108237658	U,M,M	12:108237629-108237657-MMM	3	OB	M,M,M	R00906-08-6_human	252	0.011904761904761904
108237630,108237645,108237658	U,M,U	12:108237629-108237657-MMM	1	OB	M,M,M	R00906-08-6_human	252	0.003968253968253968
108237630,108237645,108237658	U,U,M	12:108237629-108237657-MMM	18	OB	M,M,M	R00906-08-6_human	252	0.07142857142857142
108237630,108237645,108237658	U,U,U	12:108237629-108237657-MMM	29	OB	M,M,M	R00906-08-6_human	252	0.11507936507936507
108238497,108238515,108238517	M,M,M	12:108238497-108238517-MMM	108	OT	M,M,M	R00906-08-6_human	149	0.7248322147651006
108238497,108238515,108238517	M,M,U	12:108238497-108238517-MMM	2	OT	M,M,M	R00906-08-6_human	149	0.013422818791946308
108238497,108238515,108238517	M,U,U	12:108238497-108238517-MMM	2	OT	M,M,M	R00906-08-6_human	149	0.013422818791946308
108238497,108238515,108238517	U,U,U	12:108238497-108238517-MMM	37	OT	M,M,M	R00906-08-6_human	149	0.2483221476510067
108238498,108238516,108238518	M,M,M	12:108238497-108238517-MMM	213	OB	M,M,M	R00906-08-6_human	268	0.7947761194029851
108238498,108238516,108238518	M,M,U	12:108238497-108238517-MMM	1	OB	M,M,M	R00906-08-6_human	268	0.0037313432835820895
108238498,108238516,108238518	M,U,U	12:108238497-108238517-MMM	1	OB	M,M,M	R00906-08-6_human	268	0.0037313432835820895
108238498,108238516,108238518	U,U,U	12:108238497-108238517-MMM	53	OB	M,M,M	R00906-08-6_human	268	0.19776119402985073
111346572,111346599	M,M	12:111346572-111346599-UU	219	OT	U,U	R00906-08-6_human	271	0.8081180811808119
111346572,111346599	M,U	12:111346572-111346599-UU	10	OT	U,U	R00906-08-6_human	271	0.03690036900369004
111346572,111346599	U,M	12:111346572-111346599-UU	17	OT	U,U	R00906-08-6_human	271	0.06273062730627306
111346572,111346599	U,U	12:111346572-111346599-UU	25	OT	U,U	R00906-08-6_human	271	0.09225092250922509
111346573,111346600	M,M	12:111346572-111346599-UU	207	OB	U,U	R00906-08-6_human	269	0.7695167286245354
111346573,111346600	M,U	12:111346572-111346599-UU	18	OB	U,U	R00906-08-6_human	269	0.06691449814126393
111346573,111346600	U,M	12:111346572-111346599-UU	21	OB	U,U	R00906-08-6_human	269	0.07806691449814127
111346573,111346600	U,U	12:111346572-111346599-UU	23	OB	U,U	R00906-08-6_human	269	0.08550185873605948
111472070,111472074,111472087,111472091,111472093	M,M,M,M,M	12:111472070-111472093-MMMMM	152	OT	M,M,M,M,M	R00906-08-6_human	204	0.7450980392156863
111472070,111472074,111472087,111472091,111472093	U,U,U,U,U	12:111472070-111472093-MMMMM	52	OT	M,M,M,M,M	R00906-08-6_human	204	0.2549019607843137
111472071,111472075,111472088,111472092,111472094	M,M,M,M,M	12:111472070-111472093-MMMMM	194	OB	M,M,M,M,M	R00906-08-6_human	275	0.7054545454545454
111472071,111472075,111472088,111472092,111472094	M,M,M,M,U	12:111472070-111472093-MMMMM	2	OB	M,M,M,M,M	R00906-08-6_human	275	0.007272727272727273
111472071,111472075,111472088,111472092,111472094	M,M,U,M,U	12:111472070-111472093-MMMMM	1	OB	M,M,M,M,M	R00906-08-6_human	275	0.0036363636363636364
111472071,111472075,111472088,111472092,111472094	M,U,M,M,M	12:111472070-111472093-MMMMM	1	OB	M,M,M,M,M	R00906-08-6_human	275	0.0036363636363636364
111472071,111472075,111472088,111472092,111472094	U,U,U,U,U	12:111472070-111472093-MMMMM	77	OB	M,M,M,M,M	R00906-08-6_human	275	0.28
111472733,111472738,111472753	M,M,M	12:111472733-111472753-MMM	153	OT	M,M,M	R00906-08-6_human	200	0.765
111472733,111472738,111472753	M,M,U	12:111472733-111472753-MMM	1	OT	M,M,M	R00906-08-6_human	200	0.005
111472733,111472738,111472753	U,M,M	12:111472733-111472753-MMM	1	OT	M,M,M	R00906-08-6_human	200	0.005
111472733,111472738,111472753	U,U,U	12:111472733-111472753-MMM	45	OT	M,M,M	R00906-08-6_human	200	0.225
111472734,111472739,111472754	M,M,M	12:111472733-111472753-MMM	115	OB	M,M,M	R00906-08-6_human	152	0.756578947368421
111472734,111472739,111472754	M,M,U	12:111472733-111472753-MMM	2	OB	M,M,M	R00906-08-6_human	152	0.013157894736842105
111472734,111472739,111472754	M,U,M	12:111472733-111472753-MMM	1	OB	M,M,M	R00906-08-6_human	152	0.006578947368421052
111472734,111472739,111472754	U,U,U	12:111472733-111472753-MMM	34	OB	M,M,M	R00906-08-6_human	152	0.2236842105263158
114845920,114845926,114845931,114845933,114845935,114845943	M,M,M,M,M,M	12:114845920-114845943-MMMMMM	159	OT	M,M,M,M,M,M	R00906-08-6_human	185	0.8594594594594595
114845920,114845926,114845931,114845933,114845935,114845943	M,M,M,U,M,M	12:114845920-114845943-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-6_human	185	0.010810810810810811
114845920,114845926,114845931,114845933,114845935,114845943	M,U,M,M,M,M	12:114845920-114845943-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-6_human	185	0.010810810810810811
114845920,114845926,114845931,114845933,114845935,114845943	M,U,U,U,U,U	12:114845920-114845943-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-6_human	185	0.005405405405405406
114845920,114845926,114845931,114845933,114845935,114845943	U,U,U,U,U,U	12:114845920-114845943-MMMMMM	21	OT	M,M,M,M,M,M	R00906-08-6_human	185	0.11351351351351352
114845921,114845927,114845932,114845934,114845936,114845944	M,M,M,M,M,M	12:114845920-114845943-MMMMMM	261	OB	M,M,M,M,M,M	R00906-08-6_human	336	0.7767857142857143
114845921,114845927,114845932,114845934,114845936,114845944	M,M,M,M,M,U	12:114845920-114845943-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-6_human	336	0.002976190476190476
114845921,114845927,114845932,114845934,114845936,114845944	U,U,U,U,U,M	12:114845920-114845943-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-6_human	336	0.002976190476190476
114845921,114845927,114845932,114845934,114845936,114845944	U,U,U,U,U,U	12:114845920-114845943-MMMMMM	73	OB	M,M,M,M,M,M	R00906-08-6_human	336	0.21726190476190477
115102715,115102726,115102730,115102736	M,M,M,M	12:115102715-115102736-MMMM	112	OT	M,M,M,M	R00906-08-6_human	145	0.7724137931034483
115102715,115102726,115102730,115102736	M,M,U,M	12:115102715-115102736-MMMM	1	OT	M,M,M,M	R00906-08-6_human	145	0.006896551724137931
115102715,115102726,115102730,115102736	M,M,U,U	12:115102715-115102736-MMMM	1	OT	M,M,M,M	R00906-08-6_human	145	0.006896551724137931
115102715,115102726,115102730,115102736	U,M,M,M	12:115102715-115102736-MMMM	1	OT	M,M,M,M	R00906-08-6_human	145	0.006896551724137931
115102715,115102726,115102730,115102736	U,U,M,M	12:115102715-115102736-MMMM	1	OT	M,M,M,M	R00906-08-6_human	145	0.006896551724137931
115102715,115102726,115102730,115102736	U,U,U,U	12:115102715-115102736-MMMM	29	OT	M,M,M,M	R00906-08-6_human	145	0.2
115102716,115102727,115102731,115102737	M,M,M,M	12:115102715-115102736-MMMM	116	OB	M,M,M,M	R00906-08-6_human	174	0.6666666666666666
115102716,115102727,115102731,115102737	U,M,M,M	12:115102715-115102736-MMMM	2	OB	M,M,M,M	R00906-08-6_human	174	0.011494252873563218
115102716,115102727,115102731,115102737	U,U,U,U	12:115102715-115102736-MMMM	56	OB	M,M,M,M	R00906-08-6_human	174	0.3218390804597701
115102949,115102963,115102976	M,M,M	12:115102949-115102976-MMM	149	OT	M,M,M	R00906-08-6_human	197	0.7563451776649747
115102949,115102963,115102976	U,U,U	12:115102949-115102976-MMM	48	OT	M,M,M	R00906-08-6_human	197	0.2436548223350254
115102950,115102964,115102977	M,M,M	12:115102949-115102976-MMM	177	OB	M,M,M	R00906-08-6_human	236	0.75
115102950,115102964,115102977	U,M,U	12:115102949-115102976-MMM	1	OB	M,M,M	R00906-08-6_human	236	0.00423728813559322
115102950,115102964,115102977	U,U,M	12:115102949-115102976-MMM	2	OB	M,M,M	R00906-08-6_human	236	0.00847457627118644
115102950,115102964,115102977	U,U,U	12:115102949-115102976-MMM	56	OB	M,M,M	R00906-08-6_human	236	0.23728813559322035
117529745,117529752,117529761,117529771	M,M,M,M	12:117529745-117529771-UUUU	208	OT	U,U,U,U	R00906-08-6_human	277	0.7509025270758123
117529745,117529752,117529761,117529771	M,M,M,U	12:117529745-117529771-UUUU	16	OT	U,U,U,U	R00906-08-6_human	277	0.05776173285198556
117529745,117529752,117529761,117529771	M,M,U,U	12:117529745-117529771-UUUU	3	OT	U,U,U,U	R00906-08-6_human	277	0.010830324909747292
117529745,117529752,117529761,117529771	M,U,M,U	12:117529745-117529771-UUUU	1	OT	U,U,U,U	R00906-08-6_human	277	0.0036101083032490976
117529745,117529752,117529761,117529771	U,M,M,M	12:117529745-117529771-UUUU	2	OT	U,U,U,U	R00906-08-6_human	277	0.007220216606498195
117529745,117529752,117529761,117529771	U,M,M,U	12:117529745-117529771-UUUU	5	OT	U,U,U,U	R00906-08-6_human	277	0.018050541516245487
117529745,117529752,117529761,117529771	U,M,U,U	12:117529745-117529771-UUUU	1	OT	U,U,U,U	R00906-08-6_human	277	0.0036101083032490976
117529745,117529752,117529761,117529771	U,U,U,U	12:117529745-117529771-UUUU	41	OT	U,U,U,U	R00906-08-6_human	277	0.148014440433213
117529746,117529753,117529762,117529772	M,M,M,M	12:117529745-117529771-UUUU	226	OB	U,U,U,U	R00906-08-6_human	282	0.8014184397163121
117529746,117529753,117529762,117529772	M,M,M,U	12:117529745-117529771-UUUU	20	OB	U,U,U,U	R00906-08-6_human	282	0.07092198581560284
117529746,117529753,117529762,117529772	M,M,U,M	12:117529745-117529771-UUUU	4	OB	U,U,U,U	R00906-08-6_human	282	0.014184397163120567
117529746,117529753,117529762,117529772	M,M,U,U	12:117529745-117529771-UUUU	2	OB	U,U,U,U	R00906-08-6_human	282	0.0070921985815602835
117529746,117529753,117529762,117529772	M,U,U,M	12:117529745-117529771-UUUU	2	OB	U,U,U,U	R00906-08-6_human	282	0.0070921985815602835
117529746,117529753,117529762,117529772	U,M,M,M	12:117529745-117529771-UUUU	2	OB	U,U,U,U	R00906-08-6_human	282	0.0070921985815602835
117529746,117529753,117529762,117529772	U,M,M,U	12:117529745-117529771-UUUU	3	OB	U,U,U,U	R00906-08-6_human	282	0.010638297872340425
117529746,117529753,117529762,117529772	U,U,M,U	12:117529745-117529771-UUUU	1	OB	U,U,U,U	R00906-08-6_human	282	0.0035460992907801418
117529746,117529753,117529762,117529772	U,U,U,M	12:117529745-117529771-UUUU	1	OB	U,U,U,U	R00906-08-6_human	282	0.0035460992907801418
117529746,117529753,117529762,117529772	U,U,U,U	12:117529745-117529771-UUUU	21	OB	U,U,U,U	R00906-08-6_human	282	0.07446808510638298
117798370,117798374,117798380,117798389,117798391	M,M,M,M,M	12:117798370-117798391-MMMMM	186	OT	M,M,M,M,M	R00906-08-6_human	252	0.7380952380952381
117798370,117798374,117798380,117798389,117798391	M,M,M,U,M	12:117798370-117798391-MMMMM	1	OT	M,M,M,M,M	R00906-08-6_human	252	0.003968253968253968
117798370,117798374,117798380,117798389,117798391	M,M,U,M,M	12:117798370-117798391-MMMMM	3	OT	M,M,M,M,M	R00906-08-6_human	252	0.011904761904761904
117798370,117798374,117798380,117798389,117798391	M,U,M,M,M	12:117798370-117798391-MMMMM	1	OT	M,M,M,M,M	R00906-08-6_human	252	0.003968253968253968
117798370,117798374,117798380,117798389,117798391	U,U,U,U,U	12:117798370-117798391-MMMMM	61	OT	M,M,M,M,M	R00906-08-6_human	252	0.24206349206349206
117798371,117798375,117798381,117798390,117798392	M,M,M,M,M	12:117798370-117798391-MMMMM	133	OB	M,M,M,M,M	R00906-08-6_human	191	0.6963350785340314
117798371,117798375,117798381,117798390,117798392	M,M,M,M,U	12:117798370-117798391-MMMMM	12	OB	M,M,M,M,M	R00906-08-6_human	191	0.06282722513089005
117798371,117798375,117798381,117798390,117798392	M,M,M,U,M	12:117798370-117798391-MMMMM	1	OB	M,M,M,M,M	R00906-08-6_human	191	0.005235602094240838
117798371,117798375,117798381,117798390,117798392	U,U,U,U,U	12:117798370-117798391-MMMMM	45	OB	M,M,M,M,M	R00906-08-6_human	191	0.2356020942408377
212963899,212963926	M,M	1:212963899-212963926-UU	49	OT	U,U	R00906-08-6_human	57	0.8596491228070176
212963899,212963926	U,U	1:212963899-212963926-UU	8	OT	U,U	R00906-08-6_human	57	0.14035087719298245
212963900,212963927	M,M	1:212963899-212963926-UU	67	OB	U,U	R00906-08-6_human	80	0.8375
212963900,212963927	U,U	1:212963899-212963926-UU	13	OB	U,U	R00906-08-6_human	80	0.1625
13079846,13079859	M,M	12:13079846-13079859-UU	249	OT	U,U	R00906-08-6_human	341	0.7302052785923754
13079846,13079859	M,U	12:13079846-13079859-UU	8	OT	U,U	R00906-08-6_human	341	0.02346041055718475
13079846,13079859	U,U	12:13079846-13079859-UU	84	OT	U,U	R00906-08-6_human	341	0.24633431085043989
13079847,13079860	M,M	12:13079846-13079859-UU	256	OB	U,U	R00906-08-6_human	323	0.7925696594427245
13079847,13079860	M,U	12:13079846-13079859-UU	2	OB	U,U	R00906-08-6_human	323	0.006191950464396285
13079847,13079860	U,M	12:13079846-13079859-UU	1	OB	U,U	R00906-08-6_human	323	0.0030959752321981426
13079847,13079860	U,U	12:13079846-13079859-UU	64	OB	U,U	R00906-08-6_human	323	0.19814241486068113
133101309,133101322,133101334	M,M,M	12:133101309-133101334-UUU	196	OT	U,U,U	R00906-08-6_human	256	0.765625
133101309,133101322,133101334	M,M,U	12:133101309-133101334-UUU	2	OT	U,U,U	R00906-08-6_human	256	0.0078125
133101309,133101322,133101334	M,U,M	12:133101309-133101334-UUU	1	OT	U,U,U	R00906-08-6_human	256	0.00390625
133101309,133101322,133101334	U,M,M	12:133101309-133101334-UUU	1	OT	U,U,U	R00906-08-6_human	256	0.00390625
133101309,133101322,133101334	U,U,M	12:133101309-133101334-UUU	2	OT	U,U,U	R00906-08-6_human	256	0.0078125
