Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
36045202,36045215,36045225	M,M,M	13:36045201-36045224-MMM	276	OB	M,M,M	R00906-02-6_human	281	0.9822064056939501
36045202,36045215,36045225	M,M,U	13:36045201-36045224-MMM	2	OB	M,M,M	R00906-02-6_human	281	0.0071174377224199285
36045202,36045215,36045225	M,U,M	13:36045201-36045224-MMM	1	OB	M,M,M	R00906-02-6_human	281	0.0035587188612099642
36045202,36045215,36045225	U,U,U	13:36045201-36045224-MMM	2	OB	M,M,M	R00906-02-6_human	281	0.0071174377224199285
36049673,36049680,36049691	M,M,M	13:36049673-36049691-MMM	183	OT	M,M,M	R00906-02-6_human	185	0.9891891891891892
36049673,36049680,36049691	M,M,U	13:36049673-36049691-MMM	2	OT	M,M,M	R00906-02-6_human	185	0.010810810810810811
36049674,36049681,36049692	M,M,M	13:36049673-36049691-MMM	295	OB	M,M,M	R00906-02-6_human	298	0.9899328859060402
36049674,36049681,36049692	M,M,U	13:36049673-36049691-MMM	2	OB	M,M,M	R00906-02-6_human	298	0.006711409395973154
36049674,36049681,36049692	M,U,U	13:36049673-36049691-MMM	1	OB	M,M,M	R00906-02-6_human	298	0.003355704697986577
36705166,36705168,36705174,36705178,36705183,36705192	M,M,M,M,M,M	13:36705166-36705192-MMMMMM	15	OT	M,M,M,M,M,M	R00906-02-6_human	15	1.0
36705167,36705169,36705175,36705179,36705184,36705193	M,M,M,M,M,M	13:36705166-36705192-MMMMMM	163	OB	M,M,M,M,M,M	R00906-02-6_human	166	0.9819277108433735
36705167,36705169,36705175,36705179,36705184,36705193	M,M,M,M,U,M	13:36705166-36705192-MMMMMM	2	OB	M,M,M,M,M,M	R00906-02-6_human	166	0.012048192771084338
36705167,36705169,36705175,36705179,36705184,36705193	M,U,M,M,M,M	13:36705166-36705192-MMMMMM	1	OB	M,M,M,M,M,M	R00906-02-6_human	166	0.006024096385542169
36705451,36705467,36705470,36705475	M,M,M,M	13:36705451-36705475-MMMM	179	OT	M,M,M,M	R00906-02-6_human	179	1.0
36705452,36705468,36705471,36705476	M,M,M,M	13:36705451-36705475-MMMM	115	OB	M,M,M,M	R00906-02-6_human	115	1.0
36728998,36729005,36729007,36729022	M,M,M,M	13:36728998-36729022-MMMM	114	OT	M,M,M,M	R00906-02-6_human	115	0.991304347826087
36728998,36729005,36729007,36729022	U,M,M,M	13:36728998-36729022-MMMM	1	OT	M,M,M,M	R00906-02-6_human	115	0.008695652173913044
36728999,36729006,36729008,36729023	M,M,M,M	13:36728998-36729022-MMMM	120	OB	M,M,M,M	R00906-02-6_human	121	0.9917355371900827
36728999,36729006,36729008,36729023	U,U,U,U	13:36728998-36729022-MMMM	1	OB	M,M,M,M	R00906-02-6_human	121	0.008264462809917356
36919664,36919674,36919688	M,M,M	13:36919664-36919688-MMM	363	OT	M,M,M	R00906-02-6_human	363	1.0
36919665,36919675,36919689	M,M,M	13:36919664-36919688-MMM	302	OB	M,M,M	R00906-02-6_human	302	1.0
36919804,36919814,36919817,36919819	M,M,M,M	13:36919804-36919819-MMMM	181	OT	M,M,M,M	R00906-02-6_human	184	0.9836956521739131
36919804,36919814,36919817,36919819	M,M,U,M	13:36919804-36919819-MMMM	2	OT	M,M,M,M	R00906-02-6_human	184	0.010869565217391304
36919804,36919814,36919817,36919819	U,M,M,M	13:36919804-36919819-MMMM	1	OT	M,M,M,M	R00906-02-6_human	184	0.005434782608695652
36919805,36919815,36919818,36919820	M,M,M,M	13:36919804-36919819-MMMM	400	OB	M,M,M,M	R00906-02-6_human	403	0.9925558312655087
36919805,36919815,36919818,36919820	M,M,U,M	13:36919804-36919819-MMMM	1	OB	M,M,M,M	R00906-02-6_human	403	0.0024813895781637717
36919805,36919815,36919818,36919820	M,U,M,M	13:36919804-36919819-MMMM	2	OB	M,M,M,M	R00906-02-6_human	403	0.004962779156327543
36920258,36920264,36920267,36920271	M,M,M,M	13:36920258-36920271-MMMM	374	OT	M,M,M,M	R00906-02-6_human	376	0.9946808510638298
36920258,36920264,36920267,36920271	M,M,U,M	13:36920258-36920271-MMMM	1	OT	M,M,M,M	R00906-02-6_human	376	0.0026595744680851063
36920258,36920264,36920267,36920271	U,U,U,U	13:36920258-36920271-MMMM	1	OT	M,M,M,M	R00906-02-6_human	376	0.0026595744680851063
36920259,36920265,36920268,36920272	M,M,M,M	13:36920258-36920271-MMMM	121	OB	M,M,M,M	R00906-02-6_human	121	1.0
36920517,36920531,36920538,36920541,36920543,36920545	M,M,M,M,M,M	13:36920517-36920545-MMMMMM	202	OT	M,M,M,M,M,M	R00906-02-6_human	202	1.0
36920518,36920532,36920539,36920542,36920544,36920546	M,M,M,M,M,M	13:36920517-36920545-MMMMMM	7	OB	M,M,M,M,M,M	R00906-02-6_human	7	1.0
37248211,37248224,37248230,37248236,37248238	M,M,M,M,M	13:37248211-37248238-MMMMM	276	OT	M,M,M,M,M	R00906-02-6_human	279	0.989247311827957
37248211,37248224,37248230,37248236,37248238	M,M,U,M,M	13:37248211-37248238-MMMMM	1	OT	M,M,M,M,M	R00906-02-6_human	279	0.0035842293906810036
37248211,37248224,37248230,37248236,37248238	M,U,M,M,M	13:37248211-37248238-MMMMM	1	OT	M,M,M,M,M	R00906-02-6_human	279	0.0035842293906810036
37248211,37248224,37248230,37248236,37248238	U,M,M,M,M	13:37248211-37248238-MMMMM	1	OT	M,M,M,M,M	R00906-02-6_human	279	0.0035842293906810036
37248212,37248225,37248231,37248237,37248239	M,M,M,M,M	13:37248211-37248238-MMMMM	160	OB	M,M,M,M,M	R00906-02-6_human	162	0.9876543209876543
37248212,37248225,37248231,37248237,37248239	M,M,M,M,U	13:37248211-37248238-MMMMM	1	OB	M,M,M,M,M	R00906-02-6_human	162	0.006172839506172839
37248212,37248225,37248231,37248237,37248239	M,M,U,U,M	13:37248211-37248238-MMMMM	1	OB	M,M,M,M,M	R00906-02-6_human	162	0.006172839506172839
37248528,37248539,37248546,37248554	M,M,M,M	13:37248528-37248554-MMMM	293	OT	M,M,M,M	R00906-02-6_human	296	0.9898648648648649
37248528,37248539,37248546,37248554	U,M,M,M	13:37248528-37248554-MMMM	1	OT	M,M,M,M	R00906-02-6_human	296	0.0033783783783783786
37248528,37248539,37248546,37248554	U,U,M,U	13:37248528-37248554-MMMM	2	OT	M,M,M,M	R00906-02-6_human	296	0.006756756756756757
37248529,37248540,37248547,37248555	M,M,M,M	13:37248528-37248554-MMMM	240	OB	M,M,M,M	R00906-02-6_human	240	1.0
38443873,38443877	M,M	13:38443873-38443877-MM	264	OT	M,M	R00906-02-6_human	267	0.9887640449438202
38443873,38443877	M,U	13:38443873-38443877-MM	2	OT	M,M	R00906-02-6_human	267	0.00749063670411985
38443873,38443877	U,M	13:38443873-38443877-MM	1	OT	M,M	R00906-02-6_human	267	0.003745318352059925
38443874,38443878	M,M	13:38443873-38443877-MM	379	OB	M,M	R00906-02-6_human	380	0.9973684210526316
38443874,38443878	M,U	13:38443873-38443877-MM	1	OB	M,M	R00906-02-6_human	380	0.002631578947368421
38444052,38444062	M,M	13:38444052-38444062-MM	371	OT	M,M	R00906-02-6_human	376	0.9867021276595744
38444052,38444062	M,U	13:38444052-38444062-MM	2	OT	M,M	R00906-02-6_human	376	0.005319148936170213
38444052,38444062	U,M	13:38444052-38444062-MM	1	OT	M,M	R00906-02-6_human	376	0.0026595744680851063
38444052,38444062	U,U	13:38444052-38444062-MM	2	OT	M,M	R00906-02-6_human	376	0.005319148936170213
38444053,38444063	M,M	13:38444052-38444062-MM	168	OB	M,M	R00906-02-6_human	168	1.0
39262031,39262048	M,M	13:39262031-39262048-MM	328	OT	M,M	R00906-02-6_human	330	0.9939393939393939
39262031,39262048	M,U	13:39262031-39262048-MM	2	OT	M,M	R00906-02-6_human	330	0.006060606060606061
39262032,39262049	M,M	13:39262031-39262048-MM	341	OB	M,M	R00906-02-6_human	349	0.9770773638968482
39262032,39262049	M,U	13:39262031-39262048-MM	1	OB	M,M	R00906-02-6_human	349	0.0028653295128939827
39262032,39262049	U,M	13:39262031-39262048-MM	1	OB	M,M	R00906-02-6_human	349	0.0028653295128939827
39262032,39262049	U,U	13:39262031-39262048-MM	6	OB	M,M	R00906-02-6_human	349	0.017191977077363897
49795205,49795210,49795233	M,M,M	13:49795204-49795232-MMM	125	OB	M,M,M	R00906-02-6_human	125	1.0
53312994,53313007,53313015,53313017	M,M,M,M	13:53312994-53313017-MMMM	30	OT	M,M,M,M	R00906-02-6_human	30	1.0
53312995,53313008,53313016,53313018	M,M,M,M	13:53312994-53313017-MMMM	137	OB	M,M,M,M	R00906-02-6_human	138	0.9927536231884058
53312995,53313008,53313016,53313018	U,M,M,M	13:53312994-53313017-MMMM	1	OB	M,M,M,M	R00906-02-6_human	138	0.007246376811594203
53313102,53313128	M,M	13:53313102-53313128-MM	92	OT	M,M	R00906-02-6_human	92	1.0
53313103,53313129	M,M	13:53313102-53313128-MM	88	OB	M,M	R00906-02-6_human	89	0.9887640449438202
53313103,53313129	U,M	13:53313102-53313128-MM	1	OB	M,M	R00906-02-6_human	89	0.011235955056179775
53313143,53313145,53313147,53313150,53313165	M,M,M,M,M	13:53313143-53313165-MMMMM	95	OT	M,M,M,M,M	R00906-02-6_human	96	0.9895833333333334
53313143,53313145,53313147,53313150,53313165	M,U,M,M,M	13:53313143-53313165-MMMMM	1	OT	M,M,M,M,M	R00906-02-6_human	96	0.010416666666666666
53313144,53313146,53313148,53313151,53313166	M,M,M,M,M	13:53313143-53313165-MMMMM	82	OB	M,M,M,M,M	R00906-02-6_human	83	0.9879518072289156
53313144,53313146,53313148,53313151,53313166	U,M,M,M,M	13:53313143-53313165-MMMMM	1	OB	M,M,M,M,M	R00906-02-6_human	83	0.012048192771084338
53313174,53313201	M,M	13:53313174-53313201-MM	81	OT	M,M	R00906-02-6_human	81	1.0
53313175,53313202	M,M	13:53313174-53313201-MM	83	OB	M,M	R00906-02-6_human	85	0.9764705882352941
53313175,53313202	M,U	13:53313174-53313201-MM	2	OB	M,M	R00906-02-6_human	85	0.023529411764705882
53421011,53421018,53421032,53421039	M,M,M,M	13:53421011-53421039-MMMM	19	OT	M,M,M,M	R00906-02-6_human	19	1.0
53421012,53421019,53421033,53421040	M,M,M,M	13:53421011-53421039-MMMM	81	OB	M,M,M,M	R00906-02-6_human	81	1.0
53421164,53421174,53421188,53421191	M,M,M,M	13:53421164-53421191-MMMM	125	OT	M,M,M,M	R00906-02-6_human	126	0.9920634920634921
53421164,53421174,53421188,53421191	M,M,M,U	13:53421164-53421191-MMMM	1	OT	M,M,M,M	R00906-02-6_human	126	0.007936507936507936
53421165,53421175,53421189,53421192	M,M,M,M	13:53421164-53421191-MMMM	129	OB	M,M,M,M	R00906-02-6_human	129	1.0
53422319,53422331,53422334,53422340,53422342,53422348	M,M,M,M,M,M	13:53422319-53422348-MMMMMM	143	OT	M,M,M,M,M,M	R00906-02-6_human	144	0.9930555555555556
53422319,53422331,53422334,53422340,53422342,53422348	M,M,M,U,M,M	13:53422319-53422348-MMMMMM	1	OT	M,M,M,M,M,M	R00906-02-6_human	144	0.006944444444444444
53422320,53422332,53422335,53422341,53422343,53422349	M,M,M,M,M,M	13:53422319-53422348-MMMMMM	37	OB	M,M,M,M,M,M	R00906-02-6_human	38	0.9736842105263158
53422320,53422332,53422335,53422341,53422343,53422349	M,M,M,M,U,M	13:53422319-53422348-MMMMMM	1	OB	M,M,M,M,M,M	R00906-02-6_human	38	0.02631578947368421
58205033,58205040,58205045,58205058	M,M,M,M	13:58205033-58205058-MMMM	200	OT	M,M,M,M	R00906-02-6_human	200	1.0
58205034,58205041,58205046,58205059	M,M,M,M	13:58205033-58205058-MMMM	161	OB	M,M,M,M	R00906-02-6_human	162	0.9938271604938271
58205034,58205041,58205046,58205059	M,M,U,M	13:58205033-58205058-MMMM	1	OB	M,M,M,M	R00906-02-6_human	162	0.006172839506172839
58205033,58205040,58205045,58205058	M,M,M,M	13:58205033-58205058-MMMU	200	OT	M,M,M,U	R00906-02-6_human	200	1.0
58205034,58205041,58205046,58205059	M,M,M,M	13:58205033-58205058-MMMU	161	OB	M,M,M,U	R00906-02-6_human	162	0.9938271604938271
58205034,58205041,58205046,58205059	M,M,U,M	13:58205033-58205058-MMMU	1	OB	M,M,M,U	R00906-02-6_human	162	0.006172839506172839
58205856,58205874	M,M	13:58205856-58205874-MM	120	OT	M,M	R00906-02-6_human	122	0.9836065573770492
58205856,58205874	U,M	13:58205856-58205874-MM	2	OT	M,M	R00906-02-6_human	122	0.01639344262295082
58205857,58205875	M,M	13:58205856-58205874-MM	49	OB	M,M	R00906-02-6_human	49	1.0
58206406,58206419	M,M	13:58206406-58206419-MM	256	OT	M,M	R00906-02-6_human	259	0.9884169884169884
58206406,58206419	M,U	13:58206406-58206419-MM	2	OT	M,M	R00906-02-6_human	259	0.007722007722007722
58206406,58206419	U,M	13:58206406-58206419-MM	1	OT	M,M	R00906-02-6_human	259	0.003861003861003861
58206407,58206420	M,M	13:58206406-58206419-MM	177	OB	M,M	R00906-02-6_human	177	1.0
58206453,58206472	M,M	13:58206453-58206472-MM	215	OT	M,M	R00906-02-6_human	220	0.9772727272727273
58206453,58206472	U,M	13:58206453-58206472-MM	1	OT	M,M	R00906-02-6_human	220	0.004545454545454545
58206453,58206472	U,U	13:58206453-58206472-MM	4	OT	M,M	R00906-02-6_human	220	0.01818181818181818
58206454,58206473	M,M	13:58206453-58206472-MM	152	OB	M,M	R00906-02-6_human	152	1.0
61988228,61988234,61988252	M,M,M	13:61988228-61988252-MMM	65	OT	M,M,M	R00906-02-6_human	65	1.0
61988229,61988235,61988253	M,M,M	13:61988228-61988252-MMM	138	OB	M,M,M	R00906-02-6_human	144	0.9583333333333334
61988229,61988235,61988253	M,M,U	13:61988228-61988252-MMM	5	OB	M,M,M	R00906-02-6_human	144	0.034722222222222224
61988229,61988235,61988253	U,M,M	13:61988228-61988252-MMM	1	OB	M,M,M	R00906-02-6_human	144	0.006944444444444444
61988320,61988326	M,M	13:61988320-61988326-MM	118	OT	M,M	R00906-02-6_human	120	0.9833333333333333
61988320,61988326	U,M	13:61988320-61988326-MM	1	OT	M,M	R00906-02-6_human	120	0.008333333333333333
61988320,61988326	U,U	13:61988320-61988326-MM	1	OT	M,M	R00906-02-6_human	120	0.008333333333333333
61988321,61988327	M,M	13:61988320-61988326-MM	48	OB	M,M	R00906-02-6_human	48	1.0
61988387,61988413	M,M	13:61988387-61988413-MM	98	OT	M,M	R00906-02-6_human	100	0.98
61988387,61988413	U,M	13:61988387-61988413-MM	2	OT	M,M	R00906-02-6_human	100	0.02
61988388,61988414	M,M	13:61988387-61988413-MM	89	OB	M,M	R00906-02-6_human	89	1.0
61988430,61988444,61988451,61988456	M,M,M,M	13:61988430-61988456-MMMM	100	OT	M,M,M,M	R00906-02-6_human	102	0.9803921568627451
61988430,61988444,61988451,61988456	M,M,U,M	13:61988430-61988456-MMMM	2	OT	M,M,M,M	R00906-02-6_human	102	0.0196078431372549
61988431,61988445,61988452,61988457	M,M,M,M	13:61988430-61988456-MMMM	113	OB	M,M,M,M	R00906-02-6_human	114	0.9912280701754386
61988431,61988445,61988452,61988457	U,M,M,M	13:61988430-61988456-MMMM	1	OB	M,M,M,M	R00906-02-6_human	114	0.008771929824561403
3659591,3659612	M,M	1:3659591-3659612-UU	308	OT	U,U	R00906-02-6_human	328	0.9390243902439024
3659591,3659612	M,U	1:3659591-3659612-UU	2	OT	U,U	R00906-02-6_human	328	0.006097560975609756
3659591,3659612	U,M	1:3659591-3659612-UU	2	OT	U,U	R00906-02-6_human	328	0.006097560975609756
3659591,3659612	U,U	1:3659591-3659612-UU	16	OT	U,U	R00906-02-6_human	328	0.04878048780487805
3659592,3659613	M,M	1:3659591-3659612-UU	52	OB	U,U	R00906-02-6_human	65	0.8
3659592,3659613	M,U	1:3659591-3659612-UU	4	OB	U,U	R00906-02-6_human	65	0.06153846153846154
3659592,3659613	U,U	1:3659591-3659612-UU	9	OB	U,U	R00906-02-6_human	65	0.13846153846153847
78492971,78492973	M,M	13:78492971-78492973-MM	304	OT	M,M	R00906-02-6_human	310	0.9806451612903225
78492971,78492973	U,M	13:78492971-78492973-MM	6	OT	M,M	R00906-02-6_human	310	0.01935483870967742
78492972,78492974	M,M	13:78492971-78492973-MM	356	OB	M,M	R00906-02-6_human	361	0.9861495844875346
78492972,78492974	U,U	13:78492971-78492973-MM	5	OB	M,M	R00906-02-6_human	361	0.013850415512465374
78493007,78493012	M,M	13:78493007-78493012-MM	302	OT	M,M	R00906-02-6_human	303	0.9966996699669967
78493007,78493012	U,M	13:78493007-78493012-MM	1	OT	M,M	R00906-02-6_human	303	0.0033003300330033004
78493008,78493013	M,M	13:78493007-78493012-MM	408	OB	M,M	R00906-02-6_human	414	0.9855072463768116
78493008,78493013	M,U	13:78493007-78493012-MM	3	OB	M,M	R00906-02-6_human	414	0.007246376811594203
78493008,78493013	U,M	13:78493007-78493012-MM	1	OB	M,M	R00906-02-6_human	414	0.0024154589371980675
78493008,78493013	U,U	13:78493007-78493012-MM	2	OB	M,M	R00906-02-6_human	414	0.004830917874396135
78493007,78493012	M,M	13:78493007-78493012-UM	302	OT	U,M	R00906-02-6_human	303	0.9966996699669967
78493007,78493012	U,M	13:78493007-78493012-UM	1	OT	U,M	R00906-02-6_human	303	0.0033003300330033004
78493008,78493013	M,M	13:78493007-78493012-UM	408	OB	U,M	R00906-02-6_human	414	0.9855072463768116
78493008,78493013	M,U	13:78493007-78493012-UM	3	OB	U,M	R00906-02-6_human	414	0.007246376811594203
78493008,78493013	U,M	13:78493007-78493012-UM	1	OB	U,M	R00906-02-6_human	414	0.0024154589371980675
78493008,78493013	U,U	13:78493007-78493012-UM	2	OB	U,M	R00906-02-6_human	414	0.004830917874396135
78493182,78493203,78493205	M,M,M	13:78493182-78493205-MMM	306	OT	M,M,M	R00906-02-6_human	308	0.9935064935064936
78493182,78493203,78493205	U,M,M	13:78493182-78493205-MMM	2	OT	M,M,M	R00906-02-6_human	308	0.006493506493506494
78493183,78493204,78493206	M,M,M	13:78493182-78493205-MMM	326	OB	M,M,M	R00906-02-6_human	328	0.9939024390243902
78493183,78493204,78493206	U,M,M	13:78493182-78493205-MMM	2	OB	M,M,M	R00906-02-6_human	328	0.006097560975609756
78493215,78493229,78493232,78493243	M,M,M,M	13:78493215-78493243-MMMM	226	OT	M,M,M,M	R00906-02-6_human	229	0.9868995633187773
78493215,78493229,78493232,78493243	M,M,M,U	13:78493215-78493243-MMMM	1	OT	M,M,M,M	R00906-02-6_human	229	0.004366812227074236
78493215,78493229,78493232,78493243	M,M,U,M	13:78493215-78493243-MMMM	1	OT	M,M,M,M	R00906-02-6_human	229	0.004366812227074236
78493215,78493229,78493232,78493243	U,M,M,M	13:78493215-78493243-MMMM	1	OT	M,M,M,M	R00906-02-6_human	229	0.004366812227074236
78493216,78493230,78493233,78493244	M,M,M,M	13:78493215-78493243-MMMM	336	OB	M,M,M,M	R00906-02-6_human	339	0.9911504424778761
78493216,78493230,78493233,78493244	M,M,U,M	13:78493215-78493243-MMMM	1	OB	M,M,M,M	R00906-02-6_human	339	0.0029498525073746312
78493216,78493230,78493233,78493244	U,M,M,M	13:78493215-78493243-MMMM	2	OB	M,M,M,M	R00906-02-6_human	339	0.0058997050147492625
78493294,78493297,78493305,78493313	M,M,M,M	13:78493294-78493313-MMMM	131	OT	M,M,M,M	R00906-02-6_human	262	0.5
78493294,78493297,78493305,78493313	M,M,U,M	13:78493294-78493313-MMMM	130	OT	M,M,M,M	R00906-02-6_human	262	0.4961832061068702
78493294,78493297,78493305,78493313	M,U,M,M	13:78493294-78493313-MMMM	1	OT	M,M,M,M	R00906-02-6_human	262	0.003816793893129771
78493295,78493298,78493306,78493314	M,M,M,M	13:78493294-78493313-MMMM	129	OB	M,M,M,M	R00906-02-6_human	273	0.4725274725274725
78493295,78493298,78493306,78493314	M,M,U,M	13:78493294-78493313-MMMM	141	OB	M,M,M,M	R00906-02-6_human	273	0.5164835164835165
78493295,78493298,78493306,78493314	M,M,U,U	13:78493294-78493313-MMMM	2	OB	M,M,M,M	R00906-02-6_human	273	0.007326007326007326
78493295,78493298,78493306,78493314	U,M,U,M	13:78493294-78493313-MMMM	1	OB	M,M,M,M	R00906-02-6_human	273	0.003663003663003663
79170427,79170430,79170453,79170456	M,M,M,M	13:79170427-79170456-MMMM	89	OT	M,M,M,M	R00906-02-6_human	91	0.978021978021978
79170427,79170430,79170453,79170456	M,M,M,U	13:79170427-79170456-MMMM	1	OT	M,M,M,M	R00906-02-6_human	91	0.01098901098901099
79170427,79170430,79170453,79170456	M,M,U,M	13:79170427-79170456-MMMM	1	OT	M,M,M,M	R00906-02-6_human	91	0.01098901098901099
79170428,79170431,79170454,79170457	M,M,M,M	13:79170427-79170456-MMMM	244	OB	M,M,M,M	R00906-02-6_human	250	0.976
79170428,79170431,79170454,79170457	M,M,M,U	13:79170427-79170456-MMMM	3	OB	M,M,M,M	R00906-02-6_human	250	0.012
79170428,79170431,79170454,79170457	M,U,M,M	13:79170427-79170456-MMMM	2	OB	M,M,M,M	R00906-02-6_human	250	0.008
79170428,79170431,79170454,79170457	U,M,M,M	13:79170427-79170456-MMMM	1	OB	M,M,M,M	R00906-02-6_human	250	0.004
79170675,79170682	M,M	13:79170675-79170682-MM	350	OT	M,M	R00906-02-6_human	355	0.9859154929577465
79170675,79170682	U,M	13:79170675-79170682-MM	2	OT	M,M	R00906-02-6_human	355	0.005633802816901409
79170675,79170682	U,U	13:79170675-79170682-MM	3	OT	M,M	R00906-02-6_human	355	0.008450704225352112
79170676,79170683	M,M	13:79170675-79170682-MM	407	OB	M,M	R00906-02-6_human	414	0.9830917874396136
79170676,79170683	M,U	13:79170675-79170682-MM	2	OB	M,M	R00906-02-6_human	414	0.004830917874396135
79170676,79170683	U,U	13:79170675-79170682-MM	5	OB	M,M	R00906-02-6_human	414	0.012077294685990338
79171303,79171319,79171323	M,M,M	13:79171303-79171323-MMM	342	OT	M,M,M	R00906-02-6_human	345	0.991304347826087
79171303,79171319,79171323	M,M,U	13:79171303-79171323-MMM	1	OT	M,M,M	R00906-02-6_human	345	0.002898550724637681
79171303,79171319,79171323	U,M,M	13:79171303-79171323-MMM	2	OT	M,M,M	R00906-02-6_human	345	0.005797101449275362
79171304,79171320,79171324	M,M,M	13:79171303-79171323-MMM	239	OB	M,M,M	R00906-02-6_human	244	0.9795081967213115
79171304,79171320,79171324	M,M,U	13:79171303-79171323-MMM	1	OB	M,M,M	R00906-02-6_human	244	0.004098360655737705
79171304,79171320,79171324	U,M,M	13:79171303-79171323-MMM	2	OB	M,M,M	R00906-02-6_human	244	0.00819672131147541
79171304,79171320,79171324	U,U,U	13:79171303-79171323-MMM	2	OB	M,M,M	R00906-02-6_human	244	0.00819672131147541
79181393,79181407	M,M	13:79181393-79181407-MM	251	OT	M,M	R00906-02-6_human	255	0.984313725490196
79181393,79181407	M,U	13:79181393-79181407-MM	1	OT	M,M	R00906-02-6_human	255	0.00392156862745098
79181393,79181407	U,M	13:79181393-79181407-MM	2	OT	M,M	R00906-02-6_human	255	0.00784313725490196
79181393,79181407	U,U	13:79181393-79181407-MM	1	OT	M,M	R00906-02-6_human	255	0.00392156862745098
79181394,79181408	M,M	13:79181393-79181407-MM	332	OB	M,M	R00906-02-6_human	332	1.0
79181440,79181456,79181467	M,M,M	13:79181440-79181467-MMM	174	OT	M,M,M	R00906-02-6_human	176	0.9886363636363636
79181440,79181456,79181467	M,U,U	13:79181440-79181467-MMM	1	OT	M,M,M	R00906-02-6_human	176	0.005681818181818182
79181440,79181456,79181467	U,M,M	13:79181440-79181467-MMM	1	OT	M,M,M	R00906-02-6_human	176	0.005681818181818182
79181441,79181457,79181468	M,M,M	13:79181440-79181467-MMM	231	OB	M,M,M	R00906-02-6_human	233	0.9914163090128756
79181441,79181457,79181468	M,M,U	13:79181440-79181467-MMM	1	OB	M,M,M	R00906-02-6_human	233	0.004291845493562232
79181441,79181457,79181468	M,U,M	13:79181440-79181467-MMM	1	OB	M,M,M	R00906-02-6_human	233	0.004291845493562232
38511532,38511549,38511557	M,M,M	1:38511532-38511557-MMM	312	OT	M,M,M	R00906-02-6_human	317	0.9842271293375394
38511532,38511549,38511557	M,U,M	1:38511532-38511557-MMM	1	OT	M,M,M	R00906-02-6_human	317	0.0031545741324921135
38511532,38511549,38511557	U,M,M	1:38511532-38511557-MMM	4	OT	M,M,M	R00906-02-6_human	317	0.012618296529968454
38511533,38511550,38511558	M,M,M	1:38511532-38511557-MMM	72	OB	M,M,M	R00906-02-6_human	72	1.0
88325894,88325899,88325910,88325922	M,M,M,M	13:88325894-88325922-MMMM	109	OT	M,M,M,M	R00906-02-6_human	115	0.9478260869565217
88325894,88325899,88325910,88325922	M,M,M,U	13:88325894-88325922-MMMM	2	OT	M,M,M,M	R00906-02-6_human	115	0.017391304347826087
88325894,88325899,88325910,88325922	M,M,U,M	13:88325894-88325922-MMMM	3	OT	M,M,M,M	R00906-02-6_human	115	0.02608695652173913
88325894,88325899,88325910,88325922	M,U,M,M	13:88325894-88325922-MMMM	1	OT	M,M,M,M	R00906-02-6_human	115	0.008695652173913044
88325895,88325900,88325911,88325923	M,M,M,M	13:88325894-88325922-MMMM	287	OB	M,M,M,M	R00906-02-6_human	295	0.9728813559322034
88325895,88325900,88325911,88325923	M,M,M,U	13:88325894-88325922-MMMM	2	OB	M,M,M,M	R00906-02-6_human	295	0.006779661016949152
88325895,88325900,88325911,88325923	M,M,U,M	13:88325894-88325922-MMMM	1	OB	M,M,M,M	R00906-02-6_human	295	0.003389830508474576
88325895,88325900,88325911,88325923	M,M,U,U	13:88325894-88325922-MMMM	4	OB	M,M,M,M	R00906-02-6_human	295	0.013559322033898305
88325895,88325900,88325911,88325923	U,M,M,M	13:88325894-88325922-MMMM	1	OB	M,M,M,M	R00906-02-6_human	295	0.003389830508474576
88326129,88326142	M,M	13:88326129-88326142-MM	271	OT	M,M	R00906-02-6_human	274	0.9890510948905109
88326129,88326142	M,U	13:88326129-88326142-MM	2	OT	M,M	R00906-02-6_human	274	0.0072992700729927005
88326129,88326142	U,U	13:88326129-88326142-MM	1	OT	M,M	R00906-02-6_human	274	0.0036496350364963502
88326130,88326143	M,M	13:88326129-88326142-MM	390	OB	M,M	R00906-02-6_human	393	0.9923664122137404
88326130,88326143	M,U	13:88326129-88326142-MM	3	OB	M,M	R00906-02-6_human	393	0.007633587786259542
93880999,93881012	M,M	13:93880999-93881012-MM	406	OT	M,M	R00906-02-6_human	418	0.9712918660287081
93880999,93881012	M,U	13:93880999-93881012-MM	5	OT	M,M	R00906-02-6_human	418	0.011961722488038277
93880999,93881012	U,M	13:93880999-93881012-MM	2	OT	M,M	R00906-02-6_human	418	0.004784688995215311
93880999,93881012	U,U	13:93880999-93881012-MM	5	OT	M,M	R00906-02-6_human	418	0.011961722488038277
93881000,93881013	M,M	13:93880999-93881012-MM	409	OB	M,M	R00906-02-6_human	411	0.9951338199513382
93881000,93881013	M,U	13:93880999-93881012-MM	1	OB	M,M	R00906-02-6_human	411	0.0024330900243309003
93881000,93881013	U,M	13:93880999-93881012-MM	1	OB	M,M	R00906-02-6_human	411	0.0024330900243309003
95357635,95357638,95357644,95357652	M,M,M,M	13:95357635-95357652-MMMM	197	OT	M,M,M,M	R00906-02-6_human	199	0.9899497487437185
95357635,95357638,95357644,95357652	M,M,M,U	13:95357635-95357652-MMMM	1	OT	M,M,M,M	R00906-02-6_human	199	0.005025125628140704
95357635,95357638,95357644,95357652	M,M,U,M	13:95357635-95357652-MMMM	1	OT	M,M,M,M	R00906-02-6_human	199	0.005025125628140704
