Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
228529892,228529894,228529899	M,M,U	1:228529891-228529898-UUU	2	OB	U,U,U	R00906-06-7_human	336	0.005952380952380952
228529892,228529894,228529899	M,U,M	1:228529891-228529898-UUU	1	OB	U,U,U	R00906-06-7_human	336	0.002976190476190476
228529892,228529894,228529899	U,M,M	1:228529891-228529898-UUU	2	OB	U,U,U	R00906-06-7_human	336	0.005952380952380952
228651895,228651900,228651903,228651908	M,M,M,M	1:228651895-228651908-MMMM	317	OT	M,M,M,M	R00906-06-7_human	327	0.9694189602446484
228651895,228651900,228651903,228651908	M,M,M,U	1:228651895-228651908-MMMM	1	OT	M,M,M,M	R00906-06-7_human	327	0.0030581039755351682
228651895,228651900,228651903,228651908	U,M,M,M	1:228651895-228651908-MMMM	1	OT	M,M,M,M	R00906-06-7_human	327	0.0030581039755351682
228651895,228651900,228651903,228651908	U,M,M,U	1:228651895-228651908-MMMM	1	OT	M,M,M,M	R00906-06-7_human	327	0.0030581039755351682
228651895,228651900,228651903,228651908	U,U,M,U	1:228651895-228651908-MMMM	3	OT	M,M,M,M	R00906-06-7_human	327	0.009174311926605505
228651895,228651900,228651903,228651908	U,U,U,U	1:228651895-228651908-MMMM	4	OT	M,M,M,M	R00906-06-7_human	327	0.012232415902140673
228651896,228651901,228651904,228651909	M,M,M,M	1:228651895-228651908-MMMM	254	OB	M,M,M,M	R00906-06-7_human	262	0.9694656488549618
228651896,228651901,228651904,228651909	M,M,U,M	1:228651895-228651908-MMMM	1	OB	M,M,M,M	R00906-06-7_human	262	0.003816793893129771
228651896,228651901,228651904,228651909	U,M,U,U	1:228651895-228651908-MMMM	2	OB	M,M,M,M	R00906-06-7_human	262	0.007633587786259542
228651896,228651901,228651904,228651909	U,U,U,M	1:228651895-228651908-MMMM	2	OB	M,M,M,M	R00906-06-7_human	262	0.007633587786259542
228651896,228651901,228651904,228651909	U,U,U,U	1:228651895-228651908-MMMM	3	OB	M,M,M,M	R00906-06-7_human	262	0.011450381679389313
2902761,2902769,2902779	M,M,M	12:2902761-2902779-UUU	238	OT	U,U,U	R00906-06-7_human	241	0.9875518672199171
2902761,2902769,2902779	M,U,M	12:2902761-2902779-UUU	3	OT	U,U,U	R00906-06-7_human	241	0.012448132780082987
2902762,2902770,2902780	M,M,M	12:2902761-2902779-UUU	327	OB	U,U,U	R00906-06-7_human	334	0.9790419161676647
2902762,2902770,2902780	M,M,U	12:2902761-2902779-UUU	1	OB	U,U,U	R00906-06-7_human	334	0.0029940119760479044
2902762,2902770,2902780	U,M,M	12:2902761-2902779-UUU	4	OB	U,U,U	R00906-06-7_human	334	0.011976047904191617
2902762,2902770,2902780	U,U,U	12:2902761-2902779-UUU	2	OB	U,U,U	R00906-06-7_human	334	0.005988023952095809
229542987,229543009	M,M	1:229542987-229543009-MM	261	OT	M,M	R00906-06-7_human	274	0.9525547445255474
229542987,229543009	M,U	1:229542987-229543009-MM	5	OT	M,M	R00906-06-7_human	274	0.01824817518248175
229542987,229543009	U,U	1:229542987-229543009-MM	8	OT	M,M	R00906-06-7_human	274	0.029197080291970802
229542988,229543010	M,M	1:229542987-229543009-MM	343	OB	M,M	R00906-06-7_human	353	0.9716713881019831
229542988,229543010	M,U	1:229542987-229543009-MM	1	OB	M,M	R00906-06-7_human	353	0.0028328611898017
229542988,229543010	U,M	1:229542987-229543009-MM	1	OB	M,M	R00906-06-7_human	353	0.0028328611898017
229542988,229543010	U,U	1:229542987-229543009-MM	8	OB	M,M	R00906-06-7_human	353	0.0226628895184136
229567888,229567912,229567914	M,M,M	1:229567888-229567914-MMM	308	OT	M,M,M	R00906-06-7_human	321	0.9595015576323987
229567888,229567912,229567914	M,U,M	1:229567888-229567914-MMM	1	OT	M,M,M	R00906-06-7_human	321	0.003115264797507788
229567888,229567912,229567914	M,U,U	1:229567888-229567914-MMM	3	OT	M,M,M	R00906-06-7_human	321	0.009345794392523364
229567888,229567912,229567914	U,M,M	1:229567888-229567914-MMM	1	OT	M,M,M	R00906-06-7_human	321	0.003115264797507788
229567888,229567912,229567914	U,M,U	1:229567888-229567914-MMM	2	OT	M,M,M	R00906-06-7_human	321	0.006230529595015576
229567888,229567912,229567914	U,U,M	1:229567888-229567914-MMM	1	OT	M,M,M	R00906-06-7_human	321	0.003115264797507788
229567888,229567912,229567914	U,U,U	1:229567888-229567914-MMM	5	OT	M,M,M	R00906-06-7_human	321	0.01557632398753894
229567889,229567913,229567915	M,M,M	1:229567888-229567914-MMM	218	OB	M,M,M	R00906-06-7_human	222	0.9819819819819819
229567889,229567913,229567915	M,M,U	1:229567888-229567914-MMM	1	OB	M,M,M	R00906-06-7_human	222	0.0045045045045045045
229567889,229567913,229567915	U,M,M	1:229567888-229567914-MMM	2	OB	M,M,M	R00906-06-7_human	222	0.009009009009009009
229567889,229567913,229567915	U,U,U	1:229567888-229567914-MMM	1	OB	M,M,M	R00906-06-7_human	222	0.0045045045045045045
29936261,29936276	M,M	12:29936261-29936276-MM	272	OT	M,M	R00906-06-7_human	275	0.9890909090909091
29936261,29936276	M,U	12:29936261-29936276-MM	1	OT	M,M	R00906-06-7_human	275	0.0036363636363636364
29936261,29936276	U,U	12:29936261-29936276-MM	2	OT	M,M	R00906-06-7_human	275	0.007272727272727273
29936262,29936277	M,M	12:29936261-29936276-MM	78	OB	M,M	R00906-06-7_human	82	0.9512195121951219
29936262,29936277	M,U	12:29936261-29936276-MM	1	OB	M,M	R00906-06-7_human	82	0.012195121951219513
29936262,29936277	U,M	12:29936261-29936276-MM	1	OB	M,M	R00906-06-7_human	82	0.012195121951219513
29936262,29936277	U,U	12:29936261-29936276-MM	2	OB	M,M	R00906-06-7_human	82	0.024390243902439025
31231046,31231054	M,M	12:31231046-31231054-UU	369	OT	U,U	R00906-06-7_human	370	0.9972972972972973
31231046,31231054	U,U	12:31231046-31231054-UU	1	OT	U,U	R00906-06-7_human	370	0.002702702702702703
31231047,31231055	M,M	12:31231046-31231054-UU	197	OB	U,U	R00906-06-7_human	202	0.9752475247524752
31231047,31231055	M,U	12:31231046-31231054-UU	1	OB	U,U	R00906-06-7_human	202	0.0049504950495049506
31231047,31231055	U,M	12:31231046-31231054-UU	1	OB	U,U	R00906-06-7_human	202	0.0049504950495049506
31231047,31231055	U,U	12:31231046-31231054-UU	3	OB	U,U	R00906-06-7_human	202	0.01485148514851485
234040299,234040301,234040305,234040326	M,M,M,M	1:234040299-234040326-MMMM	171	OT	M,M,M,M	R00906-06-7_human	176	0.9715909090909091
234040299,234040301,234040305,234040326	U,M,M,M	1:234040299-234040326-MMMM	2	OT	M,M,M,M	R00906-06-7_human	176	0.011363636363636364
234040299,234040301,234040305,234040326	U,M,U,U	1:234040299-234040326-MMMM	2	OT	M,M,M,M	R00906-06-7_human	176	0.011363636363636364
234040299,234040301,234040305,234040326	U,U,U,U	1:234040299-234040326-MMMM	1	OT	M,M,M,M	R00906-06-7_human	176	0.005681818181818182
234040300,234040302,234040306,234040327	M,M,M,M	1:234040299-234040326-MMMM	168	OB	M,M,M,M	R00906-06-7_human	176	0.9545454545454546
234040300,234040302,234040306,234040327	M,M,U,M	1:234040299-234040326-MMMM	2	OB	M,M,M,M	R00906-06-7_human	176	0.011363636363636364
234040300,234040302,234040306,234040327	M,U,M,M	1:234040299-234040326-MMMM	1	OB	M,M,M,M	R00906-06-7_human	176	0.005681818181818182
234040300,234040302,234040306,234040327	U,M,M,M	1:234040299-234040326-MMMM	1	OB	M,M,M,M	R00906-06-7_human	176	0.005681818181818182
234040300,234040302,234040306,234040327	U,U,U,U	1:234040299-234040326-MMMM	4	OB	M,M,M,M	R00906-06-7_human	176	0.022727272727272728
234040534,234040538,234040545,234040547,234040550,234040558	M,M,M,M,M,M	1:234040534-234040558-MMMMMM	213	OT	M,M,M,M,M,M	R00906-06-7_human	219	0.9726027397260274
234040534,234040538,234040545,234040547,234040550,234040558	M,M,M,M,M,U	1:234040534-234040558-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-7_human	219	0.0045662100456621
234040534,234040538,234040545,234040547,234040550,234040558	M,U,U,M,M,U	1:234040534-234040558-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-7_human	219	0.0045662100456621
234040534,234040538,234040545,234040547,234040550,234040558	U,M,M,M,M,M	1:234040534-234040558-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-7_human	219	0.0091324200913242
234040534,234040538,234040545,234040547,234040550,234040558	U,U,U,U,U,U	1:234040534-234040558-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-7_human	219	0.0091324200913242
234040535,234040539,234040546,234040548,234040551,234040559	M,M,M,M,M,M	1:234040534-234040558-MMMMMM	168	OB	M,M,M,M,M,M	R00906-06-7_human	176	0.9545454545454546
234040535,234040539,234040546,234040548,234040551,234040559	M,M,M,M,U,M	1:234040534-234040558-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-7_human	176	0.005681818181818182
234040535,234040539,234040546,234040548,234040551,234040559	M,M,M,U,M,M	1:234040534-234040558-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-7_human	176	0.005681818181818182
234040535,234040539,234040546,234040548,234040551,234040559	M,M,U,M,M,M	1:234040534-234040558-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-7_human	176	0.005681818181818182
234040535,234040539,234040546,234040548,234040551,234040559	M,U,M,M,M,M	1:234040534-234040558-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-7_human	176	0.011363636363636364
234040535,234040539,234040546,234040548,234040551,234040559	U,M,U,M,M,U	1:234040534-234040558-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-7_human	176	0.005681818181818182
234040535,234040539,234040546,234040548,234040551,234040559	U,U,U,U,U,U	1:234040534-234040558-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-7_human	176	0.011363636363636364
234040586,234040591,234040605,234040615	M,M,M,M	1:234040586-234040615-MMMM	219	OT	M,M,M,M	R00906-06-7_human	231	0.948051948051948
234040586,234040591,234040605,234040615	M,M,M,U	1:234040586-234040615-MMMM	2	OT	M,M,M,M	R00906-06-7_human	231	0.008658008658008658
234040586,234040591,234040605,234040615	M,M,U,M	1:234040586-234040615-MMMM	3	OT	M,M,M,M	R00906-06-7_human	231	0.012987012987012988
234040586,234040591,234040605,234040615	M,M,U,U	1:234040586-234040615-MMMM	2	OT	M,M,M,M	R00906-06-7_human	231	0.008658008658008658
234040586,234040591,234040605,234040615	M,U,M,M	1:234040586-234040615-MMMM	2	OT	M,M,M,M	R00906-06-7_human	231	0.008658008658008658
234040586,234040591,234040605,234040615	U,M,M,U	1:234040586-234040615-MMMM	2	OT	M,M,M,M	R00906-06-7_human	231	0.008658008658008658
234040586,234040591,234040605,234040615	U,U,U,U	1:234040586-234040615-MMMM	1	OT	M,M,M,M	R00906-06-7_human	231	0.004329004329004329
234040587,234040592,234040606,234040616	M,M,M,M	1:234040586-234040615-MMMM	180	OB	M,M,M,M	R00906-06-7_human	183	0.9836065573770492
234040587,234040592,234040606,234040616	M,M,M,U	1:234040586-234040615-MMMM	1	OB	M,M,M,M	R00906-06-7_human	183	0.00546448087431694
234040587,234040592,234040606,234040616	M,U,M,M	1:234040586-234040615-MMMM	1	OB	M,M,M,M	R00906-06-7_human	183	0.00546448087431694
234040587,234040592,234040606,234040616	U,U,U,U	1:234040586-234040615-MMMM	1	OB	M,M,M,M	R00906-06-7_human	183	0.00546448087431694
234040975,234040985,234040988,234040990,234040992,234040994	M,M,M,M,M,M	1:234040975-234040994-MMMMMM	285	OT	M,M,M,M,M,M	R00906-06-7_human	298	0.9563758389261745
234040975,234040985,234040988,234040990,234040992,234040994	M,M,M,M,M,U	1:234040975-234040994-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-7_human	298	0.003355704697986577
234040975,234040985,234040988,234040990,234040992,234040994	M,M,M,U,M,M	1:234040975-234040994-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-7_human	298	0.003355704697986577
234040975,234040985,234040988,234040990,234040992,234040994	M,M,U,M,M,M	1:234040975-234040994-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-7_human	298	0.006711409395973154
234040975,234040985,234040988,234040990,234040992,234040994	M,U,M,M,M,M	1:234040975-234040994-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-7_human	298	0.006711409395973154
234040975,234040985,234040988,234040990,234040992,234040994	M,U,M,U,M,M	1:234040975-234040994-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-7_human	298	0.006711409395973154
234040975,234040985,234040988,234040990,234040992,234040994	U,M,M,M,M,M	1:234040975-234040994-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-7_human	298	0.006711409395973154
234040975,234040985,234040988,234040990,234040992,234040994	U,U,U,U,U,U	1:234040975-234040994-MMMMMM	3	OT	M,M,M,M,M,M	R00906-06-7_human	298	0.010067114093959731
234040976,234040986,234040989,234040991,234040993,234040995	M,M,M,M,M,M	1:234040975-234040994-MMMMMM	245	OB	M,M,M,M,M,M	R00906-06-7_human	256	0.95703125
234040976,234040986,234040989,234040991,234040993,234040995	M,M,M,U,M,M	1:234040975-234040994-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-7_human	256	0.00390625
234040976,234040986,234040989,234040991,234040993,234040995	M,M,U,M,M,M	1:234040975-234040994-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-7_human	256	0.0078125
234040976,234040986,234040989,234040991,234040993,234040995	M,U,U,M,M,M	1:234040975-234040994-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-7_human	256	0.00390625
234040976,234040986,234040989,234040991,234040993,234040995	U,M,M,M,M,M	1:234040975-234040994-MMMMMM	4	OB	M,M,M,M,M,M	R00906-06-7_human	256	0.015625
234040976,234040986,234040989,234040991,234040993,234040995	U,U,U,U,U,U	1:234040975-234040994-MMMMMM	3	OB	M,M,M,M,M,M	R00906-06-7_human	256	0.01171875
234041096,234041115,234041118	M,M,M	1:234041096-234041118-MMM	276	OT	M,M,M	R00906-06-7_human	293	0.9419795221843004
234041096,234041115,234041118	M,M,U	1:234041096-234041118-MMM	2	OT	M,M,M	R00906-06-7_human	293	0.006825938566552901
234041096,234041115,234041118	M,U,M	1:234041096-234041118-MMM	2	OT	M,M,M	R00906-06-7_human	293	0.006825938566552901
234041096,234041115,234041118	M,U,U	1:234041096-234041118-MMM	1	OT	M,M,M	R00906-06-7_human	293	0.0034129692832764505
234041096,234041115,234041118	U,M,M	1:234041096-234041118-MMM	5	OT	M,M,M	R00906-06-7_human	293	0.017064846416382253
234041096,234041115,234041118	U,U,M	1:234041096-234041118-MMM	1	OT	M,M,M	R00906-06-7_human	293	0.0034129692832764505
234041096,234041115,234041118	U,U,U	1:234041096-234041118-MMM	6	OT	M,M,M	R00906-06-7_human	293	0.020477815699658702
234041097,234041116,234041119	M,M,M	1:234041096-234041118-MMM	249	OB	M,M,M	R00906-06-7_human	255	0.9764705882352941
234041097,234041116,234041119	U,M,M	1:234041096-234041118-MMM	1	OB	M,M,M	R00906-06-7_human	255	0.00392156862745098
234041097,234041116,234041119	U,U,U	1:234041096-234041118-MMM	5	OB	M,M,M	R00906-06-7_human	255	0.0196078431372549
234041187,234041208	M,M	1:234041187-234041208-MM	281	OT	M,M	R00906-06-7_human	293	0.9590443686006825
234041187,234041208	M,U	1:234041187-234041208-MM	1	OT	M,M	R00906-06-7_human	293	0.0034129692832764505
234041187,234041208	U,M	1:234041187-234041208-MM	3	OT	M,M	R00906-06-7_human	293	0.010238907849829351
234041187,234041208	U,U	1:234041187-234041208-MM	8	OT	M,M	R00906-06-7_human	293	0.027303754266211604
234041188,234041209	M,M	1:234041187-234041208-MM	189	OB	M,M	R00906-06-7_human	191	0.9895287958115183
234041188,234041209	U,M	1:234041187-234041208-MM	1	OB	M,M	R00906-06-7_human	191	0.005235602094240838
234041188,234041209	U,U	1:234041187-234041208-MM	1	OB	M,M	R00906-06-7_human	191	0.005235602094240838
3414011,3414024,3414033	M,M,M	12:3414011-3414033-UUU	251	OT	U,U,U	R00906-06-7_human	253	0.9920948616600791
3414011,3414024,3414033	M,M,U	12:3414011-3414033-UUU	1	OT	U,U,U	R00906-06-7_human	253	0.003952569169960474
3414011,3414024,3414033	U,U,U	12:3414011-3414033-UUU	1	OT	U,U,U	R00906-06-7_human	253	0.003952569169960474
3414012,3414025,3414034	M,M,M	12:3414011-3414033-UUU	238	OB	U,U,U	R00906-06-7_human	245	0.9714285714285714
3414012,3414025,3414034	M,M,U	12:3414011-3414033-UUU	1	OB	U,U,U	R00906-06-7_human	245	0.004081632653061225
3414012,3414025,3414034	U,M,M	12:3414011-3414033-UUU	1	OB	U,U,U	R00906-06-7_human	245	0.004081632653061225
3414012,3414025,3414034	U,U,M	12:3414011-3414033-UUU	3	OB	U,U,U	R00906-06-7_human	245	0.012244897959183673
3414012,3414025,3414034	U,U,U	12:3414011-3414033-UUU	2	OB	U,U,U	R00906-06-7_human	245	0.00816326530612245
3414067,3414072,3414088,3414090	M,M,M,M	12:3414067-3414090-UUUU	287	OT	U,U,U,U	R00906-06-7_human	292	0.9828767123287672
3414067,3414072,3414088,3414090	M,M,M,U	12:3414067-3414090-UUUU	1	OT	U,U,U,U	R00906-06-7_human	292	0.003424657534246575
3414067,3414072,3414088,3414090	U,M,M,M	12:3414067-3414090-UUUU	1	OT	U,U,U,U	R00906-06-7_human	292	0.003424657534246575
3414067,3414072,3414088,3414090	U,U,U,U	12:3414067-3414090-UUUU	3	OT	U,U,U,U	R00906-06-7_human	292	0.010273972602739725
3414068,3414073,3414089,3414091	M,M,M,M	12:3414067-3414090-UUUU	320	OB	U,U,U,U	R00906-06-7_human	331	0.9667673716012085
3414068,3414073,3414089,3414091	M,M,M,U	12:3414067-3414090-UUUU	1	OB	U,U,U,U	R00906-06-7_human	331	0.0030211480362537764
3414068,3414073,3414089,3414091	M,U,M,M	12:3414067-3414090-UUUU	1	OB	U,U,U,U	R00906-06-7_human	331	0.0030211480362537764
3414068,3414073,3414089,3414091	U,M,M,M	12:3414067-3414090-UUUU	2	OB	U,U,U,U	R00906-06-7_human	331	0.006042296072507553
3414068,3414073,3414089,3414091	U,U,U,U	12:3414067-3414090-UUUU	7	OB	U,U,U,U	R00906-06-7_human	331	0.021148036253776436
3414130,3414133,3414137	M,M,M	12:3414130-3414137-UUU	363	OT	U,U,U	R00906-06-7_human	374	0.9705882352941176
3414130,3414133,3414137	U,M,M	12:3414130-3414137-UUU	2	OT	U,U,U	R00906-06-7_human	374	0.0053475935828877
3414130,3414133,3414137	U,U,M	12:3414130-3414137-UUU	1	OT	U,U,U	R00906-06-7_human	374	0.00267379679144385
3414130,3414133,3414137	U,U,U	12:3414130-3414137-UUU	8	OT	U,U,U	R00906-06-7_human	374	0.0213903743315508
3414131,3414134,3414138	M,M,M	12:3414130-3414137-UUU	348	OB	U,U,U	R00906-06-7_human	353	0.9858356940509915
3414131,3414134,3414138	M,M,U	12:3414130-3414137-UUU	2	OB	U,U,U	R00906-06-7_human	353	0.0056657223796034
3414131,3414134,3414138	U,U,U	12:3414130-3414137-UUU	3	OB	U,U,U	R00906-06-7_human	353	0.0084985835694051
3414289,3414292,3414308,3414310,3414316	M,M,M,M,M	12:3414289-3414316-UUUUU	292	OT	U,U,U,U,U	R00906-06-7_human	306	0.954248366013072
3414289,3414292,3414308,3414310,3414316	M,M,M,U,M	12:3414289-3414316-UUUUU	1	OT	U,U,U,U,U	R00906-06-7_human	306	0.0032679738562091504
3414289,3414292,3414308,3414310,3414316	M,M,U,M,M	12:3414289-3414316-UUUUU	1	OT	U,U,U,U,U	R00906-06-7_human	306	0.0032679738562091504
3414289,3414292,3414308,3414310,3414316	M,M,U,M,U	12:3414289-3414316-UUUUU	1	OT	U,U,U,U,U	R00906-06-7_human	306	0.0032679738562091504
3414289,3414292,3414308,3414310,3414316	M,M,U,U,U	12:3414289-3414316-UUUUU	1	OT	U,U,U,U,U	R00906-06-7_human	306	0.0032679738562091504
3414289,3414292,3414308,3414310,3414316	M,U,M,M,M	12:3414289-3414316-UUUUU	2	OT	U,U,U,U,U	R00906-06-7_human	306	0.006535947712418301
3414289,3414292,3414308,3414310,3414316	M,U,U,M,M	12:3414289-3414316-UUUUU	1	OT	U,U,U,U,U	R00906-06-7_human	306	0.0032679738562091504
3414289,3414292,3414308,3414310,3414316	M,U,U,U,M	12:3414289-3414316-UUUUU	1	OT	U,U,U,U,U	R00906-06-7_human	306	0.0032679738562091504
3414289,3414292,3414308,3414310,3414316	U,U,U,U,U	12:3414289-3414316-UUUUU	6	OT	U,U,U,U,U	R00906-06-7_human	306	0.0196078431372549
3414290,3414293,3414309,3414311,3414317	M,M,M,M,M	12:3414289-3414316-UUUUU	330	OB	U,U,U,U,U	R00906-06-7_human	338	0.9763313609467456
3414290,3414293,3414309,3414311,3414317	M,M,M,M,U	12:3414289-3414316-UUUUU	2	OB	U,U,U,U,U	R00906-06-7_human	338	0.005917159763313609
3414290,3414293,3414309,3414311,3414317	M,M,U,M,M	12:3414289-3414316-UUUUU	1	OB	U,U,U,U,U	R00906-06-7_human	338	0.0029585798816568047
3414290,3414293,3414309,3414311,3414317	M,M,U,U,M	12:3414289-3414316-UUUUU	1	OB	U,U,U,U,U	R00906-06-7_human	338	0.0029585798816568047
3414290,3414293,3414309,3414311,3414317	M,M,U,U,U	12:3414289-3414316-UUUUU	2	OB	U,U,U,U,U	R00906-06-7_human	338	0.005917159763313609
3414290,3414293,3414309,3414311,3414317	U,U,U,M,U	12:3414289-3414316-UUUUU	1	OB	U,U,U,U,U	R00906-06-7_human	338	0.0029585798816568047
3414290,3414293,3414309,3414311,3414317	U,U,U,U,U	12:3414289-3414316-UUUUU	1	OB	U,U,U,U,U	R00906-06-7_human	338	0.0029585798816568047
234795635,234795646	M,M	1:234795635-234795646-UU	268	OT	U,U	R00906-06-7_human	274	0.9781021897810219
234795635,234795646	M,U	1:234795635-234795646-UU	1	OT	U,U	R00906-06-7_human	274	0.0036496350364963502
234795635,234795646	U,M	1:234795635-234795646-UU	1	OT	U,U	R00906-06-7_human	274	0.0036496350364963502
234795635,234795646	U,U	1:234795635-234795646-UU	4	OT	U,U	R00906-06-7_human	274	0.014598540145985401
234795636,234795647	M,M	1:234795635-234795646-UU	228	OB	U,U	R00906-06-7_human	230	0.991304347826087
234795636,234795647	U,U	1:234795635-234795646-UU	2	OB	U,U	R00906-06-7_human	230	0.008695652173913044
237206476,237206482,237206494,237206500	M,M,M,M	1:237206476-237206500-MMMM	164	OT	M,M,M,M	R00906-06-7_human	173	0.9479768786127167
237206476,237206482,237206494,237206500	M,M,U,M	1:237206476-237206500-MMMM	1	OT	M,M,M,M	R00906-06-7_human	173	0.005780346820809248
237206476,237206482,237206494,237206500	M,U,M,M	1:237206476-237206500-MMMM	1	OT	M,M,M,M	R00906-06-7_human	173	0.005780346820809248
237206476,237206482,237206494,237206500	U,U,U,U	1:237206476-237206500-MMMM	7	OT	M,M,M,M	R00906-06-7_human	173	0.04046242774566474
237206477,237206483,237206495,237206501	M,M,M,M	1:237206476-237206500-MMMM	215	OB	M,M,M,M	R00906-06-7_human	232	0.9267241379310345
237206477,237206483,237206495,237206501	M,M,U,M	1:237206476-237206500-MMMM	1	OB	M,M,M,M	R00906-06-7_human	232	0.004310344827586207
237206477,237206483,237206495,237206501	M,U,M,M	1:237206476-237206500-MMMM	4	OB	M,M,M,M	R00906-06-7_human	232	0.017241379310344827
237206477,237206483,237206495,237206501	U,M,M,M	1:237206476-237206500-MMMM	2	OB	M,M,M,M	R00906-06-7_human	232	0.008620689655172414
237206477,237206483,237206495,237206501	U,U,M,M	1:237206476-237206500-MMMM	1	OB	M,M,M,M	R00906-06-7_human	232	0.004310344827586207
237206477,237206483,237206495,237206501	U,U,U,U	1:237206476-237206500-MMMM	9	OB	M,M,M,M	R00906-06-7_human	232	0.03879310344827586
237206509,237206511,237206518,237206534	M,M,M,M	1:237206509-237206534-MMMM	137	OT	M,M,M,M	R00906-06-7_human	144	0.9513888888888888
237206509,237206511,237206518,237206534	U,M,M,M	1:237206509-237206534-MMMM	1	OT	M,M,M,M	R00906-06-7_human	144	0.006944444444444444
237206509,237206511,237206518,237206534	U,U,U,U	1:237206509-237206534-MMMM	6	OT	M,M,M,M	R00906-06-7_human	144	0.041666666666666664
237206510,237206512,237206519,237206535	M,M,M,M	1:237206509-237206534-MMMM	251	OB	M,M,M,M	R00906-06-7_human	260	0.9653846153846154
237206510,237206512,237206519,237206535	M,M,M,U	1:237206509-237206534-MMMM	3	OB	M,M,M,M	R00906-06-7_human	260	0.011538461538461539
237206510,237206512,237206519,237206535	U,U,U,U	1:237206509-237206534-MMMM	6	OB	M,M,M,M	R00906-06-7_human	260	0.023076923076923078
2389221,2389234,2389236,2389247	M,M,M,M	1:2389221-2389247-UUUU	197	OT	U,U,U,U	R00906-06-7_human	200	0.985
2389221,2389234,2389236,2389247	M,M,U,M	1:2389221-2389247-UUUU	1	OT	U,U,U,U	R00906-06-7_human	200	0.005
2389221,2389234,2389236,2389247	U,U,U,U	1:2389221-2389247-UUUU	2	OT	U,U,U,U	R00906-06-7_human	200	0.01
2389222,2389235,2389237,2389248	M,M,M,M	1:2389221-2389247-UUUU	87	OB	U,U,U,U	R00906-06-7_human	92	0.9456521739130435
2389222,2389235,2389237,2389248	U,M,M,M	1:2389221-2389247-UUUU	1	OB	U,U,U,U	R00906-06-7_human	92	0.010869565217391304
2389222,2389235,2389237,2389248	U,U,U,U	1:2389221-2389247-UUUU	4	OB	U,U,U,U	R00906-06-7_human	92	0.043478260869565216
2397017,2397024,2397028,2397042,2397045	M,M,M,M,M	1:2397017-2397045-UUUUU	280	OT	U,U,U,U,U	R00906-06-7_human	294	0.9523809523809523
2397017,2397024,2397028,2397042,2397045	M,M,M,U,M	1:2397017-2397045-UUUUU	4	OT	U,U,U,U,U	R00906-06-7_human	294	0.013605442176870748
2397017,2397024,2397028,2397042,2397045	M,M,U,M,M	1:2397017-2397045-UUUUU	3	OT	U,U,U,U,U	R00906-06-7_human	294	0.01020408163265306
2397017,2397024,2397028,2397042,2397045	M,U,M,M,M	1:2397017-2397045-UUUUU	1	OT	U,U,U,U,U	R00906-06-7_human	294	0.003401360544217687
2397017,2397024,2397028,2397042,2397045	M,U,M,U,M	1:2397017-2397045-UUUUU	1	OT	U,U,U,U,U	R00906-06-7_human	294	0.003401360544217687
2397017,2397024,2397028,2397042,2397045	U,U,U,U,U	1:2397017-2397045-UUUUU	5	OT	U,U,U,U,U	R00906-06-7_human	294	0.017006802721088437
2397018,2397025,2397029,2397043,2397046	M,M,M,M,M	1:2397017-2397045-UUUUU	296	OB	U,U,U,U,U	R00906-06-7_human	305	0.9704918032786886
2397018,2397025,2397029,2397043,2397046	M,M,M,U,M	1:2397017-2397045-UUUUU	1	OB	U,U,U,U,U	R00906-06-7_human	305	0.003278688524590164
2397018,2397025,2397029,2397043,2397046	U,M,M,M,M	1:2397017-2397045-UUUUU	3	OB	U,U,U,U,U	R00906-06-7_human	305	0.009836065573770493
2397018,2397025,2397029,2397043,2397046	U,U,M,M,M	1:2397017-2397045-UUUUU	1	OB	U,U,U,U,U	R00906-06-7_human	305	0.003278688524590164
2397018,2397025,2397029,2397043,2397046	U,U,U,M,M	1:2397017-2397045-UUUUU	1	OB	U,U,U,U,U	R00906-06-7_human	305	0.003278688524590164
2397018,2397025,2397029,2397043,2397046	U,U,U,U,M	1:2397017-2397045-UUUUU	1	OB	U,U,U,U,U	R00906-06-7_human	305	0.003278688524590164
