Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
83634146,83634155,83634162,83634171	U,U,U,U	10:83634145-83634170-MMMM	9	OB	M,M,M,M	R00906-04-4_human	94	0.09574468085106383
83634541,83634543,83634546,83634568	M,M,M,M	10:83634541-83634568-MMMM	117	OT	M,M,M,M	R00906-04-4_human	118	0.9915254237288136
83634541,83634543,83634546,83634568	M,M,U,M	10:83634541-83634568-MMMM	1	OT	M,M,M,M	R00906-04-4_human	118	0.00847457627118644
83634542,83634544,83634547,83634569	M,M,M,M	10:83634541-83634568-MMMM	92	OB	M,M,M,M	R00906-04-4_human	95	0.968421052631579
83634542,83634544,83634547,83634569	M,M,M,U	10:83634541-83634568-MMMM	1	OB	M,M,M,M	R00906-04-4_human	95	0.010526315789473684
83634542,83634544,83634547,83634569	U,U,U,U	10:83634541-83634568-MMMM	2	OB	M,M,M,M	R00906-04-4_human	95	0.021052631578947368
101453583,101453592,101453595,101453599	M,M,M,M	11:101453582-101453598-MMMM	72	OB	M,M,M,M	R00906-04-4_human	72	1.0
101453672,101453676	M,M	11:101453671-101453675-MM	71	OB	M,M	R00906-04-4_human	73	0.9726027397260274
101453672,101453676	M,U	11:101453671-101453675-MM	2	OB	M,M	R00906-04-4_human	73	0.0273972602739726
101453708,101453717	M,M	11:101453707-101453716-MM	45	OB	M,M	R00906-04-4_human	48	0.9375
101453708,101453717	M,U	11:101453707-101453716-MM	1	OB	M,M	R00906-04-4_human	48	0.020833333333333332
101453708,101453717	U,U	11:101453707-101453716-MM	2	OB	M,M	R00906-04-4_human	48	0.041666666666666664
101454391,101454394,101454405,101454417	M,M,M,M	11:101454391-101454417-MMMM	109	OT	M,M,M,M	R00906-04-4_human	112	0.9732142857142857
101454391,101454394,101454405,101454417	M,M,U,U	11:101454391-101454417-MMMM	2	OT	M,M,M,M	R00906-04-4_human	112	0.017857142857142856
101454391,101454394,101454405,101454417	U,M,M,M	11:101454391-101454417-MMMM	1	OT	M,M,M,M	R00906-04-4_human	112	0.008928571428571428
101454392,101454395,101454406,101454418	M,M,M,M	11:101454391-101454417-MMMM	50	OB	M,M,M,M	R00906-04-4_human	84	0.5952380952380952
101454392,101454395,101454406,101454418	M,M,U,U	11:101454391-101454417-MMMM	2	OB	M,M,M,M	R00906-04-4_human	84	0.023809523809523808
101454392,101454395,101454406,101454418	M,U,M,U	11:101454391-101454417-MMMM	2	OB	M,M,M,M	R00906-04-4_human	84	0.023809523809523808
101454392,101454395,101454406,101454418	M,U,U,U	11:101454391-101454417-MMMM	2	OB	M,M,M,M	R00906-04-4_human	84	0.023809523809523808
101454392,101454395,101454406,101454418	U,M,M,U	11:101454391-101454417-MMMM	1	OB	M,M,M,M	R00906-04-4_human	84	0.011904761904761904
101454392,101454395,101454406,101454418	U,M,U,U	11:101454391-101454417-MMMM	2	OB	M,M,M,M	R00906-04-4_human	84	0.023809523809523808
101454392,101454395,101454406,101454418	U,U,U,U	11:101454391-101454417-MMMM	25	OB	M,M,M,M	R00906-04-4_human	84	0.2976190476190476
101454476,101454487,101454489,101454497	M,M,M,M	11:101454476-101454497-MMMM	63	OT	M,M,M,M	R00906-04-4_human	69	0.9130434782608695
101454476,101454487,101454489,101454497	M,U,M,M	11:101454476-101454497-MMMM	1	OT	M,M,M,M	R00906-04-4_human	69	0.014492753623188406
101454476,101454487,101454489,101454497	U,M,M,M	11:101454476-101454497-MMMM	2	OT	M,M,M,M	R00906-04-4_human	69	0.028985507246376812
101454476,101454487,101454489,101454497	U,U,U,U	11:101454476-101454497-MMMM	3	OT	M,M,M,M	R00906-04-4_human	69	0.043478260869565216
101454477,101454488,101454490,101454498	M,M,M,M	11:101454476-101454497-MMMM	123	OB	M,M,M,M	R00906-04-4_human	263	0.467680608365019
101454477,101454488,101454490,101454498	M,M,M,U	11:101454476-101454497-MMMM	3	OB	M,M,M,M	R00906-04-4_human	263	0.011406844106463879
101454477,101454488,101454490,101454498	M,M,U,U	11:101454476-101454497-MMMM	1	OB	M,M,M,M	R00906-04-4_human	263	0.0038022813688212928
101454477,101454488,101454490,101454498	M,U,M,U	11:101454476-101454497-MMMM	2	OB	M,M,M,M	R00906-04-4_human	263	0.0076045627376425855
101454477,101454488,101454490,101454498	M,U,U,U	11:101454476-101454497-MMMM	5	OB	M,M,M,M	R00906-04-4_human	263	0.019011406844106463
101454477,101454488,101454490,101454498	U,M,U,U	11:101454476-101454497-MMMM	2	OB	M,M,M,M	R00906-04-4_human	263	0.0076045627376425855
101454477,101454488,101454490,101454498	U,U,M,U	11:101454476-101454497-MMMM	6	OB	M,M,M,M	R00906-04-4_human	263	0.022813688212927757
101454477,101454488,101454490,101454498	U,U,U,M	11:101454476-101454497-MMMM	11	OB	M,M,M,M	R00906-04-4_human	263	0.04182509505703422
101454477,101454488,101454490,101454498	U,U,U,U	11:101454476-101454497-MMMM	110	OB	M,M,M,M	R00906-04-4_human	263	0.41825095057034223
105481496,105481510,105481515,105481517	M,M,M,M	11:105481495-105481516-MMMM	81	OB	M,M,M,M	R00906-04-4_human	81	1.0
110693917,110693942,110693946	M,M,M	1:110693917-110693946-MMM	219	OT	M,M,M	R00906-04-4_human	221	0.9909502262443439
110693917,110693942,110693946	M,U,M	1:110693917-110693946-MMM	1	OT	M,M,M	R00906-04-4_human	221	0.004524886877828055
110693917,110693942,110693946	U,U,U	1:110693917-110693946-MMM	1	OT	M,M,M	R00906-04-4_human	221	0.004524886877828055
110693918,110693943,110693947	M,M,M	1:110693917-110693946-MMM	80	OB	M,M,M	R00906-04-4_human	83	0.963855421686747
110693918,110693943,110693947	M,M,U	1:110693917-110693946-MMM	1	OB	M,M,M	R00906-04-4_human	83	0.012048192771084338
110693918,110693943,110693947	U,U,U	1:110693917-110693946-MMM	2	OB	M,M,M	R00906-04-4_human	83	0.024096385542168676
109293723,109293736,109293744	M,M,M	11:109293723-109293744-MMM	104	OT	M,M,M	R00906-04-4_human	106	0.9811320754716981
109293723,109293736,109293744	M,U,M	11:109293723-109293744-MMM	2	OT	M,M,M	R00906-04-4_human	106	0.018867924528301886
109293724,109293737,109293745	M,M,M	11:109293723-109293744-MMM	83	OB	M,M,M	R00906-04-4_human	87	0.9540229885057471
109293724,109293737,109293745	M,M,U	11:109293723-109293744-MMM	3	OB	M,M,M	R00906-04-4_human	87	0.034482758620689655
109293724,109293737,109293745	U,M,M	11:109293723-109293744-MMM	1	OB	M,M,M	R00906-04-4_human	87	0.011494252873563218
109293795,109293801	M,M	11:109293795-109293801-MM	161	OT	M,M	R00906-04-4_human	161	1.0
109293796,109293802	M,M	11:109293795-109293801-MM	180	OB	M,M	R00906-04-4_human	180	1.0
111383858,111383860,111383864,111383868,111383879	M,M,M,M,M	11:111383858-111383879-MMMMM	69	OT	M,M,M,M,M	R00906-04-4_human	71	0.971830985915493
111383858,111383860,111383864,111383868,111383879	M,M,U,M,M	11:111383858-111383879-MMMMM	1	OT	M,M,M,M,M	R00906-04-4_human	71	0.014084507042253521
111383858,111383860,111383864,111383868,111383879	U,U,U,U,U	11:111383858-111383879-MMMMM	1	OT	M,M,M,M,M	R00906-04-4_human	71	0.014084507042253521
111383859,111383861,111383865,111383869,111383880	M,M,M,M,M	11:111383858-111383879-MMMMM	147	OB	M,M,M,M,M	R00906-04-4_human	148	0.9932432432432432
111383859,111383861,111383865,111383869,111383880	M,M,U,M,M	11:111383858-111383879-MMMMM	1	OB	M,M,M,M,M	R00906-04-4_human	148	0.006756756756756757
111411199,111411216,111411223,111411228	M,M,M,M	11:111411199-111411228-MMMM	217	OT	M,M,M,M	R00906-04-4_human	219	0.9908675799086758
111411199,111411216,111411223,111411228	M,U,M,M	11:111411199-111411228-MMMM	1	OT	M,M,M,M	R00906-04-4_human	219	0.0045662100456621
111411199,111411216,111411223,111411228	U,M,M,M	11:111411199-111411228-MMMM	1	OT	M,M,M,M	R00906-04-4_human	219	0.0045662100456621
111217653,111217655,111217672,111217679,111217681	M,M,M,M,M	1:111217653-111217681-MMMMM	84	OT	M,M,M,M,M	R00906-04-4_human	84	1.0
111217654,111217656,111217673,111217680,111217682	M,M,M,M,M	1:111217653-111217681-MMMMM	21	OB	M,M,M,M,M	R00906-04-4_human	21	1.0
120851707,120851711,120851726,120851735	M,U,U,U	11:120851707-120851735-UUUU	5	OT	U,U,U,U	R00906-04-4_human	374	0.013368983957219251
120851707,120851711,120851726,120851735	U,M,U,U	11:120851707-120851735-UUUU	15	OT	U,U,U,U	R00906-04-4_human	374	0.040106951871657755
120851707,120851711,120851726,120851735	U,U,U,U	11:120851707-120851735-UUUU	354	OT	U,U,U,U	R00906-04-4_human	374	0.946524064171123
120851708,120851712,120851727,120851736	M,U,U,U	11:120851707-120851735-UUUU	1	OB	U,U,U,U	R00906-04-4_human	304	0.003289473684210526
120851708,120851712,120851727,120851736	U,M,U,U	11:120851707-120851735-UUUU	3	OB	U,U,U,U	R00906-04-4_human	304	0.009868421052631578
120851708,120851712,120851727,120851736	U,U,M,U	11:120851707-120851735-UUUU	4	OB	U,U,U,U	R00906-04-4_human	304	0.013157894736842105
120851708,120851712,120851727,120851736	U,U,U,M	11:120851707-120851735-UUUU	2	OB	U,U,U,U	R00906-04-4_human	304	0.006578947368421052
120851708,120851712,120851727,120851736	U,U,U,U	11:120851707-120851735-UUUU	294	OB	U,U,U,U	R00906-04-4_human	304	0.9671052631578947
125359520,125359541	M,M	11:125359520-125359541-UU	10	OT	U,U	R00906-04-4_human	404	0.024752475247524754
125359520,125359541	M,U	11:125359520-125359541-UU	17	OT	U,U	R00906-04-4_human	404	0.04207920792079208
125359520,125359541	U,M	11:125359520-125359541-UU	4	OT	U,U	R00906-04-4_human	404	0.009900990099009901
125359520,125359541	U,U	11:125359520-125359541-UU	373	OT	U,U	R00906-04-4_human	404	0.9232673267326733
125359521,125359542	M,M	11:125359520-125359541-UU	4	OB	U,U	R00906-04-4_human	162	0.024691358024691357
125359521,125359542	M,U	11:125359520-125359541-UU	2	OB	U,U	R00906-04-4_human	162	0.012345679012345678
125359521,125359542	U,M	11:125359520-125359541-UU	4	OB	U,U	R00906-04-4_human	162	0.024691358024691357
125359521,125359542	U,U	11:125359520-125359541-UU	152	OB	U,U	R00906-04-4_human	162	0.9382716049382716
128562636,128562639	M,M	11:128562636-128562639-MM	130	OT	M,M	R00906-04-4_human	141	0.9219858156028369
128562636,128562639	U,M	11:128562636-128562639-MM	8	OT	M,M	R00906-04-4_human	141	0.05673758865248227
128562636,128562639	U,U	11:128562636-128562639-MM	3	OT	M,M	R00906-04-4_human	141	0.02127659574468085
128562637,128562640	M,M	11:128562636-128562639-MM	144	OB	M,M	R00906-04-4_human	146	0.9863013698630136
128562637,128562640	U,U	11:128562636-128562639-MM	2	OB	M,M	R00906-04-4_human	146	0.0136986301369863
128658020,128658032	M,M	11:128658020-128658032-UU	118	OT	U,U	R00906-04-4_human	303	0.38943894389438943
128658020,128658032	M,U	11:128658020-128658032-UU	52	OT	U,U	R00906-04-4_human	303	0.1716171617161716
128658020,128658032	U,M	11:128658020-128658032-UU	5	OT	U,U	R00906-04-4_human	303	0.0165016501650165
128658020,128658032	U,U	11:128658020-128658032-UU	128	OT	U,U	R00906-04-4_human	303	0.42244224422442245
128658021,128658033	M,M	11:128658020-128658032-UU	317	OB	U,U	R00906-04-4_human	544	0.5827205882352942
128658021,128658033	M,U	11:128658020-128658032-UU	69	OB	U,U	R00906-04-4_human	544	0.12683823529411764
128658021,128658033	U,M	11:128658020-128658032-UU	8	OB	U,U	R00906-04-4_human	544	0.014705882352941176
128658021,128658033	U,U	11:128658020-128658032-UU	150	OB	U,U	R00906-04-4_human	544	0.2757352941176471
129186766,129186786,129186795	M,M,M	11:129186766-129186795-UUU	3	OT	U,U,U	R00906-04-4_human	185	0.016216216216216217
129186766,129186786,129186795	M,M,U	11:129186766-129186795-UUU	7	OT	U,U,U	R00906-04-4_human	185	0.03783783783783784
129186766,129186786,129186795	M,U,M	11:129186766-129186795-UUU	15	OT	U,U,U	R00906-04-4_human	185	0.08108108108108109
129186766,129186786,129186795	M,U,U	11:129186766-129186795-UUU	12	OT	U,U,U	R00906-04-4_human	185	0.06486486486486487
129186766,129186786,129186795	U,M,M	11:129186766-129186795-UUU	4	OT	U,U,U	R00906-04-4_human	185	0.021621621621621623
129186766,129186786,129186795	U,M,U	11:129186766-129186795-UUU	2	OT	U,U,U	R00906-04-4_human	185	0.010810810810810811
129186766,129186786,129186795	U,U,M	11:129186766-129186795-UUU	40	OT	U,U,U	R00906-04-4_human	185	0.21621621621621623
129186766,129186786,129186795	U,U,U	11:129186766-129186795-UUU	102	OT	U,U,U	R00906-04-4_human	185	0.5513513513513514
129186767,129186787,129186796	M,M,M	11:129186766-129186795-UUU	232	OB	U,U,U	R00906-04-4_human	534	0.4344569288389513
129186767,129186787,129186796	M,M,U	11:129186766-129186795-UUU	7	OB	U,U,U	R00906-04-4_human	534	0.013108614232209739
129186767,129186787,129186796	M,U,M	11:129186766-129186795-UUU	24	OB	U,U,U	R00906-04-4_human	534	0.0449438202247191
129186767,129186787,129186796	M,U,U	11:129186766-129186795-UUU	12	OB	U,U,U	R00906-04-4_human	534	0.02247191011235955
129186767,129186787,129186796	U,M,M	11:129186766-129186795-UUU	63	OB	U,U,U	R00906-04-4_human	534	0.11797752808988764
129186767,129186787,129186796	U,M,U	11:129186766-129186795-UUU	6	OB	U,U,U	R00906-04-4_human	534	0.011235955056179775
129186767,129186787,129186796	U,U,M	11:129186766-129186795-UUU	53	OB	U,U,U	R00906-04-4_human	534	0.09925093632958802
129186767,129186787,129186796	U,U,U	11:129186766-129186795-UUU	137	OB	U,U,U	R00906-04-4_human	534	0.2565543071161049
129613721,129613727	M,M	11:129613721-129613727-UU	12	OT	U,U	R00906-04-4_human	372	0.03225806451612903
129613721,129613727	M,U	11:129613721-129613727-UU	8	OT	U,U	R00906-04-4_human	372	0.021505376344086023
129613721,129613727	U,M	11:129613721-129613727-UU	3	OT	U,U	R00906-04-4_human	372	0.008064516129032258
129613721,129613727	U,U	11:129613721-129613727-UU	349	OT	U,U	R00906-04-4_human	372	0.9381720430107527
129613722,129613728	M,M	11:129613721-129613727-UU	7	OB	U,U	R00906-04-4_human	528	0.013257575757575758
129613722,129613728	M,U	11:129613721-129613727-UU	7	OB	U,U	R00906-04-4_human	528	0.013257575757575758
129613722,129613728	U,M	11:129613721-129613727-UU	8	OB	U,U	R00906-04-4_human	528	0.015151515151515152
129613722,129613728	U,U	11:129613721-129613727-UU	506	OB	U,U	R00906-04-4_human	528	0.9583333333333334
129613762,129613766,129613771,129613786	M,M,M,M	11:129613762-129613786-UUUU	16	OT	U,U,U,U	R00906-04-4_human	365	0.043835616438356165
129613762,129613766,129613771,129613786	U,M,M,M	11:129613762-129613786-UUUU	1	OT	U,U,U,U	R00906-04-4_human	365	0.0027397260273972603
129613762,129613766,129613771,129613786	U,M,M,U	11:129613762-129613786-UUUU	2	OT	U,U,U,U	R00906-04-4_human	365	0.005479452054794521
129613762,129613766,129613771,129613786	U,M,U,U	11:129613762-129613786-UUUU	8	OT	U,U,U,U	R00906-04-4_human	365	0.021917808219178082
129613762,129613766,129613771,129613786	U,U,M,U	11:129613762-129613786-UUUU	9	OT	U,U,U,U	R00906-04-4_human	365	0.024657534246575342
129613762,129613766,129613771,129613786	U,U,U,M	11:129613762-129613786-UUUU	2	OT	U,U,U,U	R00906-04-4_human	365	0.005479452054794521
129613762,129613766,129613771,129613786	U,U,U,U	11:129613762-129613786-UUUU	327	OT	U,U,U,U	R00906-04-4_human	365	0.8958904109589041
129613763,129613767,129613772,129613787	M,M,M,M	11:129613762-129613786-UUUU	10	OB	U,U,U,U	R00906-04-4_human	545	0.01834862385321101
129613763,129613767,129613772,129613787	M,M,M,U	11:129613762-129613786-UUUU	1	OB	U,U,U,U	R00906-04-4_human	545	0.001834862385321101
129613763,129613767,129613772,129613787	M,U,U,M	11:129613762-129613786-UUUU	1	OB	U,U,U,U	R00906-04-4_human	545	0.001834862385321101
129613763,129613767,129613772,129613787	M,U,U,U	11:129613762-129613786-UUUU	3	OB	U,U,U,U	R00906-04-4_human	545	0.005504587155963303
129613763,129613767,129613772,129613787	U,M,M,M	11:129613762-129613786-UUUU	1	OB	U,U,U,U	R00906-04-4_human	545	0.001834862385321101
129613763,129613767,129613772,129613787	U,M,M,U	11:129613762-129613786-UUUU	6	OB	U,U,U,U	R00906-04-4_human	545	0.011009174311926606
129613763,129613767,129613772,129613787	U,M,U,U	11:129613762-129613786-UUUU	12	OB	U,U,U,U	R00906-04-4_human	545	0.022018348623853212
129613763,129613767,129613772,129613787	U,U,M,M	11:129613762-129613786-UUUU	1	OB	U,U,U,U	R00906-04-4_human	545	0.001834862385321101
129613763,129613767,129613772,129613787	U,U,M,U	11:129613762-129613786-UUUU	6	OB	U,U,U,U	R00906-04-4_human	545	0.011009174311926606
129613763,129613767,129613772,129613787	U,U,U,M	11:129613762-129613786-UUUU	4	OB	U,U,U,U	R00906-04-4_human	545	0.007339449541284404
129613763,129613767,129613772,129613787	U,U,U,U	11:129613762-129613786-UUUU	500	OB	U,U,U,U	R00906-04-4_human	545	0.9174311926605505
131781046,131781058,131781060	M,M,M	11:131781046-131781060-MMM	113	OT	M,M,M	R00906-04-4_human	113	1.0
131781047,131781059,131781061	M,M,M	11:131781046-131781060-MMM	25	OB	M,M,M	R00906-04-4_human	25	1.0
1394819,1394829,1394844	M,M,M	11:1394819-1394844-UUU	2	OT	U,U,U	R00906-04-4_human	278	0.007194244604316547
1394819,1394829,1394844	M,M,U	11:1394819-1394844-UUU	1	OT	U,U,U	R00906-04-4_human	278	0.0035971223021582736
1394819,1394829,1394844	U,M,U	11:1394819-1394844-UUU	4	OT	U,U,U	R00906-04-4_human	278	0.014388489208633094
1394819,1394829,1394844	U,U,M	11:1394819-1394844-UUU	9	OT	U,U,U	R00906-04-4_human	278	0.03237410071942446
1394819,1394829,1394844	U,U,U	11:1394819-1394844-UUU	262	OT	U,U,U	R00906-04-4_human	278	0.9424460431654677
1394820,1394830,1394845	M,M,M	11:1394819-1394844-UUU	1	OB	U,U,U	R00906-04-4_human	391	0.0025575447570332483
1394820,1394830,1394845	M,M,U	11:1394819-1394844-UUU	1	OB	U,U,U	R00906-04-4_human	391	0.0025575447570332483
1394820,1394830,1394845	M,U,M	11:1394819-1394844-UUU	1	OB	U,U,U	R00906-04-4_human	391	0.0025575447570332483
1394820,1394830,1394845	U,M,M	11:1394819-1394844-UUU	1	OB	U,U,U	R00906-04-4_human	391	0.0025575447570332483
1394820,1394830,1394845	U,M,U	11:1394819-1394844-UUU	6	OB	U,U,U	R00906-04-4_human	391	0.015345268542199489
1394820,1394830,1394845	U,U,M	11:1394819-1394844-UUU	20	OB	U,U,U	R00906-04-4_human	391	0.05115089514066496
1394820,1394830,1394845	U,U,U	11:1394819-1394844-UUU	361	OB	U,U,U	R00906-04-4_human	391	0.9232736572890026
114696314,114696318,114696324,114696332,114696337	M,M,M,M,M	1:114696314-114696337-MMMMM	133	OT	M,M,M,M,M	R00906-04-4_human	135	0.9851851851851852
114696314,114696318,114696324,114696332,114696337	M,M,U,M,M	1:114696314-114696337-MMMMM	1	OT	M,M,M,M,M	R00906-04-4_human	135	0.007407407407407408
114696314,114696318,114696324,114696332,114696337	M,U,M,M,M	1:114696314-114696337-MMMMM	1	OT	M,M,M,M,M	R00906-04-4_human	135	0.007407407407407408
114696315,114696319,114696325,114696333,114696338	M,M,M,M,M	1:114696314-114696337-MMMMM	86	OB	M,M,M,M,M	R00906-04-4_human	87	0.9885057471264368
114696315,114696319,114696325,114696333,114696338	U,U,M,U,U	1:114696314-114696337-MMMMM	1	OB	M,M,M,M,M	R00906-04-4_human	87	0.011494252873563218
14995814,14995817,14995825,14995838	M,M,M,M	11:14995814-14995838-MMMM	96	OT	M,M,M,M	R00906-04-4_human	98	0.9795918367346939
14995814,14995817,14995825,14995838	M,M,M,U	11:14995814-14995838-MMMM	1	OT	M,M,M,M	R00906-04-4_human	98	0.01020408163265306
14995814,14995817,14995825,14995838	M,M,U,U	11:14995814-14995838-MMMM	1	OT	M,M,M,M	R00906-04-4_human	98	0.01020408163265306
14995815,14995818,14995826,14995839	M,M,M,M	11:14995814-14995838-MMMM	218	OB	M,M,M,M	R00906-04-4_human	230	0.9478260869565217
14995815,14995818,14995826,14995839	M,M,M,U	11:14995814-14995838-MMMM	1	OB	M,M,M,M	R00906-04-4_human	230	0.004347826086956522
14995815,14995818,14995826,14995839	U,U,M,U	11:14995814-14995838-MMMM	1	OB	M,M,M,M	R00906-04-4_human	230	0.004347826086956522
14995815,14995818,14995826,14995839	U,U,U,U	11:14995814-14995838-MMMM	10	OB	M,M,M,M	R00906-04-4_human	230	0.043478260869565216
15136059,15136063,15136065	M,M,M	11:15136059-15136065-MMM	118	OT	M,M,M	R00906-04-4_human	127	0.9291338582677166
15136059,15136063,15136065	U,M,M	11:15136059-15136065-MMM	2	OT	M,M,M	R00906-04-4_human	127	0.015748031496062992
15136059,15136063,15136065	U,U,M	11:15136059-15136065-MMM	3	OT	M,M,M	R00906-04-4_human	127	0.023622047244094488
15136059,15136063,15136065	U,U,U	11:15136059-15136065-MMM	4	OT	M,M,M	R00906-04-4_human	127	0.031496062992125984
15136060,15136064,15136066	M,M,M	11:15136059-15136065-MMM	87	OB	M,M,M	R00906-04-4_human	91	0.9560439560439561
15136060,15136064,15136066	U,U,U	11:15136059-15136065-MMM	4	OB	M,M,M	R00906-04-4_human	91	0.04395604395604396
115261262,115261277	M,M	1:115261262-115261277-UU	19	OT	U,U	R00906-04-4_human	316	0.060126582278481014
115261262,115261277	M,U	1:115261262-115261277-UU	39	OT	U,U	R00906-04-4_human	316	0.12341772151898735
115261262,115261277	U,M	1:115261262-115261277-UU	10	OT	U,U	R00906-04-4_human	316	0.03164556962025317
115261262,115261277	U,U	1:115261262-115261277-UU	248	OT	U,U	R00906-04-4_human	316	0.7848101265822784
115261263,115261278	M,M	1:115261262-115261277-UU	24	OB	U,U	R00906-04-4_human	372	0.06451612903225806
115261263,115261278	M,U	1:115261262-115261277-UU	34	OB	U,U	R00906-04-4_human	372	0.0913978494623656
115261263,115261278	U,M	1:115261262-115261277-UU	5	OB	U,U	R00906-04-4_human	372	0.013440860215053764
115261263,115261278	U,U	1:115261262-115261277-UU	309	OB	U,U	R00906-04-4_human	372	0.8306451612903226
115261316,115261328,115261337	M,M,M	1:115261316-115261337-UUU	6	OT	U,U,U	R00906-04-4_human	336	0.017857142857142856
115261316,115261328,115261337	M,U,U	1:115261316-115261337-UUU	3	OT	U,U,U	R00906-04-4_human	336	0.008928571428571428
115261316,115261328,115261337	U,M,U	1:115261316-115261337-UUU	3	OT	U,U,U	R00906-04-4_human	336	0.008928571428571428
115261316,115261328,115261337	U,U,U	1:115261316-115261337-UUU	324	OT	U,U,U	R00906-04-4_human	336	0.9642857142857143
115261317,115261329,115261338	M,M,M	1:115261316-115261337-UUU	4	OB	U,U,U	R00906-04-4_human	389	0.010282776349614395
115261317,115261329,115261338	M,M,U	1:115261316-115261337-UUU	5	OB	U,U,U	R00906-04-4_human	389	0.012853470437017995
115261317,115261329,115261338	M,U,M	1:115261316-115261337-UUU	1	OB	U,U,U	R00906-04-4_human	389	0.002570694087403599
115261317,115261329,115261338	M,U,U	1:115261316-115261337-UUU	6	OB	U,U,U	R00906-04-4_human	389	0.015424164524421594
115261317,115261329,115261338	U,M,U	1:115261316-115261337-UUU	5	OB	U,U,U	R00906-04-4_human	389	0.012853470437017995
115261317,115261329,115261338	U,U,U	1:115261316-115261337-UUU	368	OB	U,U,U	R00906-04-4_human	389	0.9460154241645244
17742047,17742073	M,M	11:17742047-17742073-MM	136	OT	M,M	R00906-04-4_human	136	1.0
17742048,17742074	M,M	11:17742047-17742073-MM	218	OB	M,M	R00906-04-4_human	238	0.9159663865546218
17742048,17742074	M,U	11:17742047-17742073-MM	17	OB	M,M	R00906-04-4_human	238	0.07142857142857142
17742048,17742074	U,U	11:17742047-17742073-MM	3	OB	M,M	R00906-04-4_human	238	0.012605042016806723
119526882,119526884,119526886,119526888	M,M,M,M	1:119526882-119526888-MMMM	233	OT	M,M,M,M	R00906-04-4_human	338	0.6893491124260355
119526882,119526884,119526886,119526888	M,U,U,U	1:119526882-119526888-MMMM	3	OT	M,M,M,M	R00906-04-4_human	338	0.008875739644970414
119526882,119526884,119526886,119526888	U,M,M,M	1:119526882-119526888-MMMM	1	OT	M,M,M,M	R00906-04-4_human	338	0.0029585798816568047
119526882,119526884,119526886,119526888	U,U,M,U	1:119526882-119526888-MMMM	4	OT	M,M,M,M	R00906-04-4_human	338	0.011834319526627219
119526882,119526884,119526886,119526888	U,U,U,M	1:119526882-119526888-MMMM	4	OT	M,M,M,M	R00906-04-4_human	338	0.011834319526627219
119526882,119526884,119526886,119526888	U,U,U,U	1:119526882-119526888-MMMM	93	OT	M,M,M,M	R00906-04-4_human	338	0.27514792899408286
119526883,119526885,119526887,119526889	M,M,M,M	1:119526882-119526888-MMMM	240	OB	M,M,M,M	R00906-04-4_human	350	0.6857142857142857
119526883,119526885,119526887,119526889	M,U,U,U	1:119526882-119526888-MMMM	1	OB	M,M,M,M	R00906-04-4_human	350	0.002857142857142857
119526883,119526885,119526887,119526889	U,M,M,U	1:119526882-119526888-MMMM	1	OB	M,M,M,M	R00906-04-4_human	350	0.002857142857142857
119526883,119526885,119526887,119526889	U,M,U,M	1:119526882-119526888-MMMM	2	OB	M,M,M,M	R00906-04-4_human	350	0.005714285714285714
119526883,119526885,119526887,119526889	U,M,U,U	1:119526882-119526888-MMMM	1	OB	M,M,M,M	R00906-04-4_human	350	0.002857142857142857
119526883,119526885,119526887,119526889	U,U,M,U	1:119526882-119526888-MMMM	1	OB	M,M,M,M	R00906-04-4_human	350	0.002857142857142857
119526883,119526885,119526887,119526889	U,U,U,M	1:119526882-119526888-MMMM	3	OB	M,M,M,M	R00906-04-4_human	350	0.008571428571428572
119526883,119526885,119526887,119526889	U,U,U,U	1:119526882-119526888-MMMM	101	OB	M,M,M,M	R00906-04-4_human	350	0.2885714285714286
119526915,119526933,119526938	M,M,M	1:119526915-119526938-MMM	188	OT	M,M,M	R00906-04-4_human	282	0.6666666666666666
119526915,119526933,119526938	M,M,U	1:119526915-119526938-MMM	1	OT	M,M,M	R00906-04-4_human	282	0.0035460992907801418
119526915,119526933,119526938	M,U,U	1:119526915-119526938-MMM	4	OT	M,M,M	R00906-04-4_human	282	0.014184397163120567
119526915,119526933,119526938	U,M,M	1:119526915-119526938-MMM	1	OT	M,M,M	R00906-04-4_human	282	0.0035460992907801418
119526915,119526933,119526938	U,M,U	1:119526915-119526938-MMM	1	OT	M,M,M	R00906-04-4_human	282	0.0035460992907801418
119526915,119526933,119526938	U,U,M	1:119526915-119526938-MMM	3	OT	M,M,M	R00906-04-4_human	282	0.010638297872340425
119526915,119526933,119526938	U,U,U	1:119526915-119526938-MMM	84	OT	M,M,M	R00906-04-4_human	282	0.2978723404255319
119526916,119526934,119526939	M,M,M	1:119526915-119526938-MMM	182	OB	M,M,M	R00906-04-4_human	285	0.6385964912280702
119526916,119526934,119526939	M,M,U	1:119526915-119526938-MMM	2	OB	M,M,M	R00906-04-4_human	285	0.007017543859649123
119526916,119526934,119526939	M,U,U	1:119526915-119526938-MMM	2	OB	M,M,M	R00906-04-4_human	285	0.007017543859649123
119526916,119526934,119526939	U,M,M	1:119526915-119526938-MMM	4	OB	M,M,M	R00906-04-4_human	285	0.014035087719298246
119526916,119526934,119526939	U,U,M	1:119526915-119526938-MMM	3	OB	M,M,M	R00906-04-4_human	285	0.010526315789473684
