Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
101454391,101454394,101454405,101454417	M,M,M,M	11:101454391-101454417-MMMM	31	OT	M,M,M,M	R00906-04-2_human	32	0.96875
101454391,101454394,101454405,101454417	U,U,U,U	11:101454391-101454417-MMMM	1	OT	M,M,M,M	R00906-04-2_human	32	0.03125
101454392,101454395,101454406,101454418	M,M,M,M	11:101454391-101454417-MMMM	32	OB	M,M,M,M	R00906-04-2_human	85	0.3764705882352941
101454392,101454395,101454406,101454418	M,U,U,U	11:101454391-101454417-MMMM	2	OB	M,M,M,M	R00906-04-2_human	85	0.023529411764705882
101454392,101454395,101454406,101454418	U,M,M,U	11:101454391-101454417-MMMM	4	OB	M,M,M,M	R00906-04-2_human	85	0.047058823529411764
101454392,101454395,101454406,101454418	U,M,U,U	11:101454391-101454417-MMMM	3	OB	M,M,M,M	R00906-04-2_human	85	0.03529411764705882
101454392,101454395,101454406,101454418	U,U,M,U	11:101454391-101454417-MMMM	3	OB	M,M,M,M	R00906-04-2_human	85	0.03529411764705882
101454392,101454395,101454406,101454418	U,U,U,U	11:101454391-101454417-MMMM	41	OB	M,M,M,M	R00906-04-2_human	85	0.4823529411764706
101454476,101454487,101454489,101454497	M,M,M,M	11:101454476-101454497-MMMM	26	OT	M,M,M,M	R00906-04-2_human	28	0.9285714285714286
101454476,101454487,101454489,101454497	M,M,M,U	11:101454476-101454497-MMMM	1	OT	M,M,M,M	R00906-04-2_human	28	0.03571428571428571
101454476,101454487,101454489,101454497	U,U,U,U	11:101454476-101454497-MMMM	1	OT	M,M,M,M	R00906-04-2_human	28	0.03571428571428571
101454477,101454488,101454490,101454498	M,M,M,M	11:101454476-101454497-MMMM	67	OB	M,M,M,M	R00906-04-2_human	259	0.25868725868725867
101454477,101454488,101454490,101454498	M,M,M,U	11:101454476-101454497-MMMM	4	OB	M,M,M,M	R00906-04-2_human	259	0.015444015444015444
101454477,101454488,101454490,101454498	M,M,U,U	11:101454476-101454497-MMMM	2	OB	M,M,M,M	R00906-04-2_human	259	0.007722007722007722
101454477,101454488,101454490,101454498	M,U,M,U	11:101454476-101454497-MMMM	3	OB	M,M,M,M	R00906-04-2_human	259	0.011583011583011582
101454477,101454488,101454490,101454498	M,U,U,M	11:101454476-101454497-MMMM	1	OB	M,M,M,M	R00906-04-2_human	259	0.003861003861003861
101454477,101454488,101454490,101454498	M,U,U,U	11:101454476-101454497-MMMM	4	OB	M,M,M,M	R00906-04-2_human	259	0.015444015444015444
101454477,101454488,101454490,101454498	U,M,M,U	11:101454476-101454497-MMMM	4	OB	M,M,M,M	R00906-04-2_human	259	0.015444015444015444
101454477,101454488,101454490,101454498	U,M,U,M	11:101454476-101454497-MMMM	5	OB	M,M,M,M	R00906-04-2_human	259	0.019305019305019305
101454477,101454488,101454490,101454498	U,M,U,U	11:101454476-101454497-MMMM	5	OB	M,M,M,M	R00906-04-2_human	259	0.019305019305019305
101454477,101454488,101454490,101454498	U,U,M,M	11:101454476-101454497-MMMM	1	OB	M,M,M,M	R00906-04-2_human	259	0.003861003861003861
101454477,101454488,101454490,101454498	U,U,M,U	11:101454476-101454497-MMMM	9	OB	M,M,M,M	R00906-04-2_human	259	0.03474903474903475
101454477,101454488,101454490,101454498	U,U,U,M	11:101454476-101454497-MMMM	11	OB	M,M,M,M	R00906-04-2_human	259	0.04247104247104247
101454477,101454488,101454490,101454498	U,U,U,U	11:101454476-101454497-MMMM	143	OB	M,M,M,M	R00906-04-2_human	259	0.5521235521235521
105481496,105481510,105481515,105481517	M,M,M,M	11:105481495-105481516-MMMM	43	OB	M,M,M,M	R00906-04-2_human	43	1.0
110693917,110693942,110693946	M,M,M	1:110693917-110693946-MMM	121	OT	M,M,M	R00906-04-2_human	124	0.9758064516129032
110693917,110693942,110693946	U,U,U	1:110693917-110693946-MMM	3	OT	M,M,M	R00906-04-2_human	124	0.024193548387096774
110693918,110693943,110693947	M,M,M	1:110693917-110693946-MMM	33	OB	M,M,M	R00906-04-2_human	34	0.9705882352941176
110693918,110693943,110693947	U,U,U	1:110693917-110693946-MMM	1	OB	M,M,M	R00906-04-2_human	34	0.029411764705882353
109293723,109293736,109293744	M,M,M	11:109293723-109293744-MMM	55	OT	M,M,M	R00906-04-2_human	58	0.9482758620689655
109293723,109293736,109293744	U,M,M	11:109293723-109293744-MMM	1	OT	M,M,M	R00906-04-2_human	58	0.017241379310344827
109293723,109293736,109293744	U,U,U	11:109293723-109293744-MMM	2	OT	M,M,M	R00906-04-2_human	58	0.034482758620689655
109293724,109293737,109293745	M,M,M	11:109293723-109293744-MMM	47	OB	M,M,M	R00906-04-2_human	47	1.0
109293795,109293801	M,M	11:109293795-109293801-MM	62	OT	M,M	R00906-04-2_human	65	0.9538461538461539
109293795,109293801	U,U	11:109293795-109293801-MM	3	OT	M,M	R00906-04-2_human	65	0.046153846153846156
109293796,109293802	M,M	11:109293795-109293801-MM	80	OB	M,M	R00906-04-2_human	81	0.9876543209876543
109293796,109293802	U,U	11:109293795-109293801-MM	1	OB	M,M	R00906-04-2_human	81	0.012345679012345678
111383858,111383860,111383864,111383868,111383879	M,M,M,M,M	11:111383858-111383879-MMMMM	33	OT	M,M,M,M,M	R00906-04-2_human	33	1.0
111383859,111383861,111383865,111383869,111383880	M,M,M,M,M	11:111383858-111383879-MMMMM	47	OB	M,M,M,M,M	R00906-04-2_human	47	1.0
111411199,111411216,111411223,111411228	M,M,M,M	11:111411199-111411228-MMMM	75	OT	M,M,M,M	R00906-04-2_human	76	0.9868421052631579
111411199,111411216,111411223,111411228	U,M,M,M	11:111411199-111411228-MMMM	1	OT	M,M,M,M	R00906-04-2_human	76	0.013157894736842105
111217653,111217655,111217672,111217679,111217681	M,M,M,M,M	1:111217653-111217681-MMMMM	31	OT	M,M,M,M,M	R00906-04-2_human	31	1.0
120851707,120851711,120851726,120851735	U,M,M,U	11:120851707-120851735-UUUU	1	OT	U,U,U,U	R00906-04-2_human	552	0.0018115942028985507
120851707,120851711,120851726,120851735	U,M,U,M	11:120851707-120851735-UUUU	1	OT	U,U,U,U	R00906-04-2_human	552	0.0018115942028985507
120851707,120851711,120851726,120851735	U,M,U,U	11:120851707-120851735-UUUU	32	OT	U,U,U,U	R00906-04-2_human	552	0.057971014492753624
120851707,120851711,120851726,120851735	U,U,M,U	11:120851707-120851735-UUUU	2	OT	U,U,U,U	R00906-04-2_human	552	0.0036231884057971015
120851707,120851711,120851726,120851735	U,U,U,M	11:120851707-120851735-UUUU	2	OT	U,U,U,U	R00906-04-2_human	552	0.0036231884057971015
120851707,120851711,120851726,120851735	U,U,U,U	11:120851707-120851735-UUUU	514	OT	U,U,U,U	R00906-04-2_human	552	0.9311594202898551
120851708,120851712,120851727,120851736	U,M,M,U	11:120851707-120851735-UUUU	1	OB	U,U,U,U	R00906-04-2_human	483	0.002070393374741201
120851708,120851712,120851727,120851736	U,M,U,U	11:120851707-120851735-UUUU	16	OB	U,U,U,U	R00906-04-2_human	483	0.033126293995859216
120851708,120851712,120851727,120851736	U,U,M,U	11:120851707-120851735-UUUU	4	OB	U,U,U,U	R00906-04-2_human	483	0.008281573498964804
120851708,120851712,120851727,120851736	U,U,U,M	11:120851707-120851735-UUUU	2	OB	U,U,U,U	R00906-04-2_human	483	0.004140786749482402
120851708,120851712,120851727,120851736	U,U,U,U	11:120851707-120851735-UUUU	460	OB	U,U,U,U	R00906-04-2_human	483	0.9523809523809523
125359520,125359541	M,M	11:125359520-125359541-UU	4	OT	U,U	R00906-04-2_human	586	0.006825938566552901
125359520,125359541	M,U	11:125359520-125359541-UU	21	OT	U,U	R00906-04-2_human	586	0.03583617747440273
125359520,125359541	U,M	11:125359520-125359541-UU	8	OT	U,U	R00906-04-2_human	586	0.013651877133105802
125359520,125359541	U,U	11:125359520-125359541-UU	553	OT	U,U	R00906-04-2_human	586	0.9436860068259386
125359521,125359542	M,M	11:125359520-125359541-UU	6	OB	U,U	R00906-04-2_human	182	0.03296703296703297
125359521,125359542	M,U	11:125359520-125359541-UU	17	OB	U,U	R00906-04-2_human	182	0.09340659340659341
125359521,125359542	U,M	11:125359520-125359541-UU	5	OB	U,U	R00906-04-2_human	182	0.027472527472527472
125359521,125359542	U,U	11:125359520-125359541-UU	154	OB	U,U	R00906-04-2_human	182	0.8461538461538461
128562636,128562639	M,M	11:128562636-128562639-MM	77	OT	M,M	R00906-04-2_human	83	0.927710843373494
128562636,128562639	U,M	11:128562636-128562639-MM	4	OT	M,M	R00906-04-2_human	83	0.04819277108433735
128562636,128562639	U,U	11:128562636-128562639-MM	2	OT	M,M	R00906-04-2_human	83	0.024096385542168676
128562637,128562640	M,M	11:128562636-128562639-MM	58	OB	M,M	R00906-04-2_human	59	0.9830508474576272
128562637,128562640	U,U	11:128562636-128562639-MM	1	OB	M,M	R00906-04-2_human	59	0.01694915254237288
128658020,128658032	M,M	11:128658020-128658032-UU	99	OT	U,U	R00906-04-2_human	392	0.25255102040816324
128658020,128658032	M,U	11:128658020-128658032-UU	70	OT	U,U	R00906-04-2_human	392	0.17857142857142858
128658020,128658032	U,M	11:128658020-128658032-UU	15	OT	U,U	R00906-04-2_human	392	0.03826530612244898
128658020,128658032	U,U	11:128658020-128658032-UU	208	OT	U,U	R00906-04-2_human	392	0.5306122448979592
128658021,128658033	M,M	11:128658020-128658032-UU	246	OB	U,U	R00906-04-2_human	543	0.4530386740331492
128658021,128658033	M,U	11:128658020-128658032-UU	90	OB	U,U	R00906-04-2_human	543	0.16574585635359115
128658021,128658033	U,M	11:128658020-128658032-UU	2	OB	U,U	R00906-04-2_human	543	0.003683241252302026
128658021,128658033	U,U	11:128658020-128658032-UU	205	OB	U,U	R00906-04-2_human	543	0.3775322283609576
129186766,129186786,129186795	M,M,M	11:129186766-129186795-UUU	1	OT	U,U,U	R00906-04-2_human	267	0.003745318352059925
129186766,129186786,129186795	M,M,U	11:129186766-129186795-UUU	12	OT	U,U,U	R00906-04-2_human	267	0.0449438202247191
129186766,129186786,129186795	M,U,M	11:129186766-129186795-UUU	19	OT	U,U,U	R00906-04-2_human	267	0.07116104868913857
129186766,129186786,129186795	M,U,U	11:129186766-129186795-UUU	14	OT	U,U,U	R00906-04-2_human	267	0.052434456928838954
129186766,129186786,129186795	U,M,M	11:129186766-129186795-UUU	8	OT	U,U,U	R00906-04-2_human	267	0.0299625468164794
129186766,129186786,129186795	U,M,U	11:129186766-129186795-UUU	8	OT	U,U,U	R00906-04-2_human	267	0.0299625468164794
129186766,129186786,129186795	U,U,M	11:129186766-129186795-UUU	79	OT	U,U,U	R00906-04-2_human	267	0.2958801498127341
129186766,129186786,129186795	U,U,U	11:129186766-129186795-UUU	126	OT	U,U,U	R00906-04-2_human	267	0.47191011235955055
129186767,129186787,129186796	M,M,M	11:129186766-129186795-UUU	140	OB	U,U,U	R00906-04-2_human	593	0.23608768971332209
129186767,129186787,129186796	M,M,U	11:129186766-129186795-UUU	18	OB	U,U,U	R00906-04-2_human	593	0.03035413153456998
129186767,129186787,129186796	M,U,M	11:129186766-129186795-UUU	38	OB	U,U,U	R00906-04-2_human	593	0.06408094435075885
129186767,129186787,129186796	M,U,U	11:129186766-129186795-UUU	16	OB	U,U,U	R00906-04-2_human	593	0.026981450252951095
129186767,129186787,129186796	U,M,M	11:129186766-129186795-UUU	104	OB	U,U,U	R00906-04-2_human	593	0.17537942664418213
129186767,129186787,129186796	U,M,U	11:129186766-129186795-UUU	14	OB	U,U,U	R00906-04-2_human	593	0.023608768971332208
129186767,129186787,129186796	U,U,M	11:129186766-129186795-UUU	93	OB	U,U,U	R00906-04-2_human	593	0.15682967959527824
129186767,129186787,129186796	U,U,U	11:129186766-129186795-UUU	170	OB	U,U,U	R00906-04-2_human	593	0.2866779089376054
129613721,129613727	M,M	11:129613721-129613727-UU	2	OT	U,U	R00906-04-2_human	557	0.003590664272890485
129613721,129613727	M,U	11:129613721-129613727-UU	2	OT	U,U	R00906-04-2_human	557	0.003590664272890485
129613721,129613727	U,M	11:129613721-129613727-UU	6	OT	U,U	R00906-04-2_human	557	0.010771992818671455
129613721,129613727	U,U	11:129613721-129613727-UU	547	OT	U,U	R00906-04-2_human	557	0.9820466786355476
129613722,129613728	M,M	11:129613721-129613727-UU	9	OB	U,U	R00906-04-2_human	776	0.011597938144329897
129613722,129613728	M,U	11:129613721-129613727-UU	7	OB	U,U	R00906-04-2_human	776	0.00902061855670103
129613722,129613728	U,M	11:129613721-129613727-UU	7	OB	U,U	R00906-04-2_human	776	0.00902061855670103
129613722,129613728	U,U	11:129613721-129613727-UU	753	OB	U,U	R00906-04-2_human	776	0.970360824742268
129613762,129613766,129613771,129613786	M,M,M,M	11:129613762-129613786-UUUU	3	OT	U,U,U,U	R00906-04-2_human	516	0.005813953488372093
129613762,129613766,129613771,129613786	M,M,M,U	11:129613762-129613786-UUUU	1	OT	U,U,U,U	R00906-04-2_human	516	0.001937984496124031
129613762,129613766,129613771,129613786	M,M,U,U	11:129613762-129613786-UUUU	1	OT	U,U,U,U	R00906-04-2_human	516	0.001937984496124031
129613762,129613766,129613771,129613786	M,U,U,U	11:129613762-129613786-UUUU	2	OT	U,U,U,U	R00906-04-2_human	516	0.003875968992248062
129613762,129613766,129613771,129613786	U,M,M,M	11:129613762-129613786-UUUU	3	OT	U,U,U,U	R00906-04-2_human	516	0.005813953488372093
129613762,129613766,129613771,129613786	U,M,M,U	11:129613762-129613786-UUUU	2	OT	U,U,U,U	R00906-04-2_human	516	0.003875968992248062
129613762,129613766,129613771,129613786	U,M,U,U	11:129613762-129613786-UUUU	10	OT	U,U,U,U	R00906-04-2_human	516	0.01937984496124031
129613762,129613766,129613771,129613786	U,U,M,U	11:129613762-129613786-UUUU	7	OT	U,U,U,U	R00906-04-2_human	516	0.013565891472868217
129613762,129613766,129613771,129613786	U,U,U,U	11:129613762-129613786-UUUU	487	OT	U,U,U,U	R00906-04-2_human	516	0.9437984496124031
129613763,129613767,129613772,129613787	M,M,M,M	11:129613762-129613786-UUUU	3	OB	U,U,U,U	R00906-04-2_human	739	0.0040595399188092015
129613763,129613767,129613772,129613787	M,M,M,U	11:129613762-129613786-UUUU	2	OB	U,U,U,U	R00906-04-2_human	739	0.0027063599458728013
129613763,129613767,129613772,129613787	M,M,U,U	11:129613762-129613786-UUUU	1	OB	U,U,U,U	R00906-04-2_human	739	0.0013531799729364006
129613763,129613767,129613772,129613787	M,U,M,U	11:129613762-129613786-UUUU	1	OB	U,U,U,U	R00906-04-2_human	739	0.0013531799729364006
129613763,129613767,129613772,129613787	M,U,U,U	11:129613762-129613786-UUUU	4	OB	U,U,U,U	R00906-04-2_human	739	0.005412719891745603
129613763,129613767,129613772,129613787	U,M,M,U	11:129613762-129613786-UUUU	15	OB	U,U,U,U	R00906-04-2_human	739	0.02029769959404601
129613763,129613767,129613772,129613787	U,M,U,U	11:129613762-129613786-UUUU	19	OB	U,U,U,U	R00906-04-2_human	739	0.02571041948579161
129613763,129613767,129613772,129613787	U,U,M,M	11:129613762-129613786-UUUU	1	OB	U,U,U,U	R00906-04-2_human	739	0.0013531799729364006
129613763,129613767,129613772,129613787	U,U,M,U	11:129613762-129613786-UUUU	10	OB	U,U,U,U	R00906-04-2_human	739	0.013531799729364006
129613763,129613767,129613772,129613787	U,U,U,M	11:129613762-129613786-UUUU	3	OB	U,U,U,U	R00906-04-2_human	739	0.0040595399188092015
129613763,129613767,129613772,129613787	U,U,U,U	11:129613762-129613786-UUUU	680	OB	U,U,U,U	R00906-04-2_human	739	0.9201623815967523
131781046,131781058,131781060	M,M,M	11:131781046-131781060-MMM	42	OT	M,M,M	R00906-04-2_human	44	0.9545454545454546
131781046,131781058,131781060	U,U,U	11:131781046-131781060-MMM	2	OT	M,M,M	R00906-04-2_human	44	0.045454545454545456
131781047,131781059,131781061	M,M,M	11:131781046-131781060-MMM	6	OB	M,M,M	R00906-04-2_human	6	1.0
1394819,1394829,1394844	M,M,U	11:1394819-1394844-UUU	2	OT	U,U,U	R00906-04-2_human	397	0.005037783375314861
1394819,1394829,1394844	M,U,M	11:1394819-1394844-UUU	1	OT	U,U,U	R00906-04-2_human	397	0.0025188916876574307
1394819,1394829,1394844	M,U,U	11:1394819-1394844-UUU	2	OT	U,U,U	R00906-04-2_human	397	0.005037783375314861
1394819,1394829,1394844	U,M,M	11:1394819-1394844-UUU	2	OT	U,U,U	R00906-04-2_human	397	0.005037783375314861
1394819,1394829,1394844	U,M,U	11:1394819-1394844-UUU	16	OT	U,U,U	R00906-04-2_human	397	0.04030226700251889
1394819,1394829,1394844	U,U,M	11:1394819-1394844-UUU	12	OT	U,U,U	R00906-04-2_human	397	0.030226700251889168
1394819,1394829,1394844	U,U,U	11:1394819-1394844-UUU	362	OT	U,U,U	R00906-04-2_human	397	0.9118387909319899
1394820,1394830,1394845	M,M,M	11:1394819-1394844-UUU	5	OB	U,U,U	R00906-04-2_human	544	0.009191176470588236
1394820,1394830,1394845	M,M,U	11:1394819-1394844-UUU	3	OB	U,U,U	R00906-04-2_human	544	0.0055147058823529415
1394820,1394830,1394845	M,U,U	11:1394819-1394844-UUU	3	OB	U,U,U	R00906-04-2_human	544	0.0055147058823529415
1394820,1394830,1394845	U,M,M	11:1394819-1394844-UUU	1	OB	U,U,U	R00906-04-2_human	544	0.001838235294117647
1394820,1394830,1394845	U,M,U	11:1394819-1394844-UUU	13	OB	U,U,U	R00906-04-2_human	544	0.02389705882352941
1394820,1394830,1394845	U,U,M	11:1394819-1394844-UUU	14	OB	U,U,U	R00906-04-2_human	544	0.025735294117647058
1394820,1394830,1394845	U,U,U	11:1394819-1394844-UUU	505	OB	U,U,U	R00906-04-2_human	544	0.9283088235294118
114696314,114696318,114696324,114696332,114696337	M,M,M,M,M	1:114696314-114696337-MMMMM	47	OT	M,M,M,M,M	R00906-04-2_human	48	0.9791666666666666
114696314,114696318,114696324,114696332,114696337	M,M,M,U,M	1:114696314-114696337-MMMMM	1	OT	M,M,M,M,M	R00906-04-2_human	48	0.020833333333333332
114696315,114696319,114696325,114696333,114696338	M,M,M,M,M	1:114696314-114696337-MMMMM	38	OB	M,M,M,M,M	R00906-04-2_human	39	0.9743589743589743
114696315,114696319,114696325,114696333,114696338	U,U,U,U,U	1:114696314-114696337-MMMMM	1	OB	M,M,M,M,M	R00906-04-2_human	39	0.02564102564102564
14995814,14995817,14995825,14995838	M,M,M,M	11:14995814-14995838-MMMM	51	OT	M,M,M,M	R00906-04-2_human	53	0.9622641509433962
14995814,14995817,14995825,14995838	U,M,M,U	11:14995814-14995838-MMMM	1	OT	M,M,M,M	R00906-04-2_human	53	0.018867924528301886
14995814,14995817,14995825,14995838	U,U,U,U	11:14995814-14995838-MMMM	1	OT	M,M,M,M	R00906-04-2_human	53	0.018867924528301886
14995815,14995818,14995826,14995839	M,M,M,M	11:14995814-14995838-MMMM	74	OB	M,M,M,M	R00906-04-2_human	92	0.8043478260869565
14995815,14995818,14995826,14995839	M,M,U,M	11:14995814-14995838-MMMM	2	OB	M,M,M,M	R00906-04-2_human	92	0.021739130434782608
14995815,14995818,14995826,14995839	U,U,U,U	11:14995814-14995838-MMMM	16	OB	M,M,M,M	R00906-04-2_human	92	0.17391304347826086
15136059,15136063,15136065	M,M,M	11:15136059-15136065-MMM	43	OT	M,M,M	R00906-04-2_human	49	0.8775510204081632
15136059,15136063,15136065	M,U,U	11:15136059-15136065-MMM	1	OT	M,M,M	R00906-04-2_human	49	0.02040816326530612
15136059,15136063,15136065	U,U,U	11:15136059-15136065-MMM	5	OT	M,M,M	R00906-04-2_human	49	0.10204081632653061
15136060,15136064,15136066	M,M,M	11:15136059-15136065-MMM	48	OB	M,M,M	R00906-04-2_human	52	0.9230769230769231
15136060,15136064,15136066	U,U,U	11:15136059-15136065-MMM	4	OB	M,M,M	R00906-04-2_human	52	0.07692307692307693
115261262,115261277	M,M	1:115261262-115261277-UU	23	OT	U,U	R00906-04-2_human	443	0.05191873589164785
115261262,115261277	M,U	1:115261262-115261277-UU	64	OT	U,U	R00906-04-2_human	443	0.14446952595936793
115261262,115261277	U,M	1:115261262-115261277-UU	12	OT	U,U	R00906-04-2_human	443	0.02708803611738149
115261262,115261277	U,U	1:115261262-115261277-UU	344	OT	U,U	R00906-04-2_human	443	0.7765237020316027
115261263,115261278	M,M	1:115261262-115261277-UU	46	OB	U,U	R00906-04-2_human	463	0.09935205183585313
115261263,115261278	M,U	1:115261262-115261277-UU	48	OB	U,U	R00906-04-2_human	463	0.10367170626349892
115261263,115261278	U,M	1:115261262-115261277-UU	14	OB	U,U	R00906-04-2_human	463	0.03023758099352052
115261263,115261278	U,U	1:115261262-115261277-UU	355	OB	U,U	R00906-04-2_human	463	0.7667386609071274
115261316,115261328,115261337	M,M,M	1:115261316-115261337-UUU	6	OT	U,U,U	R00906-04-2_human	506	0.011857707509881422
115261316,115261328,115261337	M,M,U	1:115261316-115261337-UUU	3	OT	U,U,U	R00906-04-2_human	506	0.005928853754940711
115261316,115261328,115261337	M,U,M	1:115261316-115261337-UUU	1	OT	U,U,U	R00906-04-2_human	506	0.001976284584980237
115261316,115261328,115261337	M,U,U	1:115261316-115261337-UUU	7	OT	U,U,U	R00906-04-2_human	506	0.01383399209486166
115261316,115261328,115261337	U,M,M	1:115261316-115261337-UUU	4	OT	U,U,U	R00906-04-2_human	506	0.007905138339920948
115261316,115261328,115261337	U,M,U	1:115261316-115261337-UUU	1	OT	U,U,U	R00906-04-2_human	506	0.001976284584980237
115261316,115261328,115261337	U,U,M	1:115261316-115261337-UUU	1	OT	U,U,U	R00906-04-2_human	506	0.001976284584980237
115261316,115261328,115261337	U,U,U	1:115261316-115261337-UUU	483	OT	U,U,U	R00906-04-2_human	506	0.9545454545454546
115261317,115261329,115261338	M,M,M	1:115261316-115261337-UUU	7	OB	U,U,U	R00906-04-2_human	545	0.012844036697247707
115261317,115261329,115261338	M,M,U	1:115261316-115261337-UUU	2	OB	U,U,U	R00906-04-2_human	545	0.003669724770642202
115261317,115261329,115261338	M,U,U	1:115261316-115261337-UUU	4	OB	U,U,U	R00906-04-2_human	545	0.007339449541284404
115261317,115261329,115261338	U,M,U	1:115261316-115261337-UUU	3	OB	U,U,U	R00906-04-2_human	545	0.005504587155963303
115261317,115261329,115261338	U,U,U	1:115261316-115261337-UUU	529	OB	U,U,U	R00906-04-2_human	545	0.9706422018348624
17742047,17742073	M,M	11:17742047-17742073-MM	80	OT	M,M	R00906-04-2_human	84	0.9523809523809523
17742047,17742073	U,M	11:17742047-17742073-MM	2	OT	M,M	R00906-04-2_human	84	0.023809523809523808
17742047,17742073	U,U	11:17742047-17742073-MM	2	OT	M,M	R00906-04-2_human	84	0.023809523809523808
17742048,17742074	M,M	11:17742047-17742073-MM	85	OB	M,M	R00906-04-2_human	98	0.8673469387755102
17742048,17742074	M,U	11:17742047-17742073-MM	9	OB	M,M	R00906-04-2_human	98	0.09183673469387756
17742048,17742074	U,U	11:17742047-17742073-MM	4	OB	M,M	R00906-04-2_human	98	0.04081632653061224
119526882,119526884,119526886,119526888	M,M,M,M	1:119526882-119526888-MMMM	89	OT	M,M,M,M	R00906-04-2_human	205	0.43414634146341463
119526882,119526884,119526886,119526888	M,M,M,U	1:119526882-119526888-MMMM	1	OT	M,M,M,M	R00906-04-2_human	205	0.004878048780487805
119526882,119526884,119526886,119526888	M,M,U,U	1:119526882-119526888-MMMM	3	OT	M,M,M,M	R00906-04-2_human	205	0.014634146341463415
119526882,119526884,119526886,119526888	M,U,M,U	1:119526882-119526888-MMMM	2	OT	M,M,M,M	R00906-04-2_human	205	0.00975609756097561
119526882,119526884,119526886,119526888	M,U,U,M	1:119526882-119526888-MMMM	3	OT	M,M,M,M	R00906-04-2_human	205	0.014634146341463415
119526882,119526884,119526886,119526888	M,U,U,U	1:119526882-119526888-MMMM	1	OT	M,M,M,M	R00906-04-2_human	205	0.004878048780487805
119526882,119526884,119526886,119526888	U,M,M,M	1:119526882-119526888-MMMM	1	OT	M,M,M,M	R00906-04-2_human	205	0.004878048780487805
119526882,119526884,119526886,119526888	U,U,M,U	1:119526882-119526888-MMMM	2	OT	M,M,M,M	R00906-04-2_human	205	0.00975609756097561
119526882,119526884,119526886,119526888	U,U,U,M	1:119526882-119526888-MMMM	4	OT	M,M,M,M	R00906-04-2_human	205	0.01951219512195122
119526882,119526884,119526886,119526888	U,U,U,U	1:119526882-119526888-MMMM	99	OT	M,M,M,M	R00906-04-2_human	205	0.48292682926829267
119526883,119526885,119526887,119526889	M,M,M,M	1:119526882-119526888-MMMM	126	OB	M,M,M,M	R00906-04-2_human	257	0.490272373540856
119526883,119526885,119526887,119526889	M,M,M,U	1:119526882-119526888-MMMM	1	OB	M,M,M,M	R00906-04-2_human	257	0.0038910505836575876
119526883,119526885,119526887,119526889	M,M,U,U	1:119526882-119526888-MMMM	1	OB	M,M,M,M	R00906-04-2_human	257	0.0038910505836575876
119526883,119526885,119526887,119526889	M,U,U,M	1:119526882-119526888-MMMM	1	OB	M,M,M,M	R00906-04-2_human	257	0.0038910505836575876
119526883,119526885,119526887,119526889	U,U,U,M	1:119526882-119526888-MMMM	11	OB	M,M,M,M	R00906-04-2_human	257	0.042801556420233464
119526883,119526885,119526887,119526889	U,U,U,U	1:119526882-119526888-MMMM	117	OB	M,M,M,M	R00906-04-2_human	257	0.45525291828793774
119526915,119526933,119526938	M,M,M	1:119526915-119526938-MMM	88	OT	M,M,M	R00906-04-2_human	173	0.5086705202312138
119526915,119526933,119526938	M,M,U	1:119526915-119526938-MMM	3	OT	M,M,M	R00906-04-2_human	173	0.017341040462427744
119526915,119526933,119526938	M,U,U	1:119526915-119526938-MMM	6	OT	M,M,M	R00906-04-2_human	173	0.03468208092485549
119526915,119526933,119526938	U,M,M	1:119526915-119526938-MMM	1	OT	M,M,M	R00906-04-2_human	173	0.005780346820809248
119526915,119526933,119526938	U,M,U	1:119526915-119526938-MMM	3	OT	M,M,M	R00906-04-2_human	173	0.017341040462427744
119526915,119526933,119526938	U,U,U	1:119526915-119526938-MMM	72	OT	M,M,M	R00906-04-2_human	173	0.4161849710982659
119526916,119526934,119526939	M,M,M	1:119526915-119526938-MMM	100	OB	M,M,M	R00906-04-2_human	235	0.425531914893617
119526916,119526934,119526939	M,M,U	1:119526915-119526938-MMM	8	OB	M,M,M	R00906-04-2_human	235	0.03404255319148936
119526916,119526934,119526939	M,U,U	1:119526915-119526938-MMM	4	OB	M,M,M	R00906-04-2_human	235	0.01702127659574468
119526916,119526934,119526939	U,M,M	1:119526915-119526938-MMM	3	OB	M,M,M	R00906-04-2_human	235	0.01276595744680851
119526916,119526934,119526939	U,M,U	1:119526915-119526938-MMM	7	OB	M,M,M	R00906-04-2_human	235	0.029787234042553193
119526916,119526934,119526939	U,U,M	1:119526915-119526938-MMM	3	OB	M,M,M	R00906-04-2_human	235	0.01276595744680851
119526916,119526934,119526939	U,U,U	1:119526915-119526938-MMM	110	OB	M,M,M	R00906-04-2_human	235	0.46808510638297873
119527065,119527088	M,M	1:119527065-119527088-MM	56	OT	M,M	R00906-04-2_human	183	0.30601092896174864
119527065,119527088	M,U	1:119527065-119527088-MM	13	OT	M,M	R00906-04-2_human	183	0.07103825136612021
119527065,119527088	U,M	1:119527065-119527088-MM	1	OT	M,M	R00906-04-2_human	183	0.00546448087431694
119527065,119527088	U,U	1:119527065-119527088-MM	113	OT	M,M	R00906-04-2_human	183	0.6174863387978142
119527066,119527089	M,M	1:119527065-119527088-MM	92	OB	M,M	R00906-04-2_human	483	0.19047619047619047
119527066,119527089	M,U	1:119527065-119527088-MM	34	OB	M,M	R00906-04-2_human	483	0.07039337474120083
