Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
99829663,99829692	M,M	14:99829662-99829691-UU	240	OB	U,U	R00906-02-7_human	245	0.9795918367346939
99829663,99829692	U,M	14:99829662-99829691-UU	3	OB	U,U	R00906-02-7_human	245	0.012244897959183673
99829663,99829692	U,U	14:99829662-99829691-UU	2	OB	U,U	R00906-02-7_human	245	0.00816326530612245
99829724,99829728,99829732,99829743	M,U,M,M	14:99829724-99829743-UUUU	1	OT	U,U,U,U	R00906-02-7_human	18	0.05555555555555555
99829724,99829728,99829732,99829743	U,U,M,U	14:99829724-99829743-UUUU	1	OT	U,U,U,U	R00906-02-7_human	18	0.05555555555555555
99829724,99829728,99829732,99829743	U,U,U,M	14:99829724-99829743-UUUU	1	OT	U,U,U,U	R00906-02-7_human	18	0.05555555555555555
99829724,99829728,99829732,99829743	U,U,U,U	14:99829724-99829743-UUUU	15	OT	U,U,U,U	R00906-02-7_human	18	0.8333333333333334
99829725,99829729,99829733,99829744	M,M,M,M	14:99829724-99829743-UUUU	71	OB	U,U,U,U	R00906-02-7_human	137	0.5182481751824818
99829725,99829729,99829733,99829744	M,U,M,M	14:99829724-99829743-UUUU	64	OB	U,U,U,U	R00906-02-7_human	137	0.46715328467153283
99829725,99829729,99829733,99829744	U,U,M,M	14:99829724-99829743-UUUU	1	OB	U,U,U,U	R00906-02-7_human	137	0.0072992700729927005
99829725,99829729,99829733,99829744	U,U,U,U	14:99829724-99829743-UUUU	1	OB	U,U,U,U	R00906-02-7_human	137	0.0072992700729927005
50883425,50883448	M,M	1:50883425-50883448-MM	342	OT	M,M	R00906-02-7_human	352	0.9715909090909091
50883425,50883448	M,U	1:50883425-50883448-MM	3	OT	M,M	R00906-02-7_human	352	0.008522727272727272
50883425,50883448	U,M	1:50883425-50883448-MM	6	OT	M,M	R00906-02-7_human	352	0.017045454545454544
50883425,50883448	U,U	1:50883425-50883448-MM	1	OT	M,M	R00906-02-7_human	352	0.002840909090909091
50883426,50883449	M,M	1:50883425-50883448-MM	463	OB	M,M	R00906-02-7_human	466	0.9935622317596566
50883426,50883449	U,M	1:50883425-50883448-MM	2	OB	M,M	R00906-02-7_human	466	0.004291845493562232
50883426,50883449	U,U	1:50883425-50883448-MM	1	OB	M,M	R00906-02-7_human	466	0.002145922746781116
50886836,50886849,50886862	M,M,M	1:50886836-50886862-MMM	297	OT	M,M,M	R00906-02-7_human	302	0.9834437086092715
50886836,50886849,50886862	M,M,U	1:50886836-50886862-MMM	1	OT	M,M,M	R00906-02-7_human	302	0.0033112582781456954
50886836,50886849,50886862	M,U,M	1:50886836-50886862-MMM	2	OT	M,M,M	R00906-02-7_human	302	0.006622516556291391
50886836,50886849,50886862	U,M,M	1:50886836-50886862-MMM	2	OT	M,M,M	R00906-02-7_human	302	0.006622516556291391
50886837,50886850,50886863	M,M,M	1:50886836-50886862-MMM	231	OB	M,M,M	R00906-02-7_human	232	0.9956896551724138
50886837,50886850,50886863	U,M,M	1:50886836-50886862-MMM	1	OB	M,M,M	R00906-02-7_human	232	0.004310344827586207
50886867,50886876,50886879,50886889,50886895	M,M,M,M,M	1:50886867-50886895-MMMMM	381	OT	M,M,M,M,M	R00906-02-7_human	383	0.9947780678851175
50886867,50886876,50886879,50886889,50886895	M,M,M,M,U	1:50886867-50886895-MMMMM	1	OT	M,M,M,M,M	R00906-02-7_human	383	0.0026109660574412533
50886867,50886876,50886879,50886889,50886895	U,U,U,U,U	1:50886867-50886895-MMMMM	1	OT	M,M,M,M,M	R00906-02-7_human	383	0.0026109660574412533
50886868,50886877,50886880,50886890,50886896	M,M,M,M,M	1:50886867-50886895-MMMMM	251	OB	M,M,M,M,M	R00906-02-7_human	261	0.9616858237547893
50886868,50886877,50886880,50886890,50886896	M,M,M,M,U	1:50886867-50886895-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	261	0.0038314176245210726
50886868,50886877,50886880,50886890,50886896	M,M,M,U,U	1:50886867-50886895-MMMMM	2	OB	M,M,M,M,M	R00906-02-7_human	261	0.007662835249042145
50886868,50886877,50886880,50886890,50886896	M,M,U,M,M	1:50886867-50886895-MMMMM	3	OB	M,M,M,M,M	R00906-02-7_human	261	0.011494252873563218
50886868,50886877,50886880,50886890,50886896	M,U,U,M,M	1:50886867-50886895-MMMMM	2	OB	M,M,M,M,M	R00906-02-7_human	261	0.007662835249042145
50886868,50886877,50886880,50886890,50886896	U,M,M,M,M	1:50886867-50886895-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	261	0.0038314176245210726
50886868,50886877,50886880,50886890,50886896	U,U,M,U,U	1:50886867-50886895-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	261	0.0038314176245210726
101420908,101420916,101420920,101420936	M,M,M,M	15:101420908-101420936-MMMM	418	OT	M,M,M,M	R00906-02-7_human	422	0.990521327014218
101420908,101420916,101420920,101420936	M,M,M,U	15:101420908-101420936-MMMM	1	OT	M,M,M,M	R00906-02-7_human	422	0.002369668246445498
101420908,101420916,101420920,101420936	M,U,U,U	15:101420908-101420936-MMMM	1	OT	M,M,M,M	R00906-02-7_human	422	0.002369668246445498
101420908,101420916,101420920,101420936	U,M,M,M	15:101420908-101420936-MMMM	2	OT	M,M,M,M	R00906-02-7_human	422	0.004739336492890996
101420909,101420917,101420921,101420937	M,M,M,M	15:101420908-101420936-MMMM	247	OB	M,M,M,M	R00906-02-7_human	248	0.9959677419354839
101420909,101420917,101420921,101420937	U,M,M,M	15:101420908-101420936-MMMM	1	OB	M,M,M,M	R00906-02-7_human	248	0.004032258064516129
101865124,101865126,101865129,101865146,101865149	M,U,U,U,U	15:101865124-101865149-UUUUU	1	OT	U,U,U,U,U	R00906-02-7_human	9	0.1111111111111111
101865124,101865126,101865129,101865146,101865149	U,U,U,M,M	15:101865124-101865149-UUUUU	1	OT	U,U,U,U,U	R00906-02-7_human	9	0.1111111111111111
101865124,101865126,101865129,101865146,101865149	U,U,U,M,U	15:101865124-101865149-UUUUU	2	OT	U,U,U,U,U	R00906-02-7_human	9	0.2222222222222222
101865124,101865126,101865129,101865146,101865149	U,U,U,U,U	15:101865124-101865149-UUUUU	5	OT	U,U,U,U,U	R00906-02-7_human	9	0.5555555555555556
101865125,101865127,101865130,101865147,101865150	M,M,M,M,U	15:101865124-101865149-UUUUU	1	OB	U,U,U,U,U	R00906-02-7_human	15	0.06666666666666667
101865125,101865127,101865130,101865147,101865150	M,M,M,U,U	15:101865124-101865149-UUUUU	2	OB	U,U,U,U,U	R00906-02-7_human	15	0.13333333333333333
101865125,101865127,101865130,101865147,101865150	U,U,M,U,U	15:101865124-101865149-UUUUU	1	OB	U,U,U,U,U	R00906-02-7_human	15	0.06666666666666667
101865125,101865127,101865130,101865147,101865150	U,U,U,M,U	15:101865124-101865149-UUUUU	3	OB	U,U,U,U,U	R00906-02-7_human	15	0.2
101865125,101865127,101865130,101865147,101865150	U,U,U,U,U	15:101865124-101865149-UUUUU	8	OB	U,U,U,U,U	R00906-02-7_human	15	0.5333333333333333
101865189,101865192,101865198	M,U,U	15:101865189-101865198-UUU	1	OT	U,U,U	R00906-02-7_human	11	0.09090909090909091
101865189,101865192,101865198	U,U,U	15:101865189-101865198-UUU	10	OT	U,U,U	R00906-02-7_human	11	0.9090909090909091
101865190,101865193,101865199	U,U,U	15:101865189-101865198-UUU	9	OB	U,U,U	R00906-02-7_human	9	1.0
28352272,28352278,28352281,28352300	M,M,M,M	15:28352272-28352300-MMMM	274	OT	M,M,M,M	R00906-02-7_human	282	0.9716312056737588
28352272,28352278,28352281,28352300	M,M,M,U	15:28352272-28352300-MMMM	3	OT	M,M,M,M	R00906-02-7_human	282	0.010638297872340425
28352272,28352278,28352281,28352300	M,M,U,M	15:28352272-28352300-MMMM	2	OT	M,M,M,M	R00906-02-7_human	282	0.0070921985815602835
28352272,28352278,28352281,28352300	U,M,M,M	15:28352272-28352300-MMMM	2	OT	M,M,M,M	R00906-02-7_human	282	0.0070921985815602835
28352272,28352278,28352281,28352300	U,U,U,U	15:28352272-28352300-MMMM	1	OT	M,M,M,M	R00906-02-7_human	282	0.0035460992907801418
28352273,28352279,28352282,28352301	M,M,M,M	15:28352272-28352300-MMMM	484	OB	M,M,M,M	R00906-02-7_human	492	0.983739837398374
28352273,28352279,28352282,28352301	M,M,M,U	15:28352272-28352300-MMMM	3	OB	M,M,M,M	R00906-02-7_human	492	0.006097560975609756
28352273,28352279,28352282,28352301	U,M,M,M	15:28352272-28352300-MMMM	3	OB	M,M,M,M	R00906-02-7_human	492	0.006097560975609756
28352273,28352279,28352282,28352301	U,U,M,M	15:28352272-28352300-MMMM	1	OB	M,M,M,M	R00906-02-7_human	492	0.0020325203252032522
28352273,28352279,28352282,28352301	U,U,U,U	15:28352272-28352300-MMMM	1	OB	M,M,M,M	R00906-02-7_human	492	0.0020325203252032522
28352423,28352427	M,M	15:28352423-28352427-MM	345	OT	M,M	R00906-02-7_human	379	0.9102902374670184
28352423,28352427	M,U	15:28352423-28352427-MM	2	OT	M,M	R00906-02-7_human	379	0.005277044854881266
28352423,28352427	U,M	15:28352423-28352427-MM	28	OT	M,M	R00906-02-7_human	379	0.07387862796833773
28352423,28352427	U,U	15:28352423-28352427-MM	4	OT	M,M	R00906-02-7_human	379	0.010554089709762533
28352424,28352428	M,M	15:28352423-28352427-MM	547	OB	M,M	R00906-02-7_human	551	0.9927404718693285
28352424,28352428	M,U	15:28352423-28352427-MM	2	OB	M,M	R00906-02-7_human	551	0.003629764065335753
28352424,28352428	U,M	15:28352423-28352427-MM	2	OB	M,M	R00906-02-7_human	551	0.003629764065335753
28352544,28352552,28352558,28352561,28352564	M,M,M,M,M	15:28352544-28352564-MMMMM	556	OT	M,M,M,M,M	R00906-02-7_human	565	0.984070796460177
28352544,28352552,28352558,28352561,28352564	M,M,M,M,U	15:28352544-28352564-MMMMM	2	OT	M,M,M,M,M	R00906-02-7_human	565	0.0035398230088495575
28352544,28352552,28352558,28352561,28352564	M,M,M,U,M	15:28352544-28352564-MMMMM	2	OT	M,M,M,M,M	R00906-02-7_human	565	0.0035398230088495575
28352544,28352552,28352558,28352561,28352564	M,M,U,M,M	15:28352544-28352564-MMMMM	3	OT	M,M,M,M,M	R00906-02-7_human	565	0.005309734513274336
28352544,28352552,28352558,28352561,28352564	M,U,M,M,M	15:28352544-28352564-MMMMM	1	OT	M,M,M,M,M	R00906-02-7_human	565	0.0017699115044247787
28352544,28352552,28352558,28352561,28352564	M,U,M,U,M	15:28352544-28352564-MMMMM	1	OT	M,M,M,M,M	R00906-02-7_human	565	0.0017699115044247787
28352545,28352553,28352559,28352562,28352565	M,M,M,M,M	15:28352544-28352564-MMMMM	464	OB	M,M,M,M,M	R00906-02-7_human	472	0.9830508474576272
28352545,28352553,28352559,28352562,28352565	M,M,M,M,U	15:28352544-28352564-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	472	0.00211864406779661
28352545,28352553,28352559,28352562,28352565	M,M,M,U,M	15:28352544-28352564-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	472	0.00211864406779661
28352545,28352553,28352559,28352562,28352565	M,M,U,M,M	15:28352544-28352564-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	472	0.00211864406779661
28352545,28352553,28352559,28352562,28352565	M,M,U,M,U	15:28352544-28352564-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	472	0.00211864406779661
28352545,28352553,28352559,28352562,28352565	M,U,M,M,M	15:28352544-28352564-MMMMM	3	OB	M,M,M,M,M	R00906-02-7_human	472	0.006355932203389831
28352545,28352553,28352559,28352562,28352565	U,M,M,M,M	15:28352544-28352564-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	472	0.00211864406779661
33603351,33603353,33603356,33603373,33603378	M,M,M,M,M	15:33603351-33603378-MMMMM	56	OT	M,M,M,M,M	R00906-02-7_human	56	1.0
33603352,33603354,33603357,33603374,33603379	M,M,M,M,M	15:33603351-33603378-MMMMM	401	OB	M,M,M,M,M	R00906-02-7_human	408	0.9828431372549019
33603352,33603354,33603357,33603374,33603379	M,M,M,M,U	15:33603351-33603378-MMMMM	2	OB	M,M,M,M,M	R00906-02-7_human	408	0.004901960784313725
33603352,33603354,33603357,33603374,33603379	M,M,U,M,M	15:33603351-33603378-MMMMM	4	OB	M,M,M,M,M	R00906-02-7_human	408	0.00980392156862745
33603352,33603354,33603357,33603374,33603379	U,M,M,M,M	15:33603351-33603378-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	408	0.0024509803921568627
48937257,48937283	M,M	15:48937257-48937283-MM	378	OT	M,M	R00906-02-7_human	383	0.9869451697127938
48937257,48937283	M,U	15:48937257-48937283-MM	1	OT	M,M	R00906-02-7_human	383	0.0026109660574412533
48937257,48937283	U,M	15:48937257-48937283-MM	2	OT	M,M	R00906-02-7_human	383	0.005221932114882507
48937257,48937283	U,U	15:48937257-48937283-MM	2	OT	M,M	R00906-02-7_human	383	0.005221932114882507
48937258,48937284	M,M	15:48937257-48937283-MM	248	OB	M,M	R00906-02-7_human	250	0.992
48937258,48937284	M,U	15:48937257-48937283-MM	1	OB	M,M	R00906-02-7_human	250	0.004
48937258,48937284	U,M	15:48937257-48937283-MM	1	OB	M,M	R00906-02-7_human	250	0.004
53077257,53077272,53077281	M,M,M	15:53077257-53077281-MMM	424	OT	M,M,M	R00906-02-7_human	427	0.9929742388758782
53077257,53077272,53077281	M,M,U	15:53077257-53077281-MMM	1	OT	M,M,M	R00906-02-7_human	427	0.00234192037470726
53077257,53077272,53077281	M,U,M	15:53077257-53077281-MMM	2	OT	M,M,M	R00906-02-7_human	427	0.00468384074941452
53077258,53077273,53077282	M,M,M	15:53077257-53077281-MMM	391	OB	M,M,M	R00906-02-7_human	391	1.0
57789976,57789998,57790002,57790005	U,U,U,U	15:57789976-57790005-UUUU	12	OT	U,U,U,U	R00906-02-7_human	12	1.0
57789977,57789999,57790003,57790006	U,U,U,U	15:57789976-57790005-UUUU	6	OB	U,U,U,U	R00906-02-7_human	6	1.0
59846114,59846120,59846122	U,U,U	15:59846114-59846122-UUU	8	OT	U,U,U	R00906-02-7_human	8	1.0
59846115,59846121,59846123	M,M,M	15:59846114-59846122-UUU	65	OB	U,U,U	R00906-02-7_human	76	0.8552631578947368
59846115,59846121,59846123	M,U,M	15:59846114-59846122-UUU	2	OB	U,U,U	R00906-02-7_human	76	0.02631578947368421
59846115,59846121,59846123	U,M,M	15:59846114-59846122-UUU	2	OB	U,U,U	R00906-02-7_human	76	0.02631578947368421
59846115,59846121,59846123	U,U,U	15:59846114-59846122-UUU	7	OB	U,U,U	R00906-02-7_human	76	0.09210526315789473
65116217,65116237,65116240,65116246	M,M,M,M	15:65116217-65116246-MMMM	255	OT	M,M,M,M	R00906-02-7_human	259	0.9845559845559846
65116217,65116237,65116240,65116246	M,M,M,U	15:65116217-65116246-MMMM	1	OT	M,M,M,M	R00906-02-7_human	259	0.003861003861003861
65116217,65116237,65116240,65116246	U,M,M,M	15:65116217-65116246-MMMM	3	OT	M,M,M,M	R00906-02-7_human	259	0.011583011583011582
65116218,65116238,65116241,65116247	M,M,M,M	15:65116217-65116246-MMMM	164	OB	M,M,M,M	R00906-02-7_human	164	1.0
65116269,65116281,65116285,65116291,65116294	M,M,M,M,M	15:65116269-65116294-MMMMM	212	OT	M,M,M,M,M	R00906-02-7_human	214	0.9906542056074766
65116269,65116281,65116285,65116291,65116294	M,M,U,M,M	15:65116269-65116294-MMMMM	2	OT	M,M,M,M,M	R00906-02-7_human	214	0.009345794392523364
65116270,65116282,65116286,65116292,65116295	M,M,M,M,M	15:65116269-65116294-MMMMM	240	OB	M,M,M,M,M	R00906-02-7_human	242	0.9917355371900827
65116270,65116282,65116286,65116292,65116295	U,M,M,M,M	15:65116269-65116294-MMMMM	2	OB	M,M,M,M,M	R00906-02-7_human	242	0.008264462809917356
72412159,72412162	M,M	15:72412159-72412162-UU	232	OT	U,U	R00906-02-7_human	245	0.9469387755102041
72412159,72412162	M,U	15:72412159-72412162-UU	1	OT	U,U	R00906-02-7_human	245	0.004081632653061225
72412159,72412162	U,M	15:72412159-72412162-UU	2	OT	U,U	R00906-02-7_human	245	0.00816326530612245
72412159,72412162	U,U	15:72412159-72412162-UU	10	OT	U,U	R00906-02-7_human	245	0.04081632653061224
72412160,72412163	M,M	15:72412159-72412162-UU	16	OB	U,U	R00906-02-7_human	28	0.5714285714285714
72412160,72412163	U,M	15:72412159-72412162-UU	1	OB	U,U	R00906-02-7_human	28	0.03571428571428571
72412160,72412163	U,U	15:72412159-72412162-UU	11	OB	U,U	R00906-02-7_human	28	0.39285714285714285
57889417,57889434	M,M	1:57889417-57889434-MM	152	OT	M,M	R00906-02-7_human	153	0.9934640522875817
57889417,57889434	M,U	1:57889417-57889434-MM	1	OT	M,M	R00906-02-7_human	153	0.006535947712418301
57889418,57889435	M,M	1:57889417-57889434-MM	97	OB	M,M	R00906-02-7_human	97	1.0
79471795,79471812	M,M	15:79471795-79471812-UU	353	OT	U,U	R00906-02-7_human	366	0.9644808743169399
79471795,79471812	M,U	15:79471795-79471812-UU	3	OT	U,U	R00906-02-7_human	366	0.00819672131147541
79471795,79471812	U,M	15:79471795-79471812-UU	4	OT	U,U	R00906-02-7_human	366	0.01092896174863388
79471795,79471812	U,U	15:79471795-79471812-UU	6	OT	U,U	R00906-02-7_human	366	0.01639344262295082
79471796,79471813	M,M	15:79471795-79471812-UU	390	OB	U,U	R00906-02-7_human	400	0.975
79471796,79471813	U,M	15:79471795-79471812-UU	6	OB	U,U	R00906-02-7_human	400	0.015
79471796,79471813	U,U	15:79471795-79471812-UU	4	OB	U,U	R00906-02-7_human	400	0.01
82396394,82396414	M,M	15:82396394-82396414-UU	112	OT	U,U	R00906-02-7_human	114	0.9824561403508771
82396394,82396414	M,U	15:82396394-82396414-UU	1	OT	U,U	R00906-02-7_human	114	0.008771929824561403
82396394,82396414	U,U	15:82396394-82396414-UU	1	OT	U,U	R00906-02-7_human	114	0.008771929824561403
82396395,82396415	M,M	15:82396394-82396414-UU	303	OB	U,U	R00906-02-7_human	316	0.9588607594936709
82396395,82396415	M,U	15:82396394-82396414-UU	7	OB	U,U	R00906-02-7_human	316	0.022151898734177215
82396395,82396415	U,M	15:82396394-82396414-UU	1	OB	U,U	R00906-02-7_human	316	0.0031645569620253164
82396395,82396415	U,U	15:82396394-82396414-UU	5	OB	U,U	R00906-02-7_human	316	0.015822784810126583
83776512,83776535,83776538,83776540	M,M,M,M	15:83776512-83776540-MMMM	8	OT	M,M,M,M	R00906-02-7_human	8	1.0
83776513,83776536,83776539,83776541	M,M,M,M	15:83776512-83776540-MMMM	112	OB	M,M,M,M	R00906-02-7_human	115	0.9739130434782609
83776513,83776536,83776539,83776541	M,M,U,U	15:83776512-83776540-MMMM	1	OB	M,M,M,M	R00906-02-7_human	115	0.008695652173913044
83776513,83776536,83776539,83776541	M,U,M,M	15:83776512-83776540-MMMM	1	OB	M,M,M,M	R00906-02-7_human	115	0.008695652173913044
83776513,83776536,83776539,83776541	U,M,M,M	15:83776512-83776540-MMMM	1	OB	M,M,M,M	R00906-02-7_human	115	0.008695652173913044
83952317,83952345	M,M	15:83952317-83952345-MM	372	OT	M,M	R00906-02-7_human	373	0.9973190348525469
83952317,83952345	M,U	15:83952317-83952345-MM	1	OT	M,M	R00906-02-7_human	373	0.002680965147453083
83952318,83952346	M,M	15:83952317-83952345-MM	353	OB	M,M	R00906-02-7_human	353	1.0
85886343,85886364,85886370	U,U,U	15:85886343-85886370-UUU	4	OT	U,U,U	R00906-02-7_human	4	1.0
85886344,85886365,85886371	M,M,M	15:85886343-85886370-UUU	27	OB	U,U,U	R00906-02-7_human	33	0.8181818181818182
85886344,85886365,85886371	U,M,M	15:85886343-85886370-UUU	1	OB	U,U,U	R00906-02-7_human	33	0.030303030303030304
85886344,85886365,85886371	U,U,U	15:85886343-85886370-UUU	5	OB	U,U,U	R00906-02-7_human	33	0.15151515151515152
91332609,91332631	M,M	15:91332609-91332631-UU	164	OT	U,U	R00906-02-7_human	172	0.9534883720930233
91332609,91332631	M,U	15:91332609-91332631-UU	1	OT	U,U	R00906-02-7_human	172	0.005813953488372093
91332609,91332631	U,U	15:91332609-91332631-UU	7	OT	U,U	R00906-02-7_human	172	0.040697674418604654
91332610,91332632	M,M	15:91332609-91332631-UU	135	OB	U,U	R00906-02-7_human	145	0.9310344827586207
91332610,91332632	M,U	15:91332609-91332631-UU	1	OB	U,U	R00906-02-7_human	145	0.006896551724137931
91332610,91332632	U,U	15:91332609-91332631-UU	9	OB	U,U	R00906-02-7_human	145	0.06206896551724138
91332687,91332696	M,M	15:91332687-91332696-UU	118	OT	U,U	R00906-02-7_human	126	0.9365079365079365
91332687,91332696	M,U	15:91332687-91332696-UU	2	OT	U,U	R00906-02-7_human	126	0.015873015873015872
91332687,91332696	U,M	15:91332687-91332696-UU	1	OT	U,U	R00906-02-7_human	126	0.007936507936507936
91332687,91332696	U,U	15:91332687-91332696-UU	5	OT	U,U	R00906-02-7_human	126	0.03968253968253968
91332688,91332697	M,M	15:91332687-91332696-UU	245	OB	U,U	R00906-02-7_human	256	0.95703125
91332688,91332697	M,U	15:91332687-91332696-UU	1	OB	U,U	R00906-02-7_human	256	0.00390625
91332688,91332697	U,M	15:91332687-91332696-UU	1	OB	U,U	R00906-02-7_human	256	0.00390625
91332688,91332697	U,U	15:91332687-91332696-UU	9	OB	U,U	R00906-02-7_human	256	0.03515625
59271475,59271483,59271498	M,M,U	1:59271474-59271497-UUU	1	OB	U,U,U	R00906-02-7_human	1	1.0
10276592,10276600,10276613	M,M,M	16:10276592-10276613-MMM	261	OT	M,M,M	R00906-02-7_human	263	0.9923954372623575
10276592,10276600,10276613	M,M,U	16:10276592-10276613-MMM	2	OT	M,M,M	R00906-02-7_human	263	0.0076045627376425855
10276593,10276601,10276614	M,M,M	16:10276592-10276613-MMM	115	OB	M,M,M	R00906-02-7_human	117	0.9829059829059829
10276593,10276601,10276614	U,M,M	16:10276592-10276613-MMM	2	OB	M,M,M	R00906-02-7_human	117	0.017094017094017096
10276729,10276749	M,M	16:10276729-10276749-MM	287	OT	M,M	R00906-02-7_human	288	0.9965277777777778
10276729,10276749	U,U	16:10276729-10276749-MM	1	OT	M,M	R00906-02-7_human	288	0.003472222222222222
10276730,10276750	M,M	16:10276729-10276749-MM	258	OB	M,M	R00906-02-7_human	260	0.9923076923076923
10276730,10276750	M,U	16:10276729-10276749-MM	1	OB	M,M	R00906-02-7_human	260	0.0038461538461538464
10276730,10276750	U,M	16:10276729-10276749-MM	1	OB	M,M	R00906-02-7_human	260	0.0038461538461538464
10276789,10276799,10276801,10276808,10276812	M,M,M,M,M	16:10276789-10276812-MMMMM	344	OT	M,M,M,M,M	R00906-02-7_human	350	0.9828571428571429
10276789,10276799,10276801,10276808,10276812	M,M,M,U,M	16:10276789-10276812-MMMMM	2	OT	M,M,M,M,M	R00906-02-7_human	350	0.005714285714285714
10276789,10276799,10276801,10276808,10276812	M,U,M,M,M	16:10276789-10276812-MMMMM	1	OT	M,M,M,M,M	R00906-02-7_human	350	0.002857142857142857
10276789,10276799,10276801,10276808,10276812	M,U,U,M,M	16:10276789-10276812-MMMMM	1	OT	M,M,M,M,M	R00906-02-7_human	350	0.002857142857142857
10276789,10276799,10276801,10276808,10276812	M,U,U,M,U	16:10276789-10276812-MMMMM	2	OT	M,M,M,M,M	R00906-02-7_human	350	0.005714285714285714
10276790,10276800,10276802,10276809,10276813	M,M,M,M,M	16:10276789-10276812-MMMMM	143	OB	M,M,M,M,M	R00906-02-7_human	144	0.9930555555555556
10276790,10276800,10276802,10276809,10276813	M,M,M,M,U	16:10276789-10276812-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	144	0.006944444444444444
10277268,10277270,10277280,10277296	M,M,M,M	16:10277268-10277296-MMMM	168	OT	M,M,M,M	R00906-02-7_human	172	0.9767441860465116
10277268,10277270,10277280,10277296	M,M,U,M	16:10277268-10277296-MMMM	1	OT	M,M,M,M	R00906-02-7_human	172	0.005813953488372093
10277268,10277270,10277280,10277296	M,U,M,M	16:10277268-10277296-MMMM	3	OT	M,M,M,M	R00906-02-7_human	172	0.01744186046511628
10277269,10277271,10277281,10277297	M,M,M,M	16:10277268-10277296-MMMM	310	OB	M,M,M,M	R00906-02-7_human	315	0.9841269841269841
10277269,10277271,10277281,10277297	M,M,M,U	16:10277268-10277296-MMMM	3	OB	M,M,M,M	R00906-02-7_human	315	0.009523809523809525
10277269,10277271,10277281,10277297	M,U,M,M	16:10277268-10277296-MMMM	1	OB	M,M,M,M	R00906-02-7_human	315	0.0031746031746031746
10277269,10277271,10277281,10277297	U,M,M,M	16:10277268-10277296-MMMM	1	OB	M,M,M,M	R00906-02-7_human	315	0.0031746031746031746
10277303,10277307,10277313,10277317,10277326	M,M,M,M,M	16:10277303-10277326-MMMMM	184	OT	M,M,M,M,M	R00906-02-7_human	185	0.9945945945945946
10277303,10277307,10277313,10277317,10277326	M,M,M,M,U	16:10277303-10277326-MMMMM	1	OT	M,M,M,M,M	R00906-02-7_human	185	0.005405405405405406
10277304,10277308,10277314,10277318,10277327	M,M,M,M,M	16:10277303-10277326-MMMMM	262	OB	M,M,M,M,M	R00906-02-7_human	266	0.9849624060150376
10277304,10277308,10277314,10277318,10277327	M,M,M,U,M	16:10277303-10277326-MMMMM	2	OB	M,M,M,M,M	R00906-02-7_human	266	0.007518796992481203
10277304,10277308,10277314,10277318,10277327	M,U,M,M,M	16:10277303-10277326-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	266	0.0037593984962406013
10277304,10277308,10277314,10277318,10277327	M,U,U,M,M	16:10277303-10277326-MMMMM	1	OB	M,M,M,M,M	R00906-02-7_human	266	0.0037593984962406013
1271098,1271114,1271126	M,M,M	16:1271098-1271126-UUU	4	OT	U,U,U	R00906-02-7_human	10	0.4
1271098,1271114,1271126	U,U,U	16:1271098-1271126-UUU	6	OT	U,U,U	R00906-02-7_human	10	0.6
1271099,1271115,1271127	M,M,M	16:1271098-1271126-UUU	21	OB	U,U,U	R00906-02-7_human	39	0.5384615384615384
1271099,1271115,1271127	M,M,U	16:1271098-1271126-UUU	1	OB	U,U,U	R00906-02-7_human	39	0.02564102564102564
1271099,1271115,1271127	M,U,U	16:1271098-1271126-UUU	2	OB	U,U,U	R00906-02-7_human	39	0.05128205128205128
1271099,1271115,1271127	U,U,M	16:1271098-1271126-UUU	3	OB	U,U,U	R00906-02-7_human	39	0.07692307692307693
1271099,1271115,1271127	U,U,U	16:1271098-1271126-UUU	12	OB	U,U,U	R00906-02-7_human	39	0.3076923076923077
1271275,1271277,1271288,1271295,1271303	M,M,M,M,M	16:1271275-1271303-UUUUU	18	OT	U,U,U,U,U	R00906-02-7_human	27	0.6666666666666666
1271275,1271277,1271288,1271295,1271303	U,U,M,U,U	16:1271275-1271303-UUUUU	1	OT	U,U,U,U,U	R00906-02-7_human	27	0.037037037037037035
1271275,1271277,1271288,1271295,1271303	U,U,U,M,M	16:1271275-1271303-UUUUU	1	OT	U,U,U,U,U	R00906-02-7_human	27	0.037037037037037035
1271275,1271277,1271288,1271295,1271303	U,U,U,U,U	16:1271275-1271303-UUUUU	7	OT	U,U,U,U,U	R00906-02-7_human	27	0.25925925925925924
1271276,1271278,1271289,1271296,1271304	M,M,M,M,M	16:1271275-1271303-UUUUU	4	OB	U,U,U,U,U	R00906-02-7_human	12	0.3333333333333333
1271276,1271278,1271289,1271296,1271304	U,M,U,U,M	16:1271275-1271303-UUUUU	1	OB	U,U,U,U,U	R00906-02-7_human	12	0.08333333333333333
