Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
63544484,63544491,63544499,63544511	U,U,U,U	12:63544484-63544511-MMMM	5	OT	M,M,M,M	R00906-02-1_human	5	1.0
63544485,63544492,63544500,63544512	U,U,U,U	12:63544484-63544511-MMMM	4	OB	M,M,M,M	R00906-02-1_human	4	1.0
63544520,63544528,63544544,63544547	U,U,U,U	12:63544520-63544547-MMMM	6	OT	M,M,M,M	R00906-02-1_human	6	1.0
63544943,63544945,63544955,63544966	U,U,U,U	12:63544943-63544966-MMMM	4	OT	M,M,M,M	R00906-02-1_human	4	1.0
63545025,63545028	U,M	12:63545025-63545028-MM	1	OT	M,M	R00906-02-1_human	9	0.1111111111111111
63545025,63545028	U,U	12:63545025-63545028-MM	8	OT	M,M	R00906-02-1_human	9	0.8888888888888888
63545026,63545029	U,U	12:63545025-63545028-MM	1	OB	M,M	R00906-02-1_human	1	1.0
65562044,65562048,65562052,65562073	M,U,U,U	12:65562043-65562072-UUUU	1	OB	U,U,U,U	R00906-02-1_human	7	0.14285714285714285
65562044,65562048,65562052,65562073	U,U,M,U	12:65562043-65562072-UUUU	1	OB	U,U,U,U	R00906-02-1_human	7	0.14285714285714285
65562044,65562048,65562052,65562073	U,U,U,U	12:65562043-65562072-UUUU	5	OB	U,U,U,U	R00906-02-1_human	7	0.7142857142857143
66442685,66442696,66442701	M,M,U	12:66442685-66442701-UUU	8	OT	U,U,U	R00906-02-1_human	721	0.011095700416088766
66442685,66442696,66442701	M,U,M	12:66442685-66442701-UUU	1	OT	U,U,U	R00906-02-1_human	721	0.0013869625520110957
66442685,66442696,66442701	M,U,U	12:66442685-66442701-UUU	25	OT	U,U,U	R00906-02-1_human	721	0.03467406380027739
66442685,66442696,66442701	U,M,M	12:66442685-66442701-UUU	22	OT	U,U,U	R00906-02-1_human	721	0.030513176144244106
66442685,66442696,66442701	U,M,U	12:66442685-66442701-UUU	9	OT	U,U,U	R00906-02-1_human	721	0.012482662968099861
66442685,66442696,66442701	U,U,M	12:66442685-66442701-UUU	45	OT	U,U,U	R00906-02-1_human	721	0.06241331484049931
66442685,66442696,66442701	U,U,U	12:66442685-66442701-UUU	611	OT	U,U,U	R00906-02-1_human	721	0.8474341192787794
66442686,66442697,66442702	M,M,M	12:66442685-66442701-UUU	214	OB	U,U,U	R00906-02-1_human	1205	0.17759336099585063
66442686,66442697,66442702	M,M,U	12:66442685-66442701-UUU	31	OB	U,U,U	R00906-02-1_human	1205	0.025726141078838173
66442686,66442697,66442702	M,U,M	12:66442685-66442701-UUU	15	OB	U,U,U	R00906-02-1_human	1205	0.012448132780082987
66442686,66442697,66442702	M,U,U	12:66442685-66442701-UUU	39	OB	U,U,U	R00906-02-1_human	1205	0.03236514522821577
66442686,66442697,66442702	U,M,M	12:66442685-66442701-UUU	36	OB	U,U,U	R00906-02-1_human	1205	0.02987551867219917
66442686,66442697,66442702	U,M,U	12:66442685-66442701-UUU	13	OB	U,U,U	R00906-02-1_human	1205	0.010788381742738589
66442686,66442697,66442702	U,U,M	12:66442685-66442701-UUU	51	OB	U,U,U	R00906-02-1_human	1205	0.04232365145228216
66442686,66442697,66442702	U,U,U	12:66442685-66442701-UUU	806	OB	U,U,U	R00906-02-1_human	1205	0.6688796680497925
72665763,72665771,72665774,72665782,72665784	U,U,U,U,U	12:72665763-72665784-MMMMM	4	OT	M,M,M,M,M	R00906-02-1_human	4	1.0
72665764,72665772,72665775,72665783,72665785	U,U,U,U,U	12:72665763-72665784-MMMMM	3	OB	M,M,M,M,M	R00906-02-1_human	3	1.0
79258794,79258803,79258811,79258813,79258822	U,U,U,U,U	12:79258794-79258822-MMMMM	3	OT	M,M,M,M,M	R00906-02-1_human	3	1.0
79258795,79258804,79258812,79258814,79258823	U,U,U,U,U	12:79258794-79258822-MMMMM	24	OB	M,M,M,M,M	R00906-02-1_human	24	1.0
79258940,79258966	U,M	12:79258940-79258966-MM	1	OT	M,M	R00906-02-1_human	11	0.09090909090909091
79258940,79258966	U,U	12:79258940-79258966-MM	10	OT	M,M	R00906-02-1_human	11	0.9090909090909091
79258941,79258967	U,M	12:79258940-79258966-MM	1	OB	M,M	R00906-02-1_human	137	0.0072992700729927005
79258941,79258967	U,U	12:79258940-79258966-MM	136	OB	M,M	R00906-02-1_human	137	0.9927007299270073
81471734,81471744,81471754,81471757	M,U,U,U	12:81471734-81471757-MMMM	3	OT	M,M,M,M	R00906-02-1_human	153	0.0196078431372549
81471734,81471744,81471754,81471757	U,U,M,U	12:81471734-81471757-MMMM	1	OT	M,M,M,M	R00906-02-1_human	153	0.006535947712418301
81471734,81471744,81471754,81471757	U,U,U,U	12:81471734-81471757-MMMM	149	OT	M,M,M,M	R00906-02-1_human	153	0.9738562091503268
81471735,81471745,81471755,81471758	M,U,U,U	12:81471734-81471757-MMMM	6	OB	M,M,M,M	R00906-02-1_human	97	0.061855670103092786
81471735,81471745,81471755,81471758	U,U,M,M	12:81471734-81471757-MMMM	2	OB	M,M,M,M	R00906-02-1_human	97	0.020618556701030927
81471735,81471745,81471755,81471758	U,U,U,U	12:81471734-81471757-MMMM	89	OB	M,M,M,M	R00906-02-1_human	97	0.9175257731958762
81471801,81471814	M,U	12:81471801-81471814-MM	2	OT	M,M	R00906-02-1_human	85	0.023529411764705882
81471801,81471814	U,M	12:81471801-81471814-MM	1	OT	M,M	R00906-02-1_human	85	0.011764705882352941
81471801,81471814	U,U	12:81471801-81471814-MM	82	OT	M,M	R00906-02-1_human	85	0.9647058823529412
81471802,81471815	M,U	12:81471801-81471814-MM	1	OB	M,M	R00906-02-1_human	35	0.02857142857142857
81471802,81471815	U,M	12:81471801-81471814-MM	1	OB	M,M	R00906-02-1_human	35	0.02857142857142857
81471802,81471815	U,U	12:81471801-81471814-MM	33	OB	M,M	R00906-02-1_human	35	0.9428571428571428
8171629,8171633,8171653	U,U,U	12:8171629-8171653-MMM	28	OT	M,M,M	R00906-02-1_human	28	1.0
8171630,8171634,8171654	U,U,U	12:8171629-8171653-MMM	4	OB	M,M,M	R00906-02-1_human	4	1.0
8171686,8171689,8171692	U,U,U	12:8171686-8171692-MMM	17	OT	M,M,M	R00906-02-1_human	17	1.0
8171687,8171690,8171693	U,U,U	12:8171686-8171692-MMM	4	OB	M,M,M	R00906-02-1_human	4	1.0
8171839,8171847	M,U	12:8171839-8171847-MM	2	OT	M,M	R00906-02-1_human	13	0.15384615384615385
8171839,8171847	U,U	12:8171839-8171847-MM	11	OT	M,M	R00906-02-1_human	13	0.8461538461538461
8171840,8171848	U,M	12:8171839-8171847-MM	1	OB	M,M	R00906-02-1_human	5	0.2
8171840,8171848	U,U	12:8171839-8171847-MM	4	OB	M,M	R00906-02-1_human	5	0.8
93709232,93709246,93709254	M,M,U	12:93709232-93709254-UUU	1	OT	U,U,U	R00906-02-1_human	875	0.001142857142857143
93709232,93709246,93709254	M,U,U	12:93709232-93709254-UUU	4	OT	U,U,U	R00906-02-1_human	875	0.004571428571428572
93709232,93709246,93709254	U,M,U	12:93709232-93709254-UUU	1	OT	U,U,U	R00906-02-1_human	875	0.001142857142857143
93709232,93709246,93709254	U,U,M	12:93709232-93709254-UUU	3	OT	U,U,U	R00906-02-1_human	875	0.0034285714285714284
93709232,93709246,93709254	U,U,U	12:93709232-93709254-UUU	866	OT	U,U,U	R00906-02-1_human	875	0.9897142857142858
93709233,93709247,93709255	M,U,U	12:93709232-93709254-UUU	1	OB	U,U,U	R00906-02-1_human	802	0.0012468827930174563
93709233,93709247,93709255	U,M,U	12:93709232-93709254-UUU	2	OB	U,U,U	R00906-02-1_human	802	0.0024937655860349127
93709233,93709247,93709255	U,U,M	12:93709232-93709254-UUU	4	OB	U,U,U	R00906-02-1_human	802	0.004987531172069825
93709233,93709247,93709255	U,U,U	12:93709232-93709254-UUU	795	OB	U,U,U	R00906-02-1_human	802	0.9912718204488778
99289428,99289454	U,U	12:99289428-99289454-MM	9	OT	M,M	R00906-02-1_human	9	1.0
99289429,99289455	U,U	12:99289428-99289454-MM	4	OB	M,M	R00906-02-1_human	4	1.0
100083407,100083421,100083426	M,M,M	13:100083407-100083426-UUU	1	OT	U,U,U	R00906-02-1_human	673	0.0014858841010401188
100083407,100083421,100083426	M,M,U	13:100083407-100083426-UUU	22	OT	U,U,U	R00906-02-1_human	673	0.03268945022288262
100083407,100083421,100083426	M,U,M	13:100083407-100083426-UUU	11	OT	U,U,U	R00906-02-1_human	673	0.01634472511144131
100083407,100083421,100083426	M,U,U	13:100083407-100083426-UUU	116	OT	U,U,U	R00906-02-1_human	673	0.1723625557206538
100083407,100083421,100083426	U,M,M	13:100083407-100083426-UUU	3	OT	U,U,U	R00906-02-1_human	673	0.004457652303120356
100083407,100083421,100083426	U,M,U	13:100083407-100083426-UUU	16	OT	U,U,U	R00906-02-1_human	673	0.0237741456166419
100083407,100083421,100083426	U,U,M	13:100083407-100083426-UUU	14	OT	U,U,U	R00906-02-1_human	673	0.020802377414561663
100083407,100083421,100083426	U,U,U	13:100083407-100083426-UUU	490	OT	U,U,U	R00906-02-1_human	673	0.7280832095096582
100083408,100083422,100083427	U,U,M	13:100083407-100083426-UUU	10	OB	U,U,U	R00906-02-1_human	382	0.02617801047120419
100083408,100083422,100083427	U,U,U	13:100083407-100083426-UUU	372	OB	U,U,U	R00906-02-1_human	382	0.9738219895287958
100624288,100624293,100624306,100624313,100624315	U,U,U,U,U	13:100624288-100624315-MMMMM	1	OT	M,M,M,M,M	R00906-02-1_human	1	1.0
101218810,101218817	M,M	13:101218810-101218817-UU	9	OT	U,U	R00906-02-1_human	608	0.014802631578947368
101218810,101218817	M,U	13:101218810-101218817-UU	76	OT	U,U	R00906-02-1_human	608	0.125
101218810,101218817	U,M	13:101218810-101218817-UU	8	OT	U,U	R00906-02-1_human	608	0.013157894736842105
101218810,101218817	U,U	13:101218810-101218817-UU	515	OT	U,U	R00906-02-1_human	608	0.8470394736842105
101218811,101218818	U,U	13:101218810-101218817-UU	133	OB	U,U	R00906-02-1_human	133	1.0
102068726,102068730,102068749,102068751,102068754	M,M,M,U,M	13:102068726-102068754-MMMMM	1	OT	M,M,M,M,M	R00906-02-1_human	55	0.01818181818181818
102068726,102068730,102068749,102068751,102068754	M,M,U,U,U	13:102068726-102068754-MMMMM	3	OT	M,M,M,M,M	R00906-02-1_human	55	0.05454545454545454
102068726,102068730,102068749,102068751,102068754	M,U,M,M,U	13:102068726-102068754-MMMMM	1	OT	M,M,M,M,M	R00906-02-1_human	55	0.01818181818181818
102068726,102068730,102068749,102068751,102068754	M,U,M,U,U	13:102068726-102068754-MMMMM	2	OT	M,M,M,M,M	R00906-02-1_human	55	0.03636363636363636
102068726,102068730,102068749,102068751,102068754	M,U,U,U,U	13:102068726-102068754-MMMMM	1	OT	M,M,M,M,M	R00906-02-1_human	55	0.01818181818181818
102068726,102068730,102068749,102068751,102068754	U,M,M,U,U	13:102068726-102068754-MMMMM	2	OT	M,M,M,M,M	R00906-02-1_human	55	0.03636363636363636
102068726,102068730,102068749,102068751,102068754	U,M,U,U,M	13:102068726-102068754-MMMMM	4	OT	M,M,M,M,M	R00906-02-1_human	55	0.07272727272727272
102068726,102068730,102068749,102068751,102068754	U,M,U,U,U	13:102068726-102068754-MMMMM	9	OT	M,M,M,M,M	R00906-02-1_human	55	0.16363636363636364
102068726,102068730,102068749,102068751,102068754	U,U,M,M,M	13:102068726-102068754-MMMMM	2	OT	M,M,M,M,M	R00906-02-1_human	55	0.03636363636363636
102068726,102068730,102068749,102068751,102068754	U,U,M,M,U	13:102068726-102068754-MMMMM	2	OT	M,M,M,M,M	R00906-02-1_human	55	0.03636363636363636
102068726,102068730,102068749,102068751,102068754	U,U,M,U,M	13:102068726-102068754-MMMMM	3	OT	M,M,M,M,M	R00906-02-1_human	55	0.05454545454545454
102068726,102068730,102068749,102068751,102068754	U,U,U,U,U	13:102068726-102068754-MMMMM	25	OT	M,M,M,M,M	R00906-02-1_human	55	0.45454545454545453
102068727,102068731,102068750,102068752,102068755	M,M,M,M,M	13:102068726-102068754-MMMMM	5	OB	M,M,M,M,M	R00906-02-1_human	88	0.056818181818181816
102068727,102068731,102068750,102068752,102068755	M,M,M,M,U	13:102068726-102068754-MMMMM	2	OB	M,M,M,M,M	R00906-02-1_human	88	0.022727272727272728
102068727,102068731,102068750,102068752,102068755	M,M,M,U,M	13:102068726-102068754-MMMMM	1	OB	M,M,M,M,M	R00906-02-1_human	88	0.011363636363636364
102068727,102068731,102068750,102068752,102068755	M,M,U,M,M	13:102068726-102068754-MMMMM	1	OB	M,M,M,M,M	R00906-02-1_human	88	0.011363636363636364
102068727,102068731,102068750,102068752,102068755	M,M,U,M,U	13:102068726-102068754-MMMMM	1	OB	M,M,M,M,M	R00906-02-1_human	88	0.011363636363636364
102068727,102068731,102068750,102068752,102068755	M,M,U,U,U	13:102068726-102068754-MMMMM	7	OB	M,M,M,M,M	R00906-02-1_human	88	0.07954545454545454
102068727,102068731,102068750,102068752,102068755	M,U,M,M,M	13:102068726-102068754-MMMMM	5	OB	M,M,M,M,M	R00906-02-1_human	88	0.056818181818181816
102068727,102068731,102068750,102068752,102068755	M,U,U,U,U	13:102068726-102068754-MMMMM	5	OB	M,M,M,M,M	R00906-02-1_human	88	0.056818181818181816
102068727,102068731,102068750,102068752,102068755	U,M,M,M,M	13:102068726-102068754-MMMMM	8	OB	M,M,M,M,M	R00906-02-1_human	88	0.09090909090909091
102068727,102068731,102068750,102068752,102068755	U,M,M,M,U	13:102068726-102068754-MMMMM	3	OB	M,M,M,M,M	R00906-02-1_human	88	0.03409090909090909
102068727,102068731,102068750,102068752,102068755	U,M,M,U,U	13:102068726-102068754-MMMMM	2	OB	M,M,M,M,M	R00906-02-1_human	88	0.022727272727272728
102068727,102068731,102068750,102068752,102068755	U,M,U,U,U	13:102068726-102068754-MMMMM	5	OB	M,M,M,M,M	R00906-02-1_human	88	0.056818181818181816
102068727,102068731,102068750,102068752,102068755	U,U,M,M,M	13:102068726-102068754-MMMMM	6	OB	M,M,M,M,M	R00906-02-1_human	88	0.06818181818181818
102068727,102068731,102068750,102068752,102068755	U,U,M,M,U	13:102068726-102068754-MMMMM	3	OB	M,M,M,M,M	R00906-02-1_human	88	0.03409090909090909
102068727,102068731,102068750,102068752,102068755	U,U,M,U,U	13:102068726-102068754-MMMMM	5	OB	M,M,M,M,M	R00906-02-1_human	88	0.056818181818181816
102068727,102068731,102068750,102068752,102068755	U,U,U,U,M	13:102068726-102068754-MMMMM	1	OB	M,M,M,M,M	R00906-02-1_human	88	0.011363636363636364
102068727,102068731,102068750,102068752,102068755	U,U,U,U,U	13:102068726-102068754-MMMMM	28	OB	M,M,M,M,M	R00906-02-1_human	88	0.3181818181818182
102068902,102068911	M,M	13:102068902-102068911-MM	13	OT	M,M	R00906-02-1_human	171	0.07602339181286549
102068902,102068911	M,U	13:102068902-102068911-MM	9	OT	M,M	R00906-02-1_human	171	0.05263157894736842
102068902,102068911	U,M	13:102068902-102068911-MM	14	OT	M,M	R00906-02-1_human	171	0.08187134502923976
102068902,102068911	U,U	13:102068902-102068911-MM	135	OT	M,M	R00906-02-1_human	171	0.7894736842105263
102068903,102068912	M,M	13:102068902-102068911-MM	13	OB	M,M	R00906-02-1_human	223	0.05829596412556054
102068903,102068912	M,U	13:102068902-102068911-MM	15	OB	M,M	R00906-02-1_human	223	0.06726457399103139
102068903,102068912	U,M	13:102068902-102068911-MM	16	OB	M,M	R00906-02-1_human	223	0.07174887892376682
102068903,102068912	U,U	13:102068902-102068911-MM	179	OB	M,M	R00906-02-1_human	223	0.8026905829596412
109147593,109147595	M,U	13:109147593-109147595-MM	1	OT	M,M	R00906-02-1_human	423	0.002364066193853428
109147593,109147595	U,U	13:109147593-109147595-MM	422	OT	M,M	R00906-02-1_human	423	0.9976359338061466
109147594,109147596	U,U	13:109147593-109147595-MM	2	OB	M,M	R00906-02-1_human	2	1.0
109147701,109147729	M,U	13:109147701-109147729-MM	5	OT	M,M	R00906-02-1_human	125	0.04
109147701,109147729	U,M	13:109147701-109147729-MM	1	OT	M,M	R00906-02-1_human	125	0.008
109147701,109147729	U,U	13:109147701-109147729-MM	119	OT	M,M	R00906-02-1_human	125	0.952
109147702,109147730	U,U	13:109147701-109147729-MM	3	OB	M,M	R00906-02-1_human	3	1.0
109147776,109147799,109147801	U,U,M	13:109147776-109147801-MMM	1	OT	M,M,M	R00906-02-1_human	56	0.017857142857142856
109147776,109147799,109147801	U,U,U	13:109147776-109147801-MMM	55	OT	M,M,M	R00906-02-1_human	56	0.9821428571428571
109147777,109147800,109147802	M,U,U	13:109147776-109147801-MMM	2	OB	M,M,M	R00906-02-1_human	10	0.2
109147777,109147800,109147802	U,U,U	13:109147776-109147801-MMM	8	OB	M,M,M	R00906-02-1_human	10	0.8
109148174,109148188,109148191,109148193,109148195	U,M,U,U,U	13:109148174-109148195-MMMMM	1	OT	M,M,M,M,M	R00906-02-1_human	98	0.01020408163265306
109148174,109148188,109148191,109148193,109148195	U,U,U,U,M	13:109148174-109148195-MMMMM	1	OT	M,M,M,M,M	R00906-02-1_human	98	0.01020408163265306
109148174,109148188,109148191,109148193,109148195	U,U,U,U,U	13:109148174-109148195-MMMMM	96	OT	M,M,M,M,M	R00906-02-1_human	98	0.9795918367346939
109148175,109148189,109148192,109148194,109148196	U,U,U,U,M	13:109148174-109148195-MMMMM	1	OB	M,M,M,M,M	R00906-02-1_human	60	0.016666666666666666
109148175,109148189,109148192,109148194,109148196	U,U,U,U,U	13:109148174-109148195-MMMMM	59	OB	M,M,M,M,M	R00906-02-1_human	60	0.9833333333333333
109148242,109148246,109148252,109148255,109148267	U,U,M,U,U	13:109148242-109148267-MMMMM	3	OT	M,M,M,M,M	R00906-02-1_human	35	0.08571428571428572
109148242,109148246,109148252,109148255,109148267	U,U,U,U,M	13:109148242-109148267-MMMMM	3	OT	M,M,M,M,M	R00906-02-1_human	35	0.08571428571428572
109148242,109148246,109148252,109148255,109148267	U,U,U,U,U	13:109148242-109148267-MMMMM	29	OT	M,M,M,M,M	R00906-02-1_human	35	0.8285714285714286
109148243,109148247,109148253,109148256,109148268	U,U,U,U,U	13:109148242-109148267-MMMMM	16	OB	M,M,M,M,M	R00906-02-1_human	16	1.0
109571785,109571792	M,M	13:109571785-109571792-UU	12	OT	U,U	R00906-02-1_human	451	0.026607538802660754
109571785,109571792	M,U	13:109571785-109571792-UU	22	OT	U,U	R00906-02-1_human	451	0.04878048780487805
109571785,109571792	U,M	13:109571785-109571792-UU	11	OT	U,U	R00906-02-1_human	451	0.024390243902439025
109571785,109571792	U,U	13:109571785-109571792-UU	406	OT	U,U	R00906-02-1_human	451	0.9002217294900222
109571786,109571793	M,M	13:109571785-109571792-UU	12	OB	U,U	R00906-02-1_human	664	0.018072289156626505
109571786,109571793	M,U	13:109571785-109571792-UU	29	OB	U,U	R00906-02-1_human	664	0.043674698795180725
109571786,109571793	U,M	13:109571785-109571792-UU	10	OB	U,U	R00906-02-1_human	664	0.015060240963855422
109571786,109571793	U,U	13:109571785-109571792-UU	613	OB	U,U	R00906-02-1_human	664	0.9231927710843374
109571824,109571830,109571837,109571844	M,M,U,U	13:109571824-109571844-UUUU	1	OT	U,U,U,U	R00906-02-1_human	431	0.002320185614849188
109571824,109571830,109571837,109571844	M,U,U,U	13:109571824-109571844-UUUU	1	OT	U,U,U,U	R00906-02-1_human	431	0.002320185614849188
109571824,109571830,109571837,109571844	U,M,U,U	13:109571824-109571844-UUUU	4	OT	U,U,U,U	R00906-02-1_human	431	0.009280742459396751
109571824,109571830,109571837,109571844	U,U,M,U	13:109571824-109571844-UUUU	1	OT	U,U,U,U	R00906-02-1_human	431	0.002320185614849188
109571824,109571830,109571837,109571844	U,U,U,U	13:109571824-109571844-UUUU	424	OT	U,U,U,U	R00906-02-1_human	431	0.9837587006960556
109571825,109571831,109571838,109571845	M,M,U,U	13:109571824-109571844-UUUU	2	OB	U,U,U,U	R00906-02-1_human	482	0.004149377593360996
109571825,109571831,109571838,109571845	M,U,M,U	13:109571824-109571844-UUUU	1	OB	U,U,U,U	R00906-02-1_human	482	0.002074688796680498
109571825,109571831,109571838,109571845	M,U,U,U	13:109571824-109571844-UUUU	5	OB	U,U,U,U	R00906-02-1_human	482	0.01037344398340249
109571825,109571831,109571838,109571845	U,M,M,U	13:109571824-109571844-UUUU	1	OB	U,U,U,U	R00906-02-1_human	482	0.002074688796680498
109571825,109571831,109571838,109571845	U,M,U,M	13:109571824-109571844-UUUU	1	OB	U,U,U,U	R00906-02-1_human	482	0.002074688796680498
109571825,109571831,109571838,109571845	U,M,U,U	13:109571824-109571844-UUUU	7	OB	U,U,U,U	R00906-02-1_human	482	0.014522821576763486
109571825,109571831,109571838,109571845	U,U,M,U	13:109571824-109571844-UUUU	2	OB	U,U,U,U	R00906-02-1_human	482	0.004149377593360996
109571825,109571831,109571838,109571845	U,U,U,M	13:109571824-109571844-UUUU	1	OB	U,U,U,U	R00906-02-1_human	482	0.002074688796680498
109571825,109571831,109571838,109571845	U,U,U,U	13:109571824-109571844-UUUU	462	OB	U,U,U,U	R00906-02-1_human	482	0.9585062240663901
110434614,110434629	U,U	13:110434614-110434629-UU	358	OT	U,U	R00906-02-1_human	358	1.0
110434615,110434630	M,U	13:110434614-110434629-UU	2	OB	U,U	R00906-02-1_human	586	0.0034129692832764505
110434615,110434630	U,M	13:110434614-110434629-UU	2	OB	U,U	R00906-02-1_human	586	0.0034129692832764505
110434615,110434630	U,U	13:110434614-110434629-UU	582	OB	U,U	R00906-02-1_human	586	0.9931740614334471
110959357,110959365,110959381,110959383	U,U,U,M	13:110959356-110959382-MMMM	2	OB	M,M,M,M	R00906-02-1_human	80	0.025
110959357,110959365,110959381,110959383	U,U,U,U	13:110959356-110959382-MMMM	78	OB	M,M,M,M	R00906-02-1_human	80	0.975
110959721,110959732,110959739,110959749	U,U,U,U	13:110959721-110959749-MMMM	8	OT	M,M,M,M	R00906-02-1_human	8	1.0
110959722,110959733,110959740,110959750	U,U,U,U	13:110959721-110959749-MMMM	2	OB	M,M,M,M	R00906-02-1_human	2	1.0
110959767,110959770,110959792,110959796	U,U,U,U	13:110959767-110959796-MMMM	6	OT	M,M,M,M	R00906-02-1_human	6	1.0
110959768,110959771,110959793,110959797	U,U,U,U	13:110959767-110959796-MMMM	4	OB	M,M,M,M	R00906-02-1_human	4	1.0
110960563,110960577,110960589	U,U,U	13:110960563-110960589-MMM	34	OT	M,M,M	R00906-02-1_human	34	1.0
111161117,111161129,111161134	M,U,U	13:111161117-111161134-UUU	5	OT	U,U,U	R00906-02-1_human	816	0.006127450980392157
111161117,111161129,111161134	U,M,U	13:111161117-111161134-UUU	13	OT	U,U,U	R00906-02-1_human	816	0.015931372549019607
111161117,111161129,111161134	U,U,M	13:111161117-111161134-UUU	7	OT	U,U,U	R00906-02-1_human	816	0.00857843137254902
111161117,111161129,111161134	U,U,U	13:111161117-111161134-UUU	791	OT	U,U,U	R00906-02-1_human	816	0.9693627450980392
111161118,111161130,111161135	U,U,U	13:111161117-111161134-UUU	3	OB	U,U,U	R00906-02-1_human	3	1.0
112075660,112075662,112075680	M,U,U	13:112075660-112075680-UUU	1	OT	U,U,U	R00906-02-1_human	830	0.0012048192771084338
112075660,112075662,112075680	U,M,U	13:112075660-112075680-UUU	1	OT	U,U,U	R00906-02-1_human	830	0.0012048192771084338
112075660,112075662,112075680	U,U,M	13:112075660-112075680-UUU	2	OT	U,U,U	R00906-02-1_human	830	0.0024096385542168677
112075660,112075662,112075680	U,U,U	13:112075660-112075680-UUU	826	OT	U,U,U	R00906-02-1_human	830	0.9951807228915662
112075661,112075663,112075681	U,U,U	13:112075660-112075680-UUU	630	OB	U,U,U	R00906-02-1_human	630	1.0
112710310,112710315,112710334	M,M,U	13:112710309-112710333-MMM	1	OB	M,M,M	R00906-02-1_human	1	1.0
112711518,112711525,112711531,112711534,112711536	U,U,U,U,U	13:112711518-112711536-MMMMM	1	OT	M,M,M,M,M	R00906-02-1_human	1	1.0
112711519,112711526,112711532,112711535,112711537	U,M,M,U,U	13:112711518-112711536-MMMMM	1	OB	M,M,M,M,M	R00906-02-1_human	302	0.0033112582781456954
112711519,112711526,112711532,112711535,112711537	U,U,U,U,U	13:112711518-112711536-MMMMM	301	OB	M,M,M,M,M	R00906-02-1_human	302	0.9966887417218543
112716001,112716015,112716020,112716025	U,U,U,U	13:112716001-112716025-MMMM	9	OT	M,M,M,M	R00906-02-1_human	9	1.0
112716002,112716016,112716021,112716026	M,U,U,U	13:112716001-112716025-MMMM	3	OB	M,M,M,M	R00906-02-1_human	34	0.08823529411764706
112716002,112716016,112716021,112716026	U,U,M,U	13:112716001-112716025-MMMM	1	OB	M,M,M,M	R00906-02-1_human	34	0.029411764705882353
112716002,112716016,112716021,112716026	U,U,U,U	13:112716001-112716025-MMMM	30	OB	M,M,M,M	R00906-02-1_human	34	0.8823529411764706
112758217,112758227,112758243	U,U,U	13:112758217-112758243-MMM	3	OT	M,M,M	R00906-02-1_human	3	1.0
112758218,112758228,112758244	U,U,U	13:112758217-112758243-MMM	1	OB	M,M,M	R00906-02-1_human	1	1.0
112758290,112758292,112758294,112758299	U,U,U,U	13:112758290-112758299-MMMM	7	OT	M,M,M,M	R00906-02-1_human	7	1.0
112758291,112758293,112758295,112758300	U,U,U,U	13:112758290-112758299-MMMM	7	OB	M,M,M,M	R00906-02-1_human	7	1.0
112758996,112758998,112759004,112759013,112759019	U,U,U,U,U	13:112758996-112759019-MMMMM	6	OT	M,M,M,M,M	R00906-02-1_human	6	1.0
112758997,112758999,112759005,112759014,112759020	U,M,M,U,U	13:112758996-112759019-MMMMM	1	OB	M,M,M,M,M	R00906-02-1_human	89	0.011235955056179775
112758997,112758999,112759005,112759014,112759020	U,U,M,U,U	13:112758996-112759019-MMMMM	2	OB	M,M,M,M,M	R00906-02-1_human	89	0.02247191011235955
112758997,112758999,112759005,112759014,112759020	U,U,U,U,M	13:112758996-112759019-MMMMM	3	OB	M,M,M,M,M	R00906-02-1_human	89	0.033707865168539325
112758997,112758999,112759005,112759014,112759020	U,U,U,U,U	13:112758996-112759019-MMMMM	83	OB	M,M,M,M,M	R00906-02-1_human	89	0.9325842696629213
112759124,112759142	U,U	13:112759124-112759142-MM	7	OT	M,M	R00906-02-1_human	7	1.0
112759125,112759143	U,U	13:112759124-112759142-MM	69	OB	M,M	R00906-02-1_human	69	1.0
112759448,112759450,112759458,112759466	U,U,U,U	13:112759448-112759466-MMMM	6	OT	M,M,M,M	R00906-02-1_human	6	1.0
112759449,112759451,112759459,112759467	U,U,U,U	13:112759448-112759466-MMMM	2	OB	M,M,M,M	R00906-02-1_human	2	1.0
112759479,112759502	U,U	13:112759479-112759502-MM	7	OT	M,M	R00906-02-1_human	7	1.0
112759480,112759503	U,U	13:112759479-112759502-MM	3	OB	M,M	R00906-02-1_human	3	1.0
112760228,112760235	M,M	13:112760228-112760235-MM	2	OT	M,M	R00906-02-1_human	22	0.09090909090909091
112760228,112760235	U,M	13:112760228-112760235-MM	2	OT	M,M	R00906-02-1_human	22	0.09090909090909091
112760228,112760235	U,U	13:112760228-112760235-MM	18	OT	M,M	R00906-02-1_human	22	0.8181818181818182
112760229,112760236	U,U	13:112760228-112760235-MM	1	OB	M,M	R00906-02-1_human	1	1.0
112760398,112760405,112760408,112760420,112760422,112760424	U,U,M,M,M,M	13:112760398-112760424-MMMMMM	1	OT	M,M,M,M,M,M	R00906-02-1_human	8	0.125
112760398,112760405,112760408,112760420,112760422,112760424	U,U,M,M,M,U	13:112760398-112760424-MMMMMM	1	OT	M,M,M,M,M,M	R00906-02-1_human	8	0.125
