Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
67558965,67558974,67558987	U,M,M	11:67558964-67558986-UUU	2	OB	U,U,U	R00906-02-8_human	201	0.009950248756218905
67558965,67558974,67558987	U,U,U	11:67558964-67558986-UUU	1	OB	U,U,U	R00906-02-8_human	201	0.004975124378109453
71010676,71010689,71010691,71010703	U,U,U,U	11:71010676-71010703-UUUU	2	OT	U,U,U,U	R00906-02-8_human	2	1.0
71010677,71010690,71010692,71010704	U,M,M,M	11:71010676-71010703-UUUU	1	OB	U,U,U,U	R00906-02-8_human	5	0.2
71010677,71010690,71010692,71010704	U,M,U,U	11:71010676-71010703-UUUU	1	OB	U,U,U,U	R00906-02-8_human	5	0.2
71010677,71010690,71010692,71010704	U,U,U,U	11:71010676-71010703-UUUU	3	OB	U,U,U,U	R00906-02-8_human	5	0.6
74006154,74006159	U,M	11:74006154-74006159-UU	3	OT	U,U	R00906-02-8_human	5	0.6
74006154,74006159	U,U	11:74006154-74006159-UU	2	OT	U,U	R00906-02-8_human	5	0.4
74006155,74006160	M,M	11:74006154-74006159-UU	248	OB	U,U	R00906-02-8_human	252	0.9841269841269841
74006155,74006160	M,U	11:74006154-74006159-UU	1	OB	U,U	R00906-02-8_human	252	0.003968253968253968
74006155,74006160	U,U	11:74006154-74006159-UU	3	OB	U,U	R00906-02-8_human	252	0.011904761904761904
175219742,175219751,175219763	M,M,M	1:175219742-175219763-UUU	1	OT	U,U,U	R00906-02-8_human	5	0.2
175219742,175219751,175219763	U,U,M	1:175219742-175219763-UUU	1	OT	U,U,U	R00906-02-8_human	5	0.2
175219742,175219751,175219763	U,U,U	1:175219742-175219763-UUU	3	OT	U,U,U	R00906-02-8_human	5	0.6
175219743,175219752,175219764	M,M,M	1:175219742-175219763-UUU	83	OB	U,U,U	R00906-02-8_human	94	0.8829787234042553
175219743,175219752,175219764	M,U,M	1:175219742-175219763-UUU	2	OB	U,U,U	R00906-02-8_human	94	0.02127659574468085
175219743,175219752,175219764	M,U,U	1:175219742-175219763-UUU	1	OB	U,U,U	R00906-02-8_human	94	0.010638297872340425
175219743,175219752,175219764	U,M,M	1:175219742-175219763-UUU	2	OB	U,U,U	R00906-02-8_human	94	0.02127659574468085
175219743,175219752,175219764	U,M,U	1:175219742-175219763-UUU	1	OB	U,U,U	R00906-02-8_human	94	0.010638297872340425
175219743,175219752,175219764	U,U,U	1:175219742-175219763-UUU	5	OB	U,U,U	R00906-02-8_human	94	0.05319148936170213
177140609,177140612,177140615,177140618,177140624,177140635	M,M,M,M,M,M	1:177140609-177140635-MMMMMM	192	OT	M,M,M,M,M,M	R00906-02-8_human	198	0.9696969696969697
177140609,177140612,177140615,177140618,177140624,177140635	M,M,M,M,M,U	1:177140609-177140635-MMMMMM	1	OT	M,M,M,M,M,M	R00906-02-8_human	198	0.005050505050505051
177140609,177140612,177140615,177140618,177140624,177140635	M,M,M,U,M,M	1:177140609-177140635-MMMMMM	2	OT	M,M,M,M,M,M	R00906-02-8_human	198	0.010101010101010102
177140609,177140612,177140615,177140618,177140624,177140635	U,M,M,M,M,M	1:177140609-177140635-MMMMMM	3	OT	M,M,M,M,M,M	R00906-02-8_human	198	0.015151515151515152
177140610,177140613,177140616,177140619,177140625,177140636	M,M,M,M,M,M	1:177140609-177140635-MMMMMM	343	OB	M,M,M,M,M,M	R00906-02-8_human	345	0.9942028985507246
177140610,177140613,177140616,177140619,177140625,177140636	U,M,M,M,M,M	1:177140609-177140635-MMMMMM	2	OB	M,M,M,M,M,M	R00906-02-8_human	345	0.005797101449275362
177140680,177140698,177140700	M,M,M	1:177140680-177140700-MMM	71	OT	M,M,M	R00906-02-8_human	71	1.0
177140681,177140699,177140701	M,M,M	1:177140680-177140700-MMM	135	OB	M,M,M	R00906-02-8_human	137	0.9854014598540146
177140681,177140699,177140701	U,M,M	1:177140680-177140700-MMM	2	OB	M,M,M	R00906-02-8_human	137	0.014598540145985401
180910402,180910420	M,M	1:180910402-180910420-UU	293	OT	U,U	R00906-02-8_human	306	0.9575163398692811
180910402,180910420	M,U	1:180910402-180910420-UU	2	OT	U,U	R00906-02-8_human	306	0.006535947712418301
180910402,180910420	U,M	1:180910402-180910420-UU	4	OT	U,U	R00906-02-8_human	306	0.013071895424836602
180910402,180910420	U,U	1:180910402-180910420-UU	7	OT	U,U	R00906-02-8_human	306	0.02287581699346405
180910403,180910421	M,M	1:180910402-180910420-UU	25	OB	U,U	R00906-02-8_human	27	0.9259259259259259
180910403,180910421	U,U	1:180910402-180910420-UU	2	OB	U,U	R00906-02-8_human	27	0.07407407407407407
8284504,8284528	M,M	11:8284504-8284528-MM	353	OT	M,M	R00906-02-8_human	358	0.9860335195530726
8284504,8284528	M,U	11:8284504-8284528-MM	3	OT	M,M	R00906-02-8_human	358	0.008379888268156424
8284504,8284528	U,M	11:8284504-8284528-MM	2	OT	M,M	R00906-02-8_human	358	0.00558659217877095
8284505,8284529	M,M	11:8284504-8284528-MM	310	OB	M,M	R00906-02-8_human	310	1.0
88242114,88242123,88242128,88242131,88242134,88242137	M,M,M,M,M,M	11:88242114-88242137-MMMMMM	304	OT	M,M,M,M,M,M	R00906-02-8_human	310	0.9806451612903225
88242114,88242123,88242128,88242131,88242134,88242137	M,M,M,M,M,U	11:88242114-88242137-MMMMMM	2	OT	M,M,M,M,M,M	R00906-02-8_human	310	0.0064516129032258064
88242114,88242123,88242128,88242131,88242134,88242137	M,U,U,M,M,M	11:88242114-88242137-MMMMMM	2	OT	M,M,M,M,M,M	R00906-02-8_human	310	0.0064516129032258064
88242114,88242123,88242128,88242131,88242134,88242137	U,M,U,U,M,M	11:88242114-88242137-MMMMMM	2	OT	M,M,M,M,M,M	R00906-02-8_human	310	0.0064516129032258064
88242115,88242124,88242129,88242132,88242135,88242138	M,M,M,M,M,M	11:88242114-88242137-MMMMMM	394	OB	M,M,M,M,M,M	R00906-02-8_human	405	0.9728395061728395
88242115,88242124,88242129,88242132,88242135,88242138	M,M,M,U,M,M	11:88242114-88242137-MMMMMM	4	OB	M,M,M,M,M,M	R00906-02-8_human	405	0.009876543209876543
88242115,88242124,88242129,88242132,88242135,88242138	M,M,U,M,M,M	11:88242114-88242137-MMMMMM	1	OB	M,M,M,M,M,M	R00906-02-8_human	405	0.0024691358024691358
88242115,88242124,88242129,88242132,88242135,88242138	M,U,M,M,M,M	11:88242114-88242137-MMMMMM	3	OB	M,M,M,M,M,M	R00906-02-8_human	405	0.007407407407407408
88242115,88242124,88242129,88242132,88242135,88242138	U,M,M,M,M,M	11:88242114-88242137-MMMMMM	3	OB	M,M,M,M,M,M	R00906-02-8_human	405	0.007407407407407408
91958385,91958394,91958396,91958403	M,M,M,M	11:91958385-91958403-MMMM	46	OT	M,M,M,M	R00906-02-8_human	47	0.9787234042553191
91958385,91958394,91958396,91958403	M,M,U,M	11:91958385-91958403-MMMM	1	OT	M,M,M,M	R00906-02-8_human	47	0.02127659574468085
91958386,91958395,91958397,91958404	M,M,M,M	11:91958385-91958403-MMMM	282	OB	M,M,M,M	R00906-02-8_human	286	0.986013986013986
91958386,91958395,91958397,91958404	M,M,M,U	11:91958385-91958403-MMMM	2	OB	M,M,M,M	R00906-02-8_human	286	0.006993006993006993
91958386,91958395,91958397,91958404	M,U,M,M	11:91958385-91958403-MMMM	1	OB	M,M,M,M	R00906-02-8_human	286	0.0034965034965034965
91958386,91958395,91958397,91958404	M,U,U,M	11:91958385-91958403-MMMM	1	OB	M,M,M,M	R00906-02-8_human	286	0.0034965034965034965
91958513,91958515,91958523,91958528,91958531,91958540	M,M,M,M,M,M	11:91958513-91958540-MMMMMM	270	OT	M,M,M,M,M,M	R00906-02-8_human	272	0.9926470588235294
91958513,91958515,91958523,91958528,91958531,91958540	M,M,M,M,M,U	11:91958513-91958540-MMMMMM	1	OT	M,M,M,M,M,M	R00906-02-8_human	272	0.003676470588235294
91958513,91958515,91958523,91958528,91958531,91958540	M,M,U,M,M,M	11:91958513-91958540-MMMMMM	1	OT	M,M,M,M,M,M	R00906-02-8_human	272	0.003676470588235294
91958514,91958516,91958524,91958529,91958532,91958541	M,M,M,M,M,M	11:91958513-91958540-MMMMMM	318	OB	M,M,M,M,M,M	R00906-02-8_human	323	0.9845201238390093
91958514,91958516,91958524,91958529,91958532,91958541	M,M,M,M,M,U	11:91958513-91958540-MMMMMM	2	OB	M,M,M,M,M,M	R00906-02-8_human	323	0.006191950464396285
91958514,91958516,91958524,91958529,91958532,91958541	M,U,M,M,M,M	11:91958513-91958540-MMMMMM	2	OB	M,M,M,M,M,M	R00906-02-8_human	323	0.006191950464396285
91958514,91958516,91958524,91958529,91958532,91958541	U,M,M,M,M,M	11:91958513-91958540-MMMMMM	1	OB	M,M,M,M,M,M	R00906-02-8_human	323	0.0030959752321981426
91958573,91958575,91958578,91958585,91958598	M,M,M,M,M	11:91958573-91958598-MMMMM	200	OT	M,M,M,M,M	R00906-02-8_human	203	0.9852216748768473
91958573,91958575,91958578,91958585,91958598	M,M,U,M,M	11:91958573-91958598-MMMMM	1	OT	M,M,M,M,M	R00906-02-8_human	203	0.0049261083743842365
91958573,91958575,91958578,91958585,91958598	U,M,M,U,M	11:91958573-91958598-MMMMM	1	OT	M,M,M,M,M	R00906-02-8_human	203	0.0049261083743842365
91958573,91958575,91958578,91958585,91958598	U,U,M,M,M	11:91958573-91958598-MMMMM	1	OT	M,M,M,M,M	R00906-02-8_human	203	0.0049261083743842365
91958574,91958576,91958579,91958586,91958599	M,M,M,M,M	11:91958573-91958598-MMMMM	449	OB	M,M,M,M,M	R00906-02-8_human	451	0.9955654101995566
91958574,91958576,91958579,91958586,91958599	M,M,M,M,U	11:91958573-91958598-MMMMM	2	OB	M,M,M,M,M	R00906-02-8_human	451	0.004434589800443459
91958675,91958686	M,M	11:91958675-91958686-MM	333	OT	M,M	R00906-02-8_human	336	0.9910714285714286
91958675,91958686	M,U	11:91958675-91958686-MM	1	OT	M,M	R00906-02-8_human	336	0.002976190476190476
91958675,91958686	U,M	11:91958675-91958686-MM	2	OT	M,M	R00906-02-8_human	336	0.005952380952380952
91958676,91958687	M,M	11:91958675-91958686-MM	401	OB	M,M	R00906-02-8_human	405	0.9901234567901235
91958676,91958687	M,U	11:91958675-91958686-MM	4	OB	M,M	R00906-02-8_human	405	0.009876543209876543
91958836,91958864	M,M	11:91958836-91958864-MM	404	OT	M,M	R00906-02-8_human	405	0.9975308641975309
91958836,91958864	U,M	11:91958836-91958864-MM	1	OT	M,M	R00906-02-8_human	405	0.0024691358024691358
91958837,91958865	M,M	11:91958836-91958864-MM	276	OB	M,M	R00906-02-8_human	280	0.9857142857142858
91958837,91958865	M,U	11:91958836-91958864-MM	4	OB	M,M	R00906-02-8_human	280	0.014285714285714285
91959287,91959293	M,M	11:91959287-91959293-MM	289	OT	M,M	R00906-02-8_human	291	0.993127147766323
91959287,91959293	U,M	11:91959287-91959293-MM	1	OT	M,M	R00906-02-8_human	291	0.003436426116838488
91959287,91959293	U,U	11:91959287-91959293-MM	1	OT	M,M	R00906-02-8_human	291	0.003436426116838488
91959288,91959294	M,M	11:91959287-91959293-MM	476	OB	M,M	R00906-02-8_human	481	0.9896049896049897
91959288,91959294	M,U	11:91959287-91959293-MM	1	OB	M,M	R00906-02-8_human	481	0.002079002079002079
91959288,91959294	U,M	11:91959287-91959293-MM	1	OB	M,M	R00906-02-8_human	481	0.002079002079002079
91959288,91959294	U,U	11:91959287-91959293-MM	3	OB	M,M	R00906-02-8_human	481	0.006237006237006237
91959464,91959490	M,M	11:91959464-91959490-MM	250	OT	M,M	R00906-02-8_human	262	0.9541984732824428
91959464,91959490	M,U	11:91959464-91959490-MM	1	OT	M,M	R00906-02-8_human	262	0.003816793893129771
91959464,91959490	U,M	11:91959464-91959490-MM	11	OT	M,M	R00906-02-8_human	262	0.04198473282442748
91959465,91959491	M,M	11:91959464-91959490-MM	409	OB	M,M	R00906-02-8_human	411	0.9951338199513382
91959465,91959491	M,U	11:91959464-91959490-MM	2	OB	M,M	R00906-02-8_human	411	0.004866180048661801
91959525,91959553	M,M	11:91959525-91959553-MM	169	OT	M,M	R00906-02-8_human	171	0.9883040935672515
91959525,91959553	U,M	11:91959525-91959553-MM	2	OT	M,M	R00906-02-8_human	171	0.011695906432748537
91959526,91959554	M,M	11:91959525-91959553-MM	160	OB	M,M	R00906-02-8_human	160	1.0
94275744,94275751	M,U	11:94275744-94275751-UU	1	OT	U,U	R00906-02-8_human	3	0.3333333333333333
94275744,94275751	U,M	11:94275744-94275751-UU	1	OT	U,U	R00906-02-8_human	3	0.3333333333333333
94275744,94275751	U,U	11:94275744-94275751-UU	1	OT	U,U	R00906-02-8_human	3	0.3333333333333333
94275745,94275752	M,M	11:94275744-94275751-UU	1	OB	U,U	R00906-02-8_human	5	0.2
94275745,94275752	U,M	11:94275744-94275751-UU	1	OB	U,U	R00906-02-8_human	5	0.2
94275745,94275752	U,U	11:94275744-94275751-UU	3	OB	U,U	R00906-02-8_human	5	0.6
94473775,94473777,94473797,94473801,94473803	M,M,M,M,M	11:94473775-94473803-MMMMM	66	OT	M,M,M,M,M	R00906-02-8_human	70	0.9428571428571428
94473775,94473777,94473797,94473801,94473803	M,M,M,M,U	11:94473775-94473803-MMMMM	2	OT	M,M,M,M,M	R00906-02-8_human	70	0.02857142857142857
94473775,94473777,94473797,94473801,94473803	M,M,U,U,M	11:94473775-94473803-MMMMM	1	OT	M,M,M,M,M	R00906-02-8_human	70	0.014285714285714285
94473775,94473777,94473797,94473801,94473803	U,M,M,U,M	11:94473775-94473803-MMMMM	1	OT	M,M,M,M,M	R00906-02-8_human	70	0.014285714285714285
94473776,94473778,94473798,94473802,94473804	M,M,M,M,M	11:94473775-94473803-MMMMM	222	OB	M,M,M,M,M	R00906-02-8_human	226	0.9823008849557522
94473776,94473778,94473798,94473802,94473804	M,M,M,M,U	11:94473775-94473803-MMMMM	2	OB	M,M,M,M,M	R00906-02-8_human	226	0.008849557522123894
94473776,94473778,94473798,94473802,94473804	M,M,U,M,M	11:94473775-94473803-MMMMM	1	OB	M,M,M,M,M	R00906-02-8_human	226	0.004424778761061947
94473776,94473778,94473798,94473802,94473804	U,M,M,M,M	11:94473775-94473803-MMMMM	1	OB	M,M,M,M,M	R00906-02-8_human	226	0.004424778761061947
94501973,94501987,94501997,94501999	M,M,M,M	11:94501973-94501999-MMMM	155	OT	M,M,M,M	R00906-02-8_human	155	1.0
94501974,94501988,94501998,94502000	M,M,M,M	11:94501973-94501999-MMMM	368	OB	M,M,M,M	R00906-02-8_human	370	0.9945945945945946
94501974,94501988,94501998,94502000	M,M,M,U	11:94501973-94501999-MMMM	1	OB	M,M,M,M	R00906-02-8_human	370	0.002702702702702703
94501974,94501988,94501998,94502000	U,M,M,M	11:94501973-94501999-MMMM	1	OB	M,M,M,M	R00906-02-8_human	370	0.002702702702702703
205312688,205312695,205312717	M,M,M	1:205312688-205312717-MMM	419	OT	M,M,M	R00906-02-8_human	427	0.9812646370023419
205312688,205312695,205312717	M,M,U	1:205312688-205312717-MMM	4	OT	M,M,M	R00906-02-8_human	427	0.00936768149882904
205312688,205312695,205312717	M,U,M	1:205312688-205312717-MMM	3	OT	M,M,M	R00906-02-8_human	427	0.00702576112412178
205312688,205312695,205312717	U,M,M	1:205312688-205312717-MMM	1	OT	M,M,M	R00906-02-8_human	427	0.00234192037470726
205312689,205312696,205312718	M,M,M	1:205312688-205312717-MMM	225	OB	M,M,M	R00906-02-8_human	226	0.995575221238938
205312689,205312696,205312718	M,U,M	1:205312688-205312717-MMM	1	OB	M,M,M	R00906-02-8_human	226	0.004424778761061947
205312934,205312936,205312962	M,M,M	1:205312934-205312962-MMM	298	OT	M,M,M	R00906-02-8_human	302	0.9867549668874173
205312934,205312936,205312962	M,M,U	1:205312934-205312962-MMM	2	OT	M,M,M	R00906-02-8_human	302	0.006622516556291391
205312934,205312936,205312962	U,M,M	1:205312934-205312962-MMM	2	OT	M,M,M	R00906-02-8_human	302	0.006622516556291391
205312935,205312937,205312963	M,M,M	1:205312934-205312962-MMM	365	OB	M,M,M	R00906-02-8_human	366	0.9972677595628415
205312935,205312937,205312963	M,U,M	1:205312934-205312962-MMM	1	OB	M,M,M	R00906-02-8_human	366	0.00273224043715847
207669781,207669789,207669800,207669802,207669809	M,M,M,M,M	1:207669781-207669809-UMMMM	236	OT	U,M,M,M,M	R00906-02-8_human	244	0.9672131147540983
207669781,207669789,207669800,207669802,207669809	M,M,U,M,M	1:207669781-207669809-UMMMM	2	OT	U,M,M,M,M	R00906-02-8_human	244	0.00819672131147541
207669781,207669789,207669800,207669802,207669809	U,M,M,M,M	1:207669781-207669809-UMMMM	6	OT	U,M,M,M,M	R00906-02-8_human	244	0.02459016393442623
207669782,207669790,207669801,207669803,207669810	M,M,M,M,M	1:207669781-207669809-UMMMM	271	OB	U,M,M,M,M	R00906-02-8_human	279	0.9713261648745519
207669782,207669790,207669801,207669803,207669810	M,M,M,M,U	1:207669781-207669809-UMMMM	1	OB	U,M,M,M,M	R00906-02-8_human	279	0.0035842293906810036
207669782,207669790,207669801,207669803,207669810	M,M,U,M,M	1:207669781-207669809-UMMMM	2	OB	U,M,M,M,M	R00906-02-8_human	279	0.007168458781362007
207669782,207669790,207669801,207669803,207669810	M,U,M,M,M	1:207669781-207669809-UMMMM	1	OB	U,M,M,M,M	R00906-02-8_human	279	0.0035842293906810036
207669782,207669790,207669801,207669803,207669810	M,U,U,U,M	1:207669781-207669809-UMMMM	1	OB	U,M,M,M,M	R00906-02-8_human	279	0.0035842293906810036
207669782,207669790,207669801,207669803,207669810	U,M,M,M,M	1:207669781-207669809-UMMMM	1	OB	U,M,M,M,M	R00906-02-8_human	279	0.0035842293906810036
207669782,207669790,207669801,207669803,207669810	U,U,M,M,M	1:207669781-207669809-UMMMM	2	OB	U,M,M,M,M	R00906-02-8_human	279	0.007168458781362007
207669819,207669829,207669831,207669835,207669841	M,M,M,M,M	1:207669819-207669841-MMMMM	259	OT	M,M,M,M,M	R00906-02-8_human	267	0.9700374531835206
207669819,207669829,207669831,207669835,207669841	M,M,M,M,U	1:207669819-207669841-MMMMM	3	OT	M,M,M,M,M	R00906-02-8_human	267	0.011235955056179775
207669819,207669829,207669831,207669835,207669841	M,M,M,U,M	1:207669819-207669841-MMMMM	1	OT	M,M,M,M,M	R00906-02-8_human	267	0.003745318352059925
207669819,207669829,207669831,207669835,207669841	M,M,M,U,U	1:207669819-207669841-MMMMM	2	OT	M,M,M,M,M	R00906-02-8_human	267	0.00749063670411985
207669819,207669829,207669831,207669835,207669841	M,U,M,M,M	1:207669819-207669841-MMMMM	1	OT	M,M,M,M,M	R00906-02-8_human	267	0.003745318352059925
207669819,207669829,207669831,207669835,207669841	U,M,M,M,M	1:207669819-207669841-MMMMM	1	OT	M,M,M,M,M	R00906-02-8_human	267	0.003745318352059925
207669820,207669830,207669832,207669836,207669842	M,M,M,M,M	1:207669819-207669841-MMMMM	338	OB	M,M,M,M,M	R00906-02-8_human	342	0.9883040935672515
207669820,207669830,207669832,207669836,207669842	M,M,M,M,U	1:207669819-207669841-MMMMM	1	OB	M,M,M,M,M	R00906-02-8_human	342	0.0029239766081871343
207669820,207669830,207669832,207669836,207669842	M,M,M,U,M	1:207669819-207669841-MMMMM	2	OB	M,M,M,M,M	R00906-02-8_human	342	0.005847953216374269
207669820,207669830,207669832,207669836,207669842	U,U,U,M,M	1:207669819-207669841-MMMMM	1	OB	M,M,M,M,M	R00906-02-8_human	342	0.0029239766081871343
207670046,207670065,207670070	M,M,M	1:207670046-207670070-MMM	76	OT	M,M,M	R00906-02-8_human	76	1.0
207670047,207670066,207670071	M,M,M	1:207670046-207670070-MMM	501	OB	M,M,M	R00906-02-8_human	501	1.0
207818618,207818621,207818643	M,M,M	1:207818618-207818643-MMM	234	OT	M,M,M	R00906-02-8_human	256	0.9140625
207818618,207818621,207818643	M,M,U	1:207818618-207818643-MMM	4	OT	M,M,M	R00906-02-8_human	256	0.015625
207818618,207818621,207818643	M,U,M	1:207818618-207818643-MMM	1	OT	M,M,M	R00906-02-8_human	256	0.00390625
207818618,207818621,207818643	U,M,M	1:207818618-207818643-MMM	16	OT	M,M,M	R00906-02-8_human	256	0.0625
207818618,207818621,207818643	U,U,U	1:207818618-207818643-MMM	1	OT	M,M,M	R00906-02-8_human	256	0.00390625
207818619,207818622,207818644	M,M,M	1:207818618-207818643-MMM	343	OB	M,M,M	R00906-02-8_human	343	1.0
207842927,207842937,207842941,207842949	M,M,M,M	1:207842927-207842949-UMMM	15	OT	U,M,M,M	R00906-02-8_human	15	1.0
207842928,207842938,207842942,207842950	M,M,M,M	1:207842927-207842949-UMMM	322	OB	U,M,M,M	R00906-02-8_human	324	0.9938271604938271
207842928,207842938,207842942,207842950	M,M,M,U	1:207842927-207842949-UMMM	1	OB	U,M,M,M	R00906-02-8_human	324	0.0030864197530864196
207842928,207842938,207842942,207842950	U,M,M,M	1:207842927-207842949-UMMM	1	OB	U,M,M,M	R00906-02-8_human	324	0.0030864197530864196
208132575,208132590,208132592,208132600	M,M,M,M	1:208132575-208132600-MMMM	285	OT	M,M,M,M	R00906-02-8_human	291	0.979381443298969
208132575,208132590,208132592,208132600	M,M,M,U	1:208132575-208132600-MMMM	3	OT	M,M,M,M	R00906-02-8_human	291	0.010309278350515464
208132575,208132590,208132592,208132600	M,M,U,M	1:208132575-208132600-MMMM	1	OT	M,M,M,M	R00906-02-8_human	291	0.003436426116838488
208132575,208132590,208132592,208132600	M,U,M,M	1:208132575-208132600-MMMM	1	OT	M,M,M,M	R00906-02-8_human	291	0.003436426116838488
208132575,208132590,208132592,208132600	U,U,U,M	1:208132575-208132600-MMMM	1	OT	M,M,M,M	R00906-02-8_human	291	0.003436426116838488
208132576,208132591,208132593,208132601	M,M,M,M	1:208132575-208132600-MMMM	347	OB	M,M,M,M	R00906-02-8_human	351	0.9886039886039886
208132576,208132591,208132593,208132601	U,M,M,M	1:208132575-208132600-MMMM	4	OB	M,M,M,M	R00906-02-8_human	351	0.011396011396011397
208132617,208132620,208132645	M,M,M	1:208132617-208132645-MMM	190	OT	M,M,M	R00906-02-8_human	195	0.9743589743589743
208132617,208132620,208132645	M,M,U	1:208132617-208132645-MMM	4	OT	M,M,M	R00906-02-8_human	195	0.020512820512820513
208132617,208132620,208132645	U,M,M	1:208132617-208132645-MMM	1	OT	M,M,M	R00906-02-8_human	195	0.005128205128205128
208132618,208132621,208132646	M,M,M	1:208132617-208132645-MMM	305	OB	M,M,M	R00906-02-8_human	306	0.9967320261437909
208132618,208132621,208132646	U,M,M	1:208132617-208132645-MMM	1	OB	M,M,M	R00906-02-8_human	306	0.0032679738562091504
208132680,208132685,208132700,208132706	M,M,M,M	1:208132680-208132706-MMMM	256	OT	M,M,M,M	R00906-02-8_human	258	0.9922480620155039
208132680,208132685,208132700,208132706	M,U,M,M	1:208132680-208132706-MMMM	1	OT	M,M,M,M	R00906-02-8_human	258	0.003875968992248062
208132680,208132685,208132700,208132706	M,U,U,M	1:208132680-208132706-MMMM	1	OT	M,M,M,M	R00906-02-8_human	258	0.003875968992248062
208132681,208132686,208132701,208132707	M,M,M,M	1:208132680-208132706-MMMM	283	OB	M,M,M,M	R00906-02-8_human	289	0.9792387543252595
208132681,208132686,208132701,208132707	M,M,M,U	1:208132680-208132706-MMMM	2	OB	M,M,M,M	R00906-02-8_human	289	0.006920415224913495
208132681,208132686,208132701,208132707	M,M,U,M	1:208132680-208132706-MMMM	1	OB	M,M,M,M	R00906-02-8_human	289	0.0034602076124567475
208132681,208132686,208132701,208132707	M,U,M,M	1:208132680-208132706-MMMM	1	OB	M,M,M,M	R00906-02-8_human	289	0.0034602076124567475
208132681,208132686,208132701,208132707	U,M,M,M	1:208132680-208132706-MMMM	2	OB	M,M,M,M	R00906-02-8_human	289	0.006920415224913495
208132748,208132753,208132772,208132776	M,M,M,M	1:208132748-208132776-MMMM	215	OT	M,M,M,M	R00906-02-8_human	216	0.9953703703703703
208132748,208132753,208132772,208132776	U,M,M,M	1:208132748-208132776-MMMM	1	OT	M,M,M,M	R00906-02-8_human	216	0.004629629629629629
208132749,208132754,208132773,208132777	M,M,M,M	1:208132748-208132776-MMMM	242	OB	M,M,M,M	R00906-02-8_human	246	0.983739837398374
208132749,208132754,208132773,208132777	M,U,M,M	1:208132748-208132776-MMMM	2	OB	M,M,M,M	R00906-02-8_human	246	0.008130081300813009
208132749,208132754,208132773,208132777	U,M,M,M	1:208132748-208132776-MMMM	1	OB	M,M,M,M	R00906-02-8_human	246	0.0040650406504065045
208132749,208132754,208132773,208132777	U,U,M,U	1:208132748-208132776-MMMM	1	OB	M,M,M,M	R00906-02-8_human	246	0.0040650406504065045
103352524,103352526,103352528,103352547	M,M,M,M	12:103352524-103352547-MMMM	54	OT	M,M,M,M	R00906-02-8_human	54	1.0
103352525,103352527,103352529,103352548	M,M,M,M	12:103352524-103352547-MMMM	80	OB	M,M,M,M	R00906-02-8_human	80	1.0
104851172,104851200	M,M	12:104851172-104851200-MM	418	OT	M,M	R00906-02-8_human	422	0.990521327014218
104851172,104851200	M,U	12:104851172-104851200-MM	2	OT	M,M	R00906-02-8_human	422	0.004739336492890996
104851172,104851200	U,M	12:104851172-104851200-MM	2	OT	M,M	R00906-02-8_human	422	0.004739336492890996
104851173,104851201	M,M	12:104851172-104851200-MM	354	OB	M,M	R00906-02-8_human	360	0.9833333333333333
104851173,104851201	M,U	12:104851172-104851200-MM	3	OB	M,M	R00906-02-8_human	360	0.008333333333333333
104851173,104851201	U,M	12:104851172-104851200-MM	3	OB	M,M	R00906-02-8_human	360	0.008333333333333333
104851920,104851936,104851938,104851941,104851945	M,M,M,M,M	12:104851920-104851945-MMMMM	341	OT	M,M,M,M,M	R00906-02-8_human	342	0.9970760233918129
104851920,104851936,104851938,104851941,104851945	U,M,M,M,M	12:104851920-104851945-MMMMM	1	OT	M,M,M,M,M	R00906-02-8_human	342	0.0029239766081871343
104851921,104851937,104851939,104851942,104851946	M,M,M,M,M	12:104851920-104851945-MMMMM	53	OB	M,M,M,M,M	R00906-02-8_human	54	0.9814814814814815
104851921,104851937,104851939,104851942,104851946	U,M,M,M,M	12:104851920-104851945-MMMMM	1	OB	M,M,M,M,M	R00906-02-8_human	54	0.018518518518518517
106979451,106979476,106979478,106979480	M,M,M,M	12:106979451-106979480-MMMM	394	OT	M,M,M,M	R00906-02-8_human	397	0.9924433249370277
106979451,106979476,106979478,106979480	M,M,M,U	12:106979451-106979480-MMMM	1	OT	M,M,M,M	R00906-02-8_human	397	0.0025188916876574307
106979451,106979476,106979478,106979480	M,U,M,M	12:106979451-106979480-MMMM	1	OT	M,M,M,M	R00906-02-8_human	397	0.0025188916876574307
106979451,106979476,106979478,106979480	U,M,M,M	12:106979451-106979480-MMMM	1	OT	M,M,M,M	R00906-02-8_human	397	0.0025188916876574307
106979452,106979477,106979479,106979481	M,M,M,M	12:106979451-106979480-MMMM	408	OB	M,M,M,M	R00906-02-8_human	421	0.9691211401425178
106979452,106979477,106979479,106979481	M,M,M,U	12:106979451-106979480-MMMM	3	OB	M,M,M,M	R00906-02-8_human	421	0.007125890736342043
106979452,106979477,106979479,106979481	M,M,U,M	12:106979451-106979480-MMMM	1	OB	M,M,M,M	R00906-02-8_human	421	0.0023752969121140144
106979452,106979477,106979479,106979481	M,U,M,M	12:106979451-106979480-MMMM	1	OB	M,M,M,M	R00906-02-8_human	421	0.0023752969121140144
106979452,106979477,106979479,106979481	U,M,M,M	12:106979451-106979480-MMMM	8	OB	M,M,M,M	R00906-02-8_human	421	0.019002375296912115
