Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
28503250,28503255,28503264,28503276,28503278	M,M,U,M,U	13:28503249-28503277-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	296	0.010135135135135136
28503250,28503255,28503264,28503276,28503278	M,M,U,U,M	13:28503249-28503277-MMMMM	7	OB	M,M,M,M,M	R00906-06-3_human	296	0.02364864864864865
28503250,28503255,28503264,28503276,28503278	M,M,U,U,U	13:28503249-28503277-MMMMM	65	OB	M,M,M,M,M	R00906-06-3_human	296	0.2195945945945946
28503250,28503255,28503264,28503276,28503278	M,U,M,M,M	13:28503249-28503277-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	296	0.006756756756756757
28503250,28503255,28503264,28503276,28503278	M,U,M,M,U	13:28503249-28503277-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	296	0.0033783783783783786
28503250,28503255,28503264,28503276,28503278	M,U,U,M,M	13:28503249-28503277-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	296	0.006756756756756757
28503250,28503255,28503264,28503276,28503278	M,U,U,M,U	13:28503249-28503277-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	296	0.010135135135135136
28503250,28503255,28503264,28503276,28503278	M,U,U,U,U	13:28503249-28503277-MMMMM	4	OB	M,M,M,M,M	R00906-06-3_human	296	0.013513513513513514
28503250,28503255,28503264,28503276,28503278	U,M,M,M,U	13:28503249-28503277-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	296	0.0033783783783783786
28503250,28503255,28503264,28503276,28503278	U,M,U,U,M	13:28503249-28503277-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	296	0.006756756756756757
28503250,28503255,28503264,28503276,28503278	U,M,U,U,U	13:28503249-28503277-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	296	0.0033783783783783786
28503250,28503255,28503264,28503276,28503278	U,U,U,U,U	13:28503249-28503277-MMMMM	4	OB	M,M,M,M,M	R00906-06-3_human	296	0.013513513513513514
28503451,28503460	M,M	13:28503451-28503460-MM	149	OT	M,M	R00906-06-3_human	395	0.37721518987341773
28503451,28503460	M,U	13:28503451-28503460-MM	33	OT	M,M	R00906-06-3_human	395	0.08354430379746836
28503451,28503460	U,M	13:28503451-28503460-MM	16	OT	M,M	R00906-06-3_human	395	0.04050632911392405
28503451,28503460	U,U	13:28503451-28503460-MM	197	OT	M,M	R00906-06-3_human	395	0.49873417721518987
28503452,28503461	M,M	13:28503451-28503460-MM	100	OB	M,M	R00906-06-3_human	334	0.2994011976047904
28503452,28503461	M,U	13:28503451-28503460-MM	27	OB	M,M	R00906-06-3_human	334	0.08083832335329341
28503452,28503461	U,M	13:28503451-28503460-MM	23	OB	M,M	R00906-06-3_human	334	0.0688622754491018
28503452,28503461	U,U	13:28503451-28503460-MM	184	OB	M,M	R00906-06-3_human	334	0.5508982035928144
28503508,28503511,28503522,28503530,28503535	M,M,M,M,M	13:28503508-28503535-MMMMM	98	OT	M,M,M,M,M	R00906-06-3_human	238	0.4117647058823529
28503508,28503511,28503522,28503530,28503535	M,M,M,M,U	13:28503508-28503535-MMMMM	4	OT	M,M,M,M,M	R00906-06-3_human	238	0.01680672268907563
28503508,28503511,28503522,28503530,28503535	M,M,M,U,M	13:28503508-28503535-MMMMM	3	OT	M,M,M,M,M	R00906-06-3_human	238	0.012605042016806723
28503508,28503511,28503522,28503530,28503535	M,M,U,M,M	13:28503508-28503535-MMMMM	30	OT	M,M,M,M,M	R00906-06-3_human	238	0.12605042016806722
28503508,28503511,28503522,28503530,28503535	M,M,U,M,U	13:28503508-28503535-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	238	0.008403361344537815
28503508,28503511,28503522,28503530,28503535	M,M,U,U,M	13:28503508-28503535-MMMMM	3	OT	M,M,M,M,M	R00906-06-3_human	238	0.012605042016806723
28503508,28503511,28503522,28503530,28503535	M,U,M,M,M	13:28503508-28503535-MMMMM	3	OT	M,M,M,M,M	R00906-06-3_human	238	0.012605042016806723
28503508,28503511,28503522,28503530,28503535	U,M,M,M,M	13:28503508-28503535-MMMMM	31	OT	M,M,M,M,M	R00906-06-3_human	238	0.13025210084033614
28503508,28503511,28503522,28503530,28503535	U,M,M,U,M	13:28503508-28503535-MMMMM	3	OT	M,M,M,M,M	R00906-06-3_human	238	0.012605042016806723
28503508,28503511,28503522,28503530,28503535	U,M,U,M,M	13:28503508-28503535-MMMMM	8	OT	M,M,M,M,M	R00906-06-3_human	238	0.03361344537815126
28503508,28503511,28503522,28503530,28503535	U,M,U,U,M	13:28503508-28503535-MMMMM	3	OT	M,M,M,M,M	R00906-06-3_human	238	0.012605042016806723
28503508,28503511,28503522,28503530,28503535	U,M,U,U,U	13:28503508-28503535-MMMMM	3	OT	M,M,M,M,M	R00906-06-3_human	238	0.012605042016806723
28503508,28503511,28503522,28503530,28503535	U,U,M,M,M	13:28503508-28503535-MMMMM	14	OT	M,M,M,M,M	R00906-06-3_human	238	0.058823529411764705
28503508,28503511,28503522,28503530,28503535	U,U,M,U,M	13:28503508-28503535-MMMMM	4	OT	M,M,M,M,M	R00906-06-3_human	238	0.01680672268907563
28503508,28503511,28503522,28503530,28503535	U,U,U,M,M	13:28503508-28503535-MMMMM	14	OT	M,M,M,M,M	R00906-06-3_human	238	0.058823529411764705
28503508,28503511,28503522,28503530,28503535	U,U,U,M,U	13:28503508-28503535-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	238	0.004201680672268907
28503508,28503511,28503522,28503530,28503535	U,U,U,U,U	13:28503508-28503535-MMMMM	14	OT	M,M,M,M,M	R00906-06-3_human	238	0.058823529411764705
28503509,28503512,28503523,28503531,28503536	M,M,M,M,M	13:28503508-28503535-MMMMM	90	OB	M,M,M,M,M	R00906-06-3_human	196	0.45918367346938777
28503509,28503512,28503523,28503531,28503536	M,M,M,M,U	13:28503508-28503535-MMMMM	7	OB	M,M,M,M,M	R00906-06-3_human	196	0.03571428571428571
28503509,28503512,28503523,28503531,28503536	M,M,M,U,M	13:28503508-28503535-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	196	0.015306122448979591
28503509,28503512,28503523,28503531,28503536	M,M,M,U,U	13:28503508-28503535-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	196	0.01020408163265306
28503509,28503512,28503523,28503531,28503536	M,M,U,M,M	13:28503508-28503535-MMMMM	16	OB	M,M,M,M,M	R00906-06-3_human	196	0.08163265306122448
28503509,28503512,28503523,28503531,28503536	M,M,U,U,U	13:28503508-28503535-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	196	0.01020408163265306
28503509,28503512,28503523,28503531,28503536	M,U,M,M,M	13:28503508-28503535-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	196	0.00510204081632653
28503509,28503512,28503523,28503531,28503536	M,U,U,M,M	13:28503508-28503535-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	196	0.01020408163265306
28503509,28503512,28503523,28503531,28503536	U,M,M,M,M	13:28503508-28503535-MMMMM	16	OB	M,M,M,M,M	R00906-06-3_human	196	0.08163265306122448
28503509,28503512,28503523,28503531,28503536	U,M,M,U,M	13:28503508-28503535-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	196	0.00510204081632653
28503509,28503512,28503523,28503531,28503536	U,M,U,M,M	13:28503508-28503535-MMMMM	17	OB	M,M,M,M,M	R00906-06-3_human	196	0.08673469387755102
28503509,28503512,28503523,28503531,28503536	U,M,U,U,M	13:28503508-28503535-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	196	0.01020408163265306
28503509,28503512,28503523,28503531,28503536	U,U,M,M,M	13:28503508-28503535-MMMMM	9	OB	M,M,M,M,M	R00906-06-3_human	196	0.04591836734693878
28503509,28503512,28503523,28503531,28503536	U,U,M,U,M	13:28503508-28503535-MMMMM	5	OB	M,M,M,M,M	R00906-06-3_human	196	0.025510204081632654
28503509,28503512,28503523,28503531,28503536	U,U,M,U,U	13:28503508-28503535-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	196	0.00510204081632653
28503509,28503512,28503523,28503531,28503536	U,U,U,M,M	13:28503508-28503535-MMMMM	13	OB	M,M,M,M,M	R00906-06-3_human	196	0.0663265306122449
28503509,28503512,28503523,28503531,28503536	U,U,U,U,M	13:28503508-28503535-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	196	0.015306122448979591
28503509,28503512,28503523,28503531,28503536	U,U,U,U,U	13:28503508-28503535-MMMMM	6	OB	M,M,M,M,M	R00906-06-3_human	196	0.030612244897959183
29106392,29106395,29106397,29106420	M,M,M,M	13:29106392-29106420-MMMM	13	OT	M,M,M,M	R00906-06-3_human	291	0.044673539518900345
29106392,29106395,29106397,29106420	M,M,M,U	13:29106392-29106420-MMMM	89	OT	M,M,M,M	R00906-06-3_human	291	0.30584192439862545
29106392,29106395,29106397,29106420	M,M,U,U	13:29106392-29106420-MMMM	12	OT	M,M,M,M	R00906-06-3_human	291	0.041237113402061855
29106392,29106395,29106397,29106420	M,U,M,U	13:29106392-29106420-MMMM	7	OT	M,M,M,M	R00906-06-3_human	291	0.024054982817869417
29106392,29106395,29106397,29106420	M,U,U,U	13:29106392-29106420-MMMM	3	OT	M,M,M,M	R00906-06-3_human	291	0.010309278350515464
29106392,29106395,29106397,29106420	U,M,M,M	13:29106392-29106420-MMMM	1	OT	M,M,M,M	R00906-06-3_human	291	0.003436426116838488
29106392,29106395,29106397,29106420	U,M,M,U	13:29106392-29106420-MMMM	4	OT	M,M,M,M	R00906-06-3_human	291	0.013745704467353952
29106392,29106395,29106397,29106420	U,M,U,U	13:29106392-29106420-MMMM	2	OT	M,M,M,M	R00906-06-3_human	291	0.006872852233676976
29106392,29106395,29106397,29106420	U,U,M,U	13:29106392-29106420-MMMM	1	OT	M,M,M,M	R00906-06-3_human	291	0.003436426116838488
29106392,29106395,29106397,29106420	U,U,U,U	13:29106392-29106420-MMMM	159	OT	M,M,M,M	R00906-06-3_human	291	0.5463917525773195
29106393,29106396,29106398,29106421	M,M,M,M	13:29106392-29106420-MMMM	7	OB	M,M,M,M	R00906-06-3_human	104	0.0673076923076923
29106393,29106396,29106398,29106421	M,M,M,U	13:29106392-29106420-MMMM	40	OB	M,M,M,M	R00906-06-3_human	104	0.38461538461538464
29106393,29106396,29106398,29106421	M,M,U,U	13:29106392-29106420-MMMM	2	OB	M,M,M,M	R00906-06-3_human	104	0.019230769230769232
29106393,29106396,29106398,29106421	U,M,M,U	13:29106392-29106420-MMMM	2	OB	M,M,M,M	R00906-06-3_human	104	0.019230769230769232
29106393,29106396,29106398,29106421	U,M,U,U	13:29106392-29106420-MMMM	1	OB	M,M,M,M	R00906-06-3_human	104	0.009615384615384616
29106393,29106396,29106398,29106421	U,U,M,U	13:29106392-29106420-MMMM	1	OB	M,M,M,M	R00906-06-3_human	104	0.009615384615384616
29106393,29106396,29106398,29106421	U,U,U,U	13:29106392-29106420-MMMM	51	OB	M,M,M,M	R00906-06-3_human	104	0.49038461538461536
29106934,29106944,29106951,29106953,29106961	M,M,M,M,M	13:29106934-29106961-MMMMM	12	OT	M,M,M,M,M	R00906-06-3_human	208	0.057692307692307696
29106934,29106944,29106951,29106953,29106961	M,M,M,M,U	13:29106934-29106961-MMMMM	20	OT	M,M,M,M,M	R00906-06-3_human	208	0.09615384615384616
29106934,29106944,29106951,29106953,29106961	M,M,M,U,U	13:29106934-29106961-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	208	0.004807692307692308
29106934,29106944,29106951,29106953,29106961	M,M,U,M,U	13:29106934-29106961-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	208	0.004807692307692308
29106934,29106944,29106951,29106953,29106961	M,M,U,U,M	13:29106934-29106961-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	208	0.004807692307692308
29106934,29106944,29106951,29106953,29106961	M,M,U,U,U	13:29106934-29106961-MMMMM	4	OT	M,M,M,M,M	R00906-06-3_human	208	0.019230769230769232
29106934,29106944,29106951,29106953,29106961	M,U,M,M,U	13:29106934-29106961-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	208	0.004807692307692308
29106934,29106944,29106951,29106953,29106961	U,M,M,M,M	13:29106934-29106961-MMMMM	10	OT	M,M,M,M,M	R00906-06-3_human	208	0.04807692307692308
29106934,29106944,29106951,29106953,29106961	U,M,M,M,U	13:29106934-29106961-MMMMM	23	OT	M,M,M,M,M	R00906-06-3_human	208	0.11057692307692307
29106934,29106944,29106951,29106953,29106961	U,M,M,U,M	13:29106934-29106961-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	208	0.004807692307692308
29106934,29106944,29106951,29106953,29106961	U,M,M,U,U	13:29106934-29106961-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	208	0.004807692307692308
29106934,29106944,29106951,29106953,29106961	U,M,U,M,M	13:29106934-29106961-MMMMM	3	OT	M,M,M,M,M	R00906-06-3_human	208	0.014423076923076924
29106934,29106944,29106951,29106953,29106961	U,M,U,M,U	13:29106934-29106961-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	208	0.009615384615384616
29106934,29106944,29106951,29106953,29106961	U,M,U,U,M	13:29106934-29106961-MMMMM	1	OT	M,M,M,M,M	R00906-06-3_human	208	0.004807692307692308
29106934,29106944,29106951,29106953,29106961	U,M,U,U,U	13:29106934-29106961-MMMMM	4	OT	M,M,M,M,M	R00906-06-3_human	208	0.019230769230769232
29106934,29106944,29106951,29106953,29106961	U,U,M,U,U	13:29106934-29106961-MMMMM	2	OT	M,M,M,M,M	R00906-06-3_human	208	0.009615384615384616
29106934,29106944,29106951,29106953,29106961	U,U,U,U,U	13:29106934-29106961-MMMMM	121	OT	M,M,M,M,M	R00906-06-3_human	208	0.5817307692307693
29106935,29106945,29106952,29106954,29106962	M,M,M,M,M	13:29106934-29106961-MMMMM	21	OB	M,M,M,M,M	R00906-06-3_human	316	0.06645569620253164
29106935,29106945,29106952,29106954,29106962	M,M,M,M,U	13:29106934-29106961-MMMMM	36	OB	M,M,M,M,M	R00906-06-3_human	316	0.11392405063291139
29106935,29106945,29106952,29106954,29106962	M,M,M,U,M	13:29106934-29106961-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	316	0.0031645569620253164
29106935,29106945,29106952,29106954,29106962	M,M,M,U,U	13:29106934-29106961-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	316	0.006329113924050633
29106935,29106945,29106952,29106954,29106962	M,M,U,M,M	13:29106934-29106961-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	316	0.0031645569620253164
29106935,29106945,29106952,29106954,29106962	M,M,U,U,U	13:29106934-29106961-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	316	0.006329113924050633
29106935,29106945,29106952,29106954,29106962	M,U,U,U,U	13:29106934-29106961-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	316	0.0031645569620253164
29106935,29106945,29106952,29106954,29106962	U,M,M,M,M	13:29106934-29106961-MMMMM	17	OB	M,M,M,M,M	R00906-06-3_human	316	0.05379746835443038
29106935,29106945,29106952,29106954,29106962	U,M,M,M,U	13:29106934-29106961-MMMMM	42	OB	M,M,M,M,M	R00906-06-3_human	316	0.13291139240506328
29106935,29106945,29106952,29106954,29106962	U,M,M,U,M	13:29106934-29106961-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	316	0.0031645569620253164
29106935,29106945,29106952,29106954,29106962	U,M,M,U,U	13:29106934-29106961-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	316	0.006329113924050633
29106935,29106945,29106952,29106954,29106962	U,M,U,M,M	13:29106934-29106961-MMMMM	2	OB	M,M,M,M,M	R00906-06-3_human	316	0.006329113924050633
29106935,29106945,29106952,29106954,29106962	U,M,U,M,U	13:29106934-29106961-MMMMM	8	OB	M,M,M,M,M	R00906-06-3_human	316	0.02531645569620253
29106935,29106945,29106952,29106954,29106962	U,M,U,U,M	13:29106934-29106961-MMMMM	3	OB	M,M,M,M,M	R00906-06-3_human	316	0.00949367088607595
29106935,29106945,29106952,29106954,29106962	U,U,M,M,U	13:29106934-29106961-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	316	0.0031645569620253164
29106935,29106945,29106952,29106954,29106962	U,U,M,U,U	13:29106934-29106961-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	316	0.0031645569620253164
29106935,29106945,29106952,29106954,29106962	U,U,U,M,M	13:29106934-29106961-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	316	0.0031645569620253164
29106935,29106945,29106952,29106954,29106962	U,U,U,M,U	13:29106934-29106961-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	316	0.0031645569620253164
29106935,29106945,29106952,29106954,29106962	U,U,U,U,M	13:29106934-29106961-MMMMM	1	OB	M,M,M,M,M	R00906-06-3_human	316	0.0031645569620253164
29106935,29106945,29106952,29106954,29106962	U,U,U,U,U	13:29106934-29106961-MMMMM	172	OB	M,M,M,M,M	R00906-06-3_human	316	0.5443037974683544
29107120,29107148	M,M	13:29107120-29107148-MM	24	OT	M,M	R00906-06-3_human	221	0.1085972850678733
29107120,29107148	M,U	13:29107120-29107148-MM	23	OT	M,M	R00906-06-3_human	221	0.10407239819004525
29107120,29107148	U,M	13:29107120-29107148-MM	20	OT	M,M	R00906-06-3_human	221	0.09049773755656108
29107120,29107148	U,U	13:29107120-29107148-MM	154	OT	M,M	R00906-06-3_human	221	0.6968325791855203
29107121,29107149	M,M	13:29107120-29107148-MM	43	OB	M,M	R00906-06-3_human	352	0.12215909090909091
29107121,29107149	M,U	13:29107120-29107148-MM	59	OB	M,M	R00906-06-3_human	352	0.16761363636363635
29107121,29107149	U,M	13:29107120-29107148-MM	26	OB	M,M	R00906-06-3_human	352	0.07386363636363637
29107121,29107149	U,U	13:29107120-29107148-MM	224	OB	M,M	R00906-06-3_human	352	0.6363636363636364
36045201,36045214,36045224	M,M,M	13:36045201-36045224-MMM	3	OT	M,M,M	R00906-06-3_human	351	0.008547008547008548
36045201,36045214,36045224	M,M,U	13:36045201-36045224-MMM	1	OT	M,M,M	R00906-06-3_human	351	0.002849002849002849
36045201,36045214,36045224	M,U,M	13:36045201-36045224-MMM	1	OT	M,M,M	R00906-06-3_human	351	0.002849002849002849
36045201,36045214,36045224	M,U,U	13:36045201-36045224-MMM	8	OT	M,M,M	R00906-06-3_human	351	0.022792022792022793
36045201,36045214,36045224	U,M,U	13:36045201-36045224-MMM	2	OT	M,M,M	R00906-06-3_human	351	0.005698005698005698
36045201,36045214,36045224	U,U,M	13:36045201-36045224-MMM	2	OT	M,M,M	R00906-06-3_human	351	0.005698005698005698
36045201,36045214,36045224	U,U,U	13:36045201-36045224-MMM	334	OT	M,M,M	R00906-06-3_human	351	0.9515669515669516
36045202,36045215,36045225	M,M,M	13:36045201-36045224-MMM	7	OB	M,M,M	R00906-06-3_human	358	0.019553072625698324
36045202,36045215,36045225	M,M,U	13:36045201-36045224-MMM	2	OB	M,M,M	R00906-06-3_human	358	0.00558659217877095
36045202,36045215,36045225	M,U,U	13:36045201-36045224-MMM	10	OB	M,M,M	R00906-06-3_human	358	0.027932960893854747
36045202,36045215,36045225	U,M,M	13:36045201-36045224-MMM	1	OB	M,M,M	R00906-06-3_human	358	0.002793296089385475
36045202,36045215,36045225	U,M,U	13:36045201-36045224-MMM	1	OB	M,M,M	R00906-06-3_human	358	0.002793296089385475
36045202,36045215,36045225	U,U,M	13:36045201-36045224-MMM	4	OB	M,M,M	R00906-06-3_human	358	0.0111731843575419
36045202,36045215,36045225	U,U,U	13:36045201-36045224-MMM	333	OB	M,M,M	R00906-06-3_human	358	0.9301675977653632
36049673,36049680,36049691	M,M,M	13:36049673-36049691-MMM	31	OT	M,M,M	R00906-06-3_human	389	0.07969151670951156
36049673,36049680,36049691	M,M,U	13:36049673-36049691-MMM	90	OT	M,M,M	R00906-06-3_human	389	0.23136246786632392
36049673,36049680,36049691	M,U,M	13:36049673-36049691-MMM	5	OT	M,M,M	R00906-06-3_human	389	0.012853470437017995
36049673,36049680,36049691	M,U,U	13:36049673-36049691-MMM	79	OT	M,M,M	R00906-06-3_human	389	0.20308483290488433
36049673,36049680,36049691	U,M,M	13:36049673-36049691-MMM	3	OT	M,M,M	R00906-06-3_human	389	0.007712082262210797
36049673,36049680,36049691	U,M,U	13:36049673-36049691-MMM	10	OT	M,M,M	R00906-06-3_human	389	0.02570694087403599
36049673,36049680,36049691	U,U,M	13:36049673-36049691-MMM	6	OT	M,M,M	R00906-06-3_human	389	0.015424164524421594
36049673,36049680,36049691	U,U,U	13:36049673-36049691-MMM	165	OT	M,M,M	R00906-06-3_human	389	0.4241645244215938
36049674,36049681,36049692	M,M,M	13:36049673-36049691-MMM	37	OB	M,M,M	R00906-06-3_human	391	0.09462915601023018
36049674,36049681,36049692	M,M,U	13:36049673-36049691-MMM	95	OB	M,M,M	R00906-06-3_human	391	0.24296675191815856
36049674,36049681,36049692	M,U,M	13:36049673-36049691-MMM	7	OB	M,M,M	R00906-06-3_human	391	0.017902813299232736
36049674,36049681,36049692	M,U,U	13:36049673-36049691-MMM	63	OB	M,M,M	R00906-06-3_human	391	0.16112531969309463
36049674,36049681,36049692	U,M,M	13:36049673-36049691-MMM	1	OB	M,M,M	R00906-06-3_human	391	0.0025575447570332483
36049674,36049681,36049692	U,M,U	13:36049673-36049691-MMM	6	OB	M,M,M	R00906-06-3_human	391	0.015345268542199489
36049674,36049681,36049692	U,U,M	13:36049673-36049691-MMM	3	OB	M,M,M	R00906-06-3_human	391	0.0076726342710997444
36049674,36049681,36049692	U,U,U	13:36049673-36049691-MMM	179	OB	M,M,M	R00906-06-3_human	391	0.4578005115089514
36705166,36705168,36705174,36705178,36705183,36705192	M,M,M,M,M,M	13:36705166-36705192-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-3_human	237	0.004219409282700422
36705166,36705168,36705174,36705178,36705183,36705192	U,U,U,U,M,U	13:36705166-36705192-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-3_human	237	0.004219409282700422
36705166,36705168,36705174,36705178,36705183,36705192	U,U,U,U,U,U	13:36705166-36705192-MMMMMM	235	OT	M,M,M,M,M,M	R00906-06-3_human	237	0.9915611814345991
36705167,36705169,36705175,36705179,36705184,36705193	M,M,M,M,M,M	13:36705166-36705192-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-3_human	144	0.013888888888888888
36705167,36705169,36705175,36705179,36705184,36705193	U,U,U,U,U,U	13:36705166-36705192-MMMMMM	142	OB	M,M,M,M,M,M	R00906-06-3_human	144	0.9861111111111112
36705451,36705467,36705470,36705475	M,M,M,M	13:36705451-36705475-MMMM	1	OT	M,M,M,M	R00906-06-3_human	108	0.009259259259259259
36705451,36705467,36705470,36705475	U,U,U,U	13:36705451-36705475-MMMM	107	OT	M,M,M,M	R00906-06-3_human	108	0.9907407407407407
36705452,36705468,36705471,36705476	M,M,M,M	13:36705451-36705475-MMMM	4	OB	M,M,M,M	R00906-06-3_human	354	0.011299435028248588
36705452,36705468,36705471,36705476	U,U,U,U	13:36705451-36705475-MMMM	350	OB	M,M,M,M	R00906-06-3_human	354	0.9887005649717514
36728998,36729005,36729007,36729022	M,M,M,M	13:36728998-36729022-MMMM	7	OT	M,M,M,M	R00906-06-3_human	322	0.021739130434782608
36728998,36729005,36729007,36729022	U,U,U,M	13:36728998-36729022-MMMM	1	OT	M,M,M,M	R00906-06-3_human	322	0.003105590062111801
36728998,36729005,36729007,36729022	U,U,U,U	13:36728998-36729022-MMMM	314	OT	M,M,M,M	R00906-06-3_human	322	0.9751552795031055
36728999,36729006,36729008,36729023	M,M,M,M	13:36728998-36729022-MMMM	4	OB	M,M,M,M	R00906-06-3_human	393	0.010178117048346057
36728999,36729006,36729008,36729023	M,U,U,U	13:36728998-36729022-MMMM	4	OB	M,M,M,M	R00906-06-3_human	393	0.010178117048346057
36728999,36729006,36729008,36729023	U,U,U,U	13:36728998-36729022-MMMM	385	OB	M,M,M,M	R00906-06-3_human	393	0.9796437659033079
36919664,36919674,36919688	M,M,M	13:36919664-36919688-MMM	3	OT	M,M,M	R00906-06-3_human	206	0.014563106796116505
36919664,36919674,36919688	U,U,M	13:36919664-36919688-MMM	2	OT	M,M,M	R00906-06-3_human	206	0.009708737864077669
36919664,36919674,36919688	U,U,U	13:36919664-36919688-MMM	201	OT	M,M,M	R00906-06-3_human	206	0.9757281553398058
36919665,36919675,36919689	M,M,M	13:36919664-36919688-MMM	5	OB	M,M,M	R00906-06-3_human	264	0.01893939393939394
36919665,36919675,36919689	U,U,M	13:36919664-36919688-MMM	2	OB	M,M,M	R00906-06-3_human	264	0.007575757575757576
36919665,36919675,36919689	U,U,U	13:36919664-36919688-MMM	257	OB	M,M,M	R00906-06-3_human	264	0.9734848484848485
36919804,36919814,36919817,36919819	M,M,M,M	13:36919804-36919819-MMMM	10	OT	M,M,M,M	R00906-06-3_human	351	0.02849002849002849
36919804,36919814,36919817,36919819	U,M,U,U	13:36919804-36919819-MMMM	2	OT	M,M,M,M	R00906-06-3_human	351	0.005698005698005698
36919804,36919814,36919817,36919819	U,U,M,U	13:36919804-36919819-MMMM	2	OT	M,M,M,M	R00906-06-3_human	351	0.005698005698005698
36919804,36919814,36919817,36919819	U,U,U,U	13:36919804-36919819-MMMM	337	OT	M,M,M,M	R00906-06-3_human	351	0.9601139601139601
36919805,36919815,36919818,36919820	M,M,M,M	13:36919804-36919819-MMMM	7	OB	M,M,M,M	R00906-06-3_human	372	0.01881720430107527
36919805,36919815,36919818,36919820	M,M,U,U	13:36919804-36919819-MMMM	1	OB	M,M,M,M	R00906-06-3_human	372	0.002688172043010753
36919805,36919815,36919818,36919820	U,M,M,U	13:36919804-36919819-MMMM	1	OB	M,M,M,M	R00906-06-3_human	372	0.002688172043010753
36919805,36919815,36919818,36919820	U,M,U,U	13:36919804-36919819-MMMM	2	OB	M,M,M,M	R00906-06-3_human	372	0.005376344086021506
36919805,36919815,36919818,36919820	U,U,U,M	13:36919804-36919819-MMMM	1	OB	M,M,M,M	R00906-06-3_human	372	0.002688172043010753
36919805,36919815,36919818,36919820	U,U,U,U	13:36919804-36919819-MMMM	360	OB	M,M,M,M	R00906-06-3_human	372	0.967741935483871
36920258,36920264,36920267,36920271	M,M,M,M	13:36920258-36920271-MMMM	5	OT	M,M,M,M	R00906-06-3_human	279	0.017921146953405017
36920258,36920264,36920267,36920271	U,U,U,U	13:36920258-36920271-MMMM	274	OT	M,M,M,M	R00906-06-3_human	279	0.982078853046595
36920259,36920265,36920268,36920272	M,M,M,M	13:36920258-36920271-MMMM	2	OB	M,M,M,M	R00906-06-3_human	122	0.01639344262295082
36920259,36920265,36920268,36920272	U,U,U,U	13:36920258-36920271-MMMM	120	OB	M,M,M,M	R00906-06-3_human	122	0.9836065573770492
36920517,36920531,36920538,36920541,36920543,36920545	M,M,M,M,M,M	13:36920517-36920545-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-3_human	409	0.004889975550122249
36920517,36920531,36920538,36920541,36920543,36920545	U,U,U,U,U,U	13:36920517-36920545-MMMMMM	407	OT	M,M,M,M,M,M	R00906-06-3_human	409	0.9951100244498777
36920518,36920532,36920539,36920542,36920544,36920546	M,M,M,M,M,M	13:36920517-36920545-MMMMMM	5	OB	M,M,M,M,M,M	R00906-06-3_human	308	0.016233766233766232
36920518,36920532,36920539,36920542,36920544,36920546	U,U,U,U,U,M	13:36920517-36920545-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-3_human	308	0.003246753246753247
