Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
217313077,217313086,217313090,217313105	M,U,U,U	1:217313077-217313105-MMMM	8	OT	M,M,M,M	R00906-08-5_human	152	0.05263157894736842
217313077,217313086,217313090,217313105	U,M,M,M	1:217313077-217313105-MMMM	7	OT	M,M,M,M	R00906-08-5_human	152	0.046052631578947366
217313077,217313086,217313090,217313105	U,M,M,U	1:217313077-217313105-MMMM	1	OT	M,M,M,M	R00906-08-5_human	152	0.006578947368421052
217313077,217313086,217313090,217313105	U,M,U,U	1:217313077-217313105-MMMM	6	OT	M,M,M,M	R00906-08-5_human	152	0.039473684210526314
217313077,217313086,217313090,217313105	U,U,M,M	1:217313077-217313105-MMMM	3	OT	M,M,M,M	R00906-08-5_human	152	0.019736842105263157
217313077,217313086,217313090,217313105	U,U,M,U	1:217313077-217313105-MMMM	1	OT	M,M,M,M	R00906-08-5_human	152	0.006578947368421052
217313077,217313086,217313090,217313105	U,U,U,M	1:217313077-217313105-MMMM	2	OT	M,M,M,M	R00906-08-5_human	152	0.013157894736842105
217313077,217313086,217313090,217313105	U,U,U,U	1:217313077-217313105-MMMM	7	OT	M,M,M,M	R00906-08-5_human	152	0.046052631578947366
217313078,217313087,217313091,217313106	M,M,M,M	1:217313077-217313105-MMMM	120	OB	M,M,M,M	R00906-08-5_human	193	0.6217616580310881
217313078,217313087,217313091,217313106	M,M,M,U	1:217313077-217313105-MMMM	7	OB	M,M,M,M	R00906-08-5_human	193	0.03626943005181347
217313078,217313087,217313091,217313106	M,M,U,M	1:217313077-217313105-MMMM	8	OB	M,M,M,M	R00906-08-5_human	193	0.04145077720207254
217313078,217313087,217313091,217313106	M,M,U,U	1:217313077-217313105-MMMM	11	OB	M,M,M,M	R00906-08-5_human	193	0.05699481865284974
217313078,217313087,217313091,217313106	M,U,M,M	1:217313077-217313105-MMMM	7	OB	M,M,M,M	R00906-08-5_human	193	0.03626943005181347
217313078,217313087,217313091,217313106	M,U,M,U	1:217313077-217313105-MMMM	1	OB	M,M,M,M	R00906-08-5_human	193	0.0051813471502590676
217313078,217313087,217313091,217313106	M,U,U,M	1:217313077-217313105-MMMM	7	OB	M,M,M,M	R00906-08-5_human	193	0.03626943005181347
217313078,217313087,217313091,217313106	M,U,U,U	1:217313077-217313105-MMMM	5	OB	M,M,M,M	R00906-08-5_human	193	0.025906735751295335
217313078,217313087,217313091,217313106	U,M,M,M	1:217313077-217313105-MMMM	4	OB	M,M,M,M	R00906-08-5_human	193	0.02072538860103627
217313078,217313087,217313091,217313106	U,M,U,M	1:217313077-217313105-MMMM	3	OB	M,M,M,M	R00906-08-5_human	193	0.015544041450777202
217313078,217313087,217313091,217313106	U,M,U,U	1:217313077-217313105-MMMM	2	OB	M,M,M,M	R00906-08-5_human	193	0.010362694300518135
217313078,217313087,217313091,217313106	U,U,M,M	1:217313077-217313105-MMMM	2	OB	M,M,M,M	R00906-08-5_human	193	0.010362694300518135
217313078,217313087,217313091,217313106	U,U,M,U	1:217313077-217313105-MMMM	3	OB	M,M,M,M	R00906-08-5_human	193	0.015544041450777202
217313078,217313087,217313091,217313106	U,U,U,M	1:217313077-217313105-MMMM	1	OB	M,M,M,M	R00906-08-5_human	193	0.0051813471502590676
217313078,217313087,217313091,217313106	U,U,U,U	1:217313077-217313105-MMMM	12	OB	M,M,M,M	R00906-08-5_human	193	0.06217616580310881
217313156,217313161,217313166,217313174	M,M,M,M	1:217313156-217313174-MMMM	95	OT	M,M,M,M	R00906-08-5_human	169	0.5621301775147929
217313156,217313161,217313166,217313174	M,M,M,U	1:217313156-217313174-MMMM	8	OT	M,M,M,M	R00906-08-5_human	169	0.047337278106508875
217313156,217313161,217313166,217313174	M,M,U,U	1:217313156-217313174-MMMM	2	OT	M,M,M,M	R00906-08-5_human	169	0.011834319526627219
217313156,217313161,217313166,217313174	M,U,M,M	1:217313156-217313174-MMMM	2	OT	M,M,M,M	R00906-08-5_human	169	0.011834319526627219
217313156,217313161,217313166,217313174	M,U,M,U	1:217313156-217313174-MMMM	9	OT	M,M,M,M	R00906-08-5_human	169	0.05325443786982249
217313156,217313161,217313166,217313174	M,U,U,U	1:217313156-217313174-MMMM	7	OT	M,M,M,M	R00906-08-5_human	169	0.04142011834319527
217313156,217313161,217313166,217313174	U,M,M,U	1:217313156-217313174-MMMM	1	OT	M,M,M,M	R00906-08-5_human	169	0.005917159763313609
217313156,217313161,217313166,217313174	U,U,M,M	1:217313156-217313174-MMMM	1	OT	M,M,M,M	R00906-08-5_human	169	0.005917159763313609
217313156,217313161,217313166,217313174	U,U,M,U	1:217313156-217313174-MMMM	2	OT	M,M,M,M	R00906-08-5_human	169	0.011834319526627219
217313156,217313161,217313166,217313174	U,U,U,U	1:217313156-217313174-MMMM	42	OT	M,M,M,M	R00906-08-5_human	169	0.2485207100591716
217313157,217313162,217313167,217313175	M,M,M,M	1:217313156-217313174-MMMM	112	OB	M,M,M,M	R00906-08-5_human	207	0.5410628019323671
217313157,217313162,217313167,217313175	M,M,M,U	1:217313156-217313174-MMMM	3	OB	M,M,M,M	R00906-08-5_human	207	0.014492753623188406
217313157,217313162,217313167,217313175	M,M,U,U	1:217313156-217313174-MMMM	1	OB	M,M,M,M	R00906-08-5_human	207	0.004830917874396135
217313157,217313162,217313167,217313175	M,U,M,M	1:217313156-217313174-MMMM	1	OB	M,M,M,M	R00906-08-5_human	207	0.004830917874396135
217313157,217313162,217313167,217313175	M,U,M,U	1:217313156-217313174-MMMM	10	OB	M,M,M,M	R00906-08-5_human	207	0.04830917874396135
217313157,217313162,217313167,217313175	M,U,U,U	1:217313156-217313174-MMMM	5	OB	M,M,M,M	R00906-08-5_human	207	0.024154589371980676
217313157,217313162,217313167,217313175	U,M,M,U	1:217313156-217313174-MMMM	2	OB	M,M,M,M	R00906-08-5_human	207	0.00966183574879227
217313157,217313162,217313167,217313175	U,U,M,U	1:217313156-217313174-MMMM	7	OB	M,M,M,M	R00906-08-5_human	207	0.033816425120772944
217313157,217313162,217313167,217313175	U,U,U,U	1:217313156-217313174-MMMM	66	OB	M,M,M,M	R00906-08-5_human	207	0.3188405797101449
224400612,224400634,224400637	M,M,M	1:224400612-224400637-UUU	174	OT	U,U,U	R00906-08-5_human	272	0.6397058823529411
224400612,224400634,224400637	M,M,U	1:224400612-224400637-UUU	2	OT	U,U,U	R00906-08-5_human	272	0.007352941176470588
224400612,224400634,224400637	U,U,U	1:224400612-224400637-UUU	96	OT	U,U,U	R00906-08-5_human	272	0.35294117647058826
224400613,224400635,224400638	M,M,M	1:224400612-224400637-UUU	181	OB	U,U,U	R00906-08-5_human	297	0.6094276094276094
224400613,224400635,224400638	M,U,M	1:224400612-224400637-UUU	1	OB	U,U,U	R00906-08-5_human	297	0.003367003367003367
224400613,224400635,224400638	M,U,U	1:224400612-224400637-UUU	1	OB	U,U,U	R00906-08-5_human	297	0.003367003367003367
224400613,224400635,224400638	U,U,U	1:224400612-224400637-UUU	114	OB	U,U,U	R00906-08-5_human	297	0.3838383838383838
224804988,224804999,224805012	M,M,M	1:224804988-224805012-MMM	171	OT	M,M,M	R00906-08-5_human	258	0.6627906976744186
224804988,224804999,224805012	M,M,U	1:224804988-224805012-MMM	1	OT	M,M,M	R00906-08-5_human	258	0.003875968992248062
224804988,224804999,224805012	M,U,M	1:224804988-224805012-MMM	2	OT	M,M,M	R00906-08-5_human	258	0.007751937984496124
224804988,224804999,224805012	M,U,U	1:224804988-224805012-MMM	4	OT	M,M,M	R00906-08-5_human	258	0.015503875968992248
224804988,224804999,224805012	U,M,M	1:224804988-224805012-MMM	4	OT	M,M,M	R00906-08-5_human	258	0.015503875968992248
224804988,224804999,224805012	U,U,U	1:224804988-224805012-MMM	76	OT	M,M,M	R00906-08-5_human	258	0.29457364341085274
224804989,224805000,224805013	M,M,M	1:224804988-224805012-MMM	185	OB	M,M,M	R00906-08-5_human	316	0.5854430379746836
224804989,224805000,224805013	M,M,U	1:224804988-224805012-MMM	1	OB	M,M,M	R00906-08-5_human	316	0.0031645569620253164
224804989,224805000,224805013	M,U,U	1:224804988-224805012-MMM	11	OB	M,M,M	R00906-08-5_human	316	0.03481012658227848
224804989,224805000,224805013	U,M,M	1:224804988-224805012-MMM	1	OB	M,M,M	R00906-08-5_human	316	0.0031645569620253164
224804989,224805000,224805013	U,M,U	1:224804988-224805012-MMM	4	OB	M,M,M	R00906-08-5_human	316	0.012658227848101266
224804989,224805000,224805013	U,U,U	1:224804988-224805012-MMM	114	OB	M,M,M	R00906-08-5_human	316	0.36075949367088606
2506651,2506656,2506658,2506664	M,M,M,M	12:2506651-2506664-UUUU	266	OT	U,U,U,U	R00906-08-5_human	320	0.83125
2506651,2506656,2506658,2506664	M,M,M,U	12:2506651-2506664-UUUU	13	OT	U,U,U,U	R00906-08-5_human	320	0.040625
2506651,2506656,2506658,2506664	M,M,U,M	12:2506651-2506664-UUUU	1	OT	U,U,U,U	R00906-08-5_human	320	0.003125
2506651,2506656,2506658,2506664	M,U,M,U	12:2506651-2506664-UUUU	1	OT	U,U,U,U	R00906-08-5_human	320	0.003125
2506651,2506656,2506658,2506664	U,M,M,M	12:2506651-2506664-UUUU	18	OT	U,U,U,U	R00906-08-5_human	320	0.05625
2506651,2506656,2506658,2506664	U,M,M,U	12:2506651-2506664-UUUU	8	OT	U,U,U,U	R00906-08-5_human	320	0.025
2506651,2506656,2506658,2506664	U,M,U,M	12:2506651-2506664-UUUU	1	OT	U,U,U,U	R00906-08-5_human	320	0.003125
2506651,2506656,2506658,2506664	U,M,U,U	12:2506651-2506664-UUUU	4	OT	U,U,U,U	R00906-08-5_human	320	0.0125
2506651,2506656,2506658,2506664	U,U,M,M	12:2506651-2506664-UUUU	1	OT	U,U,U,U	R00906-08-5_human	320	0.003125
2506651,2506656,2506658,2506664	U,U,U,U	12:2506651-2506664-UUUU	7	OT	U,U,U,U	R00906-08-5_human	320	0.021875
2506652,2506657,2506659,2506665	M,M,M,M	12:2506651-2506664-UUUU	144	OB	U,U,U,U	R00906-08-5_human	178	0.8089887640449438
2506652,2506657,2506659,2506665	M,M,M,U	12:2506651-2506664-UUUU	4	OB	U,U,U,U	R00906-08-5_human	178	0.02247191011235955
2506652,2506657,2506659,2506665	M,U,M,M	12:2506651-2506664-UUUU	1	OB	U,U,U,U	R00906-08-5_human	178	0.0056179775280898875
2506652,2506657,2506659,2506665	U,M,M,M	12:2506651-2506664-UUUU	14	OB	U,U,U,U	R00906-08-5_human	178	0.07865168539325842
2506652,2506657,2506659,2506665	U,M,M,U	12:2506651-2506664-UUUU	6	OB	U,U,U,U	R00906-08-5_human	178	0.033707865168539325
2506652,2506657,2506659,2506665	U,U,M,M	12:2506651-2506664-UUUU	3	OB	U,U,U,U	R00906-08-5_human	178	0.016853932584269662
2506652,2506657,2506659,2506665	U,U,M,U	12:2506651-2506664-UUUU	1	OB	U,U,U,U	R00906-08-5_human	178	0.0056179775280898875
2506652,2506657,2506659,2506665	U,U,U,M	12:2506651-2506664-UUUU	1	OB	U,U,U,U	R00906-08-5_human	178	0.0056179775280898875
2506652,2506657,2506659,2506665	U,U,U,U	12:2506651-2506664-UUUU	4	OB	U,U,U,U	R00906-08-5_human	178	0.02247191011235955
25101802,25101805,25101810	M,M,M	12:25101802-25101810-MMM	102	OT	M,M,M	R00906-08-5_human	195	0.5230769230769231
25101802,25101805,25101810	U,U,U	12:25101802-25101810-MMM	93	OT	M,M,M	R00906-08-5_human	195	0.47692307692307695
25101803,25101806,25101811	M,M,M	12:25101802-25101810-MMM	182	OB	M,M,M	R00906-08-5_human	335	0.5432835820895522
25101803,25101806,25101811	M,M,U	12:25101802-25101810-MMM	2	OB	M,M,M	R00906-08-5_human	335	0.005970149253731343
25101803,25101806,25101811	M,U,U	12:25101802-25101810-MMM	1	OB	M,M,M	R00906-08-5_human	335	0.0029850746268656717
25101803,25101806,25101811	U,U,U	12:25101802-25101810-MMM	150	OB	M,M,M	R00906-08-5_human	335	0.44776119402985076
2266413,2266419,2266431	M,M,M	1:2266413-2266431-UUU	212	OT	U,U,U	R00906-08-5_human	405	0.5234567901234568
2266413,2266419,2266431	M,M,U	1:2266413-2266431-UUU	2	OT	U,U,U	R00906-08-5_human	405	0.0049382716049382715
2266413,2266419,2266431	M,U,U	1:2266413-2266431-UUU	15	OT	U,U,U	R00906-08-5_human	405	0.037037037037037035
2266413,2266419,2266431	U,M,M	1:2266413-2266431-UUU	1	OT	U,U,U	R00906-08-5_human	405	0.0024691358024691358
2266413,2266419,2266431	U,M,U	1:2266413-2266431-UUU	5	OT	U,U,U	R00906-08-5_human	405	0.012345679012345678
2266413,2266419,2266431	U,U,U	1:2266413-2266431-UUU	170	OT	U,U,U	R00906-08-5_human	405	0.41975308641975306
2266414,2266420,2266432	M,M,M	1:2266413-2266431-UUU	207	OB	U,U,U	R00906-08-5_human	392	0.5280612244897959
2266414,2266420,2266432	M,M,U	1:2266413-2266431-UUU	8	OB	U,U,U	R00906-08-5_human	392	0.02040816326530612
2266414,2266420,2266432	M,U,U	1:2266413-2266431-UUU	31	OB	U,U,U	R00906-08-5_human	392	0.07908163265306123
2266414,2266420,2266432	U,M,M	1:2266413-2266431-UUU	1	OB	U,U,U	R00906-08-5_human	392	0.002551020408163265
2266414,2266420,2266432	U,M,U	1:2266413-2266431-UUU	1	OB	U,U,U	R00906-08-5_human	392	0.002551020408163265
2266414,2266420,2266432	U,U,M	1:2266413-2266431-UUU	2	OB	U,U,U	R00906-08-5_human	392	0.00510204081632653
2266414,2266420,2266432	U,U,U	1:2266413-2266431-UUU	142	OB	U,U,U	R00906-08-5_human	392	0.3622448979591837
228528979,228528999,228529002	M,M,M	1:228528979-228529002-UUU	212	OT	U,U,U	R00906-08-5_human	370	0.572972972972973
228528979,228528999,228529002	M,M,U	1:228528979-228529002-UUU	1	OT	U,U,U	R00906-08-5_human	370	0.002702702702702703
228528979,228528999,228529002	M,U,M	1:228528979-228529002-UUU	1	OT	U,U,U	R00906-08-5_human	370	0.002702702702702703
228528979,228528999,228529002	M,U,U	1:228528979-228529002-UUU	6	OT	U,U,U	R00906-08-5_human	370	0.016216216216216217
228528979,228528999,228529002	U,M,M	1:228528979-228529002-UUU	3	OT	U,U,U	R00906-08-5_human	370	0.008108108108108109
228528979,228528999,228529002	U,M,U	1:228528979-228529002-UUU	4	OT	U,U,U	R00906-08-5_human	370	0.010810810810810811
228528979,228528999,228529002	U,U,M	1:228528979-228529002-UUU	3	OT	U,U,U	R00906-08-5_human	370	0.008108108108108109
228528979,228528999,228529002	U,U,U	1:228528979-228529002-UUU	140	OT	U,U,U	R00906-08-5_human	370	0.3783783783783784
228528980,228529000,228529003	M,M,M	1:228528979-228529002-UUU	220	OB	U,U,U	R00906-08-5_human	381	0.5774278215223098
228528980,228529000,228529003	M,M,U	1:228528979-228529002-UUU	2	OB	U,U,U	R00906-08-5_human	381	0.005249343832020997
228528980,228529000,228529003	M,U,U	1:228528979-228529002-UUU	5	OB	U,U,U	R00906-08-5_human	381	0.013123359580052493
228528980,228529000,228529003	U,M,M	1:228528979-228529002-UUU	2	OB	U,U,U	R00906-08-5_human	381	0.005249343832020997
228528980,228529000,228529003	U,M,U	1:228528979-228529002-UUU	2	OB	U,U,U	R00906-08-5_human	381	0.005249343832020997
228528980,228529000,228529003	U,U,M	1:228528979-228529002-UUU	2	OB	U,U,U	R00906-08-5_human	381	0.005249343832020997
228528980,228529000,228529003	U,U,U	1:228528979-228529002-UUU	148	OB	U,U,U	R00906-08-5_human	381	0.3884514435695538
228529063,228529066	M,M	1:228529063-228529066-UU	214	OT	U,U	R00906-08-5_human	402	0.5323383084577115
228529063,228529066	M,U	1:228529063-228529066-UU	13	OT	U,U	R00906-08-5_human	402	0.03233830845771144
228529063,228529066	U,M	1:228529063-228529066-UU	3	OT	U,U	R00906-08-5_human	402	0.007462686567164179
228529063,228529066	U,U	1:228529063-228529066-UU	172	OT	U,U	R00906-08-5_human	402	0.42786069651741293
228529064,228529067	M,M	1:228529063-228529066-UU	171	OB	U,U	R00906-08-5_human	286	0.5979020979020979
228529064,228529067	M,U	1:228529063-228529066-UU	11	OB	U,U	R00906-08-5_human	286	0.038461538461538464
228529064,228529067	U,M	1:228529063-228529066-UU	2	OB	U,U	R00906-08-5_human	286	0.006993006993006993
228529064,228529067	U,U	1:228529063-228529066-UU	102	OB	U,U	R00906-08-5_human	286	0.35664335664335667
228529891,228529893,228529898	M,M,M	1:228529891-228529898-UUU	321	OT	U,U,U	R00906-08-5_human	345	0.9304347826086956
228529891,228529893,228529898	M,M,U	1:228529891-228529898-UUU	9	OT	U,U,U	R00906-08-5_human	345	0.02608695652173913
228529891,228529893,228529898	M,U,M	1:228529891-228529898-UUU	11	OT	U,U,U	R00906-08-5_human	345	0.03188405797101449
228529891,228529893,228529898	U,M,M	1:228529891-228529898-UUU	1	OT	U,U,U	R00906-08-5_human	345	0.002898550724637681
228529891,228529893,228529898	U,U,U	1:228529891-228529898-UUU	3	OT	U,U,U	R00906-08-5_human	345	0.008695652173913044
228529892,228529894,228529899	M,M,M	1:228529891-228529898-UUU	334	OB	U,U,U	R00906-08-5_human	351	0.9515669515669516
228529892,228529894,228529899	M,M,U	1:228529891-228529898-UUU	5	OB	U,U,U	R00906-08-5_human	351	0.014245014245014245
228529892,228529894,228529899	M,U,M	1:228529891-228529898-UUU	3	OB	U,U,U	R00906-08-5_human	351	0.008547008547008548
228529892,228529894,228529899	U,M,M	1:228529891-228529898-UUU	2	OB	U,U,U	R00906-08-5_human	351	0.005698005698005698
228529892,228529894,228529899	U,M,U	1:228529891-228529898-UUU	3	OB	U,U,U	R00906-08-5_human	351	0.008547008547008548
228529892,228529894,228529899	U,U,U	1:228529891-228529898-UUU	4	OB	U,U,U	R00906-08-5_human	351	0.011396011396011397
228651895,228651900,228651903,228651908	M,M,M,M	1:228651895-228651908-MMMM	214	OT	M,M,M,M	R00906-08-5_human	362	0.5911602209944752
228651895,228651900,228651903,228651908	M,U,U,U	1:228651895-228651908-MMMM	2	OT	M,M,M,M	R00906-08-5_human	362	0.0055248618784530384
228651895,228651900,228651903,228651908	U,M,M,M	1:228651895-228651908-MMMM	5	OT	M,M,M,M	R00906-08-5_human	362	0.013812154696132596
228651895,228651900,228651903,228651908	U,U,M,U	1:228651895-228651908-MMMM	1	OT	M,M,M,M	R00906-08-5_human	362	0.0027624309392265192
228651895,228651900,228651903,228651908	U,U,U,U	1:228651895-228651908-MMMM	140	OT	M,M,M,M	R00906-08-5_human	362	0.3867403314917127
228651896,228651901,228651904,228651909	M,M,M,M	1:228651895-228651908-MMMM	188	OB	M,M,M,M	R00906-08-5_human	297	0.632996632996633
228651896,228651901,228651904,228651909	M,M,U,M	1:228651895-228651908-MMMM	1	OB	M,M,M,M	R00906-08-5_human	297	0.003367003367003367
228651896,228651901,228651904,228651909	U,U,U,U	1:228651895-228651908-MMMM	108	OB	M,M,M,M	R00906-08-5_human	297	0.36363636363636365
2902761,2902769,2902779	M,M,M	12:2902761-2902779-UUU	187	OT	U,U,U	R00906-08-5_human	259	0.722007722007722
2902761,2902769,2902779	M,M,U	12:2902761-2902779-UUU	2	OT	U,U,U	R00906-08-5_human	259	0.007722007722007722
2902761,2902769,2902779	M,U,M	12:2902761-2902779-UUU	3	OT	U,U,U	R00906-08-5_human	259	0.011583011583011582
2902761,2902769,2902779	M,U,U	12:2902761-2902779-UUU	1	OT	U,U,U	R00906-08-5_human	259	0.003861003861003861
2902761,2902769,2902779	U,M,M	12:2902761-2902779-UUU	34	OT	U,U,U	R00906-08-5_human	259	0.13127413127413126
2902761,2902769,2902779	U,M,U	12:2902761-2902779-UUU	4	OT	U,U,U	R00906-08-5_human	259	0.015444015444015444
2902761,2902769,2902779	U,U,M	12:2902761-2902779-UUU	3	OT	U,U,U	R00906-08-5_human	259	0.011583011583011582
2902761,2902769,2902779	U,U,U	12:2902761-2902779-UUU	25	OT	U,U,U	R00906-08-5_human	259	0.09652509652509653
2902762,2902770,2902780	M,M,M	12:2902761-2902779-UUU	217	OB	U,U,U	R00906-08-5_human	337	0.6439169139465876
2902762,2902770,2902780	M,M,U	12:2902761-2902779-UUU	3	OB	U,U,U	R00906-08-5_human	337	0.008902077151335312
2902762,2902770,2902780	M,U,M	12:2902761-2902779-UUU	1	OB	U,U,U	R00906-08-5_human	337	0.002967359050445104
2902762,2902770,2902780	M,U,U	12:2902761-2902779-UUU	4	OB	U,U,U	R00906-08-5_human	337	0.011869436201780416
2902762,2902770,2902780	U,M,M	12:2902761-2902779-UUU	51	OB	U,U,U	R00906-08-5_human	337	0.1513353115727003
2902762,2902770,2902780	U,M,U	12:2902761-2902779-UUU	5	OB	U,U,U	R00906-08-5_human	337	0.01483679525222552
2902762,2902770,2902780	U,U,M	12:2902761-2902779-UUU	2	OB	U,U,U	R00906-08-5_human	337	0.005934718100890208
2902762,2902770,2902780	U,U,U	12:2902761-2902779-UUU	54	OB	U,U,U	R00906-08-5_human	337	0.16023738872403562
229542987,229543009	M,M	1:229542987-229543009-MM	187	OT	M,M	R00906-08-5_human	308	0.6071428571428571
229542987,229543009	M,U	1:229542987-229543009-MM	33	OT	M,M	R00906-08-5_human	308	0.10714285714285714
229542987,229543009	U,M	1:229542987-229543009-MM	3	OT	M,M	R00906-08-5_human	308	0.00974025974025974
229542987,229543009	U,U	1:229542987-229543009-MM	85	OT	M,M	R00906-08-5_human	308	0.275974025974026
229542988,229543010	M,M	1:229542987-229543009-MM	206	OB	M,M	R00906-08-5_human	354	0.5819209039548022
229542988,229543010	M,U	1:229542987-229543009-MM	41	OB	M,M	R00906-08-5_human	354	0.11581920903954802
229542988,229543010	U,M	1:229542987-229543009-MM	2	OB	M,M	R00906-08-5_human	354	0.005649717514124294
229542988,229543010	U,U	1:229542987-229543009-MM	105	OB	M,M	R00906-08-5_human	354	0.2966101694915254
229567888,229567912,229567914	M,M,M	1:229567888-229567914-MMM	198	OT	M,M,M	R00906-08-5_human	339	0.584070796460177
229567888,229567912,229567914	M,U,M	1:229567888-229567914-MMM	2	OT	M,M,M	R00906-08-5_human	339	0.0058997050147492625
229567888,229567912,229567914	M,U,U	1:229567888-229567914-MMM	1	OT	M,M,M	R00906-08-5_human	339	0.0029498525073746312
229567888,229567912,229567914	U,M,M	1:229567888-229567914-MMM	3	OT	M,M,M	R00906-08-5_human	339	0.008849557522123894
229567888,229567912,229567914	U,M,U	1:229567888-229567914-MMM	5	OT	M,M,M	R00906-08-5_human	339	0.014749262536873156
229567888,229567912,229567914	U,U,M	1:229567888-229567914-MMM	1	OT	M,M,M	R00906-08-5_human	339	0.0029498525073746312
229567888,229567912,229567914	U,U,U	1:229567888-229567914-MMM	129	OT	M,M,M	R00906-08-5_human	339	0.3805309734513274
229567889,229567913,229567915	M,M,M	1:229567888-229567914-MMM	147	OB	M,M,M	R00906-08-5_human	266	0.5526315789473685
229567889,229567913,229567915	M,M,U	1:229567888-229567914-MMM	1	OB	M,M,M	R00906-08-5_human	266	0.0037593984962406013
229567889,229567913,229567915	M,U,M	1:229567888-229567914-MMM	1	OB	M,M,M	R00906-08-5_human	266	0.0037593984962406013
229567889,229567913,229567915	M,U,U	1:229567888-229567914-MMM	2	OB	M,M,M	R00906-08-5_human	266	0.007518796992481203
229567889,229567913,229567915	U,M,U	1:229567888-229567914-MMM	4	OB	M,M,M	R00906-08-5_human	266	0.015037593984962405
229567889,229567913,229567915	U,U,M	1:229567888-229567914-MMM	1	OB	M,M,M	R00906-08-5_human	266	0.0037593984962406013
229567889,229567913,229567915	U,U,U	1:229567888-229567914-MMM	110	OB	M,M,M	R00906-08-5_human	266	0.41353383458646614
29936261,29936276	M,M	12:29936261-29936276-MM	188	OT	M,M	R00906-08-5_human	313	0.6006389776357828
29936261,29936276	M,U	12:29936261-29936276-MM	3	OT	M,M	R00906-08-5_human	313	0.009584664536741214
29936261,29936276	U,U	12:29936261-29936276-MM	122	OT	M,M	R00906-08-5_human	313	0.38977635782747605
29936262,29936277	M,M	12:29936261-29936276-MM	60	OB	M,M	R00906-08-5_human	122	0.4918032786885246
29936262,29936277	U,M	12:29936261-29936276-MM	2	OB	M,M	R00906-08-5_human	122	0.01639344262295082
29936262,29936277	U,U	12:29936261-29936276-MM	60	OB	M,M	R00906-08-5_human	122	0.4918032786885246
31231046,31231054	M,M	12:31231046-31231054-UU	246	OT	U,U	R00906-08-5_human	387	0.6356589147286822
31231046,31231054	M,U	12:31231046-31231054-UU	3	OT	U,U	R00906-08-5_human	387	0.007751937984496124
31231046,31231054	U,U	12:31231046-31231054-UU	138	OT	U,U	R00906-08-5_human	387	0.35658914728682173
31231047,31231055	M,M	12:31231046-31231054-UU	118	OB	U,U	R00906-08-5_human	163	0.7239263803680982
31231047,31231055	U,U	12:31231046-31231054-UU	45	OB	U,U	R00906-08-5_human	163	0.27607361963190186
234040299,234040301,234040305,234040326	M,M,M,M	1:234040299-234040326-MMMM	111	OT	M,M,M,M	R00906-08-5_human	203	0.5467980295566502
234040299,234040301,234040305,234040326	U,U,U,M	1:234040299-234040326-MMMM	3	OT	M,M,M,M	R00906-08-5_human	203	0.014778325123152709
234040299,234040301,234040305,234040326	U,U,U,U	1:234040299-234040326-MMMM	89	OT	M,M,M,M	R00906-08-5_human	203	0.43842364532019706
234040300,234040302,234040306,234040327	M,M,M,M	1:234040299-234040326-MMMM	129	OB	M,M,M,M	R00906-08-5_human	197	0.6548223350253807
234040300,234040302,234040306,234040327	U,M,M,M	1:234040299-234040326-MMMM	1	OB	M,M,M,M	R00906-08-5_human	197	0.005076142131979695
234040300,234040302,234040306,234040327	U,U,U,U	1:234040299-234040326-MMMM	67	OB	M,M,M,M	R00906-08-5_human	197	0.3401015228426396
234040534,234040538,234040545,234040547,234040550,234040558	M,M,M,M,M,M	1:234040534-234040558-MMMMMM	158	OT	M,M,M,M,M,M	R00906-08-5_human	298	0.5302013422818792
234040534,234040538,234040545,234040547,234040550,234040558	M,M,U,M,M,M	1:234040534-234040558-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-5_human	298	0.003355704697986577
234040534,234040538,234040545,234040547,234040550,234040558	U,M,M,M,M,M	1:234040534-234040558-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-5_human	298	0.003355704697986577
234040534,234040538,234040545,234040547,234040550,234040558	U,U,U,U,U,U	1:234040534-234040558-MMMMMM	138	OT	M,M,M,M,M,M	R00906-08-5_human	298	0.46308724832214765
234040535,234040539,234040546,234040548,234040551,234040559	M,M,M,M,M,M	1:234040534-234040558-MMMMMM	134	OB	M,M,M,M,M,M	R00906-08-5_human	299	0.44816053511705684
234040535,234040539,234040546,234040548,234040551,234040559	M,M,M,M,M,U	1:234040534-234040558-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-5_human	299	0.0033444816053511705
234040535,234040539,234040546,234040548,234040551,234040559	M,M,M,M,U,M	1:234040534-234040558-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-5_human	299	0.0033444816053511705
234040535,234040539,234040546,234040548,234040551,234040559	U,M,M,U,M,M	1:234040534-234040558-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-5_human	299	0.0033444816053511705
234040535,234040539,234040546,234040548,234040551,234040559	U,U,U,U,M,M	1:234040534-234040558-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-5_human	299	0.0033444816053511705
234040535,234040539,234040546,234040548,234040551,234040559	U,U,U,U,U,U	1:234040534-234040558-MMMMMM	161	OB	M,M,M,M,M,M	R00906-08-5_human	299	0.5384615384615384
234040586,234040591,234040605,234040615	M,M,M,M	1:234040586-234040615-MMMM	135	OT	M,M,M,M	R00906-08-5_human	272	0.4963235294117647
