Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
56676453,56676480	M,M	17:56676452-56676479-UU	358	OB	U,U	R00906-06-8_human	362	0.988950276243094
56676453,56676480	M,U	17:56676452-56676479-UU	2	OB	U,U	R00906-06-8_human	362	0.0055248618784530384
56676453,56676480	U,M	17:56676452-56676479-UU	2	OB	U,U	R00906-06-8_human	362	0.0055248618784530384
57866937,57866942	M,M	17:57866937-57866942-UU	305	OT	U,U	R00906-06-8_human	308	0.9902597402597403
57866937,57866942	M,U	17:57866937-57866942-UU	1	OT	U,U	R00906-06-8_human	308	0.003246753246753247
57866937,57866942	U,U	17:57866937-57866942-UU	2	OT	U,U	R00906-06-8_human	308	0.006493506493506494
57866938,57866943	M,M	17:57866937-57866942-UU	357	OB	U,U	R00906-06-8_human	363	0.9834710743801653
57866938,57866943	M,U	17:57866937-57866942-UU	2	OB	U,U	R00906-06-8_human	363	0.005509641873278237
57866938,57866943	U,M	17:57866937-57866942-UU	1	OB	U,U	R00906-06-8_human	363	0.0027548209366391185
57866938,57866943	U,U	17:57866937-57866942-UU	3	OB	U,U	R00906-06-8_human	363	0.008264462809917356
76080455,76080459,76080462	M,M,M	1:76080455-76080462-MMM	239	OT	M,M,M	R00906-06-8_human	248	0.9637096774193549
76080455,76080459,76080462	M,M,U	1:76080455-76080462-MMM	3	OT	M,M,M	R00906-06-8_human	248	0.012096774193548387
76080455,76080459,76080462	M,U,M	1:76080455-76080462-MMM	2	OT	M,M,M	R00906-06-8_human	248	0.008064516129032258
76080455,76080459,76080462	M,U,U	1:76080455-76080462-MMM	2	OT	M,M,M	R00906-06-8_human	248	0.008064516129032258
76080455,76080459,76080462	U,U,U	1:76080455-76080462-MMM	2	OT	M,M,M	R00906-06-8_human	248	0.008064516129032258
76080456,76080460,76080463	M,M,M	1:76080455-76080462-MMM	370	OB	M,M,M	R00906-06-8_human	376	0.9840425531914894
76080456,76080460,76080463	M,M,U	1:76080455-76080462-MMM	2	OB	M,M,M	R00906-06-8_human	376	0.005319148936170213
76080456,76080460,76080463	U,M,M	1:76080455-76080462-MMM	2	OB	M,M,M	R00906-06-8_human	376	0.005319148936170213
76080456,76080460,76080463	U,M,U	1:76080455-76080462-MMM	1	OB	M,M,M	R00906-06-8_human	376	0.0026595744680851063
76080456,76080460,76080463	U,U,U	1:76080455-76080462-MMM	1	OB	M,M,M	R00906-06-8_human	376	0.0026595744680851063
76080500,76080502,76080519,76080521	M,M,M,M	1:76080500-76080521-MMMM	237	OT	M,M,M,M	R00906-06-8_human	243	0.9753086419753086
76080500,76080502,76080519,76080521	M,M,U,M	1:76080500-76080521-MMMM	1	OT	M,M,M,M	R00906-06-8_human	243	0.00411522633744856
76080500,76080502,76080519,76080521	M,U,M,M	1:76080500-76080521-MMMM	2	OT	M,M,M,M	R00906-06-8_human	243	0.00823045267489712
76080500,76080502,76080519,76080521	M,U,U,M	1:76080500-76080521-MMMM	1	OT	M,M,M,M	R00906-06-8_human	243	0.00411522633744856
76080500,76080502,76080519,76080521	U,M,M,M	1:76080500-76080521-MMMM	1	OT	M,M,M,M	R00906-06-8_human	243	0.00411522633744856
76080500,76080502,76080519,76080521	U,U,U,U	1:76080500-76080521-MMMM	1	OT	M,M,M,M	R00906-06-8_human	243	0.00411522633744856
76080501,76080503,76080520,76080522	M,M,M,M	1:76080500-76080521-MMMM	291	OB	M,M,M,M	R00906-06-8_human	292	0.9965753424657534
76080501,76080503,76080520,76080522	M,M,U,M	1:76080500-76080521-MMMM	1	OB	M,M,M,M	R00906-06-8_human	292	0.003424657534246575
62774939,62774942,62774944,62774950,62774966	M,M,M,M,M	17:62774939-62774966-MMMMM	253	OT	M,M,M,M,M	R00906-06-8_human	263	0.9619771863117871
62774939,62774942,62774944,62774950,62774966	M,M,M,M,U	17:62774939-62774966-MMMMM	1	OT	M,M,M,M,M	R00906-06-8_human	263	0.0038022813688212928
62774939,62774942,62774944,62774950,62774966	M,M,M,U,M	17:62774939-62774966-MMMMM	1	OT	M,M,M,M,M	R00906-06-8_human	263	0.0038022813688212928
62774939,62774942,62774944,62774950,62774966	M,U,M,M,M	17:62774939-62774966-MMMMM	1	OT	M,M,M,M,M	R00906-06-8_human	263	0.0038022813688212928
62774939,62774942,62774944,62774950,62774966	M,U,U,U,M	17:62774939-62774966-MMMMM	1	OT	M,M,M,M,M	R00906-06-8_human	263	0.0038022813688212928
62774939,62774942,62774944,62774950,62774966	U,M,M,M,M	17:62774939-62774966-MMMMM	4	OT	M,M,M,M,M	R00906-06-8_human	263	0.015209125475285171
62774939,62774942,62774944,62774950,62774966	U,U,U,M,M	17:62774939-62774966-MMMMM	1	OT	M,M,M,M,M	R00906-06-8_human	263	0.0038022813688212928
62774939,62774942,62774944,62774950,62774966	U,U,U,U,U	17:62774939-62774966-MMMMM	1	OT	M,M,M,M,M	R00906-06-8_human	263	0.0038022813688212928
62774940,62774943,62774945,62774951,62774967	M,M,M,M,M	17:62774939-62774966-MMMMM	217	OB	M,M,M,M,M	R00906-06-8_human	222	0.9774774774774775
62774940,62774943,62774945,62774951,62774967	M,M,M,U,U	17:62774939-62774966-MMMMM	1	OB	M,M,M,M,M	R00906-06-8_human	222	0.0045045045045045045
62774940,62774943,62774945,62774951,62774967	M,U,M,M,M	17:62774939-62774966-MMMMM	1	OB	M,M,M,M,M	R00906-06-8_human	222	0.0045045045045045045
62774940,62774943,62774945,62774951,62774967	U,U,U,U,U	17:62774939-62774966-MMMMM	3	OB	M,M,M,M,M	R00906-06-8_human	222	0.013513513513513514
6329746,6329751,6329753	M,M,M	17:6329746-6329753-UUU	192	OT	U,U,U	R00906-06-8_human	196	0.9795918367346939
6329746,6329751,6329753	M,U,M	17:6329746-6329753-UUU	1	OT	U,U,U	R00906-06-8_human	196	0.00510204081632653
6329746,6329751,6329753	U,M,M	17:6329746-6329753-UUU	2	OT	U,U,U	R00906-06-8_human	196	0.01020408163265306
6329746,6329751,6329753	U,U,U	17:6329746-6329753-UUU	1	OT	U,U,U	R00906-06-8_human	196	0.00510204081632653
6329747,6329752,6329754	M,M,M	17:6329746-6329753-UUU	270	OB	U,U,U	R00906-06-8_human	274	0.9854014598540146
6329747,6329752,6329754	M,U,M	17:6329746-6329753-UUU	2	OB	U,U,U	R00906-06-8_human	274	0.0072992700729927005
6329747,6329752,6329754	U,M,M	17:6329746-6329753-UUU	1	OB	U,U,U	R00906-06-8_human	274	0.0036496350364963502
6329747,6329752,6329754	U,U,U	17:6329746-6329753-UUU	1	OB	U,U,U	R00906-06-8_human	274	0.0036496350364963502
70113763,70113785,70113788	M,M,M	17:70113763-70113788-MMM	444	OT	M,M,M	R00906-06-8_human	451	0.9844789356984479
70113763,70113785,70113788	M,M,U	17:70113763-70113788-MMM	1	OT	M,M,M	R00906-06-8_human	451	0.0022172949002217295
70113763,70113785,70113788	M,U,U	17:70113763-70113788-MMM	2	OT	M,M,M	R00906-06-8_human	451	0.004434589800443459
70113763,70113785,70113788	U,U,M	17:70113763-70113788-MMM	1	OT	M,M,M	R00906-06-8_human	451	0.0022172949002217295
70113763,70113785,70113788	U,U,U	17:70113763-70113788-MMM	3	OT	M,M,M	R00906-06-8_human	451	0.0066518847006651885
70113764,70113786,70113789	M,M,M	17:70113763-70113788-MMM	263	OB	M,M,M	R00906-06-8_human	267	0.9850187265917603
70113764,70113786,70113789	M,M,U	17:70113763-70113788-MMM	1	OB	M,M,M	R00906-06-8_human	267	0.003745318352059925
70113764,70113786,70113789	M,U,U	17:70113763-70113788-MMM	2	OB	M,M,M	R00906-06-8_human	267	0.00749063670411985
70113764,70113786,70113789	U,M,U	17:70113763-70113788-MMM	1	OB	M,M,M	R00906-06-8_human	267	0.003745318352059925
70113828,70113837,70113843,70113856	M,M,M,M	17:70113828-70113856-MMMM	468	OT	M,M,M,M	R00906-06-8_human	477	0.9811320754716981
70113828,70113837,70113843,70113856	M,M,M,U	17:70113828-70113856-MMMM	2	OT	M,M,M,M	R00906-06-8_human	477	0.0041928721174004195
70113828,70113837,70113843,70113856	M,U,M,M	17:70113828-70113856-MMMM	5	OT	M,M,M,M	R00906-06-8_human	477	0.010482180293501049
70113828,70113837,70113843,70113856	M,U,M,U	17:70113828-70113856-MMMM	1	OT	M,M,M,M	R00906-06-8_human	477	0.0020964360587002098
70113828,70113837,70113843,70113856	U,M,M,M	17:70113828-70113856-MMMM	1	OT	M,M,M,M	R00906-06-8_human	477	0.0020964360587002098
70113829,70113838,70113844,70113857	M,M,M,M	17:70113828-70113856-MMMM	347	OB	M,M,M,M	R00906-06-8_human	352	0.9857954545454546
70113829,70113838,70113844,70113857	M,U,M,U	17:70113828-70113856-MMMM	3	OB	M,M,M,M	R00906-06-8_human	352	0.008522727272727272
70113829,70113838,70113844,70113857	U,M,U,M	17:70113828-70113856-MMMM	1	OB	M,M,M,M	R00906-06-8_human	352	0.002840909090909091
70113829,70113838,70113844,70113857	U,U,U,M	17:70113828-70113856-MMMM	1	OB	M,M,M,M	R00906-06-8_human	352	0.002840909090909091
70113908,70113935	M,M	17:70113908-70113935-MM	471	OT	M,M	R00906-06-8_human	475	0.991578947368421
70113908,70113935	M,U	17:70113908-70113935-MM	1	OT	M,M	R00906-06-8_human	475	0.002105263157894737
70113908,70113935	U,M	17:70113908-70113935-MM	1	OT	M,M	R00906-06-8_human	475	0.002105263157894737
70113908,70113935	U,U	17:70113908-70113935-MM	2	OT	M,M	R00906-06-8_human	475	0.004210526315789474
70113909,70113936	M,M	17:70113908-70113935-MM	361	OB	M,M	R00906-06-8_human	365	0.989041095890411
70113909,70113936	M,U	17:70113908-70113935-MM	3	OB	M,M	R00906-06-8_human	365	0.00821917808219178
70113909,70113936	U,M	17:70113908-70113935-MM	1	OB	M,M	R00906-06-8_human	365	0.0027397260273972603
72348064,72348070,72348072,72348075,72348080,72348086	M,M,M,M,M,M	17:72348064-72348086-MMMMMM	399	OT	M,M,M,M,M,M	R00906-06-8_human	413	0.9661016949152542
72348064,72348070,72348072,72348075,72348080,72348086	M,M,M,M,U,M	17:72348064-72348086-MMMMMM	2	OT	M,M,M,M,M,M	R00906-06-8_human	413	0.004842615012106538
72348064,72348070,72348072,72348075,72348080,72348086	M,M,U,M,M,M	17:72348064-72348086-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-8_human	413	0.002421307506053269
72348064,72348070,72348072,72348075,72348080,72348086	M,M,U,M,M,U	17:72348064-72348086-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-8_human	413	0.002421307506053269
72348064,72348070,72348072,72348075,72348080,72348086	M,M,U,M,U,M	17:72348064-72348086-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-8_human	413	0.002421307506053269
72348064,72348070,72348072,72348075,72348080,72348086	M,U,M,U,U,M	17:72348064-72348086-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-8_human	413	0.002421307506053269
72348064,72348070,72348072,72348075,72348080,72348086	U,M,U,U,M,U	17:72348064-72348086-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-8_human	413	0.002421307506053269
72348064,72348070,72348072,72348075,72348080,72348086	U,U,M,M,M,U	17:72348064-72348086-MMMMMM	1	OT	M,M,M,M,M,M	R00906-06-8_human	413	0.002421307506053269
72348064,72348070,72348072,72348075,72348080,72348086	U,U,U,U,U,U	17:72348064-72348086-MMMMMM	6	OT	M,M,M,M,M,M	R00906-06-8_human	413	0.014527845036319613
72348065,72348071,72348073,72348076,72348081,72348087	M,M,M,M,M,M	17:72348064-72348086-MMMMMM	387	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.9280575539568345
72348065,72348071,72348073,72348076,72348081,72348087	M,M,M,M,M,U	17:72348064-72348086-MMMMMM	3	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.007194244604316547
72348065,72348071,72348073,72348076,72348081,72348087	M,M,M,M,U,M	17:72348064-72348086-MMMMMM	4	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.009592326139088728
72348065,72348071,72348073,72348076,72348081,72348087	M,M,M,U,M,M	17:72348064-72348086-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.004796163069544364
72348065,72348071,72348073,72348076,72348081,72348087	M,M,U,M,M,M	17:72348064-72348086-MMMMMM	3	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.007194244604316547
72348065,72348071,72348073,72348076,72348081,72348087	M,U,M,M,M,M	17:72348064-72348086-MMMMMM	4	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.009592326139088728
72348065,72348071,72348073,72348076,72348081,72348087	M,U,U,M,M,M	17:72348064-72348086-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.002398081534772182
72348065,72348071,72348073,72348076,72348081,72348087	M,U,U,M,U,M	17:72348064-72348086-MMMMMM	2	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.004796163069544364
72348065,72348071,72348073,72348076,72348081,72348087	U,M,M,M,M,M	17:72348064-72348086-MMMMMM	4	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.009592326139088728
72348065,72348071,72348073,72348076,72348081,72348087	U,U,U,M,M,M	17:72348064-72348086-MMMMMM	1	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.002398081534772182
72348065,72348071,72348073,72348076,72348081,72348087	U,U,U,U,U,U	17:72348064-72348086-MMMMMM	6	OB	M,M,M,M,M,M	R00906-06-8_human	417	0.014388489208633094
72348261,72348272,72348275	M,M,M	17:72348261-72348275-MMM	369	OT	M,M,M	R00906-06-8_human	374	0.9866310160427807
72348261,72348272,72348275	M,U,M	17:72348261-72348275-MMM	2	OT	M,M,M	R00906-06-8_human	374	0.0053475935828877
72348261,72348272,72348275	M,U,U	17:72348261-72348275-MMM	2	OT	M,M,M	R00906-06-8_human	374	0.0053475935828877
72348261,72348272,72348275	U,U,U	17:72348261-72348275-MMM	1	OT	M,M,M	R00906-06-8_human	374	0.00267379679144385
72348262,72348273,72348276	M,M,M	17:72348261-72348275-MMM	522	OB	M,M,M	R00906-06-8_human	533	0.9793621013133208
72348262,72348273,72348276	M,M,U	17:72348261-72348275-MMM	2	OB	M,M,M	R00906-06-8_human	533	0.00375234521575985
72348262,72348273,72348276	M,U,M	17:72348261-72348275-MMM	2	OB	M,M,M	R00906-06-8_human	533	0.00375234521575985
72348262,72348273,72348276	U,M,M	17:72348261-72348275-MMM	2	OB	M,M,M	R00906-06-8_human	533	0.00375234521575985
72348262,72348273,72348276	U,M,U	17:72348261-72348275-MMM	1	OB	M,M,M	R00906-06-8_human	533	0.001876172607879925
72348262,72348273,72348276	U,U,U	17:72348261-72348275-MMM	4	OB	M,M,M	R00906-06-8_human	533	0.0075046904315197
77333317,77333321,77333323,77333325	M,M,M,M	1:77333317-77333325-MMMM	196	OT	M,M,M,M	R00906-06-8_human	197	0.9949238578680203
77333317,77333321,77333323,77333325	M,U,M,M	1:77333317-77333325-MMMM	1	OT	M,M,M,M	R00906-06-8_human	197	0.005076142131979695
77333318,77333322,77333324,77333326	M,M,M,M	1:77333317-77333325-MMMM	292	OB	M,M,M,M	R00906-06-8_human	300	0.9733333333333334
77333318,77333322,77333324,77333326	M,M,U,M	1:77333317-77333325-MMMM	1	OB	M,M,M,M	R00906-06-8_human	300	0.0033333333333333335
77333318,77333322,77333324,77333326	M,U,M,M	1:77333317-77333325-MMMM	1	OB	M,M,M,M	R00906-06-8_human	300	0.0033333333333333335
77333318,77333322,77333324,77333326	U,M,M,M	1:77333317-77333325-MMMM	4	OB	M,M,M,M	R00906-06-8_human	300	0.013333333333333334
77333318,77333322,77333324,77333326	U,U,M,M	1:77333317-77333325-MMMM	1	OB	M,M,M,M	R00906-06-8_human	300	0.0033333333333333335
77333318,77333322,77333324,77333326	U,U,U,U	1:77333317-77333325-MMMM	1	OB	M,M,M,M	R00906-06-8_human	300	0.0033333333333333335
74485764,74485776,74485782	M,M,M	17:74485764-74485782-UUU	349	OT	U,U,U	R00906-06-8_human	354	0.9858757062146892
74485764,74485776,74485782	M,U,U	17:74485764-74485782-UUU	1	OT	U,U,U	R00906-06-8_human	354	0.002824858757062147
74485764,74485776,74485782	U,M,M	17:74485764-74485782-UUU	2	OT	U,U,U	R00906-06-8_human	354	0.005649717514124294
74485764,74485776,74485782	U,U,M	17:74485764-74485782-UUU	1	OT	U,U,U	R00906-06-8_human	354	0.002824858757062147
74485764,74485776,74485782	U,U,U	17:74485764-74485782-UUU	1	OT	U,U,U	R00906-06-8_human	354	0.002824858757062147
74485765,74485777,74485783	M,M,M	17:74485764-74485782-UUU	356	OB	U,U,U	R00906-06-8_human	361	0.9861495844875346
74485765,74485777,74485783	M,M,U	17:74485764-74485782-UUU	1	OB	U,U,U	R00906-06-8_human	361	0.002770083102493075
74485765,74485777,74485783	M,U,M	17:74485764-74485782-UUU	1	OB	U,U,U	R00906-06-8_human	361	0.002770083102493075
74485765,74485777,74485783	U,U,M	17:74485764-74485782-UUU	1	OB	U,U,U	R00906-06-8_human	361	0.002770083102493075
74485765,74485777,74485783	U,U,U	17:74485764-74485782-UUU	2	OB	U,U,U	R00906-06-8_human	361	0.00554016620498615
75369600,75369602,75369623	M,M,M	17:75369600-75369623-MMM	298	OT	M,M,M	R00906-06-8_human	305	0.9770491803278688
75369600,75369602,75369623	M,M,U	17:75369600-75369623-MMM	1	OT	M,M,M	R00906-06-8_human	305	0.003278688524590164
75369600,75369602,75369623	M,U,M	17:75369600-75369623-MMM	2	OT	M,M,M	R00906-06-8_human	305	0.006557377049180328
75369600,75369602,75369623	U,M,M	17:75369600-75369623-MMM	3	OT	M,M,M	R00906-06-8_human	305	0.009836065573770493
75369600,75369602,75369623	U,U,U	17:75369600-75369623-MMM	1	OT	M,M,M	R00906-06-8_human	305	0.003278688524590164
75369601,75369603,75369624	M,M,M	17:75369600-75369623-MMM	415	OB	M,M,M	R00906-06-8_human	422	0.9834123222748815
75369601,75369603,75369624	M,M,U	17:75369600-75369623-MMM	1	OB	M,M,M	R00906-06-8_human	422	0.002369668246445498
75369601,75369603,75369624	U,M,M	17:75369600-75369623-MMM	2	OB	M,M,M	R00906-06-8_human	422	0.004739336492890996
75369601,75369603,75369624	U,U,U	17:75369600-75369623-MMM	4	OB	M,M,M	R00906-06-8_human	422	0.009478672985781991
75369819,75369844,75369846	M,M,M	17:75369819-75369846-MMM	338	OT	M,M,M	R00906-06-8_human	348	0.9712643678160919
75369819,75369844,75369846	M,M,U	17:75369819-75369846-MMM	1	OT	M,M,M	R00906-06-8_human	348	0.0028735632183908046
75369819,75369844,75369846	M,U,M	17:75369819-75369846-MMM	1	OT	M,M,M	R00906-06-8_human	348	0.0028735632183908046
75369819,75369844,75369846	U,M,M	17:75369819-75369846-MMM	2	OT	M,M,M	R00906-06-8_human	348	0.005747126436781609
75369819,75369844,75369846	U,U,U	17:75369819-75369846-MMM	6	OT	M,M,M	R00906-06-8_human	348	0.017241379310344827
75369820,75369845,75369847	M,M,M	17:75369819-75369846-MMM	423	OB	M,M,M	R00906-06-8_human	427	0.990632318501171
75369820,75369845,75369847	M,M,U	17:75369819-75369846-MMM	1	OB	M,M,M	R00906-06-8_human	427	0.00234192037470726
75369820,75369845,75369847	M,U,M	17:75369819-75369846-MMM	1	OB	M,M,M	R00906-06-8_human	427	0.00234192037470726
75369820,75369845,75369847	U,M,M	17:75369819-75369846-MMM	1	OB	M,M,M	R00906-06-8_human	427	0.00234192037470726
75369820,75369845,75369847	U,U,U	17:75369819-75369846-MMM	1	OB	M,M,M	R00906-06-8_human	427	0.00234192037470726
77686049,77686056	M,M	17:77686049-77686056-UU	448	OT	U,U	R00906-06-8_human	449	0.9977728285077951
77686049,77686056	U,U	17:77686049-77686056-UU	1	OT	U,U	R00906-06-8_human	449	0.0022271714922048997
77686050,77686057	M,M	17:77686049-77686056-UU	166	OB	U,U	R00906-06-8_human	169	0.9822485207100592
77686050,77686057	M,U	17:77686049-77686056-UU	1	OB	U,U	R00906-06-8_human	169	0.005917159763313609
77686050,77686057	U,U	17:77686049-77686056-UU	2	OB	U,U	R00906-06-8_human	169	0.011834319526627219
79899420,79899428,79899431	M,M,M	17:79899420-79899431-UUU	285	OT	U,U,U	R00906-06-8_human	294	0.9693877551020408
79899420,79899428,79899431	M,M,U	17:79899420-79899431-UUU	5	OT	U,U,U	R00906-06-8_human	294	0.017006802721088437
79899420,79899428,79899431	M,U,M	17:79899420-79899431-UUU	1	OT	U,U,U	R00906-06-8_human	294	0.003401360544217687
79899420,79899428,79899431	M,U,U	17:79899420-79899431-UUU	1	OT	U,U,U	R00906-06-8_human	294	0.003401360544217687
79899420,79899428,79899431	U,M,M	17:79899420-79899431-UUU	2	OT	U,U,U	R00906-06-8_human	294	0.006802721088435374
79899421,79899429,79899432	M,M,M	17:79899420-79899431-UUU	248	OB	U,U,U	R00906-06-8_human	251	0.9880478087649402
79899421,79899429,79899432	M,M,U	17:79899420-79899431-UUU	1	OB	U,U,U	R00906-06-8_human	251	0.00398406374501992
79899421,79899429,79899432	M,U,M	17:79899420-79899431-UUU	1	OB	U,U,U	R00906-06-8_human	251	0.00398406374501992
79899421,79899429,79899432	U,M,M	17:79899420-79899431-UUU	1	OB	U,U,U	R00906-06-8_human	251	0.00398406374501992
80300604,80300614,80300618,80300626	M,M,M,M	17:80300604-80300626-UUUU	422	OT	U,U,U,U	R00906-06-8_human	428	0.985981308411215
80300604,80300614,80300618,80300626	M,M,M,U	17:80300604-80300626-UUUU	1	OT	U,U,U,U	R00906-06-8_human	428	0.002336448598130841
80300604,80300614,80300618,80300626	M,M,U,M	17:80300604-80300626-UUUU	1	OT	U,U,U,U	R00906-06-8_human	428	0.002336448598130841
80300604,80300614,80300618,80300626	M,U,M,M	17:80300604-80300626-UUUU	3	OT	U,U,U,U	R00906-06-8_human	428	0.007009345794392523
80300604,80300614,80300618,80300626	U,U,U,M	17:80300604-80300626-UUUU	1	OT	U,U,U,U	R00906-06-8_human	428	0.002336448598130841
80300605,80300615,80300619,80300627	M,M,M,M	17:80300604-80300626-UUUU	449	OB	U,U,U,U	R00906-06-8_human	459	0.9782135076252724
80300605,80300615,80300619,80300627	M,M,M,U	17:80300604-80300626-UUUU	1	OB	U,U,U,U	R00906-06-8_human	459	0.002178649237472767
80300605,80300615,80300619,80300627	M,U,M,M	17:80300604-80300626-UUUU	4	OB	U,U,U,U	R00906-06-8_human	459	0.008714596949891068
80300605,80300615,80300619,80300627	M,U,U,M	17:80300604-80300626-UUUU	1	OB	U,U,U,U	R00906-06-8_human	459	0.002178649237472767
80300605,80300615,80300619,80300627	U,M,M,M	17:80300604-80300626-UUUU	3	OB	U,U,U,U	R00906-06-8_human	459	0.006535947712418301
80300605,80300615,80300619,80300627	U,U,M,M	17:80300604-80300626-UUUU	1	OB	U,U,U,U	R00906-06-8_human	459	0.002178649237472767
80333040,80333060,80333066,80333069	M,M,M,M	17:80333040-80333069-MMMM	422	OT	M,M,M,M	R00906-06-8_human	435	0.9701149425287356
80333040,80333060,80333066,80333069	M,M,M,U	17:80333040-80333069-MMMM	2	OT	M,M,M,M	R00906-06-8_human	435	0.004597701149425287
80333040,80333060,80333066,80333069	M,M,U,M	17:80333040-80333069-MMMM	1	OT	M,M,M,M	R00906-06-8_human	435	0.0022988505747126436
80333040,80333060,80333066,80333069	M,U,M,M	17:80333040-80333069-MMMM	3	OT	M,M,M,M	R00906-06-8_human	435	0.006896551724137931
80333040,80333060,80333066,80333069	M,U,M,U	17:80333040-80333069-MMMM	1	OT	M,M,M,M	R00906-06-8_human	435	0.0022988505747126436
80333040,80333060,80333066,80333069	U,M,M,M	17:80333040-80333069-MMMM	3	OT	M,M,M,M	R00906-06-8_human	435	0.006896551724137931
80333040,80333060,80333066,80333069	U,M,U,M	17:80333040-80333069-MMMM	1	OT	M,M,M,M	R00906-06-8_human	435	0.0022988505747126436
80333040,80333060,80333066,80333069	U,U,U,U	17:80333040-80333069-MMMM	2	OT	M,M,M,M	R00906-06-8_human	435	0.004597701149425287
80333041,80333061,80333067,80333070	M,M,M,M	17:80333040-80333069-MMMM	374	OB	M,M,M,M	R00906-06-8_human	387	0.9664082687338501
80333041,80333061,80333067,80333070	M,M,U,M	17:80333040-80333069-MMMM	1	OB	M,M,M,M	R00906-06-8_human	387	0.002583979328165375
80333041,80333061,80333067,80333070	M,U,M,M	17:80333040-80333069-MMMM	3	OB	M,M,M,M	R00906-06-8_human	387	0.007751937984496124
80333041,80333061,80333067,80333070	U,M,M,M	17:80333040-80333069-MMMM	4	OB	M,M,M,M	R00906-06-8_human	387	0.0103359173126615
80333041,80333061,80333067,80333070	U,M,U,M	17:80333040-80333069-MMMM	1	OB	M,M,M,M	R00906-06-8_human	387	0.002583979328165375
80333041,80333061,80333067,80333070	U,U,M,U	17:80333040-80333069-MMMM	2	OB	M,M,M,M	R00906-06-8_human	387	0.00516795865633075
80333041,80333061,80333067,80333070	U,U,U,U	17:80333040-80333069-MMMM	2	OB	M,M,M,M	R00906-06-8_human	387	0.00516795865633075
80479367,80479373	M,M	17:80479367-80479373-UU	413	OT	U,U	R00906-06-8_human	418	0.9880382775119617
80479367,80479373	M,U	17:80479367-80479373-UU	1	OT	U,U	R00906-06-8_human	418	0.0023923444976076554
80479367,80479373	U,M	17:80479367-80479373-UU	2	OT	U,U	R00906-06-8_human	418	0.004784688995215311
80479367,80479373	U,U	17:80479367-80479373-UU	2	OT	U,U	R00906-06-8_human	418	0.004784688995215311
80479368,80479374	M,M	17:80479367-80479373-UU	286	OB	U,U	R00906-06-8_human	288	0.9930555555555556
80479368,80479374	M,U	17:80479367-80479373-UU	1	OB	U,U	R00906-06-8_human	288	0.003472222222222222
80479368,80479374	U,U	17:80479367-80479373-UU	1	OB	U,U	R00906-06-8_human	288	0.003472222222222222
81107335,81107363	M,M	17:81107335-81107363-UU	456	OT	U,U	R00906-06-8_human	468	0.9743589743589743
81107335,81107363	M,U	17:81107335-81107363-UU	3	OT	U,U	R00906-06-8_human	468	0.00641025641025641
81107335,81107363	U,M	17:81107335-81107363-UU	5	OT	U,U	R00906-06-8_human	468	0.010683760683760684
81107335,81107363	U,U	17:81107335-81107363-UU	4	OT	U,U	R00906-06-8_human	468	0.008547008547008548
81107336,81107364	M,M	17:81107335-81107363-UU	395	OB	U,U	R00906-06-8_human	402	0.9825870646766169
81107336,81107364	M,U	17:81107335-81107363-UU	2	OB	U,U	R00906-06-8_human	402	0.004975124378109453
81107336,81107364	U,M	17:81107335-81107363-UU	2	OB	U,U	R00906-06-8_human	402	0.004975124378109453
81107336,81107364	U,U	17:81107335-81107363-UU	3	OB	U,U	R00906-06-8_human	402	0.007462686567164179
6929863,6929876,6929884,6929892	M,M,M,M	18:6929863-6929892-UUUU	268	OT	U,U,U,U	R00906-06-8_human	274	0.9781021897810219
6929863,6929876,6929884,6929892	M,M,U,M	18:6929863-6929892-UUUU	1	OT	U,U,U,U	R00906-06-8_human	274	0.0036496350364963502
6929863,6929876,6929884,6929892	U,M,M,M	18:6929863-6929892-UUUU	3	OT	U,U,U,U	R00906-06-8_human	274	0.010948905109489052
6929863,6929876,6929884,6929892	U,M,U,U	18:6929863-6929892-UUUU	1	OT	U,U,U,U	R00906-06-8_human	274	0.0036496350364963502
6929863,6929876,6929884,6929892	U,U,U,U	18:6929863-6929892-UUUU	1	OT	U,U,U,U	R00906-06-8_human	274	0.0036496350364963502
6929864,6929877,6929885,6929893	M,M,M,M	18:6929863-6929892-UUUU	154	OB	U,U,U,U	R00906-06-8_human	155	0.9935483870967742
6929864,6929877,6929885,6929893	M,M,M,U	18:6929863-6929892-UUUU	1	OB	U,U,U,U	R00906-06-8_human	155	0.0064516129032258064
