Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
101454476,101454487,101454489,101454497	M,U,M,M	11:101454476-101454497-MMMM	1	OT	M,M,M,M	R00906-04-6_human	159	0.006289308176100629
101454477,101454488,101454490,101454498	M,M,M,M	11:101454476-101454497-MMMM	241	OB	M,M,M,M	R00906-04-6_human	276	0.8731884057971014
101454477,101454488,101454490,101454498	M,M,U,M	11:101454476-101454497-MMMM	1	OB	M,M,M,M	R00906-04-6_human	276	0.0036231884057971015
101454477,101454488,101454490,101454498	U,M,M,M	11:101454476-101454497-MMMM	1	OB	M,M,M,M	R00906-04-6_human	276	0.0036231884057971015
101454477,101454488,101454490,101454498	U,U,U,M	11:101454476-101454497-MMMM	1	OB	M,M,M,M	R00906-04-6_human	276	0.0036231884057971015
101454477,101454488,101454490,101454498	U,U,U,U	11:101454476-101454497-MMMM	32	OB	M,M,M,M	R00906-04-6_human	276	0.11594202898550725
105481496,105481510,105481515,105481517	M,M,M,M	11:105481495-105481516-MMMM	106	OB	M,M,M,M	R00906-04-6_human	106	1.0
110693917,110693942,110693946	M,M,M	1:110693917-110693946-MMM	407	OT	M,M,M	R00906-04-6_human	409	0.9951100244498777
110693917,110693942,110693946	M,M,U	1:110693917-110693946-MMM	1	OT	M,M,M	R00906-04-6_human	409	0.0024449877750611247
110693917,110693942,110693946	U,M,M	1:110693917-110693946-MMM	1	OT	M,M,M	R00906-04-6_human	409	0.0024449877750611247
110693918,110693943,110693947	M,M,M	1:110693917-110693946-MMM	176	OB	M,M,M	R00906-04-6_human	178	0.9887640449438202
110693918,110693943,110693947	M,U,M	1:110693917-110693946-MMM	2	OB	M,M,M	R00906-04-6_human	178	0.011235955056179775
109293723,109293736,109293744	M,M,M	11:109293723-109293744-MMM	206	OT	M,M,M	R00906-04-6_human	208	0.9903846153846154
109293723,109293736,109293744	U,M,M	11:109293723-109293744-MMM	1	OT	M,M,M	R00906-04-6_human	208	0.004807692307692308
109293723,109293736,109293744	U,U,U	11:109293723-109293744-MMM	1	OT	M,M,M	R00906-04-6_human	208	0.004807692307692308
109293724,109293737,109293745	M,M,M	11:109293723-109293744-MMM	180	OB	M,M,M	R00906-04-6_human	183	0.9836065573770492
109293724,109293737,109293745	M,M,U	11:109293723-109293744-MMM	1	OB	M,M,M	R00906-04-6_human	183	0.00546448087431694
109293724,109293737,109293745	M,U,U	11:109293723-109293744-MMM	2	OB	M,M,M	R00906-04-6_human	183	0.01092896174863388
109293795,109293801	M,M	11:109293795-109293801-MM	299	OT	M,M	R00906-04-6_human	300	0.9966666666666667
109293795,109293801	M,U	11:109293795-109293801-MM	1	OT	M,M	R00906-04-6_human	300	0.0033333333333333335
109293796,109293802	M,M	11:109293795-109293801-MM	323	OB	M,M	R00906-04-6_human	326	0.99079754601227
109293796,109293802	M,U	11:109293795-109293801-MM	3	OB	M,M	R00906-04-6_human	326	0.009202453987730062
111383858,111383860,111383864,111383868,111383879	M,M,M,M,M	11:111383858-111383879-MMMMM	152	OT	M,M,M,M,M	R00906-04-6_human	153	0.9934640522875817
111383858,111383860,111383864,111383868,111383879	M,M,M,M,U	11:111383858-111383879-MMMMM	1	OT	M,M,M,M,M	R00906-04-6_human	153	0.006535947712418301
111383859,111383861,111383865,111383869,111383880	M,M,M,M,M	11:111383858-111383879-MMMMM	220	OB	M,M,M,M,M	R00906-04-6_human	225	0.9777777777777777
111383859,111383861,111383865,111383869,111383880	M,M,M,M,U	11:111383858-111383879-MMMMM	1	OB	M,M,M,M,M	R00906-04-6_human	225	0.0044444444444444444
111383859,111383861,111383865,111383869,111383880	M,M,M,U,M	11:111383858-111383879-MMMMM	1	OB	M,M,M,M,M	R00906-04-6_human	225	0.0044444444444444444
111383859,111383861,111383865,111383869,111383880	M,M,U,M,M	11:111383858-111383879-MMMMM	1	OB	M,M,M,M,M	R00906-04-6_human	225	0.0044444444444444444
111383859,111383861,111383865,111383869,111383880	M,U,M,M,M	11:111383858-111383879-MMMMM	2	OB	M,M,M,M,M	R00906-04-6_human	225	0.008888888888888889
111411199,111411216,111411223,111411228	M,M,M,M	11:111411199-111411228-MMMM	358	OT	M,M,M,M	R00906-04-6_human	359	0.9972144846796658
111411199,111411216,111411223,111411228	M,U,M,M	11:111411199-111411228-MMMM	1	OT	M,M,M,M	R00906-04-6_human	359	0.002785515320334262
111411200,111411217,111411224,111411229	M,M,M,M	11:111411199-111411228-MMMM	1	OB	M,M,M,M	R00906-04-6_human	1	1.0
111217653,111217655,111217672,111217679,111217681	M,M,M,M,M	1:111217653-111217681-MMMMM	142	OT	M,M,M,M,M	R00906-04-6_human	142	1.0
111217654,111217656,111217673,111217680,111217682	M,M,M,M,M	1:111217653-111217681-MMMMM	19	OB	M,M,M,M,M	R00906-04-6_human	19	1.0
120851707,120851711,120851726,120851735	M,M,U,U	11:120851707-120851735-UUUU	1	OT	U,U,U,U	R00906-04-6_human	106	0.009433962264150943
120851707,120851711,120851726,120851735	U,M,U,U	11:120851707-120851735-UUUU	2	OT	U,U,U,U	R00906-04-6_human	106	0.018867924528301886
120851707,120851711,120851726,120851735	U,U,U,U	11:120851707-120851735-UUUU	103	OT	U,U,U,U	R00906-04-6_human	106	0.9716981132075472
120851708,120851712,120851727,120851736	U,M,U,U	11:120851707-120851735-UUUU	4	OB	U,U,U,U	R00906-04-6_human	105	0.0380952380952381
120851708,120851712,120851727,120851736	U,U,U,U	11:120851707-120851735-UUUU	101	OB	U,U,U,U	R00906-04-6_human	105	0.9619047619047619
125359520,125359541	M,M	11:125359520-125359541-UU	14	OT	U,U	R00906-04-6_human	125	0.112
125359520,125359541	M,U	11:125359520-125359541-UU	7	OT	U,U	R00906-04-6_human	125	0.056
125359520,125359541	U,U	11:125359520-125359541-UU	104	OT	U,U	R00906-04-6_human	125	0.832
125359521,125359542	M,M	11:125359520-125359541-UU	12	OB	U,U	R00906-04-6_human	65	0.18461538461538463
125359521,125359542	M,U	11:125359520-125359541-UU	4	OB	U,U	R00906-04-6_human	65	0.06153846153846154
125359521,125359542	U,M	11:125359520-125359541-UU	1	OB	U,U	R00906-04-6_human	65	0.015384615384615385
125359521,125359542	U,U	11:125359520-125359541-UU	48	OB	U,U	R00906-04-6_human	65	0.7384615384615385
128562636,128562639	M,M	11:128562636-128562639-MM	257	OT	M,M	R00906-04-6_human	266	0.9661654135338346
128562636,128562639	U,M	11:128562636-128562639-MM	8	OT	M,M	R00906-04-6_human	266	0.03007518796992481
128562636,128562639	U,U	11:128562636-128562639-MM	1	OT	M,M	R00906-04-6_human	266	0.0037593984962406013
128562637,128562640	M,M	11:128562636-128562639-MM	214	OB	M,M	R00906-04-6_human	214	1.0
128658020,128658032	M,M	11:128658020-128658032-UU	103	OT	U,U	R00906-04-6_human	168	0.6130952380952381
128658020,128658032	M,U	11:128658020-128658032-UU	15	OT	U,U	R00906-04-6_human	168	0.08928571428571429
128658020,128658032	U,M	11:128658020-128658032-UU	3	OT	U,U	R00906-04-6_human	168	0.017857142857142856
128658020,128658032	U,U	11:128658020-128658032-UU	47	OT	U,U	R00906-04-6_human	168	0.27976190476190477
128658021,128658033	M,M	11:128658020-128658032-UU	362	OB	U,U	R00906-04-6_human	426	0.8497652582159625
128658021,128658033	M,U	11:128658020-128658032-UU	19	OB	U,U	R00906-04-6_human	426	0.04460093896713615
128658021,128658033	U,M	11:128658020-128658032-UU	1	OB	U,U	R00906-04-6_human	426	0.002347417840375587
128658021,128658033	U,U	11:128658020-128658032-UU	44	OB	U,U	R00906-04-6_human	426	0.10328638497652583
129186766,129186786,129186795	M,M,M	11:129186766-129186795-UUU	1	OT	U,U,U	R00906-04-6_human	49	0.02040816326530612
129186766,129186786,129186795	M,M,U	11:129186766-129186795-UUU	2	OT	U,U,U	R00906-04-6_human	49	0.04081632653061224
129186766,129186786,129186795	M,U,M	11:129186766-129186795-UUU	4	OT	U,U,U	R00906-04-6_human	49	0.08163265306122448
129186766,129186786,129186795	M,U,U	11:129186766-129186795-UUU	3	OT	U,U,U	R00906-04-6_human	49	0.061224489795918366
129186766,129186786,129186795	U,M,M	11:129186766-129186795-UUU	1	OT	U,U,U	R00906-04-6_human	49	0.02040816326530612
129186766,129186786,129186795	U,M,U	11:129186766-129186795-UUU	4	OT	U,U,U	R00906-04-6_human	49	0.08163265306122448
129186766,129186786,129186795	U,U,M	11:129186766-129186795-UUU	8	OT	U,U,U	R00906-04-6_human	49	0.16326530612244897
129186766,129186786,129186795	U,U,U	11:129186766-129186795-UUU	26	OT	U,U,U	R00906-04-6_human	49	0.5306122448979592
129186767,129186787,129186796	M,M,M	11:129186766-129186795-UUU	268	OB	U,U,U	R00906-04-6_human	347	0.7723342939481268
129186767,129186787,129186796	M,M,U	11:129186766-129186795-UUU	1	OB	U,U,U	R00906-04-6_human	347	0.002881844380403458
129186767,129186787,129186796	M,U,M	11:129186766-129186795-UUU	7	OB	U,U,U	R00906-04-6_human	347	0.020172910662824207
129186767,129186787,129186796	M,U,U	11:129186766-129186795-UUU	6	OB	U,U,U	R00906-04-6_human	347	0.01729106628242075
129186767,129186787,129186796	U,M,M	11:129186766-129186795-UUU	15	OB	U,U,U	R00906-04-6_human	347	0.043227665706051875
129186767,129186787,129186796	U,M,U	11:129186766-129186795-UUU	7	OB	U,U,U	R00906-04-6_human	347	0.020172910662824207
129186767,129186787,129186796	U,U,M	11:129186766-129186795-UUU	15	OB	U,U,U	R00906-04-6_human	347	0.043227665706051875
129186767,129186787,129186796	U,U,U	11:129186766-129186795-UUU	28	OB	U,U,U	R00906-04-6_human	347	0.08069164265129683
129613721,129613727	M,M	11:129613721-129613727-UU	12	OT	U,U	R00906-04-6_human	107	0.11214953271028037
129613721,129613727	M,U	11:129613721-129613727-UU	2	OT	U,U	R00906-04-6_human	107	0.018691588785046728
129613721,129613727	U,M	11:129613721-129613727-UU	1	OT	U,U	R00906-04-6_human	107	0.009345794392523364
129613721,129613727	U,U	11:129613721-129613727-UU	92	OT	U,U	R00906-04-6_human	107	0.8598130841121495
129613722,129613728	M,M	11:129613721-129613727-UU	8	OB	U,U	R00906-04-6_human	168	0.047619047619047616
129613722,129613728	M,U	11:129613721-129613727-UU	5	OB	U,U	R00906-04-6_human	168	0.02976190476190476
129613722,129613728	U,M	11:129613721-129613727-UU	1	OB	U,U	R00906-04-6_human	168	0.005952380952380952
129613722,129613728	U,U	11:129613721-129613727-UU	154	OB	U,U	R00906-04-6_human	168	0.9166666666666666
129613762,129613766,129613771,129613786	M,M,M,M	11:129613762-129613786-UUUU	23	OT	U,U,U,U	R00906-04-6_human	109	0.21100917431192662
129613762,129613766,129613771,129613786	M,M,U,U	11:129613762-129613786-UUUU	1	OT	U,U,U,U	R00906-04-6_human	109	0.009174311926605505
129613762,129613766,129613771,129613786	M,U,U,U	11:129613762-129613786-UUUU	1	OT	U,U,U,U	R00906-04-6_human	109	0.009174311926605505
129613762,129613766,129613771,129613786	U,M,M,M	11:129613762-129613786-UUUU	1	OT	U,U,U,U	R00906-04-6_human	109	0.009174311926605505
129613762,129613766,129613771,129613786	U,U,M,U	11:129613762-129613786-UUUU	1	OT	U,U,U,U	R00906-04-6_human	109	0.009174311926605505
129613762,129613766,129613771,129613786	U,U,U,M	11:129613762-129613786-UUUU	1	OT	U,U,U,U	R00906-04-6_human	109	0.009174311926605505
129613762,129613766,129613771,129613786	U,U,U,U	11:129613762-129613786-UUUU	81	OT	U,U,U,U	R00906-04-6_human	109	0.7431192660550459
129613763,129613767,129613772,129613787	M,M,M,M	11:129613762-129613786-UUUU	9	OB	U,U,U,U	R00906-04-6_human	161	0.055900621118012424
129613763,129613767,129613772,129613787	M,M,U,U	11:129613762-129613786-UUUU	3	OB	U,U,U,U	R00906-04-6_human	161	0.018633540372670808
129613763,129613767,129613772,129613787	M,U,M,U	11:129613762-129613786-UUUU	3	OB	U,U,U,U	R00906-04-6_human	161	0.018633540372670808
129613763,129613767,129613772,129613787	M,U,U,U	11:129613762-129613786-UUUU	2	OB	U,U,U,U	R00906-04-6_human	161	0.012422360248447204
129613763,129613767,129613772,129613787	U,M,U,U	11:129613762-129613786-UUUU	6	OB	U,U,U,U	R00906-04-6_human	161	0.037267080745341616
129613763,129613767,129613772,129613787	U,U,M,M	11:129613762-129613786-UUUU	2	OB	U,U,U,U	R00906-04-6_human	161	0.012422360248447204
129613763,129613767,129613772,129613787	U,U,U,U	11:129613762-129613786-UUUU	136	OB	U,U,U,U	R00906-04-6_human	161	0.84472049689441
131781046,131781058,131781060	M,M,M	11:131781046-131781060-MMM	183	OT	M,M,M	R00906-04-6_human	183	1.0
131781047,131781059,131781061	M,M,M	11:131781046-131781060-MMM	38	OB	M,M,M	R00906-04-6_human	38	1.0
1394819,1394829,1394844	M,M,U	11:1394819-1394844-UUU	3	OT	U,U,U	R00906-04-6_human	71	0.04225352112676056
1394819,1394829,1394844	M,U,M	11:1394819-1394844-UUU	2	OT	U,U,U	R00906-04-6_human	71	0.028169014084507043
1394819,1394829,1394844	U,M,U	11:1394819-1394844-UUU	1	OT	U,U,U	R00906-04-6_human	71	0.014084507042253521
1394819,1394829,1394844	U,U,M	11:1394819-1394844-UUU	4	OT	U,U,U	R00906-04-6_human	71	0.056338028169014086
1394819,1394829,1394844	U,U,U	11:1394819-1394844-UUU	61	OT	U,U,U	R00906-04-6_human	71	0.8591549295774648
1394820,1394830,1394845	M,M,M	11:1394819-1394844-UUU	1	OB	U,U,U	R00906-04-6_human	111	0.009009009009009009
1394820,1394830,1394845	M,M,U	11:1394819-1394844-UUU	1	OB	U,U,U	R00906-04-6_human	111	0.009009009009009009
1394820,1394830,1394845	M,U,M	11:1394819-1394844-UUU	2	OB	U,U,U	R00906-04-6_human	111	0.018018018018018018
1394820,1394830,1394845	U,U,M	11:1394819-1394844-UUU	11	OB	U,U,U	R00906-04-6_human	111	0.0990990990990991
1394820,1394830,1394845	U,U,U	11:1394819-1394844-UUU	96	OB	U,U,U	R00906-04-6_human	111	0.8648648648648649
114696314,114696318,114696324,114696332,114696337	M,M,M,M,M	1:114696314-114696337-MMMMM	204	OT	M,M,M,M,M	R00906-04-6_human	204	1.0
114696315,114696319,114696325,114696333,114696338	M,M,M,M,M	1:114696314-114696337-MMMMM	136	OB	M,M,M,M,M	R00906-04-6_human	137	0.9927007299270073
114696315,114696319,114696325,114696333,114696338	M,M,M,M,U	1:114696314-114696337-MMMMM	1	OB	M,M,M,M,M	R00906-04-6_human	137	0.0072992700729927005
14995814,14995817,14995825,14995838	M,M,M,M	11:14995814-14995838-MMMM	190	OT	M,M,M,M	R00906-04-6_human	193	0.9844559585492227
14995814,14995817,14995825,14995838	M,U,M,M	11:14995814-14995838-MMMM	2	OT	M,M,M,M	R00906-04-6_human	193	0.010362694300518135
14995814,14995817,14995825,14995838	U,M,M,M	11:14995814-14995838-MMMM	1	OT	M,M,M,M	R00906-04-6_human	193	0.0051813471502590676
14995815,14995818,14995826,14995839	M,M,M,M	11:14995814-14995838-MMMM	299	OB	M,M,M,M	R00906-04-6_human	311	0.9614147909967846
14995815,14995818,14995826,14995839	M,M,M,U	11:14995814-14995838-MMMM	2	OB	M,M,M,M	R00906-04-6_human	311	0.006430868167202572
14995815,14995818,14995826,14995839	M,M,U,M	11:14995814-14995838-MMMM	3	OB	M,M,M,M	R00906-04-6_human	311	0.00964630225080386
14995815,14995818,14995826,14995839	M,U,M,M	11:14995814-14995838-MMMM	1	OB	M,M,M,M	R00906-04-6_human	311	0.003215434083601286
14995815,14995818,14995826,14995839	U,M,M,M	11:14995814-14995838-MMMM	2	OB	M,M,M,M	R00906-04-6_human	311	0.006430868167202572
14995815,14995818,14995826,14995839	U,U,U,U	11:14995814-14995838-MMMM	4	OB	M,M,M,M	R00906-04-6_human	311	0.012861736334405145
15136059,15136063,15136065	M,M,M	11:15136059-15136065-MMM	206	OT	M,M,M	R00906-04-6_human	206	1.0
15136060,15136064,15136066	M,M,M	11:15136059-15136065-MMM	115	OB	M,M,M	R00906-04-6_human	116	0.9913793103448276
15136060,15136064,15136066	U,U,U	11:15136059-15136065-MMM	1	OB	M,M,M	R00906-04-6_human	116	0.008620689655172414
115261262,115261277	M,M	1:115261262-115261277-UU	13	OT	U,U	R00906-04-6_human	86	0.1511627906976744
115261262,115261277	M,U	1:115261262-115261277-UU	10	OT	U,U	R00906-04-6_human	86	0.11627906976744186
115261262,115261277	U,M	1:115261262-115261277-UU	4	OT	U,U	R00906-04-6_human	86	0.046511627906976744
115261262,115261277	U,U	1:115261262-115261277-UU	59	OT	U,U	R00906-04-6_human	86	0.686046511627907
115261263,115261278	M,M	1:115261262-115261277-UU	12	OB	U,U	R00906-04-6_human	94	0.1276595744680851
115261263,115261278	M,U	1:115261262-115261277-UU	7	OB	U,U	R00906-04-6_human	94	0.07446808510638298
115261263,115261278	U,M	1:115261262-115261277-UU	2	OB	U,U	R00906-04-6_human	94	0.02127659574468085
115261263,115261278	U,U	1:115261262-115261277-UU	73	OB	U,U	R00906-04-6_human	94	0.776595744680851
115261316,115261328,115261337	M,M,M	1:115261316-115261337-UUU	16	OT	U,U,U	R00906-04-6_human	106	0.1509433962264151
115261316,115261328,115261337	M,M,U	1:115261316-115261337-UUU	1	OT	U,U,U	R00906-04-6_human	106	0.009433962264150943
115261316,115261328,115261337	M,U,U	1:115261316-115261337-UUU	2	OT	U,U,U	R00906-04-6_human	106	0.018867924528301886
115261316,115261328,115261337	U,M,M	1:115261316-115261337-UUU	1	OT	U,U,U	R00906-04-6_human	106	0.009433962264150943
115261316,115261328,115261337	U,U,M	1:115261316-115261337-UUU	1	OT	U,U,U	R00906-04-6_human	106	0.009433962264150943
115261316,115261328,115261337	U,U,U	1:115261316-115261337-UUU	85	OT	U,U,U	R00906-04-6_human	106	0.8018867924528302
115261317,115261329,115261338	M,M,M	1:115261316-115261337-UUU	9	OB	U,U,U	R00906-04-6_human	110	0.08181818181818182
115261317,115261329,115261338	M,U,U	1:115261316-115261337-UUU	1	OB	U,U,U	R00906-04-6_human	110	0.00909090909090909
115261317,115261329,115261338	U,M,M	1:115261316-115261337-UUU	1	OB	U,U,U	R00906-04-6_human	110	0.00909090909090909
115261317,115261329,115261338	U,U,U	1:115261316-115261337-UUU	99	OB	U,U,U	R00906-04-6_human	110	0.9
17742047,17742073	M,M	11:17742047-17742073-MM	265	OT	M,M	R00906-04-6_human	266	0.9962406015037594
17742047,17742073	M,U	11:17742047-17742073-MM	1	OT	M,M	R00906-04-6_human	266	0.0037593984962406013
17742048,17742074	M,M	11:17742047-17742073-MM	304	OB	M,M	R00906-04-6_human	342	0.8888888888888888
17742048,17742074	M,U	11:17742047-17742073-MM	34	OB	M,M	R00906-04-6_human	342	0.09941520467836257
17742048,17742074	U,M	11:17742047-17742073-MM	3	OB	M,M	R00906-04-6_human	342	0.008771929824561403
17742048,17742074	U,U	11:17742047-17742073-MM	1	OB	M,M	R00906-04-6_human	342	0.0029239766081871343
119526882,119526884,119526886,119526888	M,M,M,M	1:119526882-119526888-MMMM	372	OT	M,M,M,M	R00906-04-6_human	401	0.9276807980049875
119526882,119526884,119526886,119526888	M,M,M,U	1:119526882-119526888-MMMM	1	OT	M,M,M,M	R00906-04-6_human	401	0.0024937655860349127
119526882,119526884,119526886,119526888	M,U,M,M	1:119526882-119526888-MMMM	1	OT	M,M,M,M	R00906-04-6_human	401	0.0024937655860349127
119526882,119526884,119526886,119526888	U,M,M,M	1:119526882-119526888-MMMM	1	OT	M,M,M,M	R00906-04-6_human	401	0.0024937655860349127
119526882,119526884,119526886,119526888	U,M,U,M	1:119526882-119526888-MMMM	1	OT	M,M,M,M	R00906-04-6_human	401	0.0024937655860349127
119526882,119526884,119526886,119526888	U,U,M,U	1:119526882-119526888-MMMM	1	OT	M,M,M,M	R00906-04-6_human	401	0.0024937655860349127
119526882,119526884,119526886,119526888	U,U,U,M	1:119526882-119526888-MMMM	1	OT	M,M,M,M	R00906-04-6_human	401	0.0024937655860349127
119526882,119526884,119526886,119526888	U,U,U,U	1:119526882-119526888-MMMM	23	OT	M,M,M,M	R00906-04-6_human	401	0.057356608478802994
119526883,119526885,119526887,119526889	M,M,M,M	1:119526882-119526888-MMMM	440	OB	M,M,M,M	R00906-04-6_human	467	0.9421841541755889
119526883,119526885,119526887,119526889	U,M,M,M	1:119526882-119526888-MMMM	1	OB	M,M,M,M	R00906-04-6_human	467	0.0021413276231263384
119526883,119526885,119526887,119526889	U,U,U,U	1:119526882-119526888-MMMM	26	OB	M,M,M,M	R00906-04-6_human	467	0.055674518201284794
119526915,119526933,119526938	M,M,M	1:119526915-119526938-MMM	322	OT	M,M,M	R00906-04-6_human	345	0.9333333333333333
119526915,119526933,119526938	M,U,M	1:119526915-119526938-MMM	1	OT	M,M,M	R00906-04-6_human	345	0.002898550724637681
119526915,119526933,119526938	M,U,U	1:119526915-119526938-MMM	2	OT	M,M,M	R00906-04-6_human	345	0.005797101449275362
119526915,119526933,119526938	U,M,U	1:119526915-119526938-MMM	1	OT	M,M,M	R00906-04-6_human	345	0.002898550724637681
119526915,119526933,119526938	U,U,M	1:119526915-119526938-MMM	1	OT	M,M,M	R00906-04-6_human	345	0.002898550724637681
119526915,119526933,119526938	U,U,U	1:119526915-119526938-MMM	18	OT	M,M,M	R00906-04-6_human	345	0.05217391304347826
119526916,119526934,119526939	M,M,M	1:119526915-119526938-MMM	327	OB	M,M,M	R00906-04-6_human	354	0.923728813559322
119526916,119526934,119526939	M,M,U	1:119526915-119526938-MMM	1	OB	M,M,M	R00906-04-6_human	354	0.002824858757062147
119526916,119526934,119526939	M,U,U	1:119526915-119526938-MMM	1	OB	M,M,M	R00906-04-6_human	354	0.002824858757062147
119526916,119526934,119526939	U,M,M	1:119526915-119526938-MMM	2	OB	M,M,M	R00906-04-6_human	354	0.005649717514124294
119526916,119526934,119526939	U,M,U	1:119526915-119526938-MMM	3	OB	M,M,M	R00906-04-6_human	354	0.00847457627118644
119526916,119526934,119526939	U,U,U	1:119526915-119526938-MMM	20	OB	M,M,M	R00906-04-6_human	354	0.05649717514124294
119527065,119527088	M,M	1:119527065-119527088-MM	237	OT	M,M	R00906-04-6_human	263	0.9011406844106464
119527065,119527088	M,U	1:119527065-119527088-MM	1	OT	M,M	R00906-04-6_human	263	0.0038022813688212928
119527065,119527088	U,M	1:119527065-119527088-MM	3	OT	M,M	R00906-04-6_human	263	0.011406844106463879
119527065,119527088	U,U	1:119527065-119527088-MM	22	OT	M,M	R00906-04-6_human	263	0.08365019011406843
119527066,119527089	M,M	1:119527065-119527088-MM	387	OB	M,M	R00906-04-6_human	470	0.823404255319149
119527066,119527089	M,U	1:119527065-119527088-MM	5	OB	M,M	R00906-04-6_human	470	0.010638297872340425
119527066,119527089	U,M	1:119527065-119527088-MM	4	OB	M,M	R00906-04-6_human	470	0.00851063829787234
119527066,119527089	U,U	1:119527065-119527088-MM	74	OB	M,M	R00906-04-6_human	470	0.1574468085106383
119529080,119529087,119529104	M,M,M	1:119529080-119529104-MMM	293	OT	M,M,M	R00906-04-6_human	295	0.9932203389830508
119529080,119529087,119529104	M,M,U	1:119529080-119529104-MMM	1	OT	M,M,M	R00906-04-6_human	295	0.003389830508474576
119529080,119529087,119529104	M,U,M	1:119529080-119529104-MMM	1	OT	M,M,M	R00906-04-6_human	295	0.003389830508474576
119542942,119542959	M,M	1:119542942-119542959-MM	79	OT	M,M	R00906-04-6_human	79	1.0
119542943,119542960	M,M	1:119542942-119542959-MM	323	OB	M,M	R00906-04-6_human	336	0.9613095238095238
119542943,119542960	M,U	1:119542942-119542959-MM	4	OB	M,M	R00906-04-6_human	336	0.011904761904761904
119542943,119542960	U,M	1:119542942-119542959-MM	1	OB	M,M	R00906-04-6_human	336	0.002976190476190476
119542943,119542960	U,U	1:119542942-119542959-MM	8	OB	M,M	R00906-04-6_human	336	0.023809523809523808
119550890,119550917	M,M	1:119550890-119550917-MM	394	OT	M,M	R00906-04-6_human	403	0.9776674937965261
119550890,119550917	M,U	1:119550890-119550917-MM	7	OT	M,M	R00906-04-6_human	403	0.017369727047146403
119550890,119550917	U,M	1:119550890-119550917-MM	1	OT	M,M	R00906-04-6_human	403	0.0024813895781637717
119550890,119550917	U,U	1:119550890-119550917-MM	1	OT	M,M	R00906-04-6_human	403	0.0024813895781637717
119550891,119550918	M,M	1:119550890-119550917-MM	402	OB	M,M	R00906-04-6_human	416	0.9663461538461539
119550891,119550918	M,U	1:119550890-119550917-MM	6	OB	M,M	R00906-04-6_human	416	0.014423076923076924
119550891,119550918	U,M	1:119550890-119550917-MM	6	OB	M,M	R00906-04-6_human	416	0.014423076923076924
119550891,119550918	U,U	1:119550890-119550917-MM	2	OB	M,M	R00906-04-6_human	416	0.004807692307692308
20690651,20690669,20690671,20690679	M,M,M,M	11:20690651-20690679-MMMM	275	OT	M,M,M,M	R00906-04-6_human	275	1.0
20690652,20690670,20690672,20690680	M,M,M,M	11:20690651-20690679-MMMM	216	OB	M,M,M,M	R00906-04-6_human	229	0.9432314410480349
20690652,20690670,20690672,20690680	M,M,U,M	11:20690651-20690679-MMMM	1	OB	M,M,M,M	R00906-04-6_human	229	0.004366812227074236
20690652,20690670,20690672,20690680	U,M,M,M	11:20690651-20690679-MMMM	8	OB	M,M,M,M	R00906-04-6_human	229	0.034934497816593885
20690652,20690670,20690672,20690680	U,M,U,M	11:20690651-20690679-MMMM	1	OB	M,M,M,M	R00906-04-6_human	229	0.004366812227074236
20690652,20690670,20690672,20690680	U,U,U,U	11:20690651-20690679-MMMM	3	OB	M,M,M,M	R00906-04-6_human	229	0.013100436681222707
20691195,20691197	M,M	11:20691195-20691197-MM	273	OT	M,M	R00906-04-6_human	273	1.0
20691196,20691198	M,M	11:20691195-20691197-MM	178	OB	M,M	R00906-04-6_human	180	0.9888888888888889
20691196,20691198	U,U	11:20691195-20691197-MM	2	OB	M,M	R00906-04-6_human	180	0.011111111111111112
20691701,20691704,20691711	M,M,M	11:20691701-20691711-MMM	216	OT	M,M,M	R00906-04-6_human	232	0.9310344827586207
20691701,20691704,20691711	M,M,U	11:20691701-20691711-MMM	3	OT	M,M,M	R00906-04-6_human	232	0.01293103448275862
20691701,20691704,20691711	U,U,U	11:20691701-20691711-MMM	13	OT	M,M,M	R00906-04-6_human	232	0.05603448275862069
20691702,20691705,20691712	M,M,M	11:20691701-20691711-MMM	149	OB	M,M,M	R00906-04-6_human	149	1.0
20691842,20691844	M,M	11:20691842-20691844-MM	357	OT	M,M	R00906-04-6_human	365	0.9780821917808219
20691842,20691844	U,U	11:20691842-20691844-MM	8	OT	M,M	R00906-04-6_human	365	0.021917808219178082
20691843,20691845	M,M	11:20691842-20691844-MM	82	OB	M,M	R00906-04-6_human	92	0.8913043478260869
20691843,20691845	U,U	11:20691842-20691844-MM	10	OB	M,M	R00906-04-6_human	92	0.10869565217391304
20692012,20692022	M,M	11:20692012-20692022-MM	331	OT	M,M	R00906-04-6_human	421	0.7862232779097387
20692012,20692022	M,U	11:20692012-20692022-MM	1	OT	M,M	R00906-04-6_human	421	0.0023752969121140144
20692012,20692022	U,M	11:20692012-20692022-MM	1	OT	M,M	R00906-04-6_human	421	0.0023752969121140144
20692012,20692022	U,U	11:20692012-20692022-MM	88	OT	M,M	R00906-04-6_human	421	0.20902612826603326
20692013,20692023	M,M	11:20692012-20692022-MM	444	OB	M,M	R00906-04-6_human	512	0.8671875
20692013,20692023	M,U	11:20692012-20692022-MM	1	OB	M,M	R00906-04-6_human	512	0.001953125
20692013,20692023	U,M	11:20692012-20692022-MM	1	OB	M,M	R00906-04-6_human	512	0.001953125
20692013,20692023	U,U	11:20692012-20692022-MM	66	OB	M,M	R00906-04-6_human	512	0.12890625
