Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
112711519,112711526,112711532,112711535,112711537	M,M,M,M,M	13:112711518-112711536-MMMMM	267	OB	M,M,M,M,M	R00906-02-5_human	288	0.9270833333333334
112711519,112711526,112711532,112711535,112711537	M,M,U,M,M	13:112711518-112711536-MMMMM	1	OB	M,M,M,M,M	R00906-02-5_human	288	0.003472222222222222
112711519,112711526,112711532,112711535,112711537	U,M,M,M,M	13:112711518-112711536-MMMMM	1	OB	M,M,M,M,M	R00906-02-5_human	288	0.003472222222222222
112711519,112711526,112711532,112711535,112711537	U,U,U,U,U	13:112711518-112711536-MMMMM	19	OB	M,M,M,M,M	R00906-02-5_human	288	0.06597222222222222
112716001,112716015,112716020,112716025	M,M,M,M	13:112716001-112716025-MMMM	295	OT	M,M,M,M	R00906-02-5_human	296	0.9966216216216216
112716001,112716015,112716020,112716025	M,M,U,M	13:112716001-112716025-MMMM	1	OT	M,M,M,M	R00906-02-5_human	296	0.0033783783783783786
112716002,112716016,112716021,112716026	M,M,M,M	13:112716001-112716025-MMMM	219	OB	M,M,M,M	R00906-02-5_human	226	0.9690265486725663
112716002,112716016,112716021,112716026	M,M,M,U	13:112716001-112716025-MMMM	2	OB	M,M,M,M	R00906-02-5_human	226	0.008849557522123894
112716002,112716016,112716021,112716026	M,M,U,M	13:112716001-112716025-MMMM	2	OB	M,M,M,M	R00906-02-5_human	226	0.008849557522123894
112716002,112716016,112716021,112716026	M,U,M,M	13:112716001-112716025-MMMM	1	OB	M,M,M,M	R00906-02-5_human	226	0.004424778761061947
112716002,112716016,112716021,112716026	U,M,M,M	13:112716001-112716025-MMMM	1	OB	M,M,M,M	R00906-02-5_human	226	0.004424778761061947
112716002,112716016,112716021,112716026	U,U,U,U	13:112716001-112716025-MMMM	1	OB	M,M,M,M	R00906-02-5_human	226	0.004424778761061947
112758217,112758227,112758243	M,M,M	13:112758217-112758243-MMM	125	OT	M,M,M	R00906-02-5_human	129	0.9689922480620154
112758217,112758227,112758243	M,M,U	13:112758217-112758243-MMM	4	OT	M,M,M	R00906-02-5_human	129	0.031007751937984496
112758218,112758228,112758244	M,M,M	13:112758217-112758243-MMM	312	OB	M,M,M	R00906-02-5_human	312	1.0
112758290,112758292,112758294,112758299	M,M,M,M	13:112758290-112758299-MMMM	207	OT	M,M,M,M	R00906-02-5_human	209	0.9904306220095693
112758290,112758292,112758294,112758299	M,M,M,U	13:112758290-112758299-MMMM	1	OT	M,M,M,M	R00906-02-5_human	209	0.004784688995215311
112758290,112758292,112758294,112758299	M,M,U,M	13:112758290-112758299-MMMM	1	OT	M,M,M,M	R00906-02-5_human	209	0.004784688995215311
112758291,112758293,112758295,112758300	M,M,M,M	13:112758290-112758299-MMMM	300	OB	M,M,M,M	R00906-02-5_human	304	0.9868421052631579
112758291,112758293,112758295,112758300	M,U,U,U	13:112758290-112758299-MMMM	1	OB	M,M,M,M	R00906-02-5_human	304	0.003289473684210526
112758291,112758293,112758295,112758300	U,M,M,M	13:112758290-112758299-MMMM	1	OB	M,M,M,M	R00906-02-5_human	304	0.003289473684210526
112758291,112758293,112758295,112758300	U,M,U,U	13:112758290-112758299-MMMM	2	OB	M,M,M,M	R00906-02-5_human	304	0.006578947368421052
112758996,112758998,112759004,112759013,112759019	M,M,M,M,M	13:112758996-112759019-MMMMM	243	OT	M,M,M,M,M	R00906-02-5_human	249	0.9759036144578314
112758996,112758998,112759004,112759013,112759019	M,M,M,U,M	13:112758996-112759019-MMMMM	4	OT	M,M,M,M,M	R00906-02-5_human	249	0.01606425702811245
112758996,112758998,112759004,112759013,112759019	M,M,M,U,U	13:112758996-112759019-MMMMM	1	OT	M,M,M,M,M	R00906-02-5_human	249	0.004016064257028112
112758996,112758998,112759004,112759013,112759019	U,M,M,M,M	13:112758996-112759019-MMMMM	1	OT	M,M,M,M,M	R00906-02-5_human	249	0.004016064257028112
112758997,112758999,112759005,112759014,112759020	M,M,M,M,M	13:112758996-112759019-MMMMM	264	OB	M,M,M,M,M	R00906-02-5_human	276	0.9565217391304348
112758997,112758999,112759005,112759014,112759020	M,M,M,M,U	13:112758996-112759019-MMMMM	4	OB	M,M,M,M,M	R00906-02-5_human	276	0.014492753623188406
112758997,112758999,112759005,112759014,112759020	M,U,M,M,M	13:112758996-112759019-MMMMM	3	OB	M,M,M,M,M	R00906-02-5_human	276	0.010869565217391304
112758997,112758999,112759005,112759014,112759020	U,M,M,M,M	13:112758996-112759019-MMMMM	1	OB	M,M,M,M,M	R00906-02-5_human	276	0.0036231884057971015
112758997,112758999,112759005,112759014,112759020	U,U,U,U,U	13:112758996-112759019-MMMMM	4	OB	M,M,M,M,M	R00906-02-5_human	276	0.014492753623188406
112759124,112759142	M,M	13:112759124-112759142-MM	350	OT	M,M	R00906-02-5_human	351	0.9971509971509972
112759124,112759142	M,U	13:112759124-112759142-MM	1	OT	M,M	R00906-02-5_human	351	0.002849002849002849
112759125,112759143	M,M	13:112759124-112759142-MM	469	OB	M,M	R00906-02-5_human	478	0.9811715481171548
112759125,112759143	M,U	13:112759124-112759142-MM	4	OB	M,M	R00906-02-5_human	478	0.008368200836820083
112759125,112759143	U,M	13:112759124-112759142-MM	4	OB	M,M	R00906-02-5_human	478	0.008368200836820083
112759125,112759143	U,U	13:112759124-112759142-MM	1	OB	M,M	R00906-02-5_human	478	0.0020920502092050207
112759448,112759450,112759458,112759466	M,M,M,M	13:112759448-112759466-MMMM	275	OT	M,M,M,M	R00906-02-5_human	281	0.9786476868327402
112759448,112759450,112759458,112759466	M,M,M,U	13:112759448-112759466-MMMM	1	OT	M,M,M,M	R00906-02-5_human	281	0.0035587188612099642
112759448,112759450,112759458,112759466	M,M,U,M	13:112759448-112759466-MMMM	1	OT	M,M,M,M	R00906-02-5_human	281	0.0035587188612099642
112759448,112759450,112759458,112759466	M,U,M,M	13:112759448-112759466-MMMM	1	OT	M,M,M,M	R00906-02-5_human	281	0.0035587188612099642
112759448,112759450,112759458,112759466	U,M,M,M	13:112759448-112759466-MMMM	2	OT	M,M,M,M	R00906-02-5_human	281	0.0071174377224199285
112759448,112759450,112759458,112759466	U,U,U,U	13:112759448-112759466-MMMM	1	OT	M,M,M,M	R00906-02-5_human	281	0.0035587188612099642
112759449,112759451,112759459,112759467	M,M,M,M	13:112759448-112759466-MMMM	242	OB	M,M,M,M	R00906-02-5_human	242	1.0
112759479,112759502	M,M	13:112759479-112759502-MM	302	OT	M,M	R00906-02-5_human	304	0.993421052631579
112759479,112759502	U,M	13:112759479-112759502-MM	2	OT	M,M	R00906-02-5_human	304	0.006578947368421052
112759480,112759503	M,M	13:112759479-112759502-MM	162	OB	M,M	R00906-02-5_human	162	1.0
112760228,112760235	M,M	13:112760228-112760235-MM	437	OT	M,M	R00906-02-5_human	438	0.997716894977169
112760228,112760235	U,U	13:112760228-112760235-MM	1	OT	M,M	R00906-02-5_human	438	0.00228310502283105
112760229,112760236	M,M	13:112760228-112760235-MM	238	OB	M,M	R00906-02-5_human	238	1.0
112760398,112760405,112760408,112760420,112760422,112760424	M,M,M,M,M,M	13:112760398-112760424-MMMMMM	254	OT	M,M,M,M,M,M	R00906-02-5_human	263	0.9657794676806084
112760398,112760405,112760408,112760420,112760422,112760424	M,M,M,M,U,M	13:112760398-112760424-MMMMMM	2	OT	M,M,M,M,M,M	R00906-02-5_human	263	0.0076045627376425855
112760398,112760405,112760408,112760420,112760422,112760424	M,M,M,U,M,M	13:112760398-112760424-MMMMMM	2	OT	M,M,M,M,M,M	R00906-02-5_human	263	0.0076045627376425855
112760398,112760405,112760408,112760420,112760422,112760424	M,U,M,M,M,M	13:112760398-112760424-MMMMMM	4	OT	M,M,M,M,M,M	R00906-02-5_human	263	0.015209125475285171
112760398,112760405,112760408,112760420,112760422,112760424	U,U,U,U,U,U	13:112760398-112760424-MMMMMM	1	OT	M,M,M,M,M,M	R00906-02-5_human	263	0.0038022813688212928
112760399,112760406,112760409,112760421,112760423,112760425	M,M,M,M,M,M	13:112760398-112760424-MMMMMM	457	OB	M,M,M,M,M,M	R00906-02-5_human	462	0.9891774891774892
112760399,112760406,112760409,112760421,112760423,112760425	M,M,M,U,M,M	13:112760398-112760424-MMMMMM	2	OB	M,M,M,M,M,M	R00906-02-5_human	462	0.004329004329004329
112760399,112760406,112760409,112760421,112760423,112760425	M,M,U,M,M,M	13:112760398-112760424-MMMMMM	3	OB	M,M,M,M,M,M	R00906-02-5_human	462	0.006493506493506494
113269966,113269976,113269986	U,U,U	13:113269966-113269986-UUU	9	OT	U,U,U	R00906-02-5_human	9	1.0
113269967,113269977,113269987	M,M,M	13:113269966-113269986-UUU	1	OB	U,U,U	R00906-02-5_human	34	0.029411764705882353
113269967,113269977,113269987	M,U,M	13:113269966-113269986-UUU	1	OB	U,U,U	R00906-02-5_human	34	0.029411764705882353
113269967,113269977,113269987	M,U,U	13:113269966-113269986-UUU	1	OB	U,U,U	R00906-02-5_human	34	0.029411764705882353
113269967,113269977,113269987	U,M,M	13:113269966-113269986-UUU	1	OB	U,U,U	R00906-02-5_human	34	0.029411764705882353
113269967,113269977,113269987	U,U,M	13:113269966-113269986-UUU	1	OB	U,U,U	R00906-02-5_human	34	0.029411764705882353
113269967,113269977,113269987	U,U,U	13:113269966-113269986-UUU	29	OB	U,U,U	R00906-02-5_human	34	0.8529411764705882
113765208,113765211,113765224,113765226,113765234	M,M,M,M,M	13:113765208-113765234-MMMMM	218	OT	M,M,M,M,M	R00906-02-5_human	220	0.990909090909091
113765208,113765211,113765224,113765226,113765234	M,U,U,U,U	13:113765208-113765234-MMMMM	2	OT	M,M,M,M,M	R00906-02-5_human	220	0.00909090909090909
113765209,113765212,113765225,113765227,113765235	M,M,M,M,M	13:113765208-113765234-MMMMM	454	OB	M,M,M,M,M	R00906-02-5_human	466	0.9742489270386266
113765209,113765212,113765225,113765227,113765235	M,M,M,M,U	13:113765208-113765234-MMMMM	1	OB	M,M,M,M,M	R00906-02-5_human	466	0.002145922746781116
113765209,113765212,113765225,113765227,113765235	M,M,M,U,M	13:113765208-113765234-MMMMM	2	OB	M,M,M,M,M	R00906-02-5_human	466	0.004291845493562232
113765209,113765212,113765225,113765227,113765235	M,M,U,M,M	13:113765208-113765234-MMMMM	1	OB	M,M,M,M,M	R00906-02-5_human	466	0.002145922746781116
113765209,113765212,113765225,113765227,113765235	M,U,M,M,M	13:113765208-113765234-MMMMM	2	OB	M,M,M,M,M	R00906-02-5_human	466	0.004291845493562232
113765209,113765212,113765225,113765227,113765235	U,M,M,M,M	13:113765208-113765234-MMMMM	6	OB	M,M,M,M,M	R00906-02-5_human	466	0.012875536480686695
114060317,114060319,114060344	M,M,M	13:114060317-114060344-UUU	6	OT	U,U,U	R00906-02-5_human	36	0.16666666666666666
114060317,114060319,114060344	M,U,M	13:114060317-114060344-UUU	1	OT	U,U,U	R00906-02-5_human	36	0.027777777777777776
114060317,114060319,114060344	U,U,U	13:114060317-114060344-UUU	29	OT	U,U,U	R00906-02-5_human	36	0.8055555555555556
114060318,114060320,114060345	M,M,M	13:114060317-114060344-UUU	23	OB	U,U,U	R00906-02-5_human	63	0.36507936507936506
114060318,114060320,114060345	M,M,U	13:114060317-114060344-UUU	2	OB	U,U,U	R00906-02-5_human	63	0.031746031746031744
114060318,114060320,114060345	M,U,M	13:114060317-114060344-UUU	3	OB	U,U,U	R00906-02-5_human	63	0.047619047619047616
114060318,114060320,114060345	M,U,U	13:114060317-114060344-UUU	1	OB	U,U,U	R00906-02-5_human	63	0.015873015873015872
114060318,114060320,114060345	U,U,U	13:114060317-114060344-UUU	34	OB	U,U,U	R00906-02-5_human	63	0.5396825396825397
114074928,114074937	M,M	13:114074928-114074937-UU	102	OT	U,U	R00906-02-5_human	147	0.6938775510204082
114074928,114074937	U,M	13:114074928-114074937-UU	6	OT	U,U	R00906-02-5_human	147	0.04081632653061224
114074928,114074937	U,U	13:114074928-114074937-UU	39	OT	U,U	R00906-02-5_human	147	0.2653061224489796
114074929,114074938	M,M	13:114074928-114074937-UU	18	OB	U,U	R00906-02-5_human	70	0.2571428571428571
114074929,114074938	U,M	13:114074928-114074937-UU	7	OB	U,U	R00906-02-5_human	70	0.1
114074929,114074938	U,U	13:114074928-114074937-UU	45	OB	U,U	R00906-02-5_human	70	0.6428571428571429
114496415,114496424,114496429	M,M,M	13:114496415-114496429-UUU	8	OT	U,U,U	R00906-02-5_human	161	0.049689440993788817
114496415,114496424,114496429	M,M,U	13:114496415-114496429-UUU	104	OT	U,U,U	R00906-02-5_human	161	0.6459627329192547
114496415,114496424,114496429	M,U,U	13:114496415-114496429-UUU	4	OT	U,U,U	R00906-02-5_human	161	0.024844720496894408
114496415,114496424,114496429	U,U,M	13:114496415-114496429-UUU	1	OT	U,U,U	R00906-02-5_human	161	0.006211180124223602
114496415,114496424,114496429	U,U,U	13:114496415-114496429-UUU	44	OT	U,U,U	R00906-02-5_human	161	0.2732919254658385
114496416,114496425,114496430	M,M,M	13:114496415-114496429-UUU	2	OB	U,U,U	R00906-02-5_human	41	0.04878048780487805
114496416,114496425,114496430	M,M,U	13:114496415-114496429-UUU	2	OB	U,U,U	R00906-02-5_human	41	0.04878048780487805
114496416,114496425,114496430	M,U,M	13:114496415-114496429-UUU	1	OB	U,U,U	R00906-02-5_human	41	0.024390243902439025
114496416,114496425,114496430	U,U,U	13:114496415-114496429-UUU	36	OB	U,U,U	R00906-02-5_human	41	0.8780487804878049
114496493,114496502,114496507	M,M,M	13:114496493-114496507-UUU	48	OT	U,U,U	R00906-02-5_human	84	0.5714285714285714
114496493,114496502,114496507	M,U,U	13:114496493-114496507-UUU	1	OT	U,U,U	R00906-02-5_human	84	0.011904761904761904
114496493,114496502,114496507	U,U,U	13:114496493-114496507-UUU	35	OT	U,U,U	R00906-02-5_human	84	0.4166666666666667
114496494,114496503,114496508	M,M,M	13:114496493-114496507-UUU	2	OB	U,U,U	R00906-02-5_human	44	0.045454545454545456
114496494,114496503,114496508	M,U,U	13:114496493-114496507-UUU	1	OB	U,U,U	R00906-02-5_human	44	0.022727272727272728
114496494,114496503,114496508	U,M,M	13:114496493-114496507-UUU	1	OB	U,U,U	R00906-02-5_human	44	0.022727272727272728
114496494,114496503,114496508	U,U,U	13:114496493-114496507-UUU	40	OB	U,U,U	R00906-02-5_human	44	0.9090909090909091
114497734,114497755	M,M	13:114497734-114497755-UU	5	OT	U,U	R00906-02-5_human	53	0.09433962264150944
114497734,114497755	M,U	13:114497734-114497755-UU	1	OT	U,U	R00906-02-5_human	53	0.018867924528301886
114497734,114497755	U,M	13:114497734-114497755-UU	1	OT	U,U	R00906-02-5_human	53	0.018867924528301886
114497734,114497755	U,U	13:114497734-114497755-UU	46	OT	U,U	R00906-02-5_human	53	0.8679245283018868
114497735,114497756	M,M	13:114497734-114497755-UU	331	OB	U,U	R00906-02-5_human	376	0.8803191489361702
114497735,114497756	M,U	13:114497734-114497755-UU	1	OB	U,U	R00906-02-5_human	376	0.0026595744680851063
114497735,114497756	U,M	13:114497734-114497755-UU	1	OB	U,U	R00906-02-5_human	376	0.0026595744680851063
114497735,114497756	U,U	13:114497734-114497755-UU	43	OB	U,U	R00906-02-5_human	376	0.11436170212765957
114498239,114498246,114498261,114498264	M,M,M,M	13:114498239-114498264-UUUU	3	OT	U,U,U,U	R00906-02-5_human	40	0.075
114498239,114498246,114498261,114498264	U,U,U,M	13:114498239-114498264-UUUU	1	OT	U,U,U,U	R00906-02-5_human	40	0.025
114498239,114498246,114498261,114498264	U,U,U,U	13:114498239-114498264-UUUU	36	OT	U,U,U,U	R00906-02-5_human	40	0.9
114498240,114498247,114498262,114498265	M,M,M,M	13:114498239-114498264-UUUU	10	OB	U,U,U,U	R00906-02-5_human	41	0.24390243902439024
114498240,114498247,114498262,114498265	M,U,M,M	13:114498239-114498264-UUUU	1	OB	U,U,U,U	R00906-02-5_human	41	0.024390243902439025
114498240,114498247,114498262,114498265	M,U,U,M	13:114498239-114498264-UUUU	1	OB	U,U,U,U	R00906-02-5_human	41	0.024390243902439025
114498240,114498247,114498262,114498265	U,M,M,M	13:114498239-114498264-UUUU	1	OB	U,U,U,U	R00906-02-5_human	41	0.024390243902439025
114498240,114498247,114498262,114498265	U,M,U,U	13:114498239-114498264-UUUU	1	OB	U,U,U,U	R00906-02-5_human	41	0.024390243902439025
114498240,114498247,114498262,114498265	U,U,U,M	13:114498239-114498264-UUUU	2	OB	U,U,U,U	R00906-02-5_human	41	0.04878048780487805
114498240,114498247,114498262,114498265	U,U,U,U	13:114498239-114498264-UUUU	25	OB	U,U,U,U	R00906-02-5_human	41	0.6097560975609756
114917586,114917592	M,M	13:114917586-114917592-UU	517	OT	U,U	R00906-02-5_human	547	0.9451553930530164
114917586,114917592	M,U	13:114917586-114917592-UU	3	OT	U,U	R00906-02-5_human	547	0.005484460694698354
114917586,114917592	U,M	13:114917586-114917592-UU	2	OT	U,U	R00906-02-5_human	547	0.003656307129798903
114917586,114917592	U,U	13:114917586-114917592-UU	25	OT	U,U	R00906-02-5_human	547	0.04570383912248629
114917587,114917593	M,M	13:114917586-114917592-UU	1	OB	U,U	R00906-02-5_human	53	0.018867924528301886
114917587,114917593	M,U	13:114917586-114917592-UU	1	OB	U,U	R00906-02-5_human	53	0.018867924528301886
114917587,114917593	U,U	13:114917586-114917592-UU	51	OB	U,U	R00906-02-5_human	53	0.9622641509433962
3210478,3210487,3210503,3210507	M,M,M,M	1:3210478-3210507-UUMU	10	OT	U,U,M,U	R00906-02-5_human	27	0.37037037037037035
3210478,3210487,3210503,3210507	U,U,U,U	1:3210478-3210507-UUMU	17	OT	U,U,M,U	R00906-02-5_human	27	0.6296296296296297
3210479,3210488,3210504,3210508	M,M,M,M	1:3210478-3210507-UUMU	36	OB	U,U,M,U	R00906-02-5_human	59	0.6101694915254238
3210479,3210488,3210504,3210508	M,M,M,U	1:3210478-3210507-UUMU	1	OB	U,U,M,U	R00906-02-5_human	59	0.01694915254237288
3210479,3210488,3210504,3210508	U,U,U,U	1:3210478-3210507-UUMU	22	OB	U,U,M,U	R00906-02-5_human	59	0.3728813559322034
3210478,3210487,3210503,3210507	M,M,M,M	1:3210478-3210507-UUUU	10	OT	U,U,U,U	R00906-02-5_human	27	0.37037037037037035
3210478,3210487,3210503,3210507	U,U,U,U	1:3210478-3210507-UUUU	17	OT	U,U,U,U	R00906-02-5_human	27	0.6296296296296297
3210479,3210488,3210504,3210508	M,M,M,M	1:3210478-3210507-UUUU	36	OB	U,U,U,U	R00906-02-5_human	59	0.6101694915254238
3210479,3210488,3210504,3210508	M,M,M,U	1:3210478-3210507-UUUU	1	OB	U,U,U,U	R00906-02-5_human	59	0.01694915254237288
3210479,3210488,3210504,3210508	U,U,U,U	1:3210478-3210507-UUUU	22	OB	U,U,U,U	R00906-02-5_human	59	0.3728813559322034
22292082,22292110	M,M	13:22292082-22292110-UU	96	OT	U,U	R00906-02-5_human	107	0.897196261682243
22292082,22292110	U,U	13:22292082-22292110-UU	11	OT	U,U	R00906-02-5_human	107	0.102803738317757
22292083,22292111	M,M	13:22292082-22292110-UU	1	OB	U,U	R00906-02-5_human	8	0.125
22292083,22292111	U,U	13:22292082-22292110-UU	7	OB	U,U	R00906-02-5_human	8	0.875
23733749,23733751,23733769	M,M,M	13:23733749-23733769-MMM	401	OT	M,M,M	R00906-02-5_human	401	1.0
23733750,23733752,23733770	M,M,M	13:23733749-23733769-MMM	66	OB	M,M,M	R00906-02-5_human	68	0.9705882352941176
23733750,23733752,23733770	M,M,U	13:23733749-23733769-MMM	1	OB	M,M,M	R00906-02-5_human	68	0.014705882352941176
23733750,23733752,23733770	U,M,M	13:23733749-23733769-MMM	1	OB	M,M,M	R00906-02-5_human	68	0.014705882352941176
23734664,23734677,23734690,23734692	M,M,M,M	13:23734664-23734692-MMMM	214	OT	M,M,M,M	R00906-02-5_human	216	0.9907407407407407
23734664,23734677,23734690,23734692	M,U,U,M	13:23734664-23734692-MMMM	1	OT	M,M,M,M	R00906-02-5_human	216	0.004629629629629629
23734664,23734677,23734690,23734692	U,M,M,M	13:23734664-23734692-MMMM	1	OT	M,M,M,M	R00906-02-5_human	216	0.004629629629629629
23734665,23734678,23734691,23734693	M,M,M,M	13:23734664-23734692-MMMM	354	OB	M,M,M,M	R00906-02-5_human	359	0.9860724233983287
23734665,23734678,23734691,23734693	M,M,M,U	13:23734664-23734692-MMMM	1	OB	M,M,M,M	R00906-02-5_human	359	0.002785515320334262
23734665,23734678,23734691,23734693	M,U,M,M	13:23734664-23734692-MMMM	1	OB	M,M,M,M	R00906-02-5_human	359	0.002785515320334262
23734665,23734678,23734691,23734693	U,M,M,M	13:23734664-23734692-MMMM	3	OB	M,M,M,M	R00906-02-5_human	359	0.008356545961002786
23734802,23734807,23734815	M,M,M	13:23734802-23734815-MMM	297	OT	M,M,M	R00906-02-5_human	300	0.99
23734802,23734807,23734815	M,M,U	13:23734802-23734815-MMM	3	OT	M,M,M	R00906-02-5_human	300	0.01
23734803,23734808,23734816	M,M,M	13:23734802-23734815-MMM	204	OB	M,M,M	R00906-02-5_human	207	0.9855072463768116
23734803,23734808,23734816	M,M,U	13:23734802-23734815-MMM	1	OB	M,M,M	R00906-02-5_human	207	0.004830917874396135
23734803,23734808,23734816	M,U,M	13:23734802-23734815-MMM	1	OB	M,M,M	R00906-02-5_human	207	0.004830917874396135
23734803,23734808,23734816	U,M,M	13:23734802-23734815-MMM	1	OB	M,M,M	R00906-02-5_human	207	0.004830917874396135
25320009,25320013,25320032,25320034	M,M,M,M	13:25320009-25320034-MMMM	242	OT	M,M,M,M	R00906-02-5_human	245	0.9877551020408163
25320009,25320013,25320032,25320034	M,M,M,U	13:25320009-25320034-MMMM	1	OT	M,M,M,M	R00906-02-5_human	245	0.004081632653061225
25320009,25320013,25320032,25320034	M,U,M,M	13:25320009-25320034-MMMM	1	OT	M,M,M,M	R00906-02-5_human	245	0.004081632653061225
25320009,25320013,25320032,25320034	U,U,M,U	13:25320009-25320034-MMMM	1	OT	M,M,M,M	R00906-02-5_human	245	0.004081632653061225
25320010,25320014,25320033,25320035	M,M,M,M	13:25320009-25320034-MMMM	314	OB	M,M,M,M	R00906-02-5_human	315	0.9968253968253968
25320010,25320014,25320033,25320035	M,U,M,M	13:25320009-25320034-MMMM	1	OB	M,M,M,M	R00906-02-5_human	315	0.0031746031746031746
25320577,25320599	M,M	13:25320577-25320599-MM	295	OT	M,M	R00906-02-5_human	302	0.9768211920529801
25320577,25320599	M,U	13:25320577-25320599-MM	5	OT	M,M	R00906-02-5_human	302	0.016556291390728478
25320577,25320599	U,M	13:25320577-25320599-MM	1	OT	M,M	R00906-02-5_human	302	0.0033112582781456954
25320577,25320599	U,U	13:25320577-25320599-MM	1	OT	M,M	R00906-02-5_human	302	0.0033112582781456954
25320578,25320600	M,M	13:25320577-25320599-MM	442	OB	M,M	R00906-02-5_human	444	0.9954954954954955
25320578,25320600	U,M	13:25320577-25320599-MM	2	OB	M,M	R00906-02-5_human	444	0.0045045045045045045
25621092,25621118	M,M	13:25621092-25621118-MM	444	OT	M,M	R00906-02-5_human	450	0.9866666666666667
25621092,25621118	M,U	13:25621092-25621118-MM	1	OT	M,M	R00906-02-5_human	450	0.0022222222222222222
25621092,25621118	U,U	13:25621092-25621118-MM	5	OT	M,M	R00906-02-5_human	450	0.011111111111111112
25621093,25621119	M,M	13:25621092-25621118-MM	376	OB	M,M	R00906-02-5_human	383	0.9817232375979112
25621093,25621119	M,U	13:25621092-25621118-MM	1	OB	M,M	R00906-02-5_human	383	0.0026109660574412533
25621093,25621119	U,M	13:25621092-25621118-MM	1	OB	M,M	R00906-02-5_human	383	0.0026109660574412533
25621093,25621119	U,U	13:25621092-25621118-MM	5	OB	M,M	R00906-02-5_human	383	0.013054830287206266
25621092,25621118	M,M	13:25621092-25621118-MU	444	OT	M,U	R00906-02-5_human	450	0.9866666666666667
25621092,25621118	M,U	13:25621092-25621118-MU	1	OT	M,U	R00906-02-5_human	450	0.0022222222222222222
25621092,25621118	U,U	13:25621092-25621118-MU	5	OT	M,U	R00906-02-5_human	450	0.011111111111111112
25621093,25621119	M,M	13:25621092-25621118-MU	376	OB	M,U	R00906-02-5_human	383	0.9817232375979112
25621093,25621119	M,U	13:25621092-25621118-MU	1	OB	M,U	R00906-02-5_human	383	0.0026109660574412533
25621093,25621119	U,M	13:25621092-25621118-MU	1	OB	M,U	R00906-02-5_human	383	0.0026109660574412533
25621093,25621119	U,U	13:25621092-25621118-MU	5	OB	M,U	R00906-02-5_human	383	0.013054830287206266
25621155,25621169	M,M	13:25621155-25621169-MM	447	OT	M,M	R00906-02-5_human	454	0.9845814977973568
25621155,25621169	M,U	13:25621155-25621169-MM	5	OT	M,M	R00906-02-5_human	454	0.011013215859030838
25621155,25621169	U,M	13:25621155-25621169-MM	1	OT	M,M	R00906-02-5_human	454	0.0022026431718061676
25621155,25621169	U,U	13:25621155-25621169-MM	1	OT	M,M	R00906-02-5_human	454	0.0022026431718061676
25621156,25621170	M,M	13:25621155-25621169-MM	595	OB	M,M	R00906-02-5_human	609	0.9770114942528736
25621156,25621170	M,U	13:25621155-25621169-MM	4	OB	M,M	R00906-02-5_human	609	0.006568144499178982
25621156,25621170	U,M	13:25621155-25621169-MM	9	OB	M,M	R00906-02-5_human	609	0.014778325123152709
25621156,25621170	U,U	13:25621155-25621169-MM	1	OB	M,M	R00906-02-5_human	609	0.0016420361247947454
25744894,25744896,25744913,25744922	M,M,M,M	13:25744894-25744922-MMMM	157	OT	M,M,M,M	R00906-02-5_human	159	0.9874213836477987
25744894,25744896,25744913,25744922	M,M,M,U	13:25744894-25744922-MMMM	1	OT	M,M,M,M	R00906-02-5_human	159	0.006289308176100629
25744894,25744896,25744913,25744922	U,M,M,M	13:25744894-25744922-MMMM	1	OT	M,M,M,M	R00906-02-5_human	159	0.006289308176100629
25744895,25744897,25744914,25744923	M,M,M,M	13:25744894-25744922-MMMM	170	OB	M,M,M,M	R00906-02-5_human	174	0.9770114942528736
25744895,25744897,25744914,25744923	M,M,M,U	13:25744894-25744922-MMMM	1	OB	M,M,M,M	R00906-02-5_human	174	0.005747126436781609
25744895,25744897,25744914,25744923	M,M,U,M	13:25744894-25744922-MMMM	2	OB	M,M,M,M	R00906-02-5_human	174	0.011494252873563218
25744895,25744897,25744914,25744923	U,M,M,M	13:25744894-25744922-MMMM	1	OB	M,M,M,M	R00906-02-5_human	174	0.005747126436781609
25745933,25745943,25745946,25745956	M,M,M,M	13:25745933-25745956-MMMM	267	OT	M,M,M,M	R00906-02-5_human	267	1.0
25745934,25745944,25745947,25745957	M,M,M,M	13:25745933-25745956-MMMM	429	OB	M,M,M,M	R00906-02-5_human	437	0.9816933638443935
25745934,25745944,25745947,25745957	M,M,M,U	13:25745933-25745956-MMMM	2	OB	M,M,M,M	R00906-02-5_human	437	0.004576659038901602
25745934,25745944,25745947,25745957	M,M,U,M	13:25745933-25745956-MMMM	3	OB	M,M,M,M	R00906-02-5_human	437	0.006864988558352402
25745934,25745944,25745947,25745957	M,U,U,M	13:25745933-25745956-MMMM	1	OB	M,M,M,M	R00906-02-5_human	437	0.002288329519450801
25745934,25745944,25745947,25745957	U,M,M,M	13:25745933-25745956-MMMM	2	OB	M,M,M,M	R00906-02-5_human	437	0.004576659038901602
25745986,25745988,25746007,25746012	M,M,M,M	13:25745986-25746012-MMMM	392	OT	M,M,M,M	R00906-02-5_human	395	0.9924050632911392
25745986,25745988,25746007,25746012	M,M,U,M	13:25745986-25746012-MMMM	3	OT	M,M,M,M	R00906-02-5_human	395	0.007594936708860759
