Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
7453245,7453251,7453253	U,U,U	10:7453245-7453253-MMM	3	OT	M,M,M	R00906-04-1_human	45	0.06666666666666667
7453246,7453252,7453254	M,M,M	10:7453245-7453253-MMM	9	OB	M,M,M	R00906-04-1_human	10	0.9
7453246,7453252,7453254	U,U,U	10:7453245-7453253-MMM	1	OB	M,M,M	R00906-04-1_human	10	0.1
7454592,7454614,7454619	M,M,M	10:7454592-7454619-MMM	55	OT	M,M,M	R00906-04-1_human	375	0.14666666666666667
7454592,7454614,7454619	U,M,M	10:7454592-7454619-MMM	15	OT	M,M,M	R00906-04-1_human	375	0.04
7454592,7454614,7454619	U,M,U	10:7454592-7454619-MMM	138	OT	M,M,M	R00906-04-1_human	375	0.368
7454592,7454614,7454619	U,U,M	10:7454592-7454619-MMM	3	OT	M,M,M	R00906-04-1_human	375	0.008
7454592,7454614,7454619	U,U,U	10:7454592-7454619-MMM	164	OT	M,M,M	R00906-04-1_human	375	0.43733333333333335
7454593,7454615,7454620	M,M,M	10:7454592-7454619-MMM	45	OB	M,M,M	R00906-04-1_human	196	0.22959183673469388
7454593,7454615,7454620	M,M,U	10:7454592-7454619-MMM	1	OB	M,M,M	R00906-04-1_human	196	0.00510204081632653
7454593,7454615,7454620	M,U,M	10:7454592-7454619-MMM	1	OB	M,M,M	R00906-04-1_human	196	0.00510204081632653
7454593,7454615,7454620	M,U,U	10:7454592-7454619-MMM	1	OB	M,M,M	R00906-04-1_human	196	0.00510204081632653
7454593,7454615,7454620	U,M,M	10:7454592-7454619-MMM	13	OB	M,M,M	R00906-04-1_human	196	0.0663265306122449
7454593,7454615,7454620	U,M,U	10:7454592-7454619-MMM	85	OB	M,M,M	R00906-04-1_human	196	0.4336734693877551
7454593,7454615,7454620	U,U,M	10:7454592-7454619-MMM	1	OB	M,M,M	R00906-04-1_human	196	0.00510204081632653
7454593,7454615,7454620	U,U,U	10:7454592-7454619-MMM	49	OB	M,M,M	R00906-04-1_human	196	0.25
7454592,7454614,7454619	M,M,M	10:7454592-7454619-UMM	55	OT	U,M,M	R00906-04-1_human	375	0.14666666666666667
7454592,7454614,7454619	U,M,M	10:7454592-7454619-UMM	15	OT	U,M,M	R00906-04-1_human	375	0.04
7454592,7454614,7454619	U,M,U	10:7454592-7454619-UMM	138	OT	U,M,M	R00906-04-1_human	375	0.368
7454592,7454614,7454619	U,U,M	10:7454592-7454619-UMM	3	OT	U,M,M	R00906-04-1_human	375	0.008
7454592,7454614,7454619	U,U,U	10:7454592-7454619-UMM	164	OT	U,M,M	R00906-04-1_human	375	0.43733333333333335
7454593,7454615,7454620	M,M,M	10:7454592-7454619-UMM	45	OB	U,M,M	R00906-04-1_human	196	0.22959183673469388
7454593,7454615,7454620	M,M,U	10:7454592-7454619-UMM	1	OB	U,M,M	R00906-04-1_human	196	0.00510204081632653
7454593,7454615,7454620	M,U,M	10:7454592-7454619-UMM	1	OB	U,M,M	R00906-04-1_human	196	0.00510204081632653
7454593,7454615,7454620	M,U,U	10:7454592-7454619-UMM	1	OB	U,M,M	R00906-04-1_human	196	0.00510204081632653
7454593,7454615,7454620	U,M,M	10:7454592-7454619-UMM	13	OB	U,M,M	R00906-04-1_human	196	0.0663265306122449
7454593,7454615,7454620	U,M,U	10:7454592-7454619-UMM	85	OB	U,M,M	R00906-04-1_human	196	0.4336734693877551
7454593,7454615,7454620	U,U,M	10:7454592-7454619-UMM	1	OB	U,M,M	R00906-04-1_human	196	0.00510204081632653
7454593,7454615,7454620	U,U,U	10:7454592-7454619-UMM	49	OB	U,M,M	R00906-04-1_human	196	0.25
7454629,7454656	M,M	10:7454629-7454656-MM	59	OT	M,M	R00906-04-1_human	426	0.13849765258215962
7454629,7454656	M,U	10:7454629-7454656-MM	114	OT	M,M	R00906-04-1_human	426	0.2676056338028169
7454629,7454656	U,M	10:7454629-7454656-MM	2	OT	M,M	R00906-04-1_human	426	0.004694835680751174
7454629,7454656	U,U	10:7454629-7454656-MM	251	OT	M,M	R00906-04-1_human	426	0.5892018779342723
7454630,7454657	M,M	10:7454629-7454656-MM	55	OB	M,M	R00906-04-1_human	209	0.2631578947368421
7454630,7454657	M,U	10:7454629-7454656-MM	50	OB	M,M	R00906-04-1_human	209	0.23923444976076555
7454630,7454657	U,U	10:7454629-7454656-MM	104	OB	M,M	R00906-04-1_human	209	0.49760765550239233
7454850,7454853	M,M	10:7454850-7454853-MM	81	OT	M,M	R00906-04-1_human	219	0.3698630136986301
7454850,7454853	M,U	10:7454850-7454853-MM	5	OT	M,M	R00906-04-1_human	219	0.0228310502283105
7454850,7454853	U,U	10:7454850-7454853-MM	133	OT	M,M	R00906-04-1_human	219	0.6073059360730594
7454851,7454854	M,M	10:7454850-7454853-MM	58	OB	M,M	R00906-04-1_human	133	0.43609022556390975
7454851,7454854	M,U	10:7454850-7454853-MM	3	OB	M,M	R00906-04-1_human	133	0.022556390977443608
7454851,7454854	U,U	10:7454850-7454853-MM	72	OB	M,M	R00906-04-1_human	133	0.5413533834586466
80131521,80131538,80131541	M,M,M	10:80131521-80131541-UUU	4	OT	U,U,U	R00906-04-1_human	214	0.018691588785046728
80131521,80131538,80131541	M,M,U	10:80131521-80131541-UUU	2	OT	U,U,U	R00906-04-1_human	214	0.009345794392523364
80131521,80131538,80131541	M,U,U	10:80131521-80131541-UUU	47	OT	U,U,U	R00906-04-1_human	214	0.21962616822429906
80131521,80131538,80131541	U,M,U	10:80131521-80131541-UUU	2	OT	U,U,U	R00906-04-1_human	214	0.009345794392523364
80131521,80131538,80131541	U,U,M	10:80131521-80131541-UUU	3	OT	U,U,U	R00906-04-1_human	214	0.014018691588785047
80131521,80131538,80131541	U,U,U	10:80131521-80131541-UUU	156	OT	U,U,U	R00906-04-1_human	214	0.7289719626168224
80131522,80131539,80131542	U,M,U	10:80131521-80131541-UUU	1	OB	U,U,U	R00906-04-1_human	227	0.004405286343612335
80131522,80131539,80131542	U,U,U	10:80131521-80131541-UUU	226	OB	U,U,U	R00906-04-1_human	227	0.9955947136563876
83634100,83634124	M,M	10:83634100-83634124-MM	54	OT	M,M	R00906-04-1_human	525	0.10285714285714286
83634100,83634124	M,U	10:83634100-83634124-MM	2	OT	M,M	R00906-04-1_human	525	0.0038095238095238095
83634100,83634124	U,M	10:83634100-83634124-MM	1	OT	M,M	R00906-04-1_human	525	0.0019047619047619048
83634100,83634124	U,U	10:83634100-83634124-MM	468	OT	M,M	R00906-04-1_human	525	0.8914285714285715
83634101,83634125	M,M	10:83634100-83634124-MM	39	OB	M,M	R00906-04-1_human	58	0.6724137931034483
83634101,83634125	U,U	10:83634100-83634124-MM	19	OB	M,M	R00906-04-1_human	58	0.3275862068965517
83634100,83634124	M,M	10:83634100-83634124-MU	54	OT	M,U	R00906-04-1_human	525	0.10285714285714286
83634100,83634124	M,U	10:83634100-83634124-MU	2	OT	M,U	R00906-04-1_human	525	0.0038095238095238095
83634100,83634124	U,M	10:83634100-83634124-MU	1	OT	M,U	R00906-04-1_human	525	0.0019047619047619048
83634100,83634124	U,U	10:83634100-83634124-MU	468	OT	M,U	R00906-04-1_human	525	0.8914285714285715
83634101,83634125	M,M	10:83634100-83634124-MU	39	OB	M,U	R00906-04-1_human	58	0.6724137931034483
83634101,83634125	U,U	10:83634100-83634124-MU	19	OB	M,U	R00906-04-1_human	58	0.3275862068965517
83634145,83634154,83634161,83634170	M,M,M,M	10:83634145-83634170-MMMM	38	OT	M,M,M,M	R00906-04-1_human	366	0.10382513661202186
83634145,83634154,83634161,83634170	U,M,M,M	10:83634145-83634170-MMMM	1	OT	M,M,M,M	R00906-04-1_human	366	0.00273224043715847
83634145,83634154,83634161,83634170	U,M,U,U	10:83634145-83634170-MMMM	2	OT	M,M,M,M	R00906-04-1_human	366	0.00546448087431694
83634145,83634154,83634161,83634170	U,U,M,U	10:83634145-83634170-MMMM	1	OT	M,M,M,M	R00906-04-1_human	366	0.00273224043715847
83634145,83634154,83634161,83634170	U,U,U,U	10:83634145-83634170-MMMM	324	OT	M,M,M,M	R00906-04-1_human	366	0.8852459016393442
83634146,83634155,83634162,83634171	M,M,M,M	10:83634145-83634170-MMMM	29	OB	M,M,M,M	R00906-04-1_human	38	0.7631578947368421
83634146,83634155,83634162,83634171	U,U,U,U	10:83634145-83634170-MMMM	9	OB	M,M,M,M	R00906-04-1_human	38	0.23684210526315788
83634541,83634543,83634546,83634568	M,M,M,M	10:83634541-83634568-MMMM	27	OT	M,M,M,M	R00906-04-1_human	28	0.9642857142857143
83634541,83634543,83634546,83634568	U,U,U,U	10:83634541-83634568-MMMM	1	OT	M,M,M,M	R00906-04-1_human	28	0.03571428571428571
83634542,83634544,83634547,83634569	M,M,M,M	10:83634541-83634568-MMMM	36	OB	M,M,M,M	R00906-04-1_human	40	0.9
83634542,83634544,83634547,83634569	M,U,M,M	10:83634541-83634568-MMMM	1	OB	M,M,M,M	R00906-04-1_human	40	0.025
83634542,83634544,83634547,83634569	U,M,M,M	10:83634541-83634568-MMMM	2	OB	M,M,M,M	R00906-04-1_human	40	0.05
83634542,83634544,83634547,83634569	U,U,U,U	10:83634541-83634568-MMMM	1	OB	M,M,M,M	R00906-04-1_human	40	0.025
101453583,101453592,101453595,101453599	M,M,M,M	11:101453582-101453598-MMMM	16	OB	M,M,M,M	R00906-04-1_human	23	0.6956521739130435
101453583,101453592,101453595,101453599	M,U,U,U	11:101453582-101453598-MMMM	3	OB	M,M,M,M	R00906-04-1_human	23	0.13043478260869565
101453583,101453592,101453595,101453599	U,U,U,M	11:101453582-101453598-MMMM	1	OB	M,M,M,M	R00906-04-1_human	23	0.043478260869565216
101453583,101453592,101453595,101453599	U,U,U,U	11:101453582-101453598-MMMM	3	OB	M,M,M,M	R00906-04-1_human	23	0.13043478260869565
101453672,101453676	M,M	11:101453671-101453675-MM	29	OB	M,M	R00906-04-1_human	34	0.8529411764705882
101453672,101453676	M,U	11:101453671-101453675-MM	3	OB	M,M	R00906-04-1_human	34	0.08823529411764706
101453672,101453676	U,U	11:101453671-101453675-MM	2	OB	M,M	R00906-04-1_human	34	0.058823529411764705
101453708,101453717	M,M	11:101453707-101453716-MM	17	OB	M,M	R00906-04-1_human	29	0.5862068965517241
101453708,101453717	U,U	11:101453707-101453716-MM	12	OB	M,M	R00906-04-1_human	29	0.41379310344827586
101454391,101454394,101454405,101454417	M,M,M,M	11:101454391-101454417-MMMM	47	OT	M,M,M,M	R00906-04-1_human	48	0.9791666666666666
101454391,101454394,101454405,101454417	U,U,U,U	11:101454391-101454417-MMMM	1	OT	M,M,M,M	R00906-04-1_human	48	0.020833333333333332
101454392,101454395,101454406,101454418	M,M,M,M	11:101454391-101454417-MMMM	19	OB	M,M,M,M	R00906-04-1_human	69	0.2753623188405797
101454392,101454395,101454406,101454418	M,M,U,M	11:101454391-101454417-MMMM	2	OB	M,M,M,M	R00906-04-1_human	69	0.028985507246376812
101454392,101454395,101454406,101454418	M,M,U,U	11:101454391-101454417-MMMM	3	OB	M,M,M,M	R00906-04-1_human	69	0.043478260869565216
101454392,101454395,101454406,101454418	U,M,U,U	11:101454391-101454417-MMMM	4	OB	M,M,M,M	R00906-04-1_human	69	0.057971014492753624
101454392,101454395,101454406,101454418	U,U,M,U	11:101454391-101454417-MMMM	3	OB	M,M,M,M	R00906-04-1_human	69	0.043478260869565216
101454392,101454395,101454406,101454418	U,U,U,U	11:101454391-101454417-MMMM	38	OB	M,M,M,M	R00906-04-1_human	69	0.5507246376811594
101454476,101454487,101454489,101454497	M,M,M,M	11:101454476-101454497-MMMM	27	OT	M,M,M,M	R00906-04-1_human	33	0.8181818181818182
101454476,101454487,101454489,101454497	U,M,U,U	11:101454476-101454497-MMMM	2	OT	M,M,M,M	R00906-04-1_human	33	0.06060606060606061
101454476,101454487,101454489,101454497	U,U,U,M	11:101454476-101454497-MMMM	1	OT	M,M,M,M	R00906-04-1_human	33	0.030303030303030304
101454476,101454487,101454489,101454497	U,U,U,U	11:101454476-101454497-MMMM	3	OT	M,M,M,M	R00906-04-1_human	33	0.09090909090909091
101454477,101454488,101454490,101454498	M,M,M,M	11:101454476-101454497-MMMM	42	OB	M,M,M,M	R00906-04-1_human	249	0.1686746987951807
101454477,101454488,101454490,101454498	M,M,M,U	11:101454476-101454497-MMMM	2	OB	M,M,M,M	R00906-04-1_human	249	0.008032128514056224
101454477,101454488,101454490,101454498	M,M,U,U	11:101454476-101454497-MMMM	2	OB	M,M,M,M	R00906-04-1_human	249	0.008032128514056224
101454477,101454488,101454490,101454498	M,U,U,U	11:101454476-101454497-MMMM	3	OB	M,M,M,M	R00906-04-1_human	249	0.012048192771084338
101454477,101454488,101454490,101454498	U,M,M,M	11:101454476-101454497-MMMM	1	OB	M,M,M,M	R00906-04-1_human	249	0.004016064257028112
101454477,101454488,101454490,101454498	U,M,M,U	11:101454476-101454497-MMMM	1	OB	M,M,M,M	R00906-04-1_human	249	0.004016064257028112
101454477,101454488,101454490,101454498	U,M,U,U	11:101454476-101454497-MMMM	3	OB	M,M,M,M	R00906-04-1_human	249	0.012048192771084338
101454477,101454488,101454490,101454498	U,U,M,M	11:101454476-101454497-MMMM	1	OB	M,M,M,M	R00906-04-1_human	249	0.004016064257028112
101454477,101454488,101454490,101454498	U,U,M,U	11:101454476-101454497-MMMM	3	OB	M,M,M,M	R00906-04-1_human	249	0.012048192771084338
101454477,101454488,101454490,101454498	U,U,U,M	11:101454476-101454497-MMMM	13	OB	M,M,M,M	R00906-04-1_human	249	0.05220883534136546
101454477,101454488,101454490,101454498	U,U,U,U	11:101454476-101454497-MMMM	178	OB	M,M,M,M	R00906-04-1_human	249	0.714859437751004
105481496,105481510,105481515,105481517	M,M,M,M	11:105481495-105481516-MMMM	24	OB	M,M,M,M	R00906-04-1_human	24	1.0
110693917,110693942,110693946	M,M,M	1:110693917-110693946-MMM	73	OT	M,M,M	R00906-04-1_human	76	0.9605263157894737
110693917,110693942,110693946	U,U,U	1:110693917-110693946-MMM	3	OT	M,M,M	R00906-04-1_human	76	0.039473684210526314
110693918,110693943,110693947	M,M,M	1:110693917-110693946-MMM	29	OB	M,M,M	R00906-04-1_human	32	0.90625
110693918,110693943,110693947	M,U,U	1:110693917-110693946-MMM	2	OB	M,M,M	R00906-04-1_human	32	0.0625
110693918,110693943,110693947	U,U,U	1:110693917-110693946-MMM	1	OB	M,M,M	R00906-04-1_human	32	0.03125
109293723,109293736,109293744	M,M,M	11:109293723-109293744-MMM	50	OT	M,M,M	R00906-04-1_human	50	1.0
109293724,109293737,109293745	M,M,M	11:109293723-109293744-MMM	33	OB	M,M,M	R00906-04-1_human	34	0.9705882352941176
109293724,109293737,109293745	U,U,U	11:109293723-109293744-MMM	1	OB	M,M,M	R00906-04-1_human	34	0.029411764705882353
109293795,109293801	M,M	11:109293795-109293801-MM	61	OT	M,M	R00906-04-1_human	64	0.953125
109293795,109293801	U,U	11:109293795-109293801-MM	3	OT	M,M	R00906-04-1_human	64	0.046875
109293796,109293802	M,M	11:109293795-109293801-MM	60	OB	M,M	R00906-04-1_human	63	0.9523809523809523
109293796,109293802	M,U	11:109293795-109293801-MM	1	OB	M,M	R00906-04-1_human	63	0.015873015873015872
109293796,109293802	U,U	11:109293795-109293801-MM	2	OB	M,M	R00906-04-1_human	63	0.031746031746031744
111383858,111383860,111383864,111383868,111383879	M,M,M,M,M	11:111383858-111383879-MMMMM	26	OT	M,M,M,M,M	R00906-04-1_human	26	1.0
111383859,111383861,111383865,111383869,111383880	M,M,M,M,M	11:111383858-111383879-MMMMM	42	OB	M,M,M,M,M	R00906-04-1_human	42	1.0
111411199,111411216,111411223,111411228	M,M,M,M	11:111411199-111411228-MMMM	75	OT	M,M,M,M	R00906-04-1_human	75	1.0
111217653,111217655,111217672,111217679,111217681	M,M,M,M,M	1:111217653-111217681-MMMMM	33	OT	M,M,M,M,M	R00906-04-1_human	33	1.0
111217654,111217656,111217673,111217680,111217682	M,M,M,M,M	1:111217653-111217681-MMMMM	5	OB	M,M,M,M,M	R00906-04-1_human	5	1.0
120851707,120851711,120851726,120851735	M,M,U,U	11:120851707-120851735-UUUU	1	OT	U,U,U,U	R00906-04-1_human	688	0.0014534883720930232
120851707,120851711,120851726,120851735	M,U,U,U	11:120851707-120851735-UUUU	2	OT	U,U,U,U	R00906-04-1_human	688	0.0029069767441860465
120851707,120851711,120851726,120851735	U,M,U,U	11:120851707-120851735-UUUU	19	OT	U,U,U,U	R00906-04-1_human	688	0.027616279069767442
120851707,120851711,120851726,120851735	U,U,M,U	11:120851707-120851735-UUUU	9	OT	U,U,U,U	R00906-04-1_human	688	0.01308139534883721
120851707,120851711,120851726,120851735	U,U,U,M	11:120851707-120851735-UUUU	7	OT	U,U,U,U	R00906-04-1_human	688	0.010174418604651164
120851707,120851711,120851726,120851735	U,U,U,U	11:120851707-120851735-UUUU	650	OT	U,U,U,U	R00906-04-1_human	688	0.9447674418604651
120851708,120851712,120851727,120851736	M,U,U,U	11:120851707-120851735-UUUU	3	OB	U,U,U,U	R00906-04-1_human	514	0.005836575875486381
120851708,120851712,120851727,120851736	U,M,U,M	11:120851707-120851735-UUUU	1	OB	U,U,U,U	R00906-04-1_human	514	0.0019455252918287938
120851708,120851712,120851727,120851736	U,M,U,U	11:120851707-120851735-UUUU	15	OB	U,U,U,U	R00906-04-1_human	514	0.029182879377431907
120851708,120851712,120851727,120851736	U,U,U,M	11:120851707-120851735-UUUU	2	OB	U,U,U,U	R00906-04-1_human	514	0.0038910505836575876
120851708,120851712,120851727,120851736	U,U,U,U	11:120851707-120851735-UUUU	493	OB	U,U,U,U	R00906-04-1_human	514	0.9591439688715954
125359520,125359541	M,M	11:125359520-125359541-UU	5	OT	U,U	R00906-04-1_human	594	0.008417508417508417
125359520,125359541	M,U	11:125359520-125359541-UU	33	OT	U,U	R00906-04-1_human	594	0.05555555555555555
125359520,125359541	U,M	11:125359520-125359541-UU	6	OT	U,U	R00906-04-1_human	594	0.010101010101010102
125359520,125359541	U,U	11:125359520-125359541-UU	550	OT	U,U	R00906-04-1_human	594	0.9259259259259259
125359521,125359542	M,M	11:125359520-125359541-UU	3	OB	U,U	R00906-04-1_human	188	0.015957446808510637
125359521,125359542	M,U	11:125359520-125359541-UU	4	OB	U,U	R00906-04-1_human	188	0.02127659574468085
125359521,125359542	U,M	11:125359520-125359541-UU	6	OB	U,U	R00906-04-1_human	188	0.031914893617021274
125359521,125359542	U,U	11:125359520-125359541-UU	175	OB	U,U	R00906-04-1_human	188	0.9308510638297872
128562636,128562639	M,M	11:128562636-128562639-MM	49	OT	M,M	R00906-04-1_human	60	0.8166666666666667
128562636,128562639	U,M	11:128562636-128562639-MM	1	OT	M,M	R00906-04-1_human	60	0.016666666666666666
128562636,128562639	U,U	11:128562636-128562639-MM	10	OT	M,M	R00906-04-1_human	60	0.16666666666666666
128562637,128562640	M,M	11:128562636-128562639-MM	43	OB	M,M	R00906-04-1_human	43	1.0
128658020,128658032	M,M	11:128658020-128658032-UU	110	OT	U,U	R00906-04-1_human	458	0.24017467248908297
128658020,128658032	M,U	11:128658020-128658032-UU	107	OT	U,U	R00906-04-1_human	458	0.2336244541484716
128658020,128658032	U,M	11:128658020-128658032-UU	14	OT	U,U	R00906-04-1_human	458	0.03056768558951965
128658020,128658032	U,U	11:128658020-128658032-UU	227	OT	U,U	R00906-04-1_human	458	0.49563318777292575
128658021,128658033	M,M	11:128658020-128658032-UU	251	OB	U,U	R00906-04-1_human	600	0.41833333333333333
128658021,128658033	M,U	11:128658020-128658032-UU	92	OB	U,U	R00906-04-1_human	600	0.15333333333333332
128658021,128658033	U,M	11:128658020-128658032-UU	10	OB	U,U	R00906-04-1_human	600	0.016666666666666666
128658021,128658033	U,U	11:128658020-128658032-UU	247	OB	U,U	R00906-04-1_human	600	0.4116666666666667
129186766,129186786,129186795	M,M,M	11:129186766-129186795-UUU	2	OT	U,U,U	R00906-04-1_human	282	0.0070921985815602835
129186766,129186786,129186795	M,M,U	11:129186766-129186795-UUU	9	OT	U,U,U	R00906-04-1_human	282	0.031914893617021274
129186766,129186786,129186795	M,U,M	11:129186766-129186795-UUU	15	OT	U,U,U	R00906-04-1_human	282	0.05319148936170213
129186766,129186786,129186795	M,U,U	11:129186766-129186795-UUU	17	OT	U,U,U	R00906-04-1_human	282	0.06028368794326241
129186766,129186786,129186795	U,M,M	11:129186766-129186795-UUU	17	OT	U,U,U	R00906-04-1_human	282	0.06028368794326241
129186766,129186786,129186795	U,M,U	11:129186766-129186795-UUU	10	OT	U,U,U	R00906-04-1_human	282	0.03546099290780142
129186766,129186786,129186795	U,U,M	11:129186766-129186795-UUU	72	OT	U,U,U	R00906-04-1_human	282	0.2553191489361702
129186766,129186786,129186795	U,U,U	11:129186766-129186795-UUU	140	OT	U,U,U	R00906-04-1_human	282	0.49645390070921985
129186767,129186787,129186796	M,M,M	11:129186766-129186795-UUU	172	OB	U,U,U	R00906-04-1_human	698	0.24641833810888253
129186767,129186787,129186796	M,M,U	11:129186766-129186795-UUU	17	OB	U,U,U	R00906-04-1_human	698	0.024355300859598854
129186767,129186787,129186796	M,U,M	11:129186766-129186795-UUU	33	OB	U,U,U	R00906-04-1_human	698	0.04727793696275072
129186767,129186787,129186796	M,U,U	11:129186766-129186795-UUU	28	OB	U,U,U	R00906-04-1_human	698	0.04011461318051576
129186767,129186787,129186796	U,M,M	11:129186766-129186795-UUU	95	OB	U,U,U	R00906-04-1_human	698	0.1361031518624642
129186767,129186787,129186796	U,M,U	11:129186766-129186795-UUU	15	OB	U,U,U	R00906-04-1_human	698	0.02148997134670487
129186767,129186787,129186796	U,U,M	11:129186766-129186795-UUU	100	OB	U,U,U	R00906-04-1_human	698	0.14326647564469913
129186767,129186787,129186796	U,U,U	11:129186766-129186795-UUU	238	OB	U,U,U	R00906-04-1_human	698	0.34097421203438394
129613721,129613727	M,M	11:129613721-129613727-UU	3	OT	U,U	R00906-04-1_human	616	0.00487012987012987
129613721,129613727	M,U	11:129613721-129613727-UU	4	OT	U,U	R00906-04-1_human	616	0.006493506493506494
129613721,129613727	U,M	11:129613721-129613727-UU	5	OT	U,U	R00906-04-1_human	616	0.008116883116883116
129613721,129613727	U,U	11:129613721-129613727-UU	604	OT	U,U	R00906-04-1_human	616	0.9805194805194806
129613722,129613728	M,M	11:129613721-129613727-UU	3	OB	U,U	R00906-04-1_human	912	0.003289473684210526
129613722,129613728	M,U	11:129613721-129613727-UU	7	OB	U,U	R00906-04-1_human	912	0.007675438596491228
129613722,129613728	U,M	11:129613721-129613727-UU	16	OB	U,U	R00906-04-1_human	912	0.017543859649122806
129613722,129613728	U,U	11:129613721-129613727-UU	886	OB	U,U	R00906-04-1_human	912	0.9714912280701754
129613762,129613766,129613771,129613786	M,M,M,M	11:129613762-129613786-UUUU	4	OT	U,U,U,U	R00906-04-1_human	641	0.0062402496099844
129613762,129613766,129613771,129613786	M,M,M,U	11:129613762-129613786-UUUU	1	OT	U,U,U,U	R00906-04-1_human	641	0.0015600624024961
129613762,129613766,129613771,129613786	M,U,M,U	11:129613762-129613786-UUUU	1	OT	U,U,U,U	R00906-04-1_human	641	0.0015600624024961
129613762,129613766,129613771,129613786	M,U,U,U	11:129613762-129613786-UUUU	5	OT	U,U,U,U	R00906-04-1_human	641	0.0078003120124804995
129613762,129613766,129613771,129613786	U,M,M,M	11:129613762-129613786-UUUU	2	OT	U,U,U,U	R00906-04-1_human	641	0.0031201248049922
129613762,129613766,129613771,129613786	U,M,U,U	11:129613762-129613786-UUUU	14	OT	U,U,U,U	R00906-04-1_human	641	0.0218408736349454
129613762,129613766,129613771,129613786	U,U,M,M	11:129613762-129613786-UUUU	3	OT	U,U,U,U	R00906-04-1_human	641	0.0046801872074883
129613762,129613766,129613771,129613786	U,U,M,U	11:129613762-129613786-UUUU	8	OT	U,U,U,U	R00906-04-1_human	641	0.0124804992199688
129613762,129613766,129613771,129613786	U,U,U,M	11:129613762-129613786-UUUU	2	OT	U,U,U,U	R00906-04-1_human	641	0.0031201248049922
129613762,129613766,129613771,129613786	U,U,U,U	11:129613762-129613786-UUUU	601	OT	U,U,U,U	R00906-04-1_human	641	0.9375975039001561
129613763,129613767,129613772,129613787	M,M,M,M	11:129613762-129613786-UUUU	5	OB	U,U,U,U	R00906-04-1_human	903	0.005537098560354375
129613763,129613767,129613772,129613787	M,M,M,U	11:129613762-129613786-UUUU	2	OB	U,U,U,U	R00906-04-1_human	903	0.0022148394241417496
129613763,129613767,129613772,129613787	M,M,U,U	11:129613762-129613786-UUUU	4	OB	U,U,U,U	R00906-04-1_human	903	0.004429678848283499
129613763,129613767,129613772,129613787	M,U,M,U	11:129613762-129613786-UUUU	5	OB	U,U,U,U	R00906-04-1_human	903	0.005537098560354375
129613763,129613767,129613772,129613787	M,U,U,U	11:129613762-129613786-UUUU	7	OB	U,U,U,U	R00906-04-1_human	903	0.007751937984496124
129613763,129613767,129613772,129613787	U,M,M,U	11:129613762-129613786-UUUU	7	OB	U,U,U,U	R00906-04-1_human	903	0.007751937984496124
129613763,129613767,129613772,129613787	U,M,U,M	11:129613762-129613786-UUUU	2	OB	U,U,U,U	R00906-04-1_human	903	0.0022148394241417496
129613763,129613767,129613772,129613787	U,M,U,U	11:129613762-129613786-UUUU	25	OB	U,U,U,U	R00906-04-1_human	903	0.02768549280177187
129613763,129613767,129613772,129613787	U,U,M,M	11:129613762-129613786-UUUU	4	OB	U,U,U,U	R00906-04-1_human	903	0.004429678848283499
129613763,129613767,129613772,129613787	U,U,M,U	11:129613762-129613786-UUUU	15	OB	U,U,U,U	R00906-04-1_human	903	0.016611295681063124
129613763,129613767,129613772,129613787	U,U,U,M	11:129613762-129613786-UUUU	5	OB	U,U,U,U	R00906-04-1_human	903	0.005537098560354375
129613763,129613767,129613772,129613787	U,U,U,U	11:129613762-129613786-UUUU	822	OB	U,U,U,U	R00906-04-1_human	903	0.9102990033222591
131781046,131781058,131781060	M,M,M	11:131781046-131781060-MMM	27	OT	M,M,M	R00906-04-1_human	28	0.9642857142857143
131781046,131781058,131781060	U,M,M	11:131781046-131781060-MMM	1	OT	M,M,M	R00906-04-1_human	28	0.03571428571428571
131781047,131781059,131781061	M,M,M	11:131781046-131781060-MMM	5	OB	M,M,M	R00906-04-1_human	5	1.0
1394819,1394829,1394844	M,M,U	11:1394819-1394844-UUU	1	OT	U,U,U	R00906-04-1_human	455	0.002197802197802198
1394819,1394829,1394844	M,U,U	11:1394819-1394844-UUU	1	OT	U,U,U	R00906-04-1_human	455	0.002197802197802198
1394819,1394829,1394844	U,M,U	11:1394819-1394844-UUU	3	OT	U,U,U	R00906-04-1_human	455	0.006593406593406593
1394819,1394829,1394844	U,U,M	11:1394819-1394844-UUU	22	OT	U,U,U	R00906-04-1_human	455	0.04835164835164835
1394819,1394829,1394844	U,U,U	11:1394819-1394844-UUU	428	OT	U,U,U	R00906-04-1_human	455	0.9406593406593406
1394820,1394830,1394845	M,M,U	11:1394819-1394844-UUU	3	OB	U,U,U	R00906-04-1_human	711	0.004219409282700422
1394820,1394830,1394845	M,U,U	11:1394819-1394844-UUU	8	OB	U,U,U	R00906-04-1_human	711	0.011251758087201125
1394820,1394830,1394845	U,M,M	11:1394819-1394844-UUU	1	OB	U,U,U	R00906-04-1_human	711	0.0014064697609001407
1394820,1394830,1394845	U,M,U	11:1394819-1394844-UUU	16	OB	U,U,U	R00906-04-1_human	711	0.02250351617440225
1394820,1394830,1394845	U,U,M	11:1394819-1394844-UUU	29	OB	U,U,U	R00906-04-1_human	711	0.040787623066104076
1394820,1394830,1394845	U,U,U	11:1394819-1394844-UUU	654	OB	U,U,U	R00906-04-1_human	711	0.919831223628692
