Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
207669820,207669830,207669832,207669836,207669842	U,M,M,M,M	1:207669819-207669841-MMMMM	1	OB	M,M,M,M,M	R00906-04-5_human	267	0.003745318352059925
207670046,207670065,207670070	M,M,M	1:207670046-207670070-MMM	49	OT	M,M,M	R00906-04-5_human	50	0.98
207670046,207670065,207670070	U,M,M	1:207670046-207670070-MMM	1	OT	M,M,M	R00906-04-5_human	50	0.02
207670047,207670066,207670071	M,M,M	1:207670046-207670070-MMM	398	OB	M,M,M	R00906-04-5_human	407	0.9778869778869779
207670047,207670066,207670071	M,M,U	1:207670046-207670070-MMM	7	OB	M,M,M	R00906-04-5_human	407	0.0171990171990172
207670047,207670066,207670071	U,U,U	1:207670046-207670070-MMM	2	OB	M,M,M	R00906-04-5_human	407	0.004914004914004914
207818618,207818621,207818643	M,M,M	1:207818618-207818643-MMM	198	OT	M,M,M	R00906-04-5_human	218	0.908256880733945
207818618,207818621,207818643	M,M,U	1:207818618-207818643-MMM	1	OT	M,M,M	R00906-04-5_human	218	0.0045871559633027525
207818618,207818621,207818643	U,M,M	1:207818618-207818643-MMM	17	OT	M,M,M	R00906-04-5_human	218	0.0779816513761468
207818618,207818621,207818643	U,U,U	1:207818618-207818643-MMM	2	OT	M,M,M	R00906-04-5_human	218	0.009174311926605505
207818619,207818622,207818644	M,M,M	1:207818618-207818643-MMM	258	OB	M,M,M	R00906-04-5_human	260	0.9923076923076923
207818619,207818622,207818644	M,U,M	1:207818618-207818643-MMM	1	OB	M,M,M	R00906-04-5_human	260	0.0038461538461538464
207818619,207818622,207818644	U,U,U	1:207818618-207818643-MMM	1	OB	M,M,M	R00906-04-5_human	260	0.0038461538461538464
207842927,207842937,207842941,207842949	M,M,M,M	1:207842927-207842949-UMMM	10	OT	U,M,M,M	R00906-04-5_human	10	1.0
207842928,207842938,207842942,207842950	M,M,M,M	1:207842927-207842949-UMMM	261	OB	U,M,M,M	R00906-04-5_human	266	0.981203007518797
207842928,207842938,207842942,207842950	U,U,U,U	1:207842927-207842949-UMMM	5	OB	U,M,M,M	R00906-04-5_human	266	0.018796992481203006
208132575,208132590,208132592,208132600	M,M,M,M	1:208132575-208132600-MMMM	254	OT	M,M,M,M	R00906-04-5_human	257	0.9883268482490273
208132575,208132590,208132592,208132600	M,M,U,M	1:208132575-208132600-MMMM	3	OT	M,M,M,M	R00906-04-5_human	257	0.011673151750972763
208132576,208132591,208132593,208132601	M,M,M,M	1:208132575-208132600-MMMM	255	OB	M,M,M,M	R00906-04-5_human	257	0.9922178988326849
208132576,208132591,208132593,208132601	U,M,M,M	1:208132575-208132600-MMMM	1	OB	M,M,M,M	R00906-04-5_human	257	0.0038910505836575876
208132576,208132591,208132593,208132601	U,U,U,U	1:208132575-208132600-MMMM	1	OB	M,M,M,M	R00906-04-5_human	257	0.0038910505836575876
208132617,208132620,208132645	M,M,M	1:208132617-208132645-MMM	165	OT	M,M,M	R00906-04-5_human	169	0.9763313609467456
208132617,208132620,208132645	M,M,U	1:208132617-208132645-MMM	3	OT	M,M,M	R00906-04-5_human	169	0.01775147928994083
208132617,208132620,208132645	M,U,M	1:208132617-208132645-MMM	1	OT	M,M,M	R00906-04-5_human	169	0.005917159763313609
208132618,208132621,208132646	M,M,M	1:208132617-208132645-MMM	259	OB	M,M,M	R00906-04-5_human	262	0.9885496183206107
208132618,208132621,208132646	M,M,U	1:208132617-208132645-MMM	1	OB	M,M,M	R00906-04-5_human	262	0.003816793893129771
208132618,208132621,208132646	U,M,M	1:208132617-208132645-MMM	2	OB	M,M,M	R00906-04-5_human	262	0.007633587786259542
208132680,208132685,208132700,208132706	M,M,M,M	1:208132680-208132706-MMMM	197	OT	M,M,M,M	R00906-04-5_human	197	1.0
208132681,208132686,208132701,208132707	M,M,M,M	1:208132680-208132706-MMMM	243	OB	M,M,M,M	R00906-04-5_human	245	0.9918367346938776
208132681,208132686,208132701,208132707	M,M,M,U	1:208132680-208132706-MMMM	1	OB	M,M,M,M	R00906-04-5_human	245	0.004081632653061225
208132681,208132686,208132701,208132707	M,M,U,M	1:208132680-208132706-MMMM	1	OB	M,M,M,M	R00906-04-5_human	245	0.004081632653061225
208132748,208132753,208132772,208132776	M,M,M,M	1:208132748-208132776-MMMM	139	OT	M,M,M,M	R00906-04-5_human	139	1.0
208132749,208132754,208132773,208132777	M,M,M,M	1:208132748-208132776-MMMM	203	OB	M,M,M,M	R00906-04-5_human	209	0.9712918660287081
208132749,208132754,208132773,208132777	M,M,U,M	1:208132748-208132776-MMMM	2	OB	M,M,M,M	R00906-04-5_human	209	0.009569377990430622
208132749,208132754,208132773,208132777	M,U,M,M	1:208132748-208132776-MMMM	3	OB	M,M,M,M	R00906-04-5_human	209	0.014354066985645933
208132749,208132754,208132773,208132777	U,M,M,M	1:208132748-208132776-MMMM	1	OB	M,M,M,M	R00906-04-5_human	209	0.004784688995215311
103352524,103352526,103352528,103352547	M,M,M,M	12:103352524-103352547-MMMM	49	OT	M,M,M,M	R00906-04-5_human	49	1.0
103352525,103352527,103352529,103352548	M,M,M,M	12:103352524-103352547-MMMM	56	OB	M,M,M,M	R00906-04-5_human	56	1.0
104851172,104851200	M,M	12:104851172-104851200-MM	330	OT	M,M	R00906-04-5_human	371	0.889487870619946
104851172,104851200	M,U	12:104851172-104851200-MM	1	OT	M,M	R00906-04-5_human	371	0.0026954177897574125
104851172,104851200	U,M	12:104851172-104851200-MM	1	OT	M,M	R00906-04-5_human	371	0.0026954177897574125
104851172,104851200	U,U	12:104851172-104851200-MM	39	OT	M,M	R00906-04-5_human	371	0.10512129380053908
104851173,104851201	M,M	12:104851172-104851200-MM	292	OB	M,M	R00906-04-5_human	310	0.9419354838709677
104851173,104851201	M,U	12:104851172-104851200-MM	4	OB	M,M	R00906-04-5_human	310	0.012903225806451613
104851173,104851201	U,M	12:104851172-104851200-MM	2	OB	M,M	R00906-04-5_human	310	0.0064516129032258064
104851173,104851201	U,U	12:104851172-104851200-MM	12	OB	M,M	R00906-04-5_human	310	0.03870967741935484
104851920,104851936,104851938,104851941,104851945	M,M,M,M,M	12:104851920-104851945-MMMMM	258	OT	M,M,M,M,M	R00906-04-5_human	264	0.9772727272727273
104851920,104851936,104851938,104851941,104851945	M,M,M,M,U	12:104851920-104851945-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	264	0.003787878787878788
104851920,104851936,104851938,104851941,104851945	M,M,M,U,M	12:104851920-104851945-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	264	0.003787878787878788
104851920,104851936,104851938,104851941,104851945	M,U,M,M,M	12:104851920-104851945-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	264	0.003787878787878788
104851920,104851936,104851938,104851941,104851945	M,U,U,U,M	12:104851920-104851945-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	264	0.003787878787878788
104851920,104851936,104851938,104851941,104851945	M,U,U,U,U	12:104851920-104851945-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	264	0.003787878787878788
104851920,104851936,104851938,104851941,104851945	U,M,M,M,M	12:104851920-104851945-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	264	0.003787878787878788
104851921,104851937,104851939,104851942,104851946	M,M,M,M,M	12:104851920-104851945-MMMMM	45	OB	M,M,M,M,M	R00906-04-5_human	48	0.9375
104851921,104851937,104851939,104851942,104851946	M,M,M,M,U	12:104851920-104851945-MMMMM	2	OB	M,M,M,M,M	R00906-04-5_human	48	0.041666666666666664
104851921,104851937,104851939,104851942,104851946	U,U,U,U,U	12:104851920-104851945-MMMMM	1	OB	M,M,M,M,M	R00906-04-5_human	48	0.020833333333333332
106979451,106979476,106979478,106979480	M,M,M,M	12:106979451-106979480-MMMM	268	OT	M,M,M,M	R00906-04-5_human	291	0.9209621993127147
106979451,106979476,106979478,106979480	M,M,M,U	12:106979451-106979480-MMMM	1	OT	M,M,M,M	R00906-04-5_human	291	0.003436426116838488
106979451,106979476,106979478,106979480	M,U,M,M	12:106979451-106979480-MMMM	2	OT	M,M,M,M	R00906-04-5_human	291	0.006872852233676976
106979451,106979476,106979478,106979480	U,M,M,M	12:106979451-106979480-MMMM	20	OT	M,M,M,M	R00906-04-5_human	291	0.06872852233676977
106979452,106979477,106979479,106979481	M,M,M,M	12:106979451-106979480-MMMM	291	OB	M,M,M,M	R00906-04-5_human	343	0.8483965014577259
106979452,106979477,106979479,106979481	M,M,M,U	12:106979451-106979480-MMMM	1	OB	M,M,M,M	R00906-04-5_human	343	0.0029154518950437317
106979452,106979477,106979479,106979481	M,M,U,M	12:106979451-106979480-MMMM	1	OB	M,M,M,M	R00906-04-5_human	343	0.0029154518950437317
106979452,106979477,106979479,106979481	M,U,M,M	12:106979451-106979480-MMMM	2	OB	M,M,M,M	R00906-04-5_human	343	0.0058309037900874635
106979452,106979477,106979479,106979481	U,M,M,M	12:106979451-106979480-MMMM	44	OB	M,M,M,M	R00906-04-5_human	343	0.1282798833819242
106979452,106979477,106979479,106979481	U,M,U,U	12:106979451-106979480-MMMM	2	OB	M,M,M,M	R00906-04-5_human	343	0.0058309037900874635
106979452,106979477,106979479,106979481	U,U,U,U	12:106979451-106979480-MMMM	2	OB	M,M,M,M	R00906-04-5_human	343	0.0058309037900874635
106979635,106979637,106979647,106979653	M,M,M,M	12:106979635-106979653-MMMM	160	OT	M,M,M,M	R00906-04-5_human	170	0.9411764705882353
106979635,106979637,106979647,106979653	M,M,M,U	12:106979635-106979653-MMMM	2	OT	M,M,M,M	R00906-04-5_human	170	0.011764705882352941
106979635,106979637,106979647,106979653	M,U,M,M	12:106979635-106979653-MMMM	1	OT	M,M,M,M	R00906-04-5_human	170	0.0058823529411764705
106979635,106979637,106979647,106979653	M,U,M,U	12:106979635-106979653-MMMM	2	OT	M,M,M,M	R00906-04-5_human	170	0.011764705882352941
106979635,106979637,106979647,106979653	U,U,U,U	12:106979635-106979653-MMMM	5	OT	M,M,M,M	R00906-04-5_human	170	0.029411764705882353
106979636,106979638,106979648,106979654	M,M,M,M	12:106979635-106979653-MMMM	232	OB	M,M,M,M	R00906-04-5_human	239	0.9707112970711297
106979636,106979638,106979648,106979654	M,M,M,U	12:106979635-106979653-MMMM	2	OB	M,M,M,M	R00906-04-5_human	239	0.008368200836820083
106979636,106979638,106979648,106979654	U,U,U,U	12:106979635-106979653-MMMM	5	OB	M,M,M,M	R00906-04-5_human	239	0.02092050209205021
106979720,106979726,106979728,106979741	M,M,M,M	12:106979720-106979741-MMMM	64	OT	M,M,M,M	R00906-04-5_human	66	0.9696969696969697
106979720,106979726,106979728,106979741	M,U,M,M	12:106979720-106979741-MMMM	1	OT	M,M,M,M	R00906-04-5_human	66	0.015151515151515152
106979720,106979726,106979728,106979741	U,U,U,U	12:106979720-106979741-MMMM	1	OT	M,M,M,M	R00906-04-5_human	66	0.015151515151515152
106979721,106979727,106979729,106979742	M,M,M,M	12:106979720-106979741-MMMM	207	OB	M,M,M,M	R00906-04-5_human	213	0.971830985915493
106979721,106979727,106979729,106979742	M,M,M,U	12:106979720-106979741-MMMM	2	OB	M,M,M,M	R00906-04-5_human	213	0.009389671361502348
106979721,106979727,106979729,106979742	M,M,U,U	12:106979720-106979741-MMMM	1	OB	M,M,M,M	R00906-04-5_human	213	0.004694835680751174
106979721,106979727,106979729,106979742	U,U,U,U	12:106979720-106979741-MMMM	3	OB	M,M,M,M	R00906-04-5_human	213	0.014084507042253521
108169428,108169435,108169448	M,M,M	12:108169428-108169448-MMM	3	OT	M,M,M	R00906-04-5_human	3	1.0
108169429,108169436,108169449	M,M,M	12:108169428-108169448-MMM	247	OB	M,M,M	R00906-04-5_human	248	0.9959677419354839
108169429,108169436,108169449	U,M,M	12:108169428-108169448-MMM	1	OB	M,M,M	R00906-04-5_human	248	0.004032258064516129
108237629,108237644,108237657	M,M,M	12:108237629-108237657-MMM	255	OT	M,M,M	R00906-04-5_human	259	0.9845559845559846
108237629,108237644,108237657	M,M,U	12:108237629-108237657-MMM	2	OT	M,M,M	R00906-04-5_human	259	0.007722007722007722
108237629,108237644,108237657	U,U,M	12:108237629-108237657-MMM	2	OT	M,M,M	R00906-04-5_human	259	0.007722007722007722
108237630,108237645,108237658	M,M,M	12:108237629-108237657-MMM	284	OB	M,M,M	R00906-04-5_human	336	0.8452380952380952
108237630,108237645,108237658	M,U,M	12:108237629-108237657-MMM	4	OB	M,M,M	R00906-04-5_human	336	0.011904761904761904
108237630,108237645,108237658	U,M,M	12:108237629-108237657-MMM	22	OB	M,M,M	R00906-04-5_human	336	0.06547619047619048
108237630,108237645,108237658	U,U,M	12:108237629-108237657-MMM	21	OB	M,M,M	R00906-04-5_human	336	0.0625
108237630,108237645,108237658	U,U,U	12:108237629-108237657-MMM	5	OB	M,M,M	R00906-04-5_human	336	0.01488095238095238
108238497,108238515,108238517	M,M,M	12:108238497-108238517-MMM	155	OT	M,M,M	R00906-04-5_human	155	1.0
108238498,108238516,108238518	M,M,M	12:108238497-108238517-MMM	351	OB	M,M,M	R00906-04-5_human	355	0.9887323943661972
108238498,108238516,108238518	M,M,U	12:108238497-108238517-MMM	3	OB	M,M,M	R00906-04-5_human	355	0.008450704225352112
108238498,108238516,108238518	U,U,U	12:108238497-108238517-MMM	1	OB	M,M,M	R00906-04-5_human	355	0.0028169014084507044
111346572,111346599	M,M	12:111346572-111346599-UU	216	OT	U,U	R00906-04-5_human	451	0.4789356984478936
111346572,111346599	M,U	12:111346572-111346599-UU	22	OT	U,U	R00906-04-5_human	451	0.04878048780487805
111346572,111346599	U,M	12:111346572-111346599-UU	56	OT	U,U	R00906-04-5_human	451	0.12416851441241686
111346572,111346599	U,U	12:111346572-111346599-UU	157	OT	U,U	R00906-04-5_human	451	0.34811529933481156
111346573,111346600	M,M	12:111346572-111346599-UU	1	OB	U,U	R00906-04-5_human	146	0.00684931506849315
111346573,111346600	M,U	12:111346572-111346599-UU	3	OB	U,U	R00906-04-5_human	146	0.02054794520547945
111346573,111346600	U,M	12:111346572-111346599-UU	36	OB	U,U	R00906-04-5_human	146	0.2465753424657534
111346573,111346600	U,U	12:111346572-111346599-UU	106	OB	U,U	R00906-04-5_human	146	0.726027397260274
111472070,111472074,111472087,111472091,111472093	M,M,M,M,M	12:111472070-111472093-MMMMM	23	OT	M,M,M,M,M	R00906-04-5_human	24	0.9583333333333334
111472070,111472074,111472087,111472091,111472093	U,U,M,M,M	12:111472070-111472093-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	24	0.041666666666666664
111472071,111472075,111472088,111472092,111472094	M,M,M,M,M	12:111472070-111472093-MMMMM	239	OB	M,M,M,M,M	R00906-04-5_human	240	0.9958333333333333
111472071,111472075,111472088,111472092,111472094	M,U,M,U,M	12:111472070-111472093-MMMMM	1	OB	M,M,M,M,M	R00906-04-5_human	240	0.004166666666666667
111472733,111472738,111472753	M,M,M	12:111472733-111472753-MMM	1	OT	M,M,M	R00906-04-5_human	1	1.0
111472734,111472739,111472754	M,M,M	12:111472733-111472753-MMM	202	OB	M,M,M	R00906-04-5_human	203	0.9950738916256158
111472734,111472739,111472754	M,M,U	12:111472733-111472753-MMM	1	OB	M,M,M	R00906-04-5_human	203	0.0049261083743842365
114845920,114845926,114845931,114845933,114845935,114845943	M,M,M,M,M,M	12:114845920-114845943-MMMMMM	225	OT	M,M,M,M,M,M	R00906-04-5_human	230	0.9782608695652174
114845920,114845926,114845931,114845933,114845935,114845943	M,M,M,M,M,U	12:114845920-114845943-MMMMMM	3	OT	M,M,M,M,M,M	R00906-04-5_human	230	0.013043478260869565
114845920,114845926,114845931,114845933,114845935,114845943	M,M,M,U,M,M	12:114845920-114845943-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-5_human	230	0.004347826086956522
114845920,114845926,114845931,114845933,114845935,114845943	M,U,U,U,U,M	12:114845920-114845943-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-5_human	230	0.004347826086956522
114845921,114845927,114845932,114845934,114845936,114845944	M,M,M,M,M,M	12:114845920-114845943-MMMMMM	214	OB	M,M,M,M,M,M	R00906-04-5_human	216	0.9907407407407407
114845921,114845927,114845932,114845934,114845936,114845944	U,M,M,M,M,M	12:114845920-114845943-MMMMMM	1	OB	M,M,M,M,M,M	R00906-04-5_human	216	0.004629629629629629
114845921,114845927,114845932,114845934,114845936,114845944	U,U,U,U,U,U	12:114845920-114845943-MMMMMM	1	OB	M,M,M,M,M,M	R00906-04-5_human	216	0.004629629629629629
115102715,115102726,115102730,115102736	M,M,M,M	12:115102715-115102736-MMMM	73	OT	M,M,M,M	R00906-04-5_human	75	0.9733333333333334
115102715,115102726,115102730,115102736	U,U,U,U	12:115102715-115102736-MMMM	2	OT	M,M,M,M	R00906-04-5_human	75	0.02666666666666667
115102716,115102727,115102731,115102737	M,M,M,M	12:115102715-115102736-MMMM	91	OB	M,M,M,M	R00906-04-5_human	98	0.9285714285714286
115102716,115102727,115102731,115102737	M,M,M,U	12:115102715-115102736-MMMM	2	OB	M,M,M,M	R00906-04-5_human	98	0.02040816326530612
115102716,115102727,115102731,115102737	M,U,M,M	12:115102715-115102736-MMMM	1	OB	M,M,M,M	R00906-04-5_human	98	0.01020408163265306
115102716,115102727,115102731,115102737	U,M,M,M	12:115102715-115102736-MMMM	1	OB	M,M,M,M	R00906-04-5_human	98	0.01020408163265306
115102716,115102727,115102731,115102737	U,U,U,U	12:115102715-115102736-MMMM	3	OB	M,M,M,M	R00906-04-5_human	98	0.030612244897959183
115102949,115102963,115102976	M,M,M	12:115102949-115102976-MMM	213	OT	M,M,M	R00906-04-5_human	218	0.9770642201834863
115102949,115102963,115102976	M,M,U	12:115102949-115102976-MMM	3	OT	M,M,M	R00906-04-5_human	218	0.013761467889908258
115102949,115102963,115102976	M,U,M	12:115102949-115102976-MMM	1	OT	M,M,M	R00906-04-5_human	218	0.0045871559633027525
115102949,115102963,115102976	U,U,U	12:115102949-115102976-MMM	1	OT	M,M,M	R00906-04-5_human	218	0.0045871559633027525
115102950,115102964,115102977	M,M,M	12:115102949-115102976-MMM	259	OB	M,M,M	R00906-04-5_human	265	0.9773584905660377
115102950,115102964,115102977	U,M,M	12:115102949-115102976-MMM	4	OB	M,M,M	R00906-04-5_human	265	0.01509433962264151
115102950,115102964,115102977	U,U,U	12:115102949-115102976-MMM	2	OB	M,M,M	R00906-04-5_human	265	0.007547169811320755
117529745,117529752,117529761,117529771	M,M,U,U	12:117529745-117529771-UUUU	2	OT	U,U,U,U	R00906-04-5_human	120	0.016666666666666666
117529745,117529752,117529761,117529771	M,U,U,U	12:117529745-117529771-UUUU	3	OT	U,U,U,U	R00906-04-5_human	120	0.025
117529745,117529752,117529761,117529771	U,M,U,U	12:117529745-117529771-UUUU	3	OT	U,U,U,U	R00906-04-5_human	120	0.025
117529745,117529752,117529761,117529771	U,U,U,M	12:117529745-117529771-UUUU	1	OT	U,U,U,U	R00906-04-5_human	120	0.008333333333333333
117529745,117529752,117529761,117529771	U,U,U,U	12:117529745-117529771-UUUU	111	OT	U,U,U,U	R00906-04-5_human	120	0.925
117529746,117529753,117529762,117529772	M,M,M,U	12:117529745-117529771-UUUU	1	OB	U,U,U,U	R00906-04-5_human	146	0.00684931506849315
117529746,117529753,117529762,117529772	M,M,U,U	12:117529745-117529771-UUUU	6	OB	U,U,U,U	R00906-04-5_human	146	0.0410958904109589
117529746,117529753,117529762,117529772	M,U,U,U	12:117529745-117529771-UUUU	8	OB	U,U,U,U	R00906-04-5_human	146	0.0547945205479452
117529746,117529753,117529762,117529772	U,M,M,U	12:117529745-117529771-UUUU	2	OB	U,U,U,U	R00906-04-5_human	146	0.0136986301369863
117529746,117529753,117529762,117529772	U,M,U,U	12:117529745-117529771-UUUU	9	OB	U,U,U,U	R00906-04-5_human	146	0.06164383561643835
117529746,117529753,117529762,117529772	U,U,M,U	12:117529745-117529771-UUUU	3	OB	U,U,U,U	R00906-04-5_human	146	0.02054794520547945
117529746,117529753,117529762,117529772	U,U,U,M	12:117529745-117529771-UUUU	3	OB	U,U,U,U	R00906-04-5_human	146	0.02054794520547945
117529746,117529753,117529762,117529772	U,U,U,U	12:117529745-117529771-UUUU	114	OB	U,U,U,U	R00906-04-5_human	146	0.7808219178082192
117798370,117798374,117798380,117798389,117798391	M,M,M,M,M	12:117798370-117798391-MMMMM	242	OT	M,M,M,M,M	R00906-04-5_human	244	0.9918032786885246
117798370,117798374,117798380,117798389,117798391	M,M,U,U,M	12:117798370-117798391-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	244	0.004098360655737705
117798370,117798374,117798380,117798389,117798391	U,U,U,U,U	12:117798370-117798391-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	244	0.004098360655737705
117798371,117798375,117798381,117798390,117798392	M,M,M,M,M	12:117798370-117798391-MMMMM	203	OB	M,M,M,M,M	R00906-04-5_human	215	0.9441860465116279
117798371,117798375,117798381,117798390,117798392	M,M,M,M,U	12:117798370-117798391-MMMMM	5	OB	M,M,M,M,M	R00906-04-5_human	215	0.023255813953488372
117798371,117798375,117798381,117798390,117798392	M,U,M,M,M	12:117798370-117798391-MMMMM	1	OB	M,M,M,M,M	R00906-04-5_human	215	0.004651162790697674
117798371,117798375,117798381,117798390,117798392	U,M,M,M,M	12:117798370-117798391-MMMMM	3	OB	M,M,M,M,M	R00906-04-5_human	215	0.013953488372093023
117798371,117798375,117798381,117798390,117798392	U,M,M,M,U	12:117798370-117798391-MMMMM	1	OB	M,M,M,M,M	R00906-04-5_human	215	0.004651162790697674
117798371,117798375,117798381,117798390,117798392	U,U,U,U,U	12:117798370-117798391-MMMMM	2	OB	M,M,M,M,M	R00906-04-5_human	215	0.009302325581395349
212963899,212963926	M,M	1:212963899-212963926-UU	89	OT	U,U	R00906-04-5_human	155	0.5741935483870968
212963899,212963926	U,M	1:212963899-212963926-UU	3	OT	U,U	R00906-04-5_human	155	0.01935483870967742
212963899,212963926	U,U	1:212963899-212963926-UU	63	OT	U,U	R00906-04-5_human	155	0.4064516129032258
212963900,212963927	M,M	1:212963899-212963926-UU	121	OB	U,U	R00906-04-5_human	224	0.5401785714285714
212963900,212963927	M,U	1:212963899-212963926-UU	1	OB	U,U	R00906-04-5_human	224	0.004464285714285714
212963900,212963927	U,M	1:212963899-212963926-UU	1	OB	U,U	R00906-04-5_human	224	0.004464285714285714
212963900,212963927	U,U	1:212963899-212963926-UU	101	OB	U,U	R00906-04-5_human	224	0.45089285714285715
13079846,13079859	M,M	12:13079846-13079859-UU	79	OT	U,U	R00906-04-5_human	330	0.23939393939393938
13079846,13079859	M,U	12:13079846-13079859-UU	9	OT	U,U	R00906-04-5_human	330	0.02727272727272727
13079846,13079859	U,M	12:13079846-13079859-UU	5	OT	U,U	R00906-04-5_human	330	0.015151515151515152
13079846,13079859	U,U	12:13079846-13079859-UU	237	OT	U,U	R00906-04-5_human	330	0.7181818181818181
13079847,13079860	M,M	12:13079846-13079859-UU	16	OB	U,U	R00906-04-5_human	332	0.04819277108433735
13079847,13079860	M,U	12:13079846-13079859-UU	3	OB	U,U	R00906-04-5_human	332	0.009036144578313253
13079847,13079860	U,M	12:13079846-13079859-UU	5	OB	U,U	R00906-04-5_human	332	0.015060240963855422
13079847,13079860	U,U	12:13079846-13079859-UU	308	OB	U,U	R00906-04-5_human	332	0.927710843373494
133101309,133101322,133101334	M,M,M	12:133101309-133101334-UUU	3	OT	U,U,U	R00906-04-5_human	254	0.011811023622047244
133101309,133101322,133101334	M,U,U	12:133101309-133101334-UUU	1	OT	U,U,U	R00906-04-5_human	254	0.003937007874015748
133101309,133101322,133101334	U,M,M	12:133101309-133101334-UUU	1	OT	U,U,U	R00906-04-5_human	254	0.003937007874015748
133101309,133101322,133101334	U,U,M	12:133101309-133101334-UUU	1	OT	U,U,U	R00906-04-5_human	254	0.003937007874015748
133101309,133101322,133101334	U,U,U	12:133101309-133101334-UUU	248	OT	U,U,U	R00906-04-5_human	254	0.9763779527559056
133101310,133101323,133101335	M,M,U	12:133101309-133101334-UUU	1	OB	U,U,U	R00906-04-5_human	291	0.003436426116838488
133101310,133101323,133101335	M,U,U	12:133101309-133101334-UUU	2	OB	U,U,U	R00906-04-5_human	291	0.006872852233676976
133101310,133101323,133101335	U,M,U	12:133101309-133101334-UUU	1	OB	U,U,U	R00906-04-5_human	291	0.003436426116838488
133101310,133101323,133101335	U,U,M	12:133101309-133101334-UUU	1	OB	U,U,U	R00906-04-5_human	291	0.003436426116838488
133101310,133101323,133101335	U,U,U	12:133101309-133101334-UUU	286	OB	U,U,U	R00906-04-5_human	291	0.9828178694158075
217310750,217310764,217310778	M,M,M	1:217310750-217310778-MMM	358	OT	M,M,M	R00906-04-5_human	377	0.9496021220159151
217310750,217310764,217310778	M,M,U	1:217310750-217310778-MMM	2	OT	M,M,M	R00906-04-5_human	377	0.005305039787798408
217310750,217310764,217310778	U,M,M	1:217310750-217310778-MMM	16	OT	M,M,M	R00906-04-5_human	377	0.042440318302387266
217310750,217310764,217310778	U,M,U	1:217310750-217310778-MMM	1	OT	M,M,M	R00906-04-5_human	377	0.002652519893899204
217310751,217310765,217310779	M,M,M	1:217310750-217310778-MMM	253	OB	M,M,M	R00906-04-5_human	273	0.9267399267399268
217310751,217310765,217310779	M,M,U	1:217310750-217310778-MMM	2	OB	M,M,M	R00906-04-5_human	273	0.007326007326007326
217310751,217310765,217310779	U,M,M	1:217310750-217310778-MMM	18	OB	M,M,M	R00906-04-5_human	273	0.06593406593406594
217310822,217310824,217310835,217310845	M,M,M,M	1:217310822-217310845-MMMM	250	OT	M,M,M,M	R00906-04-5_human	295	0.847457627118644
217310822,217310824,217310835,217310845	M,U,U,U	1:217310822-217310845-MMMM	1	OT	M,M,M,M	R00906-04-5_human	295	0.003389830508474576
217310822,217310824,217310835,217310845	U,U,U,U	1:217310822-217310845-MMMM	44	OT	M,M,M,M	R00906-04-5_human	295	0.14915254237288136
217310823,217310825,217310836,217310846	M,M,M,M	1:217310822-217310845-MMMM	271	OB	M,M,M,M	R00906-04-5_human	301	0.9003322259136213
217310823,217310825,217310836,217310846	M,U,M,M	1:217310822-217310845-MMMM	1	OB	M,M,M,M	R00906-04-5_human	301	0.0033222591362126247
217310823,217310825,217310836,217310846	U,U,U,U	1:217310822-217310845-MMMM	29	OB	M,M,M,M	R00906-04-5_human	301	0.09634551495016612
217311608,217311612,217311614,217311622,217311628	M,M,M,M,M	1:217311608-217311628-MMMMM	350	OT	M,M,M,M,M	R00906-04-5_human	361	0.9695290858725761
217311608,217311612,217311614,217311622,217311628	M,M,M,M,U	1:217311608-217311628-MMMMM	4	OT	M,M,M,M,M	R00906-04-5_human	361	0.0110803324099723
217311608,217311612,217311614,217311622,217311628	M,M,M,U,M	1:217311608-217311628-MMMMM	2	OT	M,M,M,M,M	R00906-04-5_human	361	0.00554016620498615
217311608,217311612,217311614,217311622,217311628	U,M,M,M,M	1:217311608-217311628-MMMMM	2	OT	M,M,M,M,M	R00906-04-5_human	361	0.00554016620498615
217311608,217311612,217311614,217311622,217311628	U,M,U,U,M	1:217311608-217311628-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	361	0.002770083102493075
217311608,217311612,217311614,217311622,217311628	U,U,U,U,M	1:217311608-217311628-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	361	0.002770083102493075
217311608,217311612,217311614,217311622,217311628	U,U,U,U,U	1:217311608-217311628-MMMMM	1	OT	M,M,M,M,M	R00906-04-5_human	361	0.002770083102493075
217311609,217311613,217311615,217311623,217311629	M,M,M,M,M	1:217311608-217311628-MMMMM	306	OB	M,M,M,M,M	R00906-04-5_human	329	0.9300911854103343
