Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
79181441,79181457,79181468	M,U,M	13:79181440-79181467-MMM	1	OB	M,M,M	R00906-04-7_human	212	0.0047169811320754715
38511532,38511549,38511557	M,M,M	1:38511532-38511557-MMM	359	OT	M,M,M	R00906-04-7_human	361	0.9944598337950139
38511532,38511549,38511557	U,M,M	1:38511532-38511557-MMM	2	OT	M,M,M	R00906-04-7_human	361	0.00554016620498615
38511533,38511550,38511558	M,M,M	1:38511532-38511557-MMM	95	OB	M,M,M	R00906-04-7_human	95	1.0
88325894,88325899,88325910,88325922	M,M,M,M	13:88325894-88325922-MMMM	148	OT	M,M,M,M	R00906-04-7_human	158	0.9367088607594937
88325894,88325899,88325910,88325922	M,M,M,U	13:88325894-88325922-MMMM	1	OT	M,M,M,M	R00906-04-7_human	158	0.006329113924050633
88325894,88325899,88325910,88325922	M,M,U,U	13:88325894-88325922-MMMM	8	OT	M,M,M,M	R00906-04-7_human	158	0.05063291139240506
88325894,88325899,88325910,88325922	M,U,M,M	13:88325894-88325922-MMMM	1	OT	M,M,M,M	R00906-04-7_human	158	0.006329113924050633
88325895,88325900,88325911,88325923	M,M,M,M	13:88325894-88325922-MMMM	339	OB	M,M,M,M	R00906-04-7_human	359	0.9442896935933147
88325895,88325900,88325911,88325923	M,M,M,U	13:88325894-88325922-MMMM	9	OB	M,M,M,M	R00906-04-7_human	359	0.025069637883008356
88325895,88325900,88325911,88325923	M,M,U,M	13:88325894-88325922-MMMM	7	OB	M,M,M,M	R00906-04-7_human	359	0.019498607242339833
88325895,88325900,88325911,88325923	M,M,U,U	13:88325894-88325922-MMMM	1	OB	M,M,M,M	R00906-04-7_human	359	0.002785515320334262
88325895,88325900,88325911,88325923	M,U,M,M	13:88325894-88325922-MMMM	2	OB	M,M,M,M	R00906-04-7_human	359	0.005571030640668524
88325895,88325900,88325911,88325923	U,M,U,U	13:88325894-88325922-MMMM	1	OB	M,M,M,M	R00906-04-7_human	359	0.002785515320334262
88326129,88326142	M,M	13:88326129-88326142-MM	276	OT	M,M	R00906-04-7_human	286	0.965034965034965
88326129,88326142	M,U	13:88326129-88326142-MM	1	OT	M,M	R00906-04-7_human	286	0.0034965034965034965
88326129,88326142	U,M	13:88326129-88326142-MM	3	OT	M,M	R00906-04-7_human	286	0.01048951048951049
88326129,88326142	U,U	13:88326129-88326142-MM	6	OT	M,M	R00906-04-7_human	286	0.02097902097902098
88326130,88326143	M,M	13:88326129-88326142-MM	381	OB	M,M	R00906-04-7_human	394	0.9670050761421319
88326130,88326143	M,U	13:88326129-88326142-MM	5	OB	M,M	R00906-04-7_human	394	0.012690355329949238
88326130,88326143	U,M	13:88326129-88326142-MM	5	OB	M,M	R00906-04-7_human	394	0.012690355329949238
88326130,88326143	U,U	13:88326129-88326142-MM	3	OB	M,M	R00906-04-7_human	394	0.007614213197969543
93880999,93881012	M,M	13:93880999-93881012-MM	483	OT	M,M	R00906-04-7_human	512	0.943359375
93880999,93881012	M,U	13:93880999-93881012-MM	1	OT	M,M	R00906-04-7_human	512	0.001953125
93880999,93881012	U,M	13:93880999-93881012-MM	1	OT	M,M	R00906-04-7_human	512	0.001953125
93880999,93881012	U,U	13:93880999-93881012-MM	27	OT	M,M	R00906-04-7_human	512	0.052734375
93881000,93881013	M,M	13:93880999-93881012-MM	405	OB	M,M	R00906-04-7_human	411	0.9854014598540146
93881000,93881013	M,U	13:93880999-93881012-MM	1	OB	M,M	R00906-04-7_human	411	0.0024330900243309003
93881000,93881013	U,U	13:93880999-93881012-MM	5	OB	M,M	R00906-04-7_human	411	0.012165450121654502
95357635,95357638,95357644,95357652	M,M,M,M	13:95357635-95357652-MMMM	221	OT	M,M,M,M	R00906-04-7_human	225	0.9822222222222222
95357635,95357638,95357644,95357652	M,M,U,M	13:95357635-95357652-MMMM	1	OT	M,M,M,M	R00906-04-7_human	225	0.0044444444444444444
95357635,95357638,95357644,95357652	U,U,M,U	13:95357635-95357652-MMMM	1	OT	M,M,M,M	R00906-04-7_human	225	0.0044444444444444444
95357635,95357638,95357644,95357652	U,U,U,U	13:95357635-95357652-MMMM	2	OT	M,M,M,M	R00906-04-7_human	225	0.008888888888888889
95357636,95357639,95357645,95357653	M,M,M,M	13:95357635-95357652-MMMM	160	OB	M,M,M,M	R00906-04-7_human	174	0.9195402298850575
95357636,95357639,95357645,95357653	M,M,U,M	13:95357635-95357652-MMMM	2	OB	M,M,M,M	R00906-04-7_human	174	0.011494252873563218
95357636,95357639,95357645,95357653	M,M,U,U	13:95357635-95357652-MMMM	2	OB	M,M,M,M	R00906-04-7_human	174	0.011494252873563218
95357636,95357639,95357645,95357653	U,U,M,U	13:95357635-95357652-MMMM	1	OB	M,M,M,M	R00906-04-7_human	174	0.005747126436781609
95357636,95357639,95357645,95357653	U,U,U,U	13:95357635-95357652-MMMM	9	OB	M,M,M,M	R00906-04-7_human	174	0.05172413793103448
95619990,95619992,95620018	M,M,M	13:95619990-95620018-MMM	251	OT	M,M,M	R00906-04-7_human	255	0.984313725490196
95619990,95619992,95620018	M,M,U	13:95619990-95620018-MMM	2	OT	M,M,M	R00906-04-7_human	255	0.00784313725490196
95619990,95619992,95620018	M,U,M	13:95619990-95620018-MMM	1	OT	M,M,M	R00906-04-7_human	255	0.00392156862745098
95619990,95619992,95620018	U,U,U	13:95619990-95620018-MMM	1	OT	M,M,M	R00906-04-7_human	255	0.00392156862745098
95619991,95619993,95620019	M,M,M	13:95619990-95620018-MMM	282	OB	M,M,M	R00906-04-7_human	286	0.986013986013986
95619991,95619993,95620019	M,M,U	13:95619990-95620018-MMM	2	OB	M,M,M	R00906-04-7_human	286	0.006993006993006993
95619991,95619993,95620019	M,U,M	13:95619990-95620018-MMM	1	OB	M,M,M	R00906-04-7_human	286	0.0034965034965034965
95619991,95619993,95620019	U,M,M	13:95619990-95620018-MMM	1	OB	M,M,M	R00906-04-7_human	286	0.0034965034965034965
99812019,99812043	M,M	13:99812019-99812043-UU	454	OT	U,U	R00906-04-7_human	520	0.8730769230769231
99812019,99812043	M,U	13:99812019-99812043-UU	2	OT	U,U	R00906-04-7_human	520	0.0038461538461538464
99812019,99812043	U,M	13:99812019-99812043-UU	17	OT	U,U	R00906-04-7_human	520	0.032692307692307694
99812019,99812043	U,U	13:99812019-99812043-UU	47	OT	U,U	R00906-04-7_human	520	0.09038461538461538
99812020,99812044	M,M	13:99812019-99812043-UU	392	OB	U,U	R00906-04-7_human	466	0.8412017167381974
99812020,99812044	M,U	13:99812019-99812043-UU	7	OB	U,U	R00906-04-7_human	466	0.015021459227467811
99812020,99812044	U,M	13:99812019-99812043-UU	19	OB	U,U	R00906-04-7_human	466	0.0407725321888412
99812020,99812044	U,U	13:99812019-99812043-UU	48	OB	U,U	R00906-04-7_human	466	0.10300429184549356
101527120,101527144	M,M	14:101527120-101527144-UU	426	OT	U,U	R00906-04-7_human	538	0.79182156133829
101527120,101527144	M,U	14:101527120-101527144-UU	2	OT	U,U	R00906-04-7_human	538	0.0037174721189591076
101527120,101527144	U,M	14:101527120-101527144-UU	2	OT	U,U	R00906-04-7_human	538	0.0037174721189591076
101527120,101527144	U,U	14:101527120-101527144-UU	108	OT	U,U	R00906-04-7_human	538	0.20074349442379183
101527121,101527145	M,M	14:101527120-101527144-UU	67	OB	U,U	R00906-04-7_human	166	0.4036144578313253
101527121,101527145	U,U	14:101527120-101527144-UU	99	OB	U,U	R00906-04-7_human	166	0.5963855421686747
101866670,101866697	M,U	14:101866669-101866696-UU	1	OB	U,U	R00906-04-7_human	30	0.03333333333333333
101866670,101866697	U,U	14:101866669-101866696-UU	29	OB	U,U	R00906-04-7_human	30	0.9666666666666667
104649696,104649703,104649708	U,U,U	14:104649696-104649708-UUU	21	OT	U,U,U	R00906-04-7_human	21	1.0
104649697,104649704,104649709	M,U,U	14:104649696-104649708-UUU	1	OB	U,U,U	R00906-04-7_human	15	0.06666666666666667
104649697,104649704,104649709	U,U,U	14:104649696-104649708-UUU	14	OB	U,U,U	R00906-04-7_human	15	0.9333333333333333
106237376,106237383	M,M	14:106237376-106237383-UU	3	OT	U,U	R00906-04-7_human	76	0.039473684210526314
106237376,106237383	M,U	14:106237376-106237383-UU	1	OT	U,U	R00906-04-7_human	76	0.013157894736842105
106237376,106237383	U,M	14:106237376-106237383-UU	1	OT	U,U	R00906-04-7_human	76	0.013157894736842105
106237376,106237383	U,U	14:106237376-106237383-UU	71	OT	U,U	R00906-04-7_human	76	0.9342105263157895
106237377,106237384	M,M	14:106237376-106237383-UU	314	OB	U,U	R00906-04-7_human	403	0.7791563275434243
106237377,106237384	M,U	14:106237376-106237383-UU	2	OB	U,U	R00906-04-7_human	403	0.004962779156327543
106237377,106237384	U,M	14:106237376-106237383-UU	3	OB	U,U	R00906-04-7_human	403	0.007444168734491315
106237377,106237384	U,U	14:106237376-106237383-UU	84	OB	U,U	R00906-04-7_human	403	0.20843672456575682
23291157,23291167,23291171	M,M,M	14:23291157-23291171-UUU	54	OT	U,U,U	R00906-04-7_human	135	0.4
23291157,23291167,23291171	M,U,U	14:23291157-23291171-UUU	2	OT	U,U,U	R00906-04-7_human	135	0.014814814814814815
23291157,23291167,23291171	U,M,U	14:23291157-23291171-UUU	1	OT	U,U,U	R00906-04-7_human	135	0.007407407407407408
23291157,23291167,23291171	U,U,M	14:23291157-23291171-UUU	2	OT	U,U,U	R00906-04-7_human	135	0.014814814814814815
23291157,23291167,23291171	U,U,U	14:23291157-23291171-UUU	76	OT	U,U,U	R00906-04-7_human	135	0.562962962962963
23291158,23291168,23291172	M,M,M	14:23291157-23291171-UUU	7	OB	U,U,U	R00906-04-7_human	87	0.08045977011494253
23291158,23291168,23291172	M,U,M	14:23291157-23291171-UUU	1	OB	U,U,U	R00906-04-7_human	87	0.011494252873563218
23291158,23291168,23291172	M,U,U	14:23291157-23291171-UUU	2	OB	U,U,U	R00906-04-7_human	87	0.022988505747126436
23291158,23291168,23291172	U,M,M	14:23291157-23291171-UUU	1	OB	U,U,U	R00906-04-7_human	87	0.011494252873563218
23291158,23291168,23291172	U,M,U	14:23291157-23291171-UUU	1	OB	U,U,U	R00906-04-7_human	87	0.011494252873563218
23291158,23291168,23291172	U,U,M	14:23291157-23291171-UUU	1	OB	U,U,U	R00906-04-7_human	87	0.011494252873563218
23291158,23291168,23291172	U,U,U	14:23291157-23291171-UUU	74	OB	U,U,U	R00906-04-7_human	87	0.8505747126436781
35366104,35366119,35366125	M,U,M	14:35366104-35366125-UUU	1	OT	U,U,U	R00906-04-7_human	49	0.02040816326530612
35366104,35366119,35366125	U,M,M	14:35366104-35366125-UUU	7	OT	U,U,U	R00906-04-7_human	49	0.14285714285714285
35366104,35366119,35366125	U,M,U	14:35366104-35366125-UUU	12	OT	U,U,U	R00906-04-7_human	49	0.24489795918367346
35366104,35366119,35366125	U,U,M	14:35366104-35366125-UUU	12	OT	U,U,U	R00906-04-7_human	49	0.24489795918367346
35366104,35366119,35366125	U,U,U	14:35366104-35366125-UUU	17	OT	U,U,U	R00906-04-7_human	49	0.3469387755102041
35366105,35366120,35366126	M,M,M	14:35366104-35366125-UUU	158	OB	U,U,U	R00906-04-7_human	233	0.6781115879828327
35366105,35366120,35366126	M,U,M	14:35366104-35366125-UUU	2	OB	U,U,U	R00906-04-7_human	233	0.008583690987124463
35366105,35366120,35366126	M,U,U	14:35366104-35366125-UUU	2	OB	U,U,U	R00906-04-7_human	233	0.008583690987124463
35366105,35366120,35366126	U,M,M	14:35366104-35366125-UUU	31	OB	U,U,U	R00906-04-7_human	233	0.13304721030042918
35366105,35366120,35366126	U,M,U	14:35366104-35366125-UUU	6	OB	U,U,U	R00906-04-7_human	233	0.02575107296137339
35366105,35366120,35366126	U,U,M	14:35366104-35366125-UUU	19	OB	U,U,U	R00906-04-7_human	233	0.0815450643776824
35366105,35366120,35366126	U,U,U	14:35366104-35366125-UUU	15	OB	U,U,U	R00906-04-7_human	233	0.06437768240343347
36991844,36991853,36991855,36991857	M,M,M,M	14:36991844-36991857-MMMM	236	OT	M,M,M,M	R00906-04-7_human	237	0.9957805907172996
36991844,36991853,36991855,36991857	M,M,U,M	14:36991844-36991857-MMMM	1	OT	M,M,M,M	R00906-04-7_human	237	0.004219409282700422
36991845,36991854,36991856,36991858	M,M,M,M	14:36991844-36991857-MMMM	382	OB	M,M,M,M	R00906-04-7_human	386	0.9896373056994818
36991845,36991854,36991856,36991858	M,U,M,M	14:36991844-36991857-MMMM	1	OB	M,M,M,M	R00906-04-7_human	386	0.0025906735751295338
36991845,36991854,36991856,36991858	U,U,U,M	14:36991844-36991857-MMMM	2	OB	M,M,M,M	R00906-04-7_human	386	0.0051813471502590676
36991845,36991854,36991856,36991858	U,U,U,U	14:36991844-36991857-MMMM	1	OB	M,M,M,M	R00906-04-7_human	386	0.0025906735751295338
42075316,42075325,42075341	M,M,M	14:42075315-42075340-MMM	374	OB	M,M,M	R00906-04-7_human	378	0.9894179894179894
42075316,42075325,42075341	M,M,U	14:42075315-42075340-MMM	1	OB	M,M,M	R00906-04-7_human	378	0.0026455026455026454
42075316,42075325,42075341	U,M,M	14:42075315-42075340-MMM	3	OB	M,M,M	R00906-04-7_human	378	0.007936507936507936
42075371,42075398	M,M	14:42075370-42075397-MM	372	OB	M,M	R00906-04-7_human	374	0.9946524064171123
42075371,42075398	U,M	14:42075370-42075397-MM	2	OB	M,M	R00906-04-7_human	374	0.0053475935828877
42076710,42076727,42076739	M,M,M	14:42076710-42076739-MMM	313	OT	M,M,M	R00906-04-7_human	322	0.9720496894409938
42076710,42076727,42076739	M,M,U	14:42076710-42076739-MMM	4	OT	M,M,M	R00906-04-7_human	322	0.012422360248447204
42076710,42076727,42076739	M,U,M	14:42076710-42076739-MMM	2	OT	M,M,M	R00906-04-7_human	322	0.006211180124223602
42076710,42076727,42076739	M,U,U	14:42076710-42076739-MMM	2	OT	M,M,M	R00906-04-7_human	322	0.006211180124223602
42076710,42076727,42076739	U,M,M	14:42076710-42076739-MMM	1	OT	M,M,M	R00906-04-7_human	322	0.003105590062111801
42076711,42076728,42076740	M,M,M	14:42076710-42076739-MMM	2	OB	M,M,M	R00906-04-7_human	2	1.0
42076819,42076822,42076839	M,M,M	14:42076819-42076839-MMM	425	OT	M,M,M	R00906-04-7_human	427	0.9953161592505855
42076819,42076822,42076839	M,M,U	14:42076819-42076839-MMM	1	OT	M,M,M	R00906-04-7_human	427	0.00234192037470726
42076819,42076822,42076839	M,U,M	14:42076819-42076839-MMM	1	OT	M,M,M	R00906-04-7_human	427	0.00234192037470726
42076820,42076823,42076840	M,M,M	14:42076819-42076839-MMM	3	OB	M,M,M	R00906-04-7_human	3	1.0
51560597,51560606,51560622	M,M,M	14:51560597-51560622-MMM	178	OT	M,M,M	R00906-04-7_human	179	0.994413407821229
51560597,51560606,51560622	U,M,M	14:51560597-51560622-MMM	1	OT	M,M,M	R00906-04-7_human	179	0.00558659217877095
51560598,51560607,51560623	M,M,M	14:51560597-51560622-MMM	212	OB	M,M,M	R00906-04-7_human	212	1.0
51560654,51560658,51560661	M,M,M	14:51560654-51560661-MMM	321	OT	M,M,M	R00906-04-7_human	323	0.9938080495356038
51560654,51560658,51560661	M,U,M	14:51560654-51560661-MMM	1	OT	M,M,M	R00906-04-7_human	323	0.0030959752321981426
51560654,51560658,51560661	U,U,U	14:51560654-51560661-MMM	1	OT	M,M,M	R00906-04-7_human	323	0.0030959752321981426
51560655,51560659,51560662	M,M,M	14:51560654-51560661-MMM	167	OB	M,M,M	R00906-04-7_human	167	1.0
51560771,51560786,51560794,51560800	M,M,M,M	14:51560771-51560800-MMMM	333	OT	M,M,M,M	R00906-04-7_human	344	0.9680232558139535
51560771,51560786,51560794,51560800	M,M,U,M	14:51560771-51560800-MMMM	5	OT	M,M,M,M	R00906-04-7_human	344	0.014534883720930232
51560771,51560786,51560794,51560800	M,M,U,U	14:51560771-51560800-MMMM	1	OT	M,M,M,M	R00906-04-7_human	344	0.0029069767441860465
51560771,51560786,51560794,51560800	M,U,M,M	14:51560771-51560800-MMMM	2	OT	M,M,M,M	R00906-04-7_human	344	0.005813953488372093
51560771,51560786,51560794,51560800	U,M,M,M	14:51560771-51560800-MMMM	1	OT	M,M,M,M	R00906-04-7_human	344	0.0029069767441860465
51560771,51560786,51560794,51560800	U,U,M,M	14:51560771-51560800-MMMM	2	OT	M,M,M,M	R00906-04-7_human	344	0.005813953488372093
51560772,51560787,51560795,51560801	M,M,M,M	14:51560771-51560800-MMMM	51	OB	M,M,M,M	R00906-04-7_human	51	1.0
57045592,57045594,57045601	M,M,M	14:57045592-57045601-UUU	87	OT	U,U,U	R00906-04-7_human	102	0.8529411764705882
57045592,57045594,57045601	M,M,U	14:57045592-57045601-UUU	9	OT	U,U,U	R00906-04-7_human	102	0.08823529411764706
57045592,57045594,57045601	M,U,M	14:57045592-57045601-UUU	1	OT	U,U,U	R00906-04-7_human	102	0.00980392156862745
57045592,57045594,57045601	M,U,U	14:57045592-57045601-UUU	1	OT	U,U,U	R00906-04-7_human	102	0.00980392156862745
57045592,57045594,57045601	U,M,M	14:57045592-57045601-UUU	1	OT	U,U,U	R00906-04-7_human	102	0.00980392156862745
57045592,57045594,57045601	U,U,U	14:57045592-57045601-UUU	3	OT	U,U,U	R00906-04-7_human	102	0.029411764705882353
57045593,57045595,57045602	M,M,M	14:57045592-57045601-UUU	2	OB	U,U,U	R00906-04-7_human	9	0.2222222222222222
57045593,57045595,57045602	M,M,U	14:57045592-57045601-UUU	5	OB	U,U,U	R00906-04-7_human	9	0.5555555555555556
57045593,57045595,57045602	U,M,M	14:57045592-57045601-UUU	1	OB	U,U,U	R00906-04-7_human	9	0.1111111111111111
57045593,57045595,57045602	U,U,U	14:57045592-57045601-UUU	1	OB	U,U,U	R00906-04-7_human	9	0.1111111111111111
57045651,57045668	M,M	14:57045651-57045668-UU	50	OT	U,U	R00906-04-7_human	73	0.684931506849315
57045651,57045668	M,U	14:57045651-57045668-UU	3	OT	U,U	R00906-04-7_human	73	0.0410958904109589
57045651,57045668	U,M	14:57045651-57045668-UU	1	OT	U,U	R00906-04-7_human	73	0.0136986301369863
57045651,57045668	U,U	14:57045651-57045668-UU	19	OT	U,U	R00906-04-7_human	73	0.2602739726027397
57045652,57045669	M,M	14:57045651-57045668-UU	3	OB	U,U	R00906-04-7_human	5	0.6
57045652,57045669	U,U	14:57045651-57045668-UU	2	OB	U,U	R00906-04-7_human	5	0.4
60975520,60975524,60975532,60975537	M,M,M,M	14:60975520-60975537-MMMM	174	OT	M,M,M,M	R00906-04-7_human	191	0.9109947643979057
60975520,60975524,60975532,60975537	M,M,M,U	14:60975520-60975537-MMMM	2	OT	M,M,M,M	R00906-04-7_human	191	0.010471204188481676
60975520,60975524,60975532,60975537	M,U,M,M	14:60975520-60975537-MMMM	1	OT	M,M,M,M	R00906-04-7_human	191	0.005235602094240838
60975520,60975524,60975532,60975537	M,U,U,U	14:60975520-60975537-MMMM	1	OT	M,M,M,M	R00906-04-7_human	191	0.005235602094240838
60975520,60975524,60975532,60975537	U,M,M,M	14:60975520-60975537-MMMM	2	OT	M,M,M,M	R00906-04-7_human	191	0.010471204188481676
60975520,60975524,60975532,60975537	U,M,U,U	14:60975520-60975537-MMMM	3	OT	M,M,M,M	R00906-04-7_human	191	0.015706806282722512
60975520,60975524,60975532,60975537	U,U,M,U	14:60975520-60975537-MMMM	1	OT	M,M,M,M	R00906-04-7_human	191	0.005235602094240838
60975520,60975524,60975532,60975537	U,U,U,M	14:60975520-60975537-MMMM	1	OT	M,M,M,M	R00906-04-7_human	191	0.005235602094240838
60975520,60975524,60975532,60975537	U,U,U,U	14:60975520-60975537-MMMM	6	OT	M,M,M,M	R00906-04-7_human	191	0.031413612565445025
60975521,60975525,60975533,60975538	M,M,M,M	14:60975520-60975537-MMMM	311	OB	M,M,M,M	R00906-04-7_human	321	0.9688473520249221
60975521,60975525,60975533,60975538	M,M,M,U	14:60975520-60975537-MMMM	1	OB	M,M,M,M	R00906-04-7_human	321	0.003115264797507788
60975521,60975525,60975533,60975538	M,M,U,M	14:60975520-60975537-MMMM	1	OB	M,M,M,M	R00906-04-7_human	321	0.003115264797507788
60975521,60975525,60975533,60975538	M,U,U,M	14:60975520-60975537-MMMM	1	OB	M,M,M,M	R00906-04-7_human	321	0.003115264797507788
60975521,60975525,60975533,60975538	M,U,U,U	14:60975520-60975537-MMMM	1	OB	M,M,M,M	R00906-04-7_human	321	0.003115264797507788
60975521,60975525,60975533,60975538	U,U,U,M	14:60975520-60975537-MMMM	1	OB	M,M,M,M	R00906-04-7_human	321	0.003115264797507788
60975521,60975525,60975533,60975538	U,U,U,U	14:60975520-60975537-MMMM	5	OB	M,M,M,M	R00906-04-7_human	321	0.01557632398753894
60975733,60975736,60975740	M,M,M	14:60975733-60975740-MMM	9	OT	M,M,M	R00906-04-7_human	9	1.0
60975734,60975737,60975741	M,M,M	14:60975733-60975740-MMM	446	OB	M,M,M	R00906-04-7_human	451	0.9889135254988913
60975734,60975737,60975741	M,M,U	14:60975733-60975740-MMM	2	OB	M,M,M	R00906-04-7_human	451	0.004434589800443459
60975734,60975737,60975741	M,U,M	14:60975733-60975740-MMM	1	OB	M,M,M	R00906-04-7_human	451	0.0022172949002217295
60975734,60975737,60975741	U,M,M	14:60975733-60975740-MMM	2	OB	M,M,M	R00906-04-7_human	451	0.004434589800443459
60976318,60976320	M,M	14:60976318-60976320-MM	438	OT	M,M	R00906-04-7_human	450	0.9733333333333334
60976318,60976320	M,U	14:60976318-60976320-MM	4	OT	M,M	R00906-04-7_human	450	0.008888888888888889
60976318,60976320	U,M	14:60976318-60976320-MM	7	OT	M,M	R00906-04-7_human	450	0.015555555555555555
60976318,60976320	U,U	14:60976318-60976320-MM	1	OT	M,M	R00906-04-7_human	450	0.0022222222222222222
60976319,60976321	M,M	14:60976318-60976320-MM	546	OB	M,M	R00906-04-7_human	549	0.994535519125683
60976319,60976321	U,M	14:60976318-60976320-MM	2	OB	M,M	R00906-04-7_human	549	0.0036429872495446266
60976319,60976321	U,U	14:60976318-60976320-MM	1	OB	M,M	R00906-04-7_human	549	0.0018214936247723133
60976364,60976368,60976382	M,M,M	14:60976364-60976382-MMM	436	OT	M,M,M	R00906-04-7_human	476	0.9159663865546218
60976364,60976368,60976382	M,M,U	14:60976364-60976382-MMM	1	OT	M,M,M	R00906-04-7_human	476	0.0021008403361344537
60976364,60976368,60976382	M,U,U	14:60976364-60976382-MMM	1	OT	M,M,M	R00906-04-7_human	476	0.0021008403361344537
60976364,60976368,60976382	U,M,M	14:60976364-60976382-MMM	6	OT	M,M,M	R00906-04-7_human	476	0.012605042016806723
60976364,60976368,60976382	U,U,M	14:60976364-60976382-MMM	3	OT	M,M,M	R00906-04-7_human	476	0.0063025210084033615
60976364,60976368,60976382	U,U,U	14:60976364-60976382-MMM	29	OT	M,M,M	R00906-04-7_human	476	0.06092436974789916
60976365,60976369,60976383	M,M,M	14:60976364-60976382-MMM	486	OB	M,M,M	R00906-04-7_human	519	0.9364161849710982
60976365,60976369,60976383	M,U,U	14:60976364-60976382-MMM	4	OB	M,M,M	R00906-04-7_human	519	0.007707129094412331
60976365,60976369,60976383	U,M,U	14:60976364-60976382-MMM	1	OB	M,M,M	R00906-04-7_human	519	0.0019267822736030828
60976365,60976369,60976383	U,U,M	14:60976364-60976382-MMM	1	OB	M,M,M	R00906-04-7_human	519	0.0019267822736030828
60976365,60976369,60976383	U,U,U	14:60976364-60976382-MMM	27	OB	M,M,M	R00906-04-7_human	519	0.05202312138728324
61104607,61104618,61104621,61104624,61104635	M,M,M,M,M	14:61104607-61104635-MMMMM	26	OT	M,M,M,M,M	R00906-04-7_human	26	1.0
61104608,61104619,61104622,61104625,61104636	M,M,M,M,M	14:61104607-61104635-MMMMM	372	OB	M,M,M,M,M	R00906-04-7_human	380	0.9789473684210527
61104608,61104619,61104622,61104625,61104636	M,M,M,M,U	14:61104607-61104635-MMMMM	4	OB	M,M,M,M,M	R00906-04-7_human	380	0.010526315789473684
61104608,61104619,61104622,61104625,61104636	U,U,U,U,M	14:61104607-61104635-MMMMM	1	OB	M,M,M,M,M	R00906-04-7_human	380	0.002631578947368421
61104608,61104619,61104622,61104625,61104636	U,U,U,U,U	14:61104607-61104635-MMMMM	3	OB	M,M,M,M,M	R00906-04-7_human	380	0.007894736842105263
61104695,61104717,61104719	M,M,M	14:61104695-61104719-MMM	58	OT	M,M,M	R00906-04-7_human	66	0.8787878787878788
61104695,61104717,61104719	U,M,M	14:61104695-61104719-MMM	8	OT	M,M,M	R00906-04-7_human	66	0.12121212121212122
61104696,61104718,61104720	M,M,M	14:61104695-61104719-MMM	249	OB	M,M,M	R00906-04-7_human	258	0.9651162790697675
61104696,61104718,61104720	M,U,M	14:61104695-61104719-MMM	3	OB	M,M,M	R00906-04-7_human	258	0.011627906976744186
61104696,61104718,61104720	M,U,U	14:61104695-61104719-MMM	1	OB	M,M,M	R00906-04-7_human	258	0.003875968992248062
61104696,61104718,61104720	U,U,U	14:61104695-61104719-MMM	5	OB	M,M,M	R00906-04-7_human	258	0.01937984496124031
61108838,61108840,61108842,61108861	M,M,M,M	14:61108838-61108861-MMMM	360	OT	M,M,M,M	R00906-04-7_human	407	0.8845208845208845
61108838,61108840,61108842,61108861	M,M,M,U	14:61108838-61108861-MMMM	2	OT	M,M,M,M	R00906-04-7_human	407	0.004914004914004914
61108838,61108840,61108842,61108861	M,M,U,M	14:61108838-61108861-MMMM	1	OT	M,M,M,M	R00906-04-7_human	407	0.002457002457002457
61108838,61108840,61108842,61108861	M,U,M,M	14:61108838-61108861-MMMM	2	OT	M,M,M,M	R00906-04-7_human	407	0.004914004914004914
61108838,61108840,61108842,61108861	M,U,U,M	14:61108838-61108861-MMMM	4	OT	M,M,M,M	R00906-04-7_human	407	0.009828009828009828
61108838,61108840,61108842,61108861	M,U,U,U	14:61108838-61108861-MMMM	4	OT	M,M,M,M	R00906-04-7_human	407	0.009828009828009828
61108838,61108840,61108842,61108861	U,M,M,M	14:61108838-61108861-MMMM	1	OT	M,M,M,M	R00906-04-7_human	407	0.002457002457002457
61108838,61108840,61108842,61108861	U,U,M,M	14:61108838-61108861-MMMM	3	OT	M,M,M,M	R00906-04-7_human	407	0.007371007371007371
61108838,61108840,61108842,61108861	U,U,M,U	14:61108838-61108861-MMMM	2	OT	M,M,M,M	R00906-04-7_human	407	0.004914004914004914
61108838,61108840,61108842,61108861	U,U,U,M	14:61108838-61108861-MMMM	7	OT	M,M,M,M	R00906-04-7_human	407	0.0171990171990172
61108838,61108840,61108842,61108861	U,U,U,U	14:61108838-61108861-MMMM	21	OT	M,M,M,M	R00906-04-7_human	407	0.051597051597051594
61108839,61108841,61108843,61108862	M,M,M,M	14:61108838-61108861-MMMM	154	OB	M,M,M,M	R00906-04-7_human	187	0.8235294117647058
61108839,61108841,61108843,61108862	M,M,U,M	14:61108838-61108861-MMMM	5	OB	M,M,M,M	R00906-04-7_human	187	0.026737967914438502
61108839,61108841,61108843,61108862	M,U,M,M	14:61108838-61108861-MMMM	2	OB	M,M,M,M	R00906-04-7_human	187	0.0106951871657754
61108839,61108841,61108843,61108862	M,U,U,M	14:61108838-61108861-MMMM	2	OB	M,M,M,M	R00906-04-7_human	187	0.0106951871657754
61108839,61108841,61108843,61108862	M,U,U,U	14:61108838-61108861-MMMM	3	OB	M,M,M,M	R00906-04-7_human	187	0.016042780748663103
61108839,61108841,61108843,61108862	U,M,M,M	14:61108838-61108861-MMMM	1	OB	M,M,M,M	R00906-04-7_human	187	0.0053475935828877
