Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
113269966,113269976,113269986	M,U,U	13:113269966-113269986-UUU	5	OT	U,U,U	R00906-08-7_human	244	0.020491803278688523
113269966,113269976,113269986	U,M,M	13:113269966-113269986-UUU	1	OT	U,U,U	R00906-08-7_human	244	0.004098360655737705
113269966,113269976,113269986	U,U,M	13:113269966-113269986-UUU	1	OT	U,U,U	R00906-08-7_human	244	0.004098360655737705
113269966,113269976,113269986	U,U,U	13:113269966-113269986-UUU	36	OT	U,U,U	R00906-08-7_human	244	0.14754098360655737
113269967,113269977,113269987	M,M,M	13:113269966-113269986-UUU	276	OB	U,U,U	R00906-08-7_human	334	0.8263473053892215
113269967,113269977,113269987	M,M,U	13:113269966-113269986-UUU	3	OB	U,U,U	R00906-08-7_human	334	0.008982035928143712
113269967,113269977,113269987	M,U,M	13:113269966-113269986-UUU	1	OB	U,U,U	R00906-08-7_human	334	0.0029940119760479044
113269967,113269977,113269987	M,U,U	13:113269966-113269986-UUU	6	OB	U,U,U	R00906-08-7_human	334	0.017964071856287425
113269967,113269977,113269987	U,M,M	13:113269966-113269986-UUU	1	OB	U,U,U	R00906-08-7_human	334	0.0029940119760479044
113269967,113269977,113269987	U,M,U	13:113269966-113269986-UUU	1	OB	U,U,U	R00906-08-7_human	334	0.0029940119760479044
113269967,113269977,113269987	U,U,M	13:113269966-113269986-UUU	1	OB	U,U,U	R00906-08-7_human	334	0.0029940119760479044
113269967,113269977,113269987	U,U,U	13:113269966-113269986-UUU	45	OB	U,U,U	R00906-08-7_human	334	0.1347305389221557
113765208,113765211,113765224,113765226,113765234	M,M,M,M,M	13:113765208-113765234-MMMMM	243	OT	M,M,M,M,M	R00906-08-7_human	307	0.7915309446254072
113765208,113765211,113765224,113765226,113765234	M,M,M,M,U	13:113765208-113765234-MMMMM	7	OT	M,M,M,M,M	R00906-08-7_human	307	0.02280130293159609
113765208,113765211,113765224,113765226,113765234	M,M,M,U,U	13:113765208-113765234-MMMMM	1	OT	M,M,M,M,M	R00906-08-7_human	307	0.003257328990228013
113765208,113765211,113765224,113765226,113765234	M,U,M,M,M	13:113765208-113765234-MMMMM	1	OT	M,M,M,M,M	R00906-08-7_human	307	0.003257328990228013
113765208,113765211,113765224,113765226,113765234	M,U,M,U,M	13:113765208-113765234-MMMMM	1	OT	M,M,M,M,M	R00906-08-7_human	307	0.003257328990228013
113765208,113765211,113765224,113765226,113765234	M,U,M,U,U	13:113765208-113765234-MMMMM	2	OT	M,M,M,M,M	R00906-08-7_human	307	0.006514657980456026
113765208,113765211,113765224,113765226,113765234	U,M,M,M,M	13:113765208-113765234-MMMMM	1	OT	M,M,M,M,M	R00906-08-7_human	307	0.003257328990228013
113765208,113765211,113765224,113765226,113765234	U,M,M,M,U	13:113765208-113765234-MMMMM	7	OT	M,M,M,M,M	R00906-08-7_human	307	0.02280130293159609
113765208,113765211,113765224,113765226,113765234	U,M,M,U,M	13:113765208-113765234-MMMMM	8	OT	M,M,M,M,M	R00906-08-7_human	307	0.026058631921824105
113765208,113765211,113765224,113765226,113765234	U,U,M,M,M	13:113765208-113765234-MMMMM	3	OT	M,M,M,M,M	R00906-08-7_human	307	0.009771986970684038
113765208,113765211,113765224,113765226,113765234	U,U,M,M,U	13:113765208-113765234-MMMMM	2	OT	M,M,M,M,M	R00906-08-7_human	307	0.006514657980456026
113765208,113765211,113765224,113765226,113765234	U,U,M,U,M	13:113765208-113765234-MMMMM	3	OT	M,M,M,M,M	R00906-08-7_human	307	0.009771986970684038
113765208,113765211,113765224,113765226,113765234	U,U,M,U,U	13:113765208-113765234-MMMMM	2	OT	M,M,M,M,M	R00906-08-7_human	307	0.006514657980456026
113765208,113765211,113765224,113765226,113765234	U,U,U,U,M	13:113765208-113765234-MMMMM	1	OT	M,M,M,M,M	R00906-08-7_human	307	0.003257328990228013
113765208,113765211,113765224,113765226,113765234	U,U,U,U,U	13:113765208-113765234-MMMMM	25	OT	M,M,M,M,M	R00906-08-7_human	307	0.08143322475570032
113765209,113765212,113765225,113765227,113765235	M,M,M,M,M	13:113765208-113765234-MMMMM	206	OB	M,M,M,M,M	R00906-08-7_human	272	0.7573529411764706
113765209,113765212,113765225,113765227,113765235	M,M,M,M,U	13:113765208-113765234-MMMMM	5	OB	M,M,M,M,M	R00906-08-7_human	272	0.01838235294117647
113765209,113765212,113765225,113765227,113765235	M,M,M,U,M	13:113765208-113765234-MMMMM	3	OB	M,M,M,M,M	R00906-08-7_human	272	0.011029411764705883
113765209,113765212,113765225,113765227,113765235	M,U,U,U,M	13:113765208-113765234-MMMMM	1	OB	M,M,M,M,M	R00906-08-7_human	272	0.003676470588235294
113765209,113765212,113765225,113765227,113765235	U,M,M,M,M	13:113765208-113765234-MMMMM	4	OB	M,M,M,M,M	R00906-08-7_human	272	0.014705882352941176
113765209,113765212,113765225,113765227,113765235	U,M,M,M,U	13:113765208-113765234-MMMMM	3	OB	M,M,M,M,M	R00906-08-7_human	272	0.011029411764705883
113765209,113765212,113765225,113765227,113765235	U,M,M,U,M	13:113765208-113765234-MMMMM	9	OB	M,M,M,M,M	R00906-08-7_human	272	0.03308823529411765
113765209,113765212,113765225,113765227,113765235	U,M,M,U,U	13:113765208-113765234-MMMMM	3	OB	M,M,M,M,M	R00906-08-7_human	272	0.011029411764705883
113765209,113765212,113765225,113765227,113765235	U,M,U,U,U	13:113765208-113765234-MMMMM	2	OB	M,M,M,M,M	R00906-08-7_human	272	0.007352941176470588
113765209,113765212,113765225,113765227,113765235	U,U,M,M,M	13:113765208-113765234-MMMMM	3	OB	M,M,M,M,M	R00906-08-7_human	272	0.011029411764705883
113765209,113765212,113765225,113765227,113765235	U,U,M,M,U	13:113765208-113765234-MMMMM	2	OB	M,M,M,M,M	R00906-08-7_human	272	0.007352941176470588
113765209,113765212,113765225,113765227,113765235	U,U,M,U,M	13:113765208-113765234-MMMMM	1	OB	M,M,M,M,M	R00906-08-7_human	272	0.003676470588235294
113765209,113765212,113765225,113765227,113765235	U,U,M,U,U	13:113765208-113765234-MMMMM	1	OB	M,M,M,M,M	R00906-08-7_human	272	0.003676470588235294
113765209,113765212,113765225,113765227,113765235	U,U,U,U,M	13:113765208-113765234-MMMMM	1	OB	M,M,M,M,M	R00906-08-7_human	272	0.003676470588235294
113765209,113765212,113765225,113765227,113765235	U,U,U,U,U	13:113765208-113765234-MMMMM	28	OB	M,M,M,M,M	R00906-08-7_human	272	0.10294117647058823
114060317,114060319,114060344	M,M,M	13:114060317-114060344-UUU	281	OT	U,U,U	R00906-08-7_human	341	0.8240469208211144
114060317,114060319,114060344	M,M,U	13:114060317-114060344-UUU	2	OT	U,U,U	R00906-08-7_human	341	0.005865102639296188
114060317,114060319,114060344	U,M,M	13:114060317-114060344-UUU	1	OT	U,U,U	R00906-08-7_human	341	0.002932551319648094
114060317,114060319,114060344	U,M,U	13:114060317-114060344-UUU	1	OT	U,U,U	R00906-08-7_human	341	0.002932551319648094
114060317,114060319,114060344	U,U,U	13:114060317-114060344-UUU	56	OT	U,U,U	R00906-08-7_human	341	0.16422287390029325
114060318,114060320,114060345	M,M,M	13:114060317-114060344-UUU	272	OB	U,U,U	R00906-08-7_human	326	0.8343558282208589
114060318,114060320,114060345	M,M,U	13:114060317-114060344-UUU	3	OB	U,U,U	R00906-08-7_human	326	0.009202453987730062
114060318,114060320,114060345	M,U,M	13:114060317-114060344-UUU	1	OB	U,U,U	R00906-08-7_human	326	0.003067484662576687
114060318,114060320,114060345	M,U,U	13:114060317-114060344-UUU	1	OB	U,U,U	R00906-08-7_human	326	0.003067484662576687
114060318,114060320,114060345	U,U,U	13:114060317-114060344-UUU	49	OB	U,U,U	R00906-08-7_human	326	0.15030674846625766
114074928,114074937	M,M	13:114074928-114074937-UU	346	OT	U,U	R00906-08-7_human	416	0.8317307692307693
114074928,114074937	U,M	13:114074928-114074937-UU	2	OT	U,U	R00906-08-7_human	416	0.004807692307692308
114074928,114074937	U,U	13:114074928-114074937-UU	68	OT	U,U	R00906-08-7_human	416	0.16346153846153846
114074929,114074938	M,M	13:114074928-114074937-UU	327	OB	U,U	R00906-08-7_human	406	0.8054187192118226
114074929,114074938	U,M	13:114074928-114074937-UU	1	OB	U,U	R00906-08-7_human	406	0.0024630541871921183
114074929,114074938	U,U	13:114074928-114074937-UU	78	OB	U,U	R00906-08-7_human	406	0.1921182266009852
114496415,114496424,114496429	M,M,M	13:114496415-114496429-UUU	271	OT	U,U,U	R00906-08-7_human	503	0.5387673956262425
114496415,114496424,114496429	M,M,U	13:114496415-114496429-UUU	149	OT	U,U,U	R00906-08-7_human	503	0.2962226640159046
114496415,114496424,114496429	M,U,U	13:114496415-114496429-UUU	1	OT	U,U,U	R00906-08-7_human	503	0.0019880715705765406
114496415,114496424,114496429	U,M,U	13:114496415-114496429-UUU	4	OT	U,U,U	R00906-08-7_human	503	0.007952286282306162
114496415,114496424,114496429	U,U,U	13:114496415-114496429-UUU	78	OT	U,U,U	R00906-08-7_human	503	0.1550695825049702
114496416,114496425,114496430	M,M,M	13:114496415-114496429-UUU	231	OB	U,U,U	R00906-08-7_human	421	0.5486935866983373
114496416,114496425,114496430	M,M,U	13:114496415-114496429-UUU	124	OB	U,U,U	R00906-08-7_human	421	0.29453681710213775
114496416,114496425,114496430	M,U,M	13:114496415-114496429-UUU	2	OB	U,U,U	R00906-08-7_human	421	0.004750593824228029
114496416,114496425,114496430	U,M,M	13:114496415-114496429-UUU	1	OB	U,U,U	R00906-08-7_human	421	0.0023752969121140144
114496416,114496425,114496430	U,U,U	13:114496415-114496429-UUU	63	OB	U,U,U	R00906-08-7_human	421	0.1496437054631829
114496493,114496502,114496507	M,M,M	13:114496493-114496507-UUU	385	OT	U,U,U	R00906-08-7_human	463	0.8315334773218143
114496493,114496502,114496507	M,M,U	13:114496493-114496507-UUU	2	OT	U,U,U	R00906-08-7_human	463	0.004319654427645789
114496493,114496502,114496507	M,U,M	13:114496493-114496507-UUU	3	OT	U,U,U	R00906-08-7_human	463	0.0064794816414686825
114496493,114496502,114496507	M,U,U	13:114496493-114496507-UUU	1	OT	U,U,U	R00906-08-7_human	463	0.0021598272138228943
114496493,114496502,114496507	U,M,M	13:114496493-114496507-UUU	1	OT	U,U,U	R00906-08-7_human	463	0.0021598272138228943
114496493,114496502,114496507	U,U,U	13:114496493-114496507-UUU	71	OT	U,U,U	R00906-08-7_human	463	0.15334773218142547
114496494,114496503,114496508	M,M,M	13:114496493-114496507-UUU	341	OB	U,U,U	R00906-08-7_human	404	0.844059405940594
114496494,114496503,114496508	M,M,U	13:114496493-114496507-UUU	3	OB	U,U,U	R00906-08-7_human	404	0.007425742574257425
114496494,114496503,114496508	M,U,M	13:114496493-114496507-UUU	1	OB	U,U,U	R00906-08-7_human	404	0.0024752475247524753
114496494,114496503,114496508	M,U,U	13:114496493-114496507-UUU	3	OB	U,U,U	R00906-08-7_human	404	0.007425742574257425
114496494,114496503,114496508	U,M,M	13:114496493-114496507-UUU	1	OB	U,U,U	R00906-08-7_human	404	0.0024752475247524753
114496494,114496503,114496508	U,M,U	13:114496493-114496507-UUU	2	OB	U,U,U	R00906-08-7_human	404	0.0049504950495049506
114496494,114496503,114496508	U,U,M	13:114496493-114496507-UUU	1	OB	U,U,U	R00906-08-7_human	404	0.0024752475247524753
114496494,114496503,114496508	U,U,U	13:114496493-114496507-UUU	52	OB	U,U,U	R00906-08-7_human	404	0.12871287128712872
114497734,114497755	M,M	13:114497734-114497755-UU	263	OT	U,U	R00906-08-7_human	317	0.8296529968454258
114497734,114497755	M,U	13:114497734-114497755-UU	1	OT	U,U	R00906-08-7_human	317	0.0031545741324921135
114497734,114497755	U,M	13:114497734-114497755-UU	3	OT	U,U	R00906-08-7_human	317	0.00946372239747634
114497734,114497755	U,U	13:114497734-114497755-UU	50	OT	U,U	R00906-08-7_human	317	0.15772870662460567
114497735,114497756	M,M	13:114497734-114497755-UU	233	OB	U,U	R00906-08-7_human	268	0.8694029850746269
114497735,114497756	U,U	13:114497734-114497755-UU	35	OB	U,U	R00906-08-7_human	268	0.13059701492537312
114498239,114498246,114498261,114498264	M,M,M,M	13:114498239-114498264-UUUU	169	OT	U,U,U,U	R00906-08-7_human	227	0.7444933920704846
114498239,114498246,114498261,114498264	M,M,U,U	13:114498239-114498264-UUUU	1	OT	U,U,U,U	R00906-08-7_human	227	0.004405286343612335
114498239,114498246,114498261,114498264	M,U,M,M	13:114498239-114498264-UUUU	1	OT	U,U,U,U	R00906-08-7_human	227	0.004405286343612335
114498239,114498246,114498261,114498264	M,U,M,U	13:114498239-114498264-UUUU	3	OT	U,U,U,U	R00906-08-7_human	227	0.013215859030837005
114498239,114498246,114498261,114498264	U,U,U,U	13:114498239-114498264-UUUU	53	OT	U,U,U,U	R00906-08-7_human	227	0.23348017621145375
114498240,114498247,114498262,114498265	M,M,M,M	13:114498239-114498264-UUUU	285	OB	U,U,U,U	R00906-08-7_human	335	0.8507462686567164
114498240,114498247,114498262,114498265	M,M,U,M	13:114498239-114498264-UUUU	1	OB	U,U,U,U	R00906-08-7_human	335	0.0029850746268656717
114498240,114498247,114498262,114498265	M,U,M,M	13:114498239-114498264-UUUU	2	OB	U,U,U,U	R00906-08-7_human	335	0.005970149253731343
114498240,114498247,114498262,114498265	U,U,U,M	13:114498239-114498264-UUUU	1	OB	U,U,U,U	R00906-08-7_human	335	0.0029850746268656717
114498240,114498247,114498262,114498265	U,U,U,U	13:114498239-114498264-UUUU	46	OB	U,U,U,U	R00906-08-7_human	335	0.1373134328358209
114917586,114917592	M,M	13:114917586-114917592-UU	421	OT	U,U	R00906-08-7_human	504	0.8353174603174603
114917586,114917592	U,M	13:114917586-114917592-UU	1	OT	U,U	R00906-08-7_human	504	0.001984126984126984
114917586,114917592	U,U	13:114917586-114917592-UU	82	OT	U,U	R00906-08-7_human	504	0.1626984126984127
114917587,114917593	M,M	13:114917586-114917592-UU	380	OB	U,U	R00906-08-7_human	457	0.8315098468271335
114917587,114917593	M,U	13:114917586-114917592-UU	2	OB	U,U	R00906-08-7_human	457	0.00437636761487965
114917587,114917593	U,M	13:114917586-114917592-UU	1	OB	U,U	R00906-08-7_human	457	0.002188183807439825
114917587,114917593	U,U	13:114917586-114917592-UU	74	OB	U,U	R00906-08-7_human	457	0.16192560175054704
3210478,3210487,3210503,3210507	M,M,M,M	1:3210478-3210507-UUMU	312	OT	U,U,M,U	R00906-08-7_human	384	0.8125
3210478,3210487,3210503,3210507	M,M,M,U	1:3210478-3210507-UUMU	1	OT	U,U,M,U	R00906-08-7_human	384	0.0026041666666666665
3210478,3210487,3210503,3210507	M,M,U,M	1:3210478-3210507-UUMU	1	OT	U,U,M,U	R00906-08-7_human	384	0.0026041666666666665
3210478,3210487,3210503,3210507	M,U,M,M	1:3210478-3210507-UUMU	1	OT	U,U,M,U	R00906-08-7_human	384	0.0026041666666666665
3210478,3210487,3210503,3210507	M,U,M,U	1:3210478-3210507-UUMU	1	OT	U,U,M,U	R00906-08-7_human	384	0.0026041666666666665
3210478,3210487,3210503,3210507	U,M,U,U	1:3210478-3210507-UUMU	1	OT	U,U,M,U	R00906-08-7_human	384	0.0026041666666666665
3210478,3210487,3210503,3210507	U,U,U,U	1:3210478-3210507-UUMU	67	OT	U,U,M,U	R00906-08-7_human	384	0.17447916666666666
3210479,3210488,3210504,3210508	M,M,M,M	1:3210478-3210507-UUMU	162	OB	U,U,M,U	R00906-08-7_human	188	0.8617021276595744
3210479,3210488,3210504,3210508	M,U,U,M	1:3210478-3210507-UUMU	1	OB	U,U,M,U	R00906-08-7_human	188	0.005319148936170213
3210479,3210488,3210504,3210508	U,U,M,M	1:3210478-3210507-UUMU	1	OB	U,U,M,U	R00906-08-7_human	188	0.005319148936170213
3210479,3210488,3210504,3210508	U,U,M,U	1:3210478-3210507-UUMU	2	OB	U,U,M,U	R00906-08-7_human	188	0.010638297872340425
3210479,3210488,3210504,3210508	U,U,U,U	1:3210478-3210507-UUMU	22	OB	U,U,M,U	R00906-08-7_human	188	0.11702127659574468
3210478,3210487,3210503,3210507	M,M,M,M	1:3210478-3210507-UUUU	312	OT	U,U,U,U	R00906-08-7_human	384	0.8125
3210478,3210487,3210503,3210507	M,M,M,U	1:3210478-3210507-UUUU	1	OT	U,U,U,U	R00906-08-7_human	384	0.0026041666666666665
3210478,3210487,3210503,3210507	M,M,U,M	1:3210478-3210507-UUUU	1	OT	U,U,U,U	R00906-08-7_human	384	0.0026041666666666665
3210478,3210487,3210503,3210507	M,U,M,M	1:3210478-3210507-UUUU	1	OT	U,U,U,U	R00906-08-7_human	384	0.0026041666666666665
3210478,3210487,3210503,3210507	M,U,M,U	1:3210478-3210507-UUUU	1	OT	U,U,U,U	R00906-08-7_human	384	0.0026041666666666665
3210478,3210487,3210503,3210507	U,M,U,U	1:3210478-3210507-UUUU	1	OT	U,U,U,U	R00906-08-7_human	384	0.0026041666666666665
3210478,3210487,3210503,3210507	U,U,U,U	1:3210478-3210507-UUUU	67	OT	U,U,U,U	R00906-08-7_human	384	0.17447916666666666
3210479,3210488,3210504,3210508	M,M,M,M	1:3210478-3210507-UUUU	162	OB	U,U,U,U	R00906-08-7_human	188	0.8617021276595744
3210479,3210488,3210504,3210508	M,U,U,M	1:3210478-3210507-UUUU	1	OB	U,U,U,U	R00906-08-7_human	188	0.005319148936170213
3210479,3210488,3210504,3210508	U,U,M,M	1:3210478-3210507-UUUU	1	OB	U,U,U,U	R00906-08-7_human	188	0.005319148936170213
3210479,3210488,3210504,3210508	U,U,M,U	1:3210478-3210507-UUUU	2	OB	U,U,U,U	R00906-08-7_human	188	0.010638297872340425
3210479,3210488,3210504,3210508	U,U,U,U	1:3210478-3210507-UUUU	22	OB	U,U,U,U	R00906-08-7_human	188	0.11702127659574468
22292082,22292110	M,M	13:22292082-22292110-UU	118	OT	U,U	R00906-08-7_human	142	0.8309859154929577
22292082,22292110	U,M	13:22292082-22292110-UU	2	OT	U,U	R00906-08-7_human	142	0.014084507042253521
22292082,22292110	U,U	13:22292082-22292110-UU	22	OT	U,U	R00906-08-7_human	142	0.15492957746478872
22292083,22292111	M,M	13:22292082-22292110-UU	113	OB	U,U	R00906-08-7_human	137	0.8248175182481752
22292083,22292111	M,U	13:22292082-22292110-UU	1	OB	U,U	R00906-08-7_human	137	0.0072992700729927005
22292083,22292111	U,M	13:22292082-22292110-UU	3	OB	U,U	R00906-08-7_human	137	0.021897810218978103
22292083,22292111	U,U	13:22292082-22292110-UU	20	OB	U,U	R00906-08-7_human	137	0.145985401459854
23733749,23733751,23733769	M,M,M	13:23733749-23733769-MMM	207	OT	M,M,M	R00906-08-7_human	254	0.8149606299212598
23733749,23733751,23733769	M,M,U	13:23733749-23733769-MMM	1	OT	M,M,M	R00906-08-7_human	254	0.003937007874015748
23733749,23733751,23733769	M,U,U	13:23733749-23733769-MMM	1	OT	M,M,M	R00906-08-7_human	254	0.003937007874015748
23733749,23733751,23733769	U,M,M	13:23733749-23733769-MMM	3	OT	M,M,M	R00906-08-7_human	254	0.011811023622047244
23733749,23733751,23733769	U,M,U	13:23733749-23733769-MMM	2	OT	M,M,M	R00906-08-7_human	254	0.007874015748031496
23733749,23733751,23733769	U,U,U	13:23733749-23733769-MMM	40	OT	M,M,M	R00906-08-7_human	254	0.15748031496062992
23733750,23733752,23733770	M,M,M	13:23733749-23733769-MMM	190	OB	M,M,M	R00906-08-7_human	228	0.8333333333333334
23733750,23733752,23733770	M,M,U	13:23733749-23733769-MMM	1	OB	M,M,M	R00906-08-7_human	228	0.0043859649122807015
23733750,23733752,23733770	M,U,M	13:23733749-23733769-MMM	1	OB	M,M,M	R00906-08-7_human	228	0.0043859649122807015
23733750,23733752,23733770	U,U,M	13:23733749-23733769-MMM	1	OB	M,M,M	R00906-08-7_human	228	0.0043859649122807015
23733750,23733752,23733770	U,U,U	13:23733749-23733769-MMM	35	OB	M,M,M	R00906-08-7_human	228	0.15350877192982457
23734664,23734677,23734690,23734692	M,M,M,M	13:23734664-23734692-MMMM	248	OT	M,M,M,M	R00906-08-7_human	299	0.8294314381270903
23734664,23734677,23734690,23734692	M,M,M,U	13:23734664-23734692-MMMM	2	OT	M,M,M,M	R00906-08-7_human	299	0.006688963210702341
23734664,23734677,23734690,23734692	M,U,M,M	13:23734664-23734692-MMMM	3	OT	M,M,M,M	R00906-08-7_human	299	0.010033444816053512
23734664,23734677,23734690,23734692	U,M,M,M	13:23734664-23734692-MMMM	8	OT	M,M,M,M	R00906-08-7_human	299	0.026755852842809364
23734664,23734677,23734690,23734692	U,M,U,U	13:23734664-23734692-MMMM	1	OT	M,M,M,M	R00906-08-7_human	299	0.0033444816053511705
23734664,23734677,23734690,23734692	U,U,M,M	13:23734664-23734692-MMMM	4	OT	M,M,M,M	R00906-08-7_human	299	0.013377926421404682
23734664,23734677,23734690,23734692	U,U,U,U	13:23734664-23734692-MMMM	33	OT	M,M,M,M	R00906-08-7_human	299	0.11036789297658862
23734665,23734678,23734691,23734693	M,M,M,M	13:23734664-23734692-MMMM	188	OB	M,M,M,M	R00906-08-7_human	225	0.8355555555555556
23734665,23734678,23734691,23734693	M,M,U,M	13:23734664-23734692-MMMM	1	OB	M,M,M,M	R00906-08-7_human	225	0.0044444444444444444
23734665,23734678,23734691,23734693	M,U,M,M	13:23734664-23734692-MMMM	2	OB	M,M,M,M	R00906-08-7_human	225	0.008888888888888889
23734665,23734678,23734691,23734693	U,M,M,M	13:23734664-23734692-MMMM	9	OB	M,M,M,M	R00906-08-7_human	225	0.04
23734665,23734678,23734691,23734693	U,M,M,U	13:23734664-23734692-MMMM	1	OB	M,M,M,M	R00906-08-7_human	225	0.0044444444444444444
23734665,23734678,23734691,23734693	U,U,M,M	13:23734664-23734692-MMMM	1	OB	M,M,M,M	R00906-08-7_human	225	0.0044444444444444444
23734665,23734678,23734691,23734693	U,U,U,U	13:23734664-23734692-MMMM	23	OB	M,M,M,M	R00906-08-7_human	225	0.10222222222222223
23734802,23734807,23734815	M,M,M	13:23734802-23734815-MMM	158	OT	M,M,M	R00906-08-7_human	198	0.797979797979798
23734802,23734807,23734815	M,M,U	13:23734802-23734815-MMM	3	OT	M,M,M	R00906-08-7_human	198	0.015151515151515152
23734802,23734807,23734815	U,M,M	13:23734802-23734815-MMM	12	OT	M,M,M	R00906-08-7_human	198	0.06060606060606061
23734802,23734807,23734815	U,M,U	13:23734802-23734815-MMM	8	OT	M,M,M	R00906-08-7_human	198	0.04040404040404041
23734802,23734807,23734815	U,U,U	13:23734802-23734815-MMM	17	OT	M,M,M	R00906-08-7_human	198	0.08585858585858586
23734803,23734808,23734816	M,M,M	13:23734802-23734815-MMM	197	OB	M,M,M	R00906-08-7_human	218	0.9036697247706422
23734803,23734808,23734816	M,M,U	13:23734802-23734815-MMM	1	OB	M,M,M	R00906-08-7_human	218	0.0045871559633027525
23734803,23734808,23734816	M,U,M	13:23734802-23734815-MMM	1	OB	M,M,M	R00906-08-7_human	218	0.0045871559633027525
23734803,23734808,23734816	U,M,M	13:23734802-23734815-MMM	5	OB	M,M,M	R00906-08-7_human	218	0.022935779816513763
23734803,23734808,23734816	U,U,U	13:23734802-23734815-MMM	14	OB	M,M,M	R00906-08-7_human	218	0.06422018348623854
25320009,25320013,25320032,25320034	M,M,M,M	13:25320009-25320034-MMMM	322	OT	M,M,M,M	R00906-08-7_human	366	0.8797814207650273
25320009,25320013,25320032,25320034	M,M,M,U	13:25320009-25320034-MMMM	2	OT	M,M,M,M	R00906-08-7_human	366	0.00546448087431694
25320009,25320013,25320032,25320034	M,U,M,M	13:25320009-25320034-MMMM	1	OT	M,M,M,M	R00906-08-7_human	366	0.00273224043715847
25320009,25320013,25320032,25320034	U,M,M,M	13:25320009-25320034-MMMM	1	OT	M,M,M,M	R00906-08-7_human	366	0.00273224043715847
25320009,25320013,25320032,25320034	U,M,U,M	13:25320009-25320034-MMMM	1	OT	M,M,M,M	R00906-08-7_human	366	0.00273224043715847
25320009,25320013,25320032,25320034	U,M,U,U	13:25320009-25320034-MMMM	2	OT	M,M,M,M	R00906-08-7_human	366	0.00546448087431694
25320009,25320013,25320032,25320034	U,U,M,M	13:25320009-25320034-MMMM	3	OT	M,M,M,M	R00906-08-7_human	366	0.00819672131147541
25320009,25320013,25320032,25320034	U,U,U,M	13:25320009-25320034-MMMM	5	OT	M,M,M,M	R00906-08-7_human	366	0.01366120218579235
25320009,25320013,25320032,25320034	U,U,U,U	13:25320009-25320034-MMMM	29	OT	M,M,M,M	R00906-08-7_human	366	0.07923497267759563
25320010,25320014,25320033,25320035	M,M,M,M	13:25320009-25320034-MMMM	228	OB	M,M,M,M	R00906-08-7_human	285	0.8
25320010,25320014,25320033,25320035	M,M,M,U	13:25320009-25320034-MMMM	1	OB	M,M,M,M	R00906-08-7_human	285	0.0035087719298245615
25320010,25320014,25320033,25320035	M,U,M,M	13:25320009-25320034-MMMM	1	OB	M,M,M,M	R00906-08-7_human	285	0.0035087719298245615
25320010,25320014,25320033,25320035	M,U,U,M	13:25320009-25320034-MMMM	1	OB	M,M,M,M	R00906-08-7_human	285	0.0035087719298245615
25320010,25320014,25320033,25320035	M,U,U,U	13:25320009-25320034-MMMM	3	OB	M,M,M,M	R00906-08-7_human	285	0.010526315789473684
25320010,25320014,25320033,25320035	U,U,M,M	13:25320009-25320034-MMMM	8	OB	M,M,M,M	R00906-08-7_human	285	0.028070175438596492
25320010,25320014,25320033,25320035	U,U,U,M	13:25320009-25320034-MMMM	6	OB	M,M,M,M	R00906-08-7_human	285	0.021052631578947368
25320010,25320014,25320033,25320035	U,U,U,U	13:25320009-25320034-MMMM	37	OB	M,M,M,M	R00906-08-7_human	285	0.12982456140350876
25320577,25320599	M,M	13:25320577-25320599-MM	183	OT	M,M	R00906-08-7_human	232	0.7887931034482759
25320577,25320599	M,U	13:25320577-25320599-MM	7	OT	M,M	R00906-08-7_human	232	0.03017241379310345
25320577,25320599	U,M	13:25320577-25320599-MM	6	OT	M,M	R00906-08-7_human	232	0.02586206896551724
25320577,25320599	U,U	13:25320577-25320599-MM	36	OT	M,M	R00906-08-7_human	232	0.15517241379310345
25320578,25320600	M,M	13:25320577-25320599-MM	308	OB	M,M	R00906-08-7_human	348	0.8850574712643678
25320578,25320600	M,U	13:25320577-25320599-MM	4	OB	M,M	R00906-08-7_human	348	0.011494252873563218
25320578,25320600	U,M	13:25320577-25320599-MM	6	OB	M,M	R00906-08-7_human	348	0.017241379310344827
25320578,25320600	U,U	13:25320577-25320599-MM	30	OB	M,M	R00906-08-7_human	348	0.08620689655172414
25621092,25621118	M,M	13:25621092-25621118-MM	178	OT	M,M	R00906-08-7_human	221	0.8054298642533937
25621092,25621118	U,U	13:25621092-25621118-MM	43	OT	M,M	R00906-08-7_human	221	0.19457013574660634
25621093,25621119	M,M	13:25621092-25621118-MM	287	OB	M,M	R00906-08-7_human	337	0.8516320474777448
25621093,25621119	U,U	13:25621092-25621118-MM	50	OB	M,M	R00906-08-7_human	337	0.14836795252225518
25621092,25621118	M,M	13:25621092-25621118-MU	178	OT	M,U	R00906-08-7_human	221	0.8054298642533937
25621092,25621118	U,U	13:25621092-25621118-MU	43	OT	M,U	R00906-08-7_human	221	0.19457013574660634
25621093,25621119	M,M	13:25621092-25621118-MU	287	OB	M,U	R00906-08-7_human	337	0.8516320474777448
25621093,25621119	U,U	13:25621092-25621118-MU	50	OB	M,U	R00906-08-7_human	337	0.14836795252225518
25621155,25621169	M,M	13:25621155-25621169-MM	196	OT	M,M	R00906-08-7_human	243	0.8065843621399177
25621155,25621169	M,U	13:25621155-25621169-MM	1	OT	M,M	R00906-08-7_human	243	0.00411522633744856
