Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
88242115,88242124,88242129,88242132,88242135,88242138	M,M,M,M,M,M	11:88242114-88242137-MMMMMM	48	OB	M,M,M,M,M,M	R00906-08-2_human	433	0.11085450346420324
88242115,88242124,88242129,88242132,88242135,88242138	M,M,M,U,M,M	11:88242114-88242137-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-2_human	433	0.0023094688221709007
88242115,88242124,88242129,88242132,88242135,88242138	M,M,U,M,M,M	11:88242114-88242137-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-2_human	433	0.004618937644341801
88242115,88242124,88242129,88242132,88242135,88242138	U,M,M,M,M,M	11:88242114-88242137-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-2_human	433	0.0023094688221709007
88242115,88242124,88242129,88242132,88242135,88242138	U,M,U,M,U,U	11:88242114-88242137-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-2_human	433	0.004618937644341801
88242115,88242124,88242129,88242132,88242135,88242138	U,M,U,U,U,U	11:88242114-88242137-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-2_human	433	0.004618937644341801
88242115,88242124,88242129,88242132,88242135,88242138	U,U,U,U,U,U	11:88242114-88242137-MMMMMM	377	OB	M,M,M,M,M,M	R00906-08-2_human	433	0.8706697459584296
91958385,91958394,91958396,91958403	M,M,M,M	11:91958385-91958403-MMMM	26	OT	M,M,M,M	R00906-08-2_human	260	0.1
91958385,91958394,91958396,91958403	M,U,U,U	11:91958385-91958403-MMMM	2	OT	M,M,M,M	R00906-08-2_human	260	0.007692307692307693
91958385,91958394,91958396,91958403	U,U,M,U	11:91958385-91958403-MMMM	1	OT	M,M,M,M	R00906-08-2_human	260	0.0038461538461538464
91958385,91958394,91958396,91958403	U,U,U,M	11:91958385-91958403-MMMM	2	OT	M,M,M,M	R00906-08-2_human	260	0.007692307692307693
91958385,91958394,91958396,91958403	U,U,U,U	11:91958385-91958403-MMMM	229	OT	M,M,M,M	R00906-08-2_human	260	0.8807692307692307
91958386,91958395,91958397,91958404	M,M,M,M	11:91958385-91958403-MMMM	62	OB	M,M,M,M	R00906-08-2_human	398	0.15577889447236182
91958386,91958395,91958397,91958404	M,U,U,U	11:91958385-91958403-MMMM	3	OB	M,M,M,M	R00906-08-2_human	398	0.007537688442211055
91958386,91958395,91958397,91958404	U,M,U,U	11:91958385-91958403-MMMM	2	OB	M,M,M,M	R00906-08-2_human	398	0.005025125628140704
91958386,91958395,91958397,91958404	U,U,U,M	11:91958385-91958403-MMMM	7	OB	M,M,M,M	R00906-08-2_human	398	0.017587939698492462
91958386,91958395,91958397,91958404	U,U,U,U	11:91958385-91958403-MMMM	324	OB	M,M,M,M	R00906-08-2_human	398	0.8140703517587939
91958513,91958515,91958523,91958528,91958531,91958540	M,M,M,M,M,M	11:91958513-91958540-MMMMMM	52	OT	M,M,M,M,M,M	R00906-08-2_human	299	0.17391304347826086
91958513,91958515,91958523,91958528,91958531,91958540	U,U,U,U,M,U	11:91958513-91958540-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-2_human	299	0.0033444816053511705
91958513,91958515,91958523,91958528,91958531,91958540	U,U,U,U,U,M	11:91958513-91958540-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-2_human	299	0.0033444816053511705
91958513,91958515,91958523,91958528,91958531,91958540	U,U,U,U,U,U	11:91958513-91958540-MMMMMM	245	OT	M,M,M,M,M,M	R00906-08-2_human	299	0.8193979933110368
91958514,91958516,91958524,91958529,91958532,91958541	M,M,M,M,M,M	11:91958513-91958540-MMMMMM	44	OB	M,M,M,M,M,M	R00906-08-2_human	367	0.11989100817438691
91958514,91958516,91958524,91958529,91958532,91958541	U,U,U,U,U,U	11:91958513-91958540-MMMMMM	323	OB	M,M,M,M,M,M	R00906-08-2_human	367	0.8801089918256131
91958573,91958575,91958578,91958585,91958598	M,M,M,M,M	11:91958573-91958598-MMMMM	29	OT	M,M,M,M,M	R00906-08-2_human	229	0.12663755458515283
91958573,91958575,91958578,91958585,91958598	M,M,M,U,M	11:91958573-91958598-MMMMM	1	OT	M,M,M,M,M	R00906-08-2_human	229	0.004366812227074236
91958573,91958575,91958578,91958585,91958598	U,U,U,M,U	11:91958573-91958598-MMMMM	2	OT	M,M,M,M,M	R00906-08-2_human	229	0.008733624454148471
91958573,91958575,91958578,91958585,91958598	U,U,U,U,M	11:91958573-91958598-MMMMM	2	OT	M,M,M,M,M	R00906-08-2_human	229	0.008733624454148471
91958573,91958575,91958578,91958585,91958598	U,U,U,U,U	11:91958573-91958598-MMMMM	195	OT	M,M,M,M,M	R00906-08-2_human	229	0.851528384279476
91958574,91958576,91958579,91958586,91958599	M,M,M,M,M	11:91958573-91958598-MMMMM	36	OB	M,M,M,M,M	R00906-08-2_human	336	0.10714285714285714
91958574,91958576,91958579,91958586,91958599	M,M,U,M,M	11:91958573-91958598-MMMMM	2	OB	M,M,M,M,M	R00906-08-2_human	336	0.005952380952380952
91958574,91958576,91958579,91958586,91958599	M,U,U,U,U	11:91958573-91958598-MMMMM	1	OB	M,M,M,M,M	R00906-08-2_human	336	0.002976190476190476
91958574,91958576,91958579,91958586,91958599	U,M,M,M,M	11:91958573-91958598-MMMMM	1	OB	M,M,M,M,M	R00906-08-2_human	336	0.002976190476190476
91958574,91958576,91958579,91958586,91958599	U,U,M,U,U	11:91958573-91958598-MMMMM	2	OB	M,M,M,M,M	R00906-08-2_human	336	0.005952380952380952
91958574,91958576,91958579,91958586,91958599	U,U,U,M,U	11:91958573-91958598-MMMMM	1	OB	M,M,M,M,M	R00906-08-2_human	336	0.002976190476190476
91958574,91958576,91958579,91958586,91958599	U,U,U,U,M	11:91958573-91958598-MMMMM	1	OB	M,M,M,M,M	R00906-08-2_human	336	0.002976190476190476
91958574,91958576,91958579,91958586,91958599	U,U,U,U,U	11:91958573-91958598-MMMMM	292	OB	M,M,M,M,M	R00906-08-2_human	336	0.8690476190476191
91958675,91958686	M,M	11:91958675-91958686-MM	29	OT	M,M	R00906-08-2_human	290	0.1
91958675,91958686	U,U	11:91958675-91958686-MM	261	OT	M,M	R00906-08-2_human	290	0.9
91958676,91958687	M,M	11:91958675-91958686-MM	48	OB	M,M	R00906-08-2_human	407	0.11793611793611794
91958676,91958687	U,U	11:91958675-91958686-MM	359	OB	M,M	R00906-08-2_human	407	0.8820638820638821
91958836,91958864	M,M	11:91958836-91958864-MM	42	OT	M,M	R00906-08-2_human	303	0.13861386138613863
91958836,91958864	M,U	11:91958836-91958864-MM	4	OT	M,M	R00906-08-2_human	303	0.013201320132013201
91958836,91958864	U,U	11:91958836-91958864-MM	257	OT	M,M	R00906-08-2_human	303	0.8481848184818482
91958837,91958865	M,M	11:91958836-91958864-MM	38	OB	M,M	R00906-08-2_human	305	0.12459016393442623
91958837,91958865	U,U	11:91958836-91958864-MM	267	OB	M,M	R00906-08-2_human	305	0.8754098360655738
91959287,91959293	M,M	11:91959287-91959293-MM	47	OT	M,M	R00906-08-2_human	299	0.15719063545150502
91959287,91959293	M,U	11:91959287-91959293-MM	3	OT	M,M	R00906-08-2_human	299	0.010033444816053512
91959287,91959293	U,U	11:91959287-91959293-MM	249	OT	M,M	R00906-08-2_human	299	0.8327759197324415
91959288,91959294	M,M	11:91959287-91959293-MM	37	OB	M,M	R00906-08-2_human	383	0.09660574412532637
91959288,91959294	M,U	11:91959287-91959293-MM	1	OB	M,M	R00906-08-2_human	383	0.0026109660574412533
91959288,91959294	U,U	11:91959287-91959293-MM	345	OB	M,M	R00906-08-2_human	383	0.9007832898172323
91959464,91959490	M,M	11:91959464-91959490-MM	22	OT	M,M	R00906-08-2_human	150	0.14666666666666667
91959464,91959490	U,U	11:91959464-91959490-MM	128	OT	M,M	R00906-08-2_human	150	0.8533333333333334
91959465,91959491	M,M	11:91959464-91959490-MM	38	OB	M,M	R00906-08-2_human	272	0.13970588235294118
91959465,91959491	U,U	11:91959464-91959490-MM	234	OB	M,M	R00906-08-2_human	272	0.8602941176470589
91959525,91959553	M,M	11:91959525-91959553-MM	10	OT	M,M	R00906-08-2_human	74	0.13513513513513514
91959525,91959553	M,U	11:91959525-91959553-MM	2	OT	M,M	R00906-08-2_human	74	0.02702702702702703
91959525,91959553	U,U	11:91959525-91959553-MM	62	OT	M,M	R00906-08-2_human	74	0.8378378378378378
91959526,91959554	M,M	11:91959525-91959553-MM	37	OB	M,M	R00906-08-2_human	229	0.1615720524017467
91959526,91959554	M,U	11:91959525-91959553-MM	2	OB	M,M	R00906-08-2_human	229	0.008733624454148471
91959526,91959554	U,U	11:91959525-91959553-MM	190	OB	M,M	R00906-08-2_human	229	0.8296943231441049
94275744,94275751	M,M	11:94275744-94275751-UU	29	OT	U,U	R00906-08-2_human	136	0.21323529411764705
94275744,94275751	M,U	11:94275744-94275751-UU	1	OT	U,U	R00906-08-2_human	136	0.007352941176470588
94275744,94275751	U,U	11:94275744-94275751-UU	106	OT	U,U	R00906-08-2_human	136	0.7794117647058824
94275745,94275752	M,M	11:94275744-94275751-UU	23	OB	U,U	R00906-08-2_human	127	0.18110236220472442
94275745,94275752	M,U	11:94275744-94275751-UU	1	OB	U,U	R00906-08-2_human	127	0.007874015748031496
94275745,94275752	U,U	11:94275744-94275751-UU	103	OB	U,U	R00906-08-2_human	127	0.8110236220472441
94473775,94473777,94473797,94473801,94473803	M,M,M,M,M	11:94473775-94473803-MMMMM	35	OT	M,M,M,M,M	R00906-08-2_human	278	0.12589928057553956
94473775,94473777,94473797,94473801,94473803	M,M,U,U,U	11:94473775-94473803-MMMMM	1	OT	M,M,M,M,M	R00906-08-2_human	278	0.0035971223021582736
94473775,94473777,94473797,94473801,94473803	M,U,U,U,U	11:94473775-94473803-MMMMM	1	OT	M,M,M,M,M	R00906-08-2_human	278	0.0035971223021582736
94473775,94473777,94473797,94473801,94473803	U,M,M,M,M	11:94473775-94473803-MMMMM	1	OT	M,M,M,M,M	R00906-08-2_human	278	0.0035971223021582736
94473775,94473777,94473797,94473801,94473803	U,U,U,M,U	11:94473775-94473803-MMMMM	3	OT	M,M,M,M,M	R00906-08-2_human	278	0.01079136690647482
94473775,94473777,94473797,94473801,94473803	U,U,U,U,U	11:94473775-94473803-MMMMM	237	OT	M,M,M,M,M	R00906-08-2_human	278	0.8525179856115108
94473776,94473778,94473798,94473802,94473804	M,M,M,M,M	11:94473775-94473803-MMMMM	30	OB	M,M,M,M,M	R00906-08-2_human	364	0.08241758241758242
94473776,94473778,94473798,94473802,94473804	M,U,U,U,U	11:94473775-94473803-MMMMM	1	OB	M,M,M,M,M	R00906-08-2_human	364	0.0027472527472527475
94473776,94473778,94473798,94473802,94473804	U,M,M,M,M	11:94473775-94473803-MMMMM	1	OB	M,M,M,M,M	R00906-08-2_human	364	0.0027472527472527475
94473776,94473778,94473798,94473802,94473804	U,M,U,U,U	11:94473775-94473803-MMMMM	3	OB	M,M,M,M,M	R00906-08-2_human	364	0.008241758241758242
94473776,94473778,94473798,94473802,94473804	U,U,M,U,U	11:94473775-94473803-MMMMM	2	OB	M,M,M,M,M	R00906-08-2_human	364	0.005494505494505495
94473776,94473778,94473798,94473802,94473804	U,U,U,M,U	11:94473775-94473803-MMMMM	1	OB	M,M,M,M,M	R00906-08-2_human	364	0.0027472527472527475
94473776,94473778,94473798,94473802,94473804	U,U,U,U,U	11:94473775-94473803-MMMMM	326	OB	M,M,M,M,M	R00906-08-2_human	364	0.8956043956043956
94501973,94501987,94501997,94501999	M,M,M,M	11:94501973-94501999-MMMM	40	OT	M,M,M,M	R00906-08-2_human	305	0.13114754098360656
94501973,94501987,94501997,94501999	U,U,U,U	11:94501973-94501999-MMMM	265	OT	M,M,M,M	R00906-08-2_human	305	0.8688524590163934
94501974,94501988,94501998,94502000	M,M,M,M	11:94501973-94501999-MMMM	43	OB	M,M,M,M	R00906-08-2_human	342	0.12573099415204678
94501974,94501988,94501998,94502000	M,M,M,U	11:94501973-94501999-MMMM	1	OB	M,M,M,M	R00906-08-2_human	342	0.0029239766081871343
94501974,94501988,94501998,94502000	U,U,U,U	11:94501973-94501999-MMMM	298	OB	M,M,M,M	R00906-08-2_human	342	0.8713450292397661
205312688,205312695,205312717	M,M,M	1:205312688-205312717-MMM	57	OT	M,M,M	R00906-08-2_human	410	0.13902439024390245
205312688,205312695,205312717	M,U,U	1:205312688-205312717-MMM	2	OT	M,M,M	R00906-08-2_human	410	0.004878048780487805
205312688,205312695,205312717	U,M,U	1:205312688-205312717-MMM	2	OT	M,M,M	R00906-08-2_human	410	0.004878048780487805
205312688,205312695,205312717	U,U,M	1:205312688-205312717-MMM	4	OT	M,M,M	R00906-08-2_human	410	0.00975609756097561
205312688,205312695,205312717	U,U,U	1:205312688-205312717-MMM	345	OT	M,M,M	R00906-08-2_human	410	0.8414634146341463
205312689,205312696,205312718	M,M,M	1:205312688-205312717-MMM	57	OB	M,M,M	R00906-08-2_human	388	0.14690721649484537
205312689,205312696,205312718	M,M,U	1:205312688-205312717-MMM	2	OB	M,M,M	R00906-08-2_human	388	0.005154639175257732
205312689,205312696,205312718	M,U,M	1:205312688-205312717-MMM	1	OB	M,M,M	R00906-08-2_human	388	0.002577319587628866
205312689,205312696,205312718	M,U,U	1:205312688-205312717-MMM	2	OB	M,M,M	R00906-08-2_human	388	0.005154639175257732
205312689,205312696,205312718	U,M,U	1:205312688-205312717-MMM	2	OB	M,M,M	R00906-08-2_human	388	0.005154639175257732
205312689,205312696,205312718	U,U,M	1:205312688-205312717-MMM	1	OB	M,M,M	R00906-08-2_human	388	0.002577319587628866
205312689,205312696,205312718	U,U,U	1:205312688-205312717-MMM	323	OB	M,M,M	R00906-08-2_human	388	0.8324742268041238
205312934,205312936,205312962	M,M,M	1:205312934-205312962-MMM	46	OT	M,M,M	R00906-08-2_human	288	0.1597222222222222
205312934,205312936,205312962	M,U,U	1:205312934-205312962-MMM	2	OT	M,M,M	R00906-08-2_human	288	0.006944444444444444
205312934,205312936,205312962	U,M,U	1:205312934-205312962-MMM	3	OT	M,M,M	R00906-08-2_human	288	0.010416666666666666
205312934,205312936,205312962	U,U,U	1:205312934-205312962-MMM	237	OT	M,M,M	R00906-08-2_human	288	0.8229166666666666
205312935,205312937,205312963	M,M,M	1:205312934-205312962-MMM	30	OB	M,M,M	R00906-08-2_human	328	0.09146341463414634
205312935,205312937,205312963	U,M,U	1:205312934-205312962-MMM	2	OB	M,M,M	R00906-08-2_human	328	0.006097560975609756
205312935,205312937,205312963	U,U,U	1:205312934-205312962-MMM	296	OB	M,M,M	R00906-08-2_human	328	0.9024390243902439
207669781,207669789,207669800,207669802,207669809	M,M,M,M,M	1:207669781-207669809-UMMMM	46	OT	U,M,M,M,M	R00906-08-2_human	270	0.17037037037037037
207669781,207669789,207669800,207669802,207669809	M,M,M,U,M	1:207669781-207669809-UMMMM	4	OT	U,M,M,M,M	R00906-08-2_human	270	0.014814814814814815
207669781,207669789,207669800,207669802,207669809	M,U,M,M,M	1:207669781-207669809-UMMMM	1	OT	U,M,M,M,M	R00906-08-2_human	270	0.003703703703703704
207669781,207669789,207669800,207669802,207669809	U,M,M,M,M	1:207669781-207669809-UMMMM	22	OT	U,M,M,M,M	R00906-08-2_human	270	0.08148148148148149
207669781,207669789,207669800,207669802,207669809	U,M,M,U,M	1:207669781-207669809-UMMMM	7	OT	U,M,M,M,M	R00906-08-2_human	270	0.025925925925925925
207669781,207669789,207669800,207669802,207669809	U,M,U,M,M	1:207669781-207669809-UMMMM	1	OT	U,M,M,M,M	R00906-08-2_human	270	0.003703703703703704
207669781,207669789,207669800,207669802,207669809	U,M,U,U,M	1:207669781-207669809-UMMMM	2	OT	U,M,M,M,M	R00906-08-2_human	270	0.007407407407407408
207669781,207669789,207669800,207669802,207669809	U,U,M,M,M	1:207669781-207669809-UMMMM	28	OT	U,M,M,M,M	R00906-08-2_human	270	0.1037037037037037
207669781,207669789,207669800,207669802,207669809	U,U,M,U,M	1:207669781-207669809-UMMMM	8	OT	U,M,M,M,M	R00906-08-2_human	270	0.02962962962962963
207669781,207669789,207669800,207669802,207669809	U,U,U,M,M	1:207669781-207669809-UMMMM	1	OT	U,M,M,M,M	R00906-08-2_human	270	0.003703703703703704
207669781,207669789,207669800,207669802,207669809	U,U,U,U,M	1:207669781-207669809-UMMMM	30	OT	U,M,M,M,M	R00906-08-2_human	270	0.1111111111111111
207669781,207669789,207669800,207669802,207669809	U,U,U,U,U	1:207669781-207669809-UMMMM	120	OT	U,M,M,M,M	R00906-08-2_human	270	0.4444444444444444
207669782,207669790,207669801,207669803,207669810	M,M,M,M,M	1:207669781-207669809-UMMMM	44	OB	U,M,M,M,M	R00906-08-2_human	320	0.1375
207669782,207669790,207669801,207669803,207669810	M,M,M,U,M	1:207669781-207669809-UMMMM	1	OB	U,M,M,M,M	R00906-08-2_human	320	0.003125
207669782,207669790,207669801,207669803,207669810	M,M,U,U,M	1:207669781-207669809-UMMMM	1	OB	U,M,M,M,M	R00906-08-2_human	320	0.003125
207669782,207669790,207669801,207669803,207669810	M,U,M,M,M	1:207669781-207669809-UMMMM	2	OB	U,M,M,M,M	R00906-08-2_human	320	0.00625
207669782,207669790,207669801,207669803,207669810	U,M,M,M,M	1:207669781-207669809-UMMMM	40	OB	U,M,M,M,M	R00906-08-2_human	320	0.125
207669782,207669790,207669801,207669803,207669810	U,M,M,U,M	1:207669781-207669809-UMMMM	7	OB	U,M,M,M,M	R00906-08-2_human	320	0.021875
207669782,207669790,207669801,207669803,207669810	U,M,U,M,M	1:207669781-207669809-UMMMM	4	OB	U,M,M,M,M	R00906-08-2_human	320	0.0125
207669782,207669790,207669801,207669803,207669810	U,M,U,M,U	1:207669781-207669809-UMMMM	1	OB	U,M,M,M,M	R00906-08-2_human	320	0.003125
207669782,207669790,207669801,207669803,207669810	U,M,U,U,M	1:207669781-207669809-UMMMM	2	OB	U,M,M,M,M	R00906-08-2_human	320	0.00625
207669782,207669790,207669801,207669803,207669810	U,U,M,M,M	1:207669781-207669809-UMMMM	33	OB	U,M,M,M,M	R00906-08-2_human	320	0.103125
207669782,207669790,207669801,207669803,207669810	U,U,M,U,M	1:207669781-207669809-UMMMM	5	OB	U,M,M,M,M	R00906-08-2_human	320	0.015625
207669782,207669790,207669801,207669803,207669810	U,U,U,M,M	1:207669781-207669809-UMMMM	3	OB	U,M,M,M,M	R00906-08-2_human	320	0.009375
207669782,207669790,207669801,207669803,207669810	U,U,U,U,M	1:207669781-207669809-UMMMM	12	OB	U,M,M,M,M	R00906-08-2_human	320	0.0375
207669782,207669790,207669801,207669803,207669810	U,U,U,U,U	1:207669781-207669809-UMMMM	165	OB	U,M,M,M,M	R00906-08-2_human	320	0.515625
207669819,207669829,207669831,207669835,207669841	M,M,M,M,M	1:207669819-207669841-MMMMM	96	OT	M,M,M,M,M	R00906-08-2_human	278	0.34532374100719426
207669819,207669829,207669831,207669835,207669841	M,M,M,U,M	1:207669819-207669841-MMMMM	55	OT	M,M,M,M,M	R00906-08-2_human	278	0.19784172661870503
207669819,207669829,207669831,207669835,207669841	M,M,M,U,U	1:207669819-207669841-MMMMM	1	OT	M,M,M,M,M	R00906-08-2_human	278	0.0035971223021582736
207669819,207669829,207669831,207669835,207669841	M,M,U,M,M	1:207669819-207669841-MMMMM	2	OT	M,M,M,M,M	R00906-08-2_human	278	0.007194244604316547
207669819,207669829,207669831,207669835,207669841	M,M,U,U,U	1:207669819-207669841-MMMMM	2	OT	M,M,M,M,M	R00906-08-2_human	278	0.007194244604316547
207669819,207669829,207669831,207669835,207669841	M,U,U,U,U	1:207669819-207669841-MMMMM	1	OT	M,M,M,M,M	R00906-08-2_human	278	0.0035971223021582736
207669819,207669829,207669831,207669835,207669841	U,M,M,M,M	1:207669819-207669841-MMMMM	2	OT	M,M,M,M,M	R00906-08-2_human	278	0.007194244604316547
207669819,207669829,207669831,207669835,207669841	U,M,U,U,U	1:207669819-207669841-MMMMM	1	OT	M,M,M,M,M	R00906-08-2_human	278	0.0035971223021582736
207669819,207669829,207669831,207669835,207669841	U,U,U,U,M	1:207669819-207669841-MMMMM	1	OT	M,M,M,M,M	R00906-08-2_human	278	0.0035971223021582736
207669819,207669829,207669831,207669835,207669841	U,U,U,U,U	1:207669819-207669841-MMMMM	117	OT	M,M,M,M,M	R00906-08-2_human	278	0.420863309352518
207669820,207669830,207669832,207669836,207669842	M,M,M,M,M	1:207669819-207669841-MMMMM	118	OB	M,M,M,M,M	R00906-08-2_human	357	0.33053221288515405
207669820,207669830,207669832,207669836,207669842	M,M,M,M,U	1:207669819-207669841-MMMMM	3	OB	M,M,M,M,M	R00906-08-2_human	357	0.008403361344537815
207669820,207669830,207669832,207669836,207669842	M,M,M,U,M	1:207669819-207669841-MMMMM	60	OB	M,M,M,M,M	R00906-08-2_human	357	0.16806722689075632
207669820,207669830,207669832,207669836,207669842	M,M,M,U,U	1:207669819-207669841-MMMMM	2	OB	M,M,M,M,M	R00906-08-2_human	357	0.0056022408963585435
207669820,207669830,207669832,207669836,207669842	M,M,U,M,M	1:207669819-207669841-MMMMM	1	OB	M,M,M,M,M	R00906-08-2_human	357	0.0028011204481792717
207669820,207669830,207669832,207669836,207669842	M,U,M,U,M	1:207669819-207669841-MMMMM	1	OB	M,M,M,M,M	R00906-08-2_human	357	0.0028011204481792717
207669820,207669830,207669832,207669836,207669842	U,M,M,M,M	1:207669819-207669841-MMMMM	4	OB	M,M,M,M,M	R00906-08-2_human	357	0.011204481792717087
207669820,207669830,207669832,207669836,207669842	U,M,M,U,M	1:207669819-207669841-MMMMM	4	OB	M,M,M,M,M	R00906-08-2_human	357	0.011204481792717087
207669820,207669830,207669832,207669836,207669842	U,M,U,U,U	1:207669819-207669841-MMMMM	1	OB	M,M,M,M,M	R00906-08-2_human	357	0.0028011204481792717
207669820,207669830,207669832,207669836,207669842	U,U,U,U,U	1:207669819-207669841-MMMMM	163	OB	M,M,M,M,M	R00906-08-2_human	357	0.4565826330532213
207670046,207670065,207670070	M,M,M	1:207670046-207670070-MMM	128	OT	M,M,M	R00906-08-2_human	348	0.367816091954023
207670046,207670065,207670070	M,M,U	1:207670046-207670070-MMM	12	OT	M,M,M	R00906-08-2_human	348	0.034482758620689655
207670046,207670065,207670070	M,U,M	1:207670046-207670070-MMM	11	OT	M,M,M	R00906-08-2_human	348	0.031609195402298854
207670046,207670065,207670070	M,U,U	1:207670046-207670070-MMM	19	OT	M,M,M	R00906-08-2_human	348	0.05459770114942529
207670046,207670065,207670070	U,M,M	1:207670046-207670070-MMM	17	OT	M,M,M	R00906-08-2_human	348	0.04885057471264368
207670046,207670065,207670070	U,U,M	1:207670046-207670070-MMM	4	OT	M,M,M	R00906-08-2_human	348	0.011494252873563218
207670046,207670065,207670070	U,U,U	1:207670046-207670070-MMM	157	OT	M,M,M	R00906-08-2_human	348	0.4511494252873563
207670047,207670066,207670071	M,M,M	1:207670046-207670070-MMM	140	OB	M,M,M	R00906-08-2_human	319	0.438871473354232
207670047,207670066,207670071	M,M,U	1:207670046-207670070-MMM	14	OB	M,M,M	R00906-08-2_human	319	0.0438871473354232
207670047,207670066,207670071	M,U,M	1:207670046-207670070-MMM	17	OB	M,M,M	R00906-08-2_human	319	0.05329153605015674
207670047,207670066,207670071	M,U,U	1:207670046-207670070-MMM	10	OB	M,M,M	R00906-08-2_human	319	0.03134796238244514
207670047,207670066,207670071	U,M,M	1:207670046-207670070-MMM	5	OB	M,M,M	R00906-08-2_human	319	0.01567398119122257
207670047,207670066,207670071	U,M,U	1:207670046-207670070-MMM	2	OB	M,M,M	R00906-08-2_human	319	0.006269592476489028
207670047,207670066,207670071	U,U,M	1:207670046-207670070-MMM	5	OB	M,M,M	R00906-08-2_human	319	0.01567398119122257
207670047,207670066,207670071	U,U,U	1:207670046-207670070-MMM	126	OB	M,M,M	R00906-08-2_human	319	0.3949843260188088
207818618,207818621,207818643	M,M,M	1:207818618-207818643-MMM	21	OT	M,M,M	R00906-08-2_human	203	0.10344827586206896
207818618,207818621,207818643	U,M,M	1:207818618-207818643-MMM	1	OT	M,M,M	R00906-08-2_human	203	0.0049261083743842365
207818618,207818621,207818643	U,U,U	1:207818618-207818643-MMM	181	OT	M,M,M	R00906-08-2_human	203	0.8916256157635468
207818619,207818622,207818644	M,M,M	1:207818618-207818643-MMM	35	OB	M,M,M	R00906-08-2_human	311	0.11254019292604502
207818619,207818622,207818644	M,M,U	1:207818618-207818643-MMM	1	OB	M,M,M	R00906-08-2_human	311	0.003215434083601286
207818619,207818622,207818644	M,U,M	1:207818618-207818643-MMM	1	OB	M,M,M	R00906-08-2_human	311	0.003215434083601286
207818619,207818622,207818644	U,U,U	1:207818618-207818643-MMM	274	OB	M,M,M	R00906-08-2_human	311	0.8810289389067524
207842927,207842937,207842941,207842949	M,M,M,M	1:207842927-207842949-UMMM	45	OT	U,M,M,M	R00906-08-2_human	260	0.17307692307692307
207842927,207842937,207842941,207842949	M,U,U,U	1:207842927-207842949-UMMM	3	OT	U,M,M,M	R00906-08-2_human	260	0.011538461538461539
207842927,207842937,207842941,207842949	U,M,U,M	1:207842927-207842949-UMMM	1	OT	U,M,M,M	R00906-08-2_human	260	0.0038461538461538464
207842927,207842937,207842941,207842949	U,M,U,U	1:207842927-207842949-UMMM	1	OT	U,M,M,M	R00906-08-2_human	260	0.0038461538461538464
207842927,207842937,207842941,207842949	U,U,M,U	1:207842927-207842949-UMMM	1	OT	U,M,M,M	R00906-08-2_human	260	0.0038461538461538464
207842927,207842937,207842941,207842949	U,U,U,M	1:207842927-207842949-UMMM	3	OT	U,M,M,M	R00906-08-2_human	260	0.011538461538461539
207842927,207842937,207842941,207842949	U,U,U,U	1:207842927-207842949-UMMM	206	OT	U,M,M,M	R00906-08-2_human	260	0.7923076923076923
207842928,207842938,207842942,207842950	M,M,M,M	1:207842927-207842949-UMMM	54	OB	U,M,M,M	R00906-08-2_human	390	0.13846153846153847
207842928,207842938,207842942,207842950	M,U,U,U	1:207842927-207842949-UMMM	1	OB	U,M,M,M	R00906-08-2_human	390	0.002564102564102564
207842928,207842938,207842942,207842950	U,M,U,M	1:207842927-207842949-UMMM	1	OB	U,M,M,M	R00906-08-2_human	390	0.002564102564102564
207842928,207842938,207842942,207842950	U,M,U,U	1:207842927-207842949-UMMM	1	OB	U,M,M,M	R00906-08-2_human	390	0.002564102564102564
207842928,207842938,207842942,207842950	U,U,M,M	1:207842927-207842949-UMMM	2	OB	U,M,M,M	R00906-08-2_human	390	0.005128205128205128
207842928,207842938,207842942,207842950	U,U,U,M	1:207842927-207842949-UMMM	3	OB	U,M,M,M	R00906-08-2_human	390	0.007692307692307693
207842928,207842938,207842942,207842950	U,U,U,U	1:207842927-207842949-UMMM	328	OB	U,M,M,M	R00906-08-2_human	390	0.841025641025641
208132575,208132590,208132592,208132600	M,M,M,M	1:208132575-208132600-MMMM	36	OT	M,M,M,M	R00906-08-2_human	375	0.096
208132575,208132590,208132592,208132600	M,M,U,M	1:208132575-208132600-MMMM	2	OT	M,M,M,M	R00906-08-2_human	375	0.005333333333333333
208132575,208132590,208132592,208132600	U,U,U,M	1:208132575-208132600-MMMM	2	OT	M,M,M,M	R00906-08-2_human	375	0.005333333333333333
208132575,208132590,208132592,208132600	U,U,U,U	1:208132575-208132600-MMMM	335	OT	M,M,M,M	R00906-08-2_human	375	0.8933333333333333
208132576,208132591,208132593,208132601	M,M,M,M	1:208132575-208132600-MMMM	51	OB	M,M,M,M	R00906-08-2_human	361	0.14127423822714683
208132576,208132591,208132593,208132601	M,M,U,M	1:208132575-208132600-MMMM	1	OB	M,M,M,M	R00906-08-2_human	361	0.002770083102493075
